Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	1.10332	-1.6054	-0.381333	-3.669	0.654401	0.0683611	1.8	29.3132	-9999	0.0665521	-9999
1	2	1.83841	-3.97355	-3.18267	-5.85633	0.560401	0.113604	0	29.2681	-9999	0.122911	-9999
1	3	0.709314	-3.22848	-1.92167	-4.82033	0.603162	-0.0429167	0	29.0153	-9999	0.412158	-9999
1	4	4.04498	-3.90822	-2.35333	-5.24433	0.54051	-0.366826	0	28.3938	-9999	0.120683	-9999
1	5	2.04852	-1.68142	0.614333	-3.68867	0.587815	-0.297694	0	28.5049	-9999	0.0756496	-9999
1	6	1.06404	0.469243	2.51833	-1.72133	0.646446	-0.0813611	7	28.0674	-9999	0.0935934	-9999
1	7	1.31639	1.91862	4.14467	-0.472333	1.20821	-0.0198889	4.1	29.0604	-9999	0.31255	-9999
1	8	4.89624	3.54043	4.70333	1.87433	2.46824	0.353167	0.1	31.0854	-9999	0.247158	-9999
1	9	3.40599	3.56497	5.80233	1.05367	2.38121	1.2442	0.7	31.1146	-9999	0.132794	-9999
1	10	5.18318	4.36975	6.616	2.10167	1.97311	2.43404	0.1	30.859	-9999	0.152703	-9999
1	11	4.60463	5.9607	8.25333	3.45333	3.10567	3.59746	0	30.3965	-9999	0.306412	-9999
1	12	2.19661	4.48049	6.068	3.03067	2.75431	3.06467	0	30.1187	-9999	0.111955	-9999
1	13	5.91617	2.67139	5.862	0.141	1.71686	2.41678	0	30.0014	-9999	0.13281	-9999
1	14	5.3073	3.37579	7.04767	0.861333	1.91834	2.56366	0	29.6917	-9999	0.124372	-9999
1	15	5.35242	3.49197	5.156	2.519	2.05049	2.7866	0	29.2944	-9999	0.0976363	-9999
1	16	1.12448	3.97761	5.817	2.76133	2.03337	3.20505	0.1	29.116	-9999	0.137743	-9999
1	17	4.5665	4.41391	7.38133	3.17	2.01476	3.31731	0	28.8632	-9999	0.092609	-9999
1	18	2.40152	5.69624	7.42367	3.616	2.23821	4.18188	0.1	28.8507	-9999	0.270345	-9999
1	19	1.50332	9.03383	11.3367	5.65	1.66459	6.75757	13.1	28.1875	-9999	0.485871	-9999
1	20	2.3787	8.77508	10.21	6.31867	1.64399	7.15109	11.6	33.9937	-9999	0.626664	-9999
1	21	1.91444	8.39652	9.72	5.47767	2.40956	7.05776	0.5	31.3674	-9999	0.53865	-9999
1	22	2.06534	2.1707	7.56433	-0.866667	1.27638	4.00479	3.9	31.4903	-9999	0.50613	-9999
1	23	6.32585	1.55381	3.755	-0.680667	1.54494	2.45863	0.1	31.1424	-9999	0.385286	-9999
1	24	4.66246	5.73554	7.29	3.24567	2.29028	4.47668	2.4	30.5174	-9999	0.238045	-9999
1	25	7.29646	2.919	6.01467	0.13	2.41079	3.09072	1.3	30.7104	-9999	0.673392	-9999
1	26	5.4956	5.13421	8.11667	3.64333	2.84535	3.96734	1.1	30.3486	-9999	0.583875	-9999
1	27	0.573646	4.2586	5.771	3.15533	0.689136	4.48001	24.5	35.0243	-9999	-0.00273706	-9999
1	28	1.46152	4.59788	5.73467	3.11933	0.770739	4.84555	2.9	33.7153	-9999	0.132218	-9999
1	29	3.69979	4.20378	5.544	2.93933	1.40773	4.61722	0.6	32.759	-9999	0.709383	-9999
1	30	2.59899	2.75493	4.709	0.032	1.48679	3.52369	2	31.9181	-9999	0.160435	-9999
1	31	6.58238	0.867938	2.293	-0.511333	1.21147	2.17401	0	31.6208	-9999	0.633587	-9999
2	1	2.77358	4.02402	6.47833	1.63167	2.13479	3.31633	3.1	30.8201	-9999	0.434624	-9999
2	2	2.28924	0.971347	2.244	-0.176333	1.34264	2.15883	0.3	31.0937	-9999	0.450518	-9999
2	3	8.70455	0.284431	3.224	-2.49933	2.01391	1.02649	0	30.8347	-9999	0.264797	-9999
2	4	7.80874	3.74183	6.82767	0.862	2.31828	2.35417	0	30.3465	-9999	0.301584	-9999
2	5	6.88636	4.80726	6.83933	2.59733	2.42444	3.6022	1.7	30.0819	-9999	0.530134	-9999
2	6	3.36924	6.28918	8.08333	3.112	1.49095	5.20002	8.4	30.0014	-9999	1.0536	-9999
2	7	6.66108	1.99846	3.95567	0.171667	1.55405	2.95663	0.1	30.8076	-9999	0.537459	-9999
2	8	4.41011	3.56288	6.38667	0.119	2.62974	2.83528	0	30.5729	-9999	0.426772	-9999
2	9	4.96866	6.35131	8.59	4.41533	3.64156	4.4395	0	30.1285	-9999	0.367311	-9999
2	10	9.16498	7.0369	9.91	4.669	3.08803	4.61599	0	29.7535	-9999	0.290271	-9999
2	11	7.01018	6.24641	8.37333	3.19867	2.31306	4.40098	0	29.4125	-9999	0.289295	-9999
2	12	1.82599	2.72205	4.55	1.866	0.832752	4.08229	0	29.2833	-9999	0.177341	-9999
2	13	6.23654	1.5139	2.35533	0.461333	1.35882	3.263	0	29.0597	-9999	0.285295	-9999
2	14	1.30823	-0.434118	0.732	-1.321	0.745255	2.20805	0.3	29.1355	-9999	0.153875	-9999
2	15	6.74476	-2.66736	-0.655667	-4.507	0.612034	1.02229	0.2	-9999	-9999	0.323663	-9999
2	16	6.63964	-5.09839	-2.76267	-7.194	0.514634	0.0484236	0	-9999	-9999	0.240433	-9999
2	17	8.01516	-2.16553	1.30233	-6.69267	0.586897	-0.40391	0	-9999	-9999	0.222818	-9999
2	18	1.56202	0.354493	1.67267	-1.32633	0.539737	-0.106688	1.5	-9999	-9999	0.151599	-9999
2	19	5.12282	1.37924	2.834	0.538333	0.893411	0.397757	1	28.3375	-9999	0.580116	-9999
2	20	10.27	3.83803	9.56667	-0.93	2.07597	2.16646	0.9	28.7792	-9999	0.597085	-9999
2	21	7.03762	5.04305	7.24833	2.825	1.74612	3.81233	1.2	28.7625	-9999	0.702544	-9999
2	22	3.33914	7.95686	9.27667	6.87133	2.47317	5.62135	0.2	28.4076	-9999	0.45228	-9999
2	23	10.0379	6.82964	8.47667	3.92167	2.91989	5.32497	2.4	28.425	-9999	0.902304	-9999
2	24	12.3697	11.9229	17.8633	6.92133	6.64807	6.8606	0	27.7618	-9999	1.16359	-9999
2	25	6.43762	7.2713	9.66	4.439	2.42842	5.92474	1.4	27.7549	-9999	0.525898	-9999
2	26	9.25783	10.117	14.0367	5.652	3.50367	7.19355	2.2	27.0132	-9999	1.06482	-9999
2	27	8.32772	5.9551	8.44	4.346	2.53791	5.7121	2.1	27.5653	-9999	1.06942	-9999
2	28	7.76173	4.31302	6.30267	1.62	2.56336	4.37725	0	27.3861	-9999	0.385308	-9999
3	1	4.41069	4.94254	8.37333	0.109667	1.50072	4.89206	23.6	33.7938	-9999	1.31313	-9999
3	2	2.26426	5.31206	7.11767	2.75567	2.04617	4.57517	8.4	33.2507	-9999	0.977536	-9999
3	3	4.10159	4.33456	6.45133	0.998667	1.92713	4.5198	2.2	32.3437	-9999	0.797898	-9999
3	4	9.10693	0.775597	2.85167	-1.05767	1.69802	2.38607	1.3	31.8736	-9999	0.71387	-9999
3	5	10.1297	-1.76538	0.302667	-3.844	0.682684	1.12486	0	31.6826	-9999	0.471888	-9999
3	6	10.8016	1.5086	5.514	-3.118	1.99463	1.08392	0	30.9535	-9999	0.345573	-9999
3	7	4.20881	4.19335	7.145	1.93567	1.32155	3.64969	0.4	30.3611	-9999	0.454701	-9999
3	8	3.49776	4.39872	6.05233	2.167	1.54199	3.92156	0.7	30.1743	-9999	0.540552	-9999
3	9	10.6641	5.55683	8.28	3.386	2.65456	4.54127	0	29.766	-9999	0.952835	-9999
3	10	14.927	7.7685	11.8133	4.18	3.69204	5.10809	0	28.9188	-9999	1.37748	-9999
3	11	7.36975	6.85885	9.33333	4.898	3.15342	5.5021	0.7	28.6771	-9999	1.01559	-9999
3	12	10.0596	7.29238	9.22667	4.573	3.17281	5.6104	2	28.416	-9999	2.13442	-9999
3	13	6.52809	4.20007	6.42633	1.645	2.53486	4.03084	4.3	28.2535	-9999	1.13761	-9999
3	14	4.00513	3.99879	5.79467	2.48067	1.49599	4.07062	1.8	28.2729	-9999	0.795294	-9999
3	15	16.8951	5.5482	10.7167	0.706	3.31824	4.24387	0	28.1042	-9999	1.38437	-9999
3	16	6.51921	7.30537	10.7567	5.343	2.45565	5.72284	7.2	27.9097	-9999	0.789879	-9999
3	17	5.83913	2.18646	5.327	-1.26633	1.26999	3.86165	6.7	31.6917	-9999	0.689317	-9999
3	18	7.55278	-1.17591	0.564667	-1.98233	0.648233	1.71176	3.3	32.4861	-9999	0.674588	-9999
3	19	10.0308	-1.14053	0.930667	-2.49467	0.703939	1.49508	5.5	32.1326	-9999	1.24539	-9999
3	20	13.1275	-1.0194	1.302	-2.58933	0.789641	1.56058	3.6	32.0215	-9999	1.52608	-9999
3	21	10.2554	1.56101	4.49	-0.128333	1.24378	1.48149	3.6	33.2549	-9999	1.58182	-9999
3	22	9.35069	1.24778	4.31767	-0.761	1.4652	1.92112	1.1	34.3528	-9999	0.411131	-9999
3	23	7.3507	-2.16305	-0.926	-3.128	0.530919	1.26049	8.7	33.5688	-9999	0.609837	-9999
3	24	13.8581	-2.22538	0.543667	-4.25167	0.728148	1.28711	0.1	33.2403	-9999	2.30859	-9999
3	25	11.0219	-2.13335	0.391667	-3.18467	0.593953	1.12951	5.4	32.6708	-9999	1.04993	-9999
3	26	16.9416	-0.806792	2.31333	-3.12233	0.793047	1.23029	1	32.1319	-9999	1.38776	-9999
3	27	14.0287	1.80344	4.95533	-2.113	1.66956	1.27822	0	32.3194	-9999	0.571858	-9999
3	28	19.8156	6.30769	9.69667	2.992	3.02868	3.22035	0	34.7424	-9999	0.71354	-9999
3	29	13.3492	6.43337	8.81667	4.43033	3.22641	4.4183	1.2	33.1486	-9999	1.48693	-9999
3	30	15.5165	9.44961	14.9367	3.96333	5.72078	5.09682	0	31.2944	-9999	1.72433	-9999
3	31	16.2812	10.9585	13.2633	8.06667	4.69558	6.9645	0	30.2868	-9999	1.29334	-9999
4	1	12.8427	9.61247	12.7567	7.12733	3.50536	7.29739	0	29.6993	-9999	1.37986	-9999
4	2	8.72671	5.28032	7.49633	3.46533	1.1438	5.96001	11.3	30.1014	-9999	1.44497	-9999
4	3	6.70274	3.72388	5.42967	0.520667	0.7706	4.68524	13.4	35.5375	-9999	0.634114	-9999
4	4	7.0605	4.52294	6.03967	2.549	1.12638	5.09842	2.1	34.3014	-9999	1.11953	-9999
4	5	15.8695	5.82263	9.87	1.77133	2.78155	4.88767	0	32.6271	-9999	1.27721	-9999
4	6	5.91682	2.40903	5.30433	0.399667	1.02176	4.07388	2.8	32.0771	-9999	0.551043	-9999
4	7	4.34542	1.08776	3.22167	-0.276667	0.826695	2.83959	6.5	33.0986	-9999	0.670868	-9999
4	8	10.5413	2.35016	5.16233	-0.372	1.78432	2.91806	0	33.6299	-9999	0.803222	-9999
4	9	8.33328	4.83194	10.88	1.91967	1.75895	4.53402	0.8	32.1819	-9999	0.76883	-9999
4	10	5.53408	3.80758	5.55667	1.88133	0.566928	4.72287	1.1	31.7597	-9999	0.723842	-9999
4	11	12.4369	7.74723	13.1967	3.55	0.973842	6.63238	11.8	33.3132	-9999	1.2731	-9999
