Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	0.284548	-5.5977	-3.26967	-7.73167	0.226738	-2.5799	0.2	-9999	-9999	-0.010372	-9999
1	2	1.12816	-4.31233	-3.12933	-5.69767	0.160482	-1.651	1.3	-9999	-9999	0.0477885	-9999
1	3	2.73377	-6.25039	-3.43867	-9.79667	0.832152	-2.62747	0	-9999	-9999	0.34392	-9999
1	4	1.52549	-2.38965	-1.73467	-3.31567	0.266336	-0.999965	11.4	-9999	-9999	0.356707	-9999
1	5	0.328087	-5.72982	-2.2	-13.2133	0.171264	-0.349118	6.9	-9999	-9999	0.0443498	-9999
1	6	5.26623	-15.0125	-11.83	-20.0233	0.230066	-0.616771	0	-9999	-9999	0.0287903	-9999
1	7	3.2122	-8.61137	-6.03367	-13.5633	0.337064	-0.73525	0.5	-9999	-9999	0.32304	-9999
1	8	5.49242	-6.75631	-3.93533	-8.41333	0.423032	-0.465771	0	-9999	-9999	0.203513	-9999
1	9	6.11422	-4.21221	0.026667	-7.85733	2.15675	-0.524806	0	-9999	-9999	0.265777	-9999
1	10	4.83545	-1.44203	-0.043667	-2.98767	1.64299	-0.275042	0	-9999	-9999	0.147605	-9999
1	11	6.0909	-0.253014	3.292	-2.303	3.4915	-0.25566	0	-9999	-9999	0.397343	-9999
1	12	6.36448	-0.110646	4.324	-2.77233	3.95356	-0.214181	0	-9999	-9999	0.437758	-9999
1	13	5.97957	0.821702	4.87667	-1.997	4.07809	-0.173	0	-9999	-9999	0.260263	-9999
1	14	3.65487	0.549292	2.29533	-1.13833	2.97597	-0.124674	0.3	-9999	-9999	0.1222	-9999
1	15	1.43545	0.179069	0.994333	-0.878	0.140268	-0.0599652	0.8	-9999	-9999	-0.00447981	-9999
1	16	5.51083	-0.711465	0.837333	-2.13033	0.672825	-0.0261111	0	-9999	-9999	0.222075	-9999
1	17	2.70816	2.07539	5.00367	-1.77267	1.63817	0.0378195	1	-9999	-9999	0.153499	-9999
1	18	3.67589	2.70795	4.215	0.961	1.26358	0.157174	4.9	-9999	-9999	0.319648	-9999
1	19	4.65892	2.41856	5.124	0.306	1.60202	0.266604	0.5	-9999	-9999	0.281994	-9999
1	20	1.52845	3.69808	4.93133	1.04067	1.68087	0.804347	0.9	-9999	-9999	0.165299	-9999
1	21	1.1044	0.708646	1.818	-0.269333	0.985679	0.580153	2.9	-9999	-9999	0.177266	-9999
1	22	7.06946	0.846833	4.482	-1.63967	1.62739	0.401569	0	-9999	-9999	0.627631	-9999
1	23	3.31581	0.666305	5.585	-2.60233	1.52479	0.220486	0	-9999	-9999	0.180464	-9999
1	24	4.62065	2.83387	5.048	1.32467	2.16449	1.54883	0.2	-9999	-9999	0.226575	-9999
1	25	2.35928	1.14247	2.93333	-0.188667	0.725283	1.45235	0.2	-9999	-9999	-0.0186798	-9999
1	26	4.56094	-1.07428	0.132	-2.08333	0.589601	0.43409	0	-9999	-9999	0.131942	-9999
1	27	1.18303	-1.8766	-0.314333	-2.935	0.0679124	0.327562	0	-9999	-9999	0.103321	-9999
