Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	3.71477	-1.05578	2.365	-4.86733	0.381793	1.23536	0.7	18.244	-9999	0.251807	-9999
1	2	1.32946	2.28678	3.78167	-0.510667	1.62081	1.67394	1.2	17.585	-9999	0.0737508	-9999
1	3	2.83156	3.93551	7.16567	2.046	2.07442	2.77282	0	17.8704	-9999	0.0747204	-9999
1	4	3.78586	3.26831	6.10533	0.967	2.49206	2.84761	0.2	18.2325	-9999	0.226208	-9999
1	5	1.67052	4.71482	6.274	2.91833	2.20715	3.47956	4.2	17.8837	-9999	0.70656	-9999
1	6	1.78906	7.13645	10.5467	4.851	2.47957	4.77659	2	18.6452	-9999	1.03381	-9999
1	7	2.3094	4.14783	5.55	2.97167	1.75648	4.45924	0	18.2379	-9999	0.147287	-9999
1	8	2.49521	2.7343	3.73267	-0.291	1.30903	4.06608	0	17.8385	-9999	0.0842033	-9999
1	9	1.628	0.4925	1.60767	-0.779667	1.05442	3.10985	0.4	18.5977	-9999	0.218877	-9999
1	10	3.21105	0.926222	2.824	-0.212333	1.74622	2.7311	0.1	18.5092	-9999	0.156588	-9999
1	11	1.99004	-1.73502	0.079	-4.16867	0.457142	2.31868	1.2	18.9135	-9999	0.262834	-9999
1	12	1.99597	-3.30102	-2.067	-4.34433	0.399835	1.50485	0	18.2887	-9999	0.259256	-9999
1	13	2.23216	-4.53137	-3.58133	-5.695	1.2063	0.821618	0	17.8548	-9999	0.201307	-9999
1	14	1.61804	-4.01672	-2.738	-5.96467	1.02378	0.444736	0	17.6323	-9999	0.0948735	-9999
1	15	5.71866	-3.5179	-2.192	-5.704	1.18646	0.353882	0	17.3848	-9999	0.144327	-9999
1	16	5.55367	-4.75556	-1.42967	-6.952	1.09077	-0.278132	0	17.1856	-9999	0.073743	-9999
1	17	5.69026	-3.90372	-1.02633	-5.564	1.14584	-0.429444	0	16.5944	-9999	0.0495905	-9999
1	18	4.73656	-3.5682	-1.39267	-5.72233	1.02245	-0.546354	0.4	15.6923	-9999	0.0342613	-9999
1	19	4.75196	-1.85597	1.062	-3.194	1.27741	-0.130104	0.7	15.4137	-9999	0.401906	-9999
1	20	2.1278	-1.15382	0.295667	-1.983	1.24146	0.0821806	0	15.3919	-9999	0.0830459	-9999
1	21	1.79299	-1.05776	0.591667	-2.171	1.32666	0.333937	0	15.605	-9999	0.0585734	-9999
1	22	1.26507	-1.11843	0.829333	-2.84233	0.760486	0.384722	0.1	15.8131	-9999	0.116404	-9999
1	23	2.63064	0.512674	2.19633	-0.970333	1.02652	0.659389	0.1	15.8369	-9999	0.119139	-9999
1	24	1.19753	2.81212	4.44733	1.61333	1.73384	1.41936	7.2	15.4475	-9999	0.154536	-9999
1	25	7.17635	3.62533	6.512	1.387	1.72141	2.24145	0	17.4919	-9999	0.456295	-9999
1	26	5.35003	2.60044	5.145	0.977333	1.39034	2.34968	2.2	19.6604	-9999	0.705913	-9999
1	27	2.70549	1.73189	3.44967	-0.163333	1.70178	2.05533	0.2	20.4104	-9999	0.413683	-9999
1	28	7.72991	1.70137	3.86067	-0.178	2.11156	2.03868	0	20.0496	-9999	0.236614	-9999
1	29	2.03389	0.145965	0.971	-0.757	0.722453	1.8453	0	20.1962	-9999	0.0750038	-9999
1	30	1.6615	-0.553465	-0.061	-0.999667	0.447187	1.62598	4	20.6838	-9999	0.123233	-9999
1	31	0.536226	-1.8532	-1.045	-2.50767	0.349172	1.4131	2	21.0823	-9999	0.0971276	-9999
2	1	0.864495	-2.42202	-1.73067	-3.337	0.344801	1.25281	5.5	20.6154	-9999	0.253371	-9999
2	2	2.12061	-4.6824	-3.218	-6.07567	0.437776	1.19787	4.4	19.9258	-9999	0.586418	-9999
2	3	0.542151	-5.48969	-4.367	-6.22933	0.322754	1.1081	5.6	19.7325	-9999	0.169442	-9999
2	4	0.152148	-2.52319	1.925	-4.24933	0.327753	1.12914	7.2	19.9154	-9999	0.111089	-9999
2	5	4.57683	5.71158	7.49	2.804	1.84604	1.21581	5	25.4846	-9999	1.48219	-9999
2	6	3.53466	9.41889	11.77	7.19667	3.80358	3.03412	0.1	25.3231	-9999	0.384931	-9999
2	7	5.18332	11.2768	14.98	8.84667	6.36446	5.24044	0	23.1823	-9999	0.437688	-9999
2	8	2.39422	9.24346	11.2167	5.83067	5.32086	5.45023	0	22.7225	-9999	0.237577	-9999
2	9	3.13912	5.53021	9.02333	-0.0303333	2.79016	5.10101	1.3	22.164	-9999	0.221062	-9999
2	10	5.62033	-0.0679514	2.05467	-1.37933	0.74518	3.34351	0.4	21.8946	-9999	0.528602	-9999
2	11	7.84347	5.48493	11.3	-0.451667	3.71498	2.99185	0	21.976	-9999	0.33923	-9999
2	12	4.88738	9.77736	13.0733	7.79	4.8396	5.01518	0	21.0429	-9999	0.367304	-9999
2	13	1.8147	3.62403	8.55	1.46	1.23584	4.89944	1.2	20.3933	-9999	0.544779	-9999
2	14	8.9044	1.45944	3.384	-0.0343333	1.13486	3.69066	0	20.4473	-9999	0.238156	-9999
2	15	10.813	4.2954	8.79667	0.615667	3.38352	3.26141	0	20.746	-9999	0.453418	-9999
2	16	11.1339	7.15817	11.37	2.831	7.03633	3.35535	0	20.2654	-9999	0.559681	-9999
2	17	0.880053	-0.89125	2.395	-2.096	0.84895	2.75256	0.3	20.9383	-9999	0.166477	-9999
2	18	0.962605	-0.599132	1.64667	-2.43433	0.458763	1.98313	1.1	20.3819	-9999	0.0502761	-9999
2	19	2.00865	1.35789	2.77733	0.262	0.877522	2.44059	0.2	19.786	-9999	0.335907	-9999
2	20	6.85893	1.54587	3.33	0.383	1.38727	2.4646	1.7	19.7638	-9999	0.488301	-9999
2	21	1.17029	2.08898	3.228	0.957	1.14097	2.64863	1.8	19.405	-9999	0.922741	-9999
2	22	1.68115	0.2485	1.61533	-1.748	0.89314	2.30681	12.3	20.4952	-9999	0.738286	-9999
2	23	5.49332	-2.79295	-1.26733	-5.57133	0.400682	1.8198	4.6	21.2927	-9999	1.18003	-9999
2	24	4.37596	-7.92369	-5.86733	-10.6067	0.360879	1.59037	0.8	21.6087	-9999	0.655085	-9999
2	25	7.51691	-7.47628	-3.32533	-12.7833	0.408155	1.15156	13.6	21.876	-9999	0.854243	-9999
2	26	6.58636	-3.87832	-1.865	-6.44833	0.327633	1.0169	0.2	21.6665	-9999	0.776236	-9999
2	27	15.1979	-2.8731	0.224333	-5.731	0.354545	1.00223	0	21.5748	-9999	1.30306	-9999
