Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	1.71577	2.34797	3.583	1.03467	-9999	0.383965	0	18.866	-9999	0.0647942	-9999
1	2	1.31471	-0.0980139	1.218	-1.02667	-9999	0.531507	0	20.1514	-9999	0.0399711	-9999
1	3	0.516673	-0.780292	-0.347	-1.29933	-9999	0.636229	0.8	20.4806	-9999	0.127948	-9999
1	4	0.429597	-1.98474	-1.39133	-2.27467	-9999	0.6285	1.4	20.1597	-9999	0.102772	-9999
1	5	0.629828	-1.92774	-1.048	-2.67767	-9999	0.604958	0	20.0854	-9999	0.0802711	-9999
1	6	0.855484	-3.02392	-2.274	-3.722	-9999	0.461319	0	19.6069	-9999	0.0513759	-9999
1	7	1.90896	-2.71126	-1.43467	-4.42167	-9999	0.248042	0	19.5771	-9999	0.177846	-9999
1	8	5.21021	-3.91608	-2.525	-5.66833	-9999	-0.301826	0	19.0472	-9999	0.43512	-9999
1	9	6.01731	-3.82233	-1.63167	-6.515	-9999	-0.941187	0	19.0264	-9999	0.13007	-9999
1	10	5.64898	-2.30469	2.073	-4.567	-9999	-1.08824	0	18.9604	-9999	0.070493	-9999
1	11	6.14214	2.10223	5.93133	-0.611667	-9999	-0.552896	0	18.9153	-9999	0.099696	-9999
1	12	0.864595	0.00913889	1.61867	-0.856	-9999	0.0211806	0.2	19.3944	-9999	0.0387234	-9999
1	13	7.02555	-2.01394	0.829667	-4.346	-9999	-0.119472	0	19.0535	-9999	0.346308	-9999
1	14	6.01452	-1.06206	3.848	-4.58067	-9999	-0.637229	0	18.8431	-9999	0.10971	-9999
1	15	6.22048	-3.71659	-0.484333	-7.62	-9999	-1.53578	0.1	18.6264	-9999	0.14047	-9999
1	16	5.80742	-5.20872	-2.836	-7.27667	-9999	-2.47676	0	-9999	-9999	0.0858968	-9999
1	17	4.43002	-3.95638	-2.455	-6.42	-9999	-2.27714	0.9	-9999	-9999	0.113291	-9999
1	18	0.563594	-1.74931	0.569	-5.645	-9999	-0.510889	9.2	-9999	-9999	0.203279	-9999
1	19	1.14901	-5.2428	-1.998	-5.94867	-9999	-1.06678	1.8	-9999	-9999	0.133018	-9999
1	20	1.1567	2.20493	3.86833	-1.78333	-9999	-0.238146	7.2	17.7306	-9999	0.184892	-9999
1	21	1.0184	0.536785	1.85267	-0.157333	-9999	0.0148819	11.4	23.0868	-9999	0.216141	-9999
1	22	2.29262	-11.7768	-0.217333	-16.7167	-9999	-0.922597	0.7	23.1458	-9999	0.124431	-9999
1	23	4.52943	-16.3253	-10.98	-19.6033	-9999	-5.15942	0	20.9167	-9999	0.151933	-9999
1	24	7.30741	-6.60589	-3.52767	-11.34	-9999	-4.25717	0	15.4632	-9999	0.123806	-9999
1	25	3.63957	-7.17666	-4.14433	-9.95	-9999	-4.16019	0	12.0167	-9999	0.443764	-9999
1	26	3.44998	-8.66618	-6.12967	-9.86667	-9999	-4.6721	0	8.75139	-9999	0.106738	-9999
1	27	7.03014	-8.26875	-4.43367	-11.17	-9999	-5.24965	0	7.73958	-9999	0.0416217	-9999
1	28	7.55003	-5.63181	-2.81067	-8.47	-9999	-4.53767	0	7.48333	-9999	0.0479249	-9999
1	29	7.46126	-4.05423	-1.79833	-7.30333	-9999	-3.68759	0	7.51111	-9999	0.00832595	-9999
1	30	6.79139	-3.97981	-1.29	-6.60667	-9999	-3.35378	0	7.59583	-9999	0.0333206	-9999
1	31	1.67829	-3.65937	-2.77033	-5.266	-9999	-2.03728	0.2	7.87361	-9999	0.122481	-9999
2	1	8.03648	-2.29759	2.72333	-7.65333	-9999	-2.46478	0	7.79861	-9999	0.211512	-9999
2	2	8.35232	-3.74165	1.21533	-8.37	-9999	-2.65394	0.1	7.85208	-9999	0.0860835	-9999
2	3	1.21028	-4.47426	-3.12333	-7.5	-9999	-2.67403	0.6	7.76042	-9999	0.0360266	-9999
2	4	1.24476	-3.76933	-2.10867	-7.86667	-9999	-1.59901	3.7	8.03472	-9999	0.0777956	-9999
2	5	4.78362	-8.11613	-5.99467	-10.5	-9999	-2.80778	0	7.64097	-9999	0.385227	-9999
2	6	9.30273	-6.38769	-2.02767	-11.0333	-9999	-3.21515	1	7.60833	-9999	0.612174	-9999
2	7	0.9921	0.662014	2.216	-1.873	-9999	-0.726813	21.1	15.8389	-9999	0.0260517	-9999
2	8	2.15028	1.24069	2.51733	0.064	-9999	-0.0202847	3.7	32.45	-9999	0.429207	-9999
2	9	3.65447	-1.05781	0.004	-2.47033	-9999	-0.00447222	7.8	30.6111	-9999	1.02794	-9999
2	10	1.4367	-1.62932	-1.00233	-2.522	-9999	-0.00600694	14.5	28.3625	-9999	0.333045	-9999
2	11	3.82982	-2.5858	-2.21367	-2.938	-9999	-0.0102014	4	27.2153	-9999	0.322619	-9999
2	12	3.96682	-3.03281	-2.10267	-3.68667	-9999	-0.0163125	0.8	26.5688	-9999	0.477469	-9999
2	13	7.20604	-2.51961	-0.409	-4.54267	-9999	-0.0300347	0	26.1375	-9999	0.811175	-9999
2	14	10.18	-2.76517	-0.106	-5.70467	-9999	-0.0698056	0	26.1965	-9999	0.454875	-9999
2	15	4.89143	0.744299	2.74433	-2.35667	-9999	-0.0599722	1.3	26.2354	-9999	0.471057	-9999
2	16	3.77897	2.92886	3.912	2.26367	-9999	-0.0190139	1.8	29.4264	-9999	0.451024	-9999
2	17	5.73022	3.51966	4.675	2.37867	-9999	-0.00516667	0.2	31.3854	-9999	0.226185	-9999
2	18	5.36784	3.44433	5.34733	1.531	-9999	0.00107639	0.4	31.0188	-9999	0.159094	-9999
2	19	5.58804	3.03358	5.044	0.374667	-9999	0.00479861	0	31.0354	-9999	0.1525	-9999
2	20	2.82015	0.0537431	0.819	-1.14067	-9999	0.00109722	0.2	29.2625	-9999	0.0153634	-9999
2	21	1.21334	-0.856556	0.114	-1.284	-9999	-0.000493056	0.5	28.3306	-9999	0.102637	-9999
2	22	1.28737	-2.36947	-1.13033	-3.672	-9999	-0.0159306	0.6	27.8917	-9999	0.120386	-9999
2	23	8.10528	-3.49226	-2.34333	-4.61	-9999	-0.169833	0.2	27.2396	-9999	0.293312	-9999
2	24	11.9732	-3.92056	0.487333	-7.55333	-9999	-0.565819	0	26.0875	-9999	0.15291	-9999
2	25	3.12104	-4.84326	-4.02133	-5.71067	-9999	-1.2752	0	24.0042	-9999	0.152939	-9999
2	26	3.75087	-5.44314	-4.422	-6.49767	-9999	-1.12533	2.4	20.7153	-9999	0.33867	-9999
2	27	8.56335	-5.21094	-2.37633	-7.95333	-9999	-1.03737	0	19.3368	-9999	0.540833	-9999
