Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	8.38801	11.0219	13.78	9.13	4.63049	-9999	0	-9999	-9999	-9999	-9999
1	2	7.52148	9.92017	12.41	6.312	4.58971	-9999	0.8	-9999	-9999	-9999	-9999
1	3	8.60577	6.66565	10.06	1.994	4.87187	-9999	0	-9999	-9999	-9999	-9999
1	4	8.71961	4.1165	10.11	-1.684	3.54813	-9999	0	-9999	-9999	-9999	-9999
1	5	8.51432	9.1051	12.63	6.714	5.19247	-9999	0	-9999	-9999	-9999	-9999
1	6	8.66877	10.29	12.95	8.31	4.89252	-9999	0	-9999	-9999	-9999	-9999
1	7	8.71689	7.58171	13.34	2.309	3.06038	-9999	0	-9999	-9999	-9999	-9999
1	8	3.79264	7.2164	10.38	2.869	1.43828	-9999	0	-9999	-9999	-9999	-9999
1	9	8.90467	5.63037	12.7	-0.255	1.6351	-9999	0	-9999	-9999	-9999	-9999
1	10	1.18184	5.74319	6.897	3.218	0.594518	-9999	0.2	-9999	-9999	-9999	-9999
1	11	7.02969	6.35908	10.99	2.719	1.47924	-9999	0	-9999	-9999	-9999	-9999
1	12	5.99836	5.78502	10.29	1.895	1.50899	-9999	0	-9999	-9999	-9999	-9999
1	13	9.24796	8.21223	12.63	3.378	4.35151	-9999	0	-9999	-9999	-9999	-9999
1	14	9.7396	4.15423	11.22	-2.81	3.79844	-9999	0	-9999	-9999	-9999	-9999
1	15	6.20506	4.72058	9.18	-1.413	2.42876	-9999	0	-9999	-9999	-9999	-9999
1	16	2.75056	6.52402	8.77	4.177	2.00349	-9999	0	-9999	-9999	-9999	-9999
1	17	5.8897	5.40215	10.21	1.664	1.11879	-9999	0	-9999	-9999	-9999	-9999
1	18	2.88161	5.34192	10.27	2.681	2.16401	-9999	5.6	-9999	-9999	-9999	-9999
1	19	9.16683	6.22746	7.89	4.652	4.15871	-9999	2	-9999	-9999	-9999	-9999
1	20	8.85439	10.9684	13.65	6.827	4.42343	-9999	0.2	-9999	-9999	-9999	-9999
1	21	4.27708	10.7798	12.25	9.54	4.76798	-9999	0.2	-9999	-9999	-9999	-9999
1	22	7.42954	10.6635	12.11	10.07	4.02657	-9999	0.8	-9999	-9999	-9999	-9999
1	23	2.32657	8.76252	10.55	3.717	3.05756	-9999	0.2	-9999	-9999	-9999	-9999
1	24	7.55972	1.74902	3.929	-0.247	3.32872	-9999	0.2	-9999	-9999	-9999	-9999
1	25	10.9239	0.00845833	1.847	-0.948	4.03401	-9999	0	-9999	-9999	-9999	-9999
1	26	10.7311	-0.941917	1.637	-2.768	3.61226	-9999	0	-9999	-9999	-9999	-9999
1	27	10.666	-1.39302	2.027	-3.04	3.06631	-9999	0	-9999	-9999	-9999	-9999
1	28	4.23379	-0.132521	2.237	-3.06	2.70338	-9999	0	-9999	-9999	-9999	-9999
1	29	11.3769	1.00717	4.968	-2.801	4.01626	-9999	0	-9999	-9999	-9999	-9999
1	30	11.6759	0.879854	6.856	-5.246	4.16096	-9999	0	-9999	-9999	-9999	-9999
1	31	11.8206	4.63006	8.65	2.048	4.36311	-9999	0	-9999	-9999	-9999	-9999
2	1	9.90228	6.01083	8.41	3.83	3.93034	-9999	0.6	-9999	-9999	-9999	-9999
2	2	11.8123	6.17915	10.09	3.524	5.0911	-9999	0	-9999	-9999	-9999	-9999
2	3	12.1707	6.3259	9.3	3.268	4.98921	-9999	0	-9999	-9999	-9999	-9999
2	4	12.4153	4.47042	11.05	-2.372	3.73341	-9999	0	-9999	-9999	-9999	-9999
2	5	6.02471	4.30377	8.43	-0.19	1.86235	-9999	2.6	-9999	-9999	-9999	-9999
2	6	0.964656	3.32392	4.605	2.585	0.100584	-9999	21.4	-9999	-9999	-9999	-9999
2	7	4.6199	4.72054	7.56	2.391	2.41808	-9999	0	-9999	-9999	-9999	-9999
2	8	2.67699	5.13494	6.768	3.909	2.22806	-9999	0.2	-9999	-9999	-9999	-9999
2	9	12.2026	6.36354	12.04	0.436	3.01035	-9999	0	-9999	-9999	-9999	-9999
2	10	12.9813	7.8695	12.53	2.697	4.40352	-9999	0	-9999	-9999	-9999	-9999
2	11	3.23805	8.93133	10.73	5.567	3.99718	-9999	0	-9999	-9999	-9999	-9999
2	12	2.73	11.3735	12.96	10.46	3.75017	-9999	0.4	-9999	-9999	-9999	-9999
2	13	3.82803	7.30277	11.56	3.347	3.46132	-9999	2.6	-9999	-9999	-9999	-9999
2	14	14.2724	3.60527	6.149	1.822	3.78787	-9999	2.6	-9999	-9999	-9999	-9999
2	15	14.3039	2.73771	5.419	1.425	3.79805	-9999	0.2	-9999	-9999	-9999	-9999
2	16	11.8612	2.05262	4.498	0.105	3.99639	-9999	0	-9999	-9999	-9999	-9999
2	17	14.3712	0.802396	4.139	-0.984	3.24038	-9999	0	-9999	-9999	-9999	-9999
2	18	14.9065	0.805292	4.668	-1.461	3.33017	-9999	0	-9999	-9999	-9999	-9999
2	19	10.5082	2.95269	5.799	-1.016	3.02793	-9999	0.4	-9999	-9999	-9999	-9999
