Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	0.36785	-9.6107	-6.3386	-11.332	93.574	-9999	0.039844	-9999	-9999	-9999	1.8378
1997	1	2	0.27393	-6.046	0.12884	-9.6242	97.808	-9999	0.28558	-9999	-9999	-9999	3.1228
1997	1	3	0.11813	-0.1146	2.8722	-2.567	96.177	-9999	1.7015	-9999	-9999	-9999	4.598
1997	1	4	0.16913	0.75662	2.8928	-0.50193	96.662	-9999	2.3865	-9999	-9999	-9999	3.0915
1997	1	5	0.20313	0.62905	2.5021	-0.84601	95.405	-9999	1.5086	-9999	-9999	-9999	4.2698
1997	1	6	0.1186	1.932	4.1222	0.1018	95.96	-9999	1.9761	-9999	-9999	-9999	5.1071
1997	1	7	0.10496	1.4074	3.2389	-1.9568	97.963	-9999	3.2994	-9999	-9999	-9999	3.2269
1997	1	8	0.19525	-1.7754	0.27053	-2.9553	95.33	-9999	2.319	-9999	-9999	-9999	3.5968
1997	1	9	0.24516	-6.0102	1.0535	-10.336	91.738	-9999	0.67613	-9999	-9999	-9999	3.9927
1997	1	10	0.48148	-9.8796	-7.8997	-12.593	95.759	-9999	0.39027	-9999	-9999	-9999	2.2071
1997	1	11	0.36104	-9.3777	-0.14438	-13.463	97.541	-9999	2.1759	-9999	-9999	-9999	2.9176
1997	1	12	0.30295	-4.1696	-0.85935	-8.2684	96.792	-9999	2.0672	-9999	-9999	-9999	1.8855
1997	1	13	0.2087	-4.8274	-1.0543	-7.5463	98.813	-9999	0.46112	-9999	-9999	-9999	2.2303
1997	1	14	0.15386	-0.62964	1.4848	-2.8841	96.957	-9999	0.27135	-9999	-9999	-9999	3.4714
1997	1	15	0.4296	-2.0537	1.7593	-4.2388	93.98	-9999	2.5072	-9999	-9999	-9999	2.3335
1997	1	16	0.42727	-4.621	-1.9185	-6.4968	95.54	-9999	0.32129	-9999	-9999	-9999	1.525
1997	1	17	0.34354	-5.4909	-0.22678	-7.9245	97.976	-9999	1.3787	-9999	-9999	-9999	2.0112
1997	1	18	0.33014	-1.8857	0.75463	-3.0083	97.349	-9999	2.244	-9999	-9999	-9999	3.3453
1997	1	19	0.34458	-0.18064	0.70739	-0.99875	98.188	-9999	2.9116	-9999	-9999	-9999	4.4562
1997	1	20	0.23122	-0.65955	0.39422	-1.7925	96.377	-9999	8.6496	-9999	-9999	-9999	1.9115
1997	1	21	0.40162	-2.4216	-0.85129	-3.4309	95.384	-9999	6.0354	-9999	-9999	-9999	1.0491
1997	1	22	0.33209	-4.2124	-1.199	-7.6345	97.473	-9999	1.97	-9999	-9999	-9999	1.503
1997	1	23	0.58592	-7.8349	-6.0596	-9.3286	99.764	-9999	2.0798	-9999	-9999	-9999	0.98237
1997	1	24	0.72091	-10.841	-7.8963	-13.157	100.8	-9999	1.3283	-9999	-9999	-9999	1.0945
1997	1	25	0.91925	-10.725	-8.11	-12.893	98.365	-9999	0.76036	-9999	-9999	-9999	0.65945
1997	1	26	0.71524	-8.1386	-6.5229	-10.021	97.078	-9999	0.66184	-9999	-9999	-9999	0.52481
1997	1	27	0.77645	-9.9315	-6.7185	-11.506	98.356	-9999	0.34803	-9999	-9999	-9999	1.7639
1997	1	28	1.0118	-11.177	-8.445	-12.573	99.387	-9999	0.17696	-9999	-9999	-9999	1.5307
1997	1	29	1.1149	-11.066	-8.2709	-13.372	96.561	-9999	0.091053	-9999	-9999	-9999	0.71887
1997	1	30	1.3715	-11.134	-8.4174	-13.137	86.443	-9999	0.048483	-9999	-9999	-9999	0.30482
1997	1	31	1.1182	-10.445	-6.3943	-13.114	98.407	-9999	0.2628	-9999	-9999	-9999	1.0183
1997	2	1	0.61033	-5.67	-3.2951	-8.9292	99.042	-9999	0	-9999	-9999	-9999	3.6557
1997	2	2	0.9938	-2.6064	0.54778	-5.076	97.277	-9999	2.3957	-9999	-9999	-9999	6.3308
1997	2	3	0.43652	-1.0148	0.74398	-2.1013	94.941	-9999	0	-9999	-9999	-9999	5.3669
1997	2	4	0.59454	-2.8758	0.001123	-5.7721	97.677	-9999	0	-9999	-9999	-9999	3.3196
1997	2	5	0.73882	-4.5744	-3.4836	-5.3433	95.813	-9999	7.8725	-9999	-9999	-9999	3.7431
1997	2	6	0.36509	-5.0885	-3.2595	-7.6671	97.359	-9999	0	-9999	-9999	-9999	2.9697
1997	2	7	1.6131	-8.1997	-5.858	-9.0873	97.069	-9999	0	-9999	-9999	-9999	3.5121
1997	2	8	1.4013	-9.8256	-7.0617	-11.247	97.026	-9999	0	-9999	-9999	-9999	3.4094
1997	2	9	1.2507	-7.8331	-4.9634	-10.752	97.853	-9999	0	-9999	-9999	-9999	2.7163
1997	2	10	1.0987	-4.8166	-1.4563	-7.081	95.816	-9999	2.6831	-9999	-9999	-9999	3.4255
