Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	1.61107	-3.6276	-1.247	-8.08	0.378165	0.96075	-9999	29.1156	-9999	0.591536	-9999
1	2	1.36297	-3.85277	-1.187	-11.77	0.338411	1.00489	-9999	-9999	-9999	0.686824	-9999
1	3	5.32781	-7.94238	-3.90612	-12.7567	0.413537	1.01364	0	-9999	-9999	0.42311	-9999
1	4	5.53408	-7.05217	-0.667333	-11.0567	0.588564	0.955111	0	-9999	-9999	0.17165	-9999
1	5	5.31988	-1.82267	1.614	-4.87667	0.470587	0.908889	0	28.1681	-9999	0.689017	-9999
1	6	2.75746	-1.2658	0.143667	-3.52067	0.320604	0.95559	1.9	27.8208	-9999	0.0305052	-9999
1	7	0.842117	-0.350896	-0.0423333	-2.54267	0.342295	1.04138	3.4	27.9368	-9999	0.193193	-9999
1	8	0.83006	-1.28759	-0.914	-3.246	0.357025	1.07681	0	28.2097	-9999	0.00369463	-9999
1	9	5.79852	-2.5071	0.642333	-5.794	0.551172	1.08427	0	28.5486	-9999	0.528159	-9999
1	10	6.26452	-3.60676	1.29967	-5.004	0.461931	1.05413	0	28.1389	-9999	0.151229	-9999
1	11	6.38705	-1.41464	2.077	-6.096	1.01021	0.943847	-9999	28.0778	-9999	0.432593	-9999
1	12	2.41549	-0.74159	0.971	-4.73767	0.599674	1.03444	-9999	28.05	-9999	0.40951	-9999
1	13	5.47084	-1.82941	0.0976667	-4.831	0.471784	1.11094	0	28.0542	-9999	0.480979	-9999
1	14	6.40135	-3.23946	-0.235	-5.28333	0.336024	1.09585	0.1	27.7646	-9999	0.409393	-9999
1	15	5.99008	-4.23868	-2.405	-5.366	0.315736	1.0313	0	27.4187	-9999	0.244495	-9999
1	16	5.68395	-4.19653	-1.55833	-5.85433	0.322088	0.922549	0.1	27.3007	-9999	0.0594929	-9999
1	17	3.83675	-2.04723	0.973667	-3.665	0.637422	0.933778	0.1	27.4729	-9999	0.226551	-9999
1	18	5.94114	-1.31368	2.812	-4.50333	1.05677	0.978139	0	27.1153	-9999	0.233061	-9999
1	19	2.15257	1.59113	3.88733	-0.943333	1.08618	1.06437	0.3	27.0799	-9999	0.267026	-9999
1	20	3.45189	3.22022	6.16767	1.55333	1.47204	1.05156	6.2	30.1278	-9999	0.565226	-9999
1	21	1.20057	5.70234	6.83467	3.60933	1.3326	1.15564	1.8	33.3924	-9999	0.555436	-9999
1	22	5.8347	6.31305	9.5	3.44	3.15292	2.30113	0	32.7958	-9999	0.35109	-9999
1	23	4.80948	5.4671	7.71	4.28467	3.04385	2.9727	0	30.8354	-9999	0.246235	-9999
1	24	3.49559	7.2004	9.42333	2.29233	3.26209	3.58792	0.2	29.55	-9999	0.263508	-9999
1	25	4.92433	2.65691	9.06333	0.350667	2.06484	3.43497	1.1	28.8521	-9999	0.677596	-9999
1	26	5.4255	6.54954	8.98667	2.10233	2.89009	3.394	3.3	28.634	-9999	0.725038	-9999
1	27	2.11711	7.57764	9.56667	5.71533	2.76409	4.68376	8.3	29.3646	-9999	1.46456	-9999
1	28	5.6121	9.35622	12.6033	5.36933	3.02057	5.34831	6	29.9771	-9999	1.62269	-9999
1	29	6.04071	9.19722	12.1767	7.47667	5.78289	5.40911	0	29.9146	-9999	0.597693	-9999
1	30	5.74124	9.8326	12.0967	4.54833	4.2476	5.80392	0	28.4299	-9999	0.341265	-9999
1	31	5.11217	9.31821	12.0133	4.556	5.99872	6.00722	0	27.5896	-9999	0.506465	-9999
2	1	4.92269	6.99608	11.58	4.213	3.18032	5.24792	0	27.3875	-9999	0.176287	-9999
2	2	6.54893	11.616	16.0167	8.02667	6.4569	6.00626	0	26.2924	-9999	0.584752	-9999
2	3	7.67955	10.7561	15.05	5.88833	6.90107	6.34188	0	26.0417	-9999	0.564105	-9999
2	4	7.01884	8.37249	10.1333	5.24167	5.50178	5.97078	0.1	25.7389	-9999	0.493211	-9999
2	5	2.96882	9.20258	11.6967	5.666	4.58235	5.80347	0	25.0667	-9999	0.31711	-9999
2	6	2.53083	8.08004	9.67	4.30433	3.1828	6.24394	0.1	24.8708	-9999	0.286726	-9999
2	7	3.61491	4.35768	5.79033	2.56167	1.93363	5.41908	0.4	25.3278	-9999	0.417556	-9999
2	8	2.65702	4.83067	6.94867	2.351	2.0485	4.89081	2	25.2576	-9999	0.5087	-9999
2	9	4.65273	8.40415	10.6533	4.24067	2.76596	5.57454	2.7	24.6299	-9999	1.2161	-9999
2	10	4.6063	4.65917	9.5	3.828	1.54782	5.39576	5.3	26.709	-9999	1.76036	-9999
2	11	3.04886	6.87867	9.45333	4.05833	2.18394	5.22973	3.8	26.6306	-9999	1.7512	-9999
2	12	4.16825	9.18684	10.79	1.645	2.65183	6.30469	5.6	25.8528	-9999	2.07453	-9999
2	13	2.73057	4.3404	6.21833	-2.54533	0.905371	5.7621	8.9	30.7132	-9999	0.853708	-9999
2	14	8.75213	-0.603694	1.44367	-2.69067	0.967601	3.91122	0	30.2764	-9999	0.589911	-9999
2	15	10.651	-0.481056	3.99967	-4.12967	1.84537	2.439	0	29.4812	-9999	0.40996	-9999
2	16	11.0373	2.41758	7.38	-2.18833	3.97898	2.28814	0	28.8799	-9999	0.527736	-9999
2	17	9.5512	3.94764	8.03667	1.295	3.01622	2.92276	0	27.9764	-9999	0.282071	-9999
2	18	4.58972	2.3119	3.80533	-0.797333	2.08984	3.0271	0	27.6229	-9999	0.464445	-9999
2	19	4.35959	1.30163	3.63867	-0.985333	1.57068	2.85556	4.8	27.3139	-9999	0.577407	-9999
2	20	4.41464	2.64924	5.41633	-6.57667	1.25159	2.7218	11.5	30.9972	-9999	1.36683	-9999
2	21	1.87361	-1.4834	2.36733	-6.001	0.795736	2.50671	2.2	31.3069	-9999	0.711764	-9999
2	22	2.23883	-1.85469	2.73033	-6.63267	0.602373	1.3374	7.6	30.309	-9999	0.826737	-9999
2	23	5.33592	1.01758	2.777	-1.69633	1.09653	1.34611	8	32.6319	-9999	1.30337	-9999
2	24	6.7527	-0.617917	4.74733	-1.644	0.805663	1.43216	4.2	32.259	-9999	1.39212	-9999
2	25	1.95828	0.202833	8.17667	-1.64067	0.618305	1.48676	6.4	31.7552	-9999	0.335644	-9999
2	26	4.01139	7.45708	9.87667	3.842	2.57281	2.67305	4	32.8292	-9999	1.80352	-9999
2	27	7.71311	5.36662	8.62333	2.97033	2.92724	3.8418	7.5	31.9833	-9999	1.70415	-9999
2	28	7.68348	3.25512	5.63733	0.721	2.48282	3.19258	0.7	30.6847	-9999	1.02442	-9999
3	1	9.61918	3.79736	6.83167	-1.91133	2.9139	3.07626	0.4	29.7858	-9999	0.578735	-9999
3	2	3.76457	-1.05264	0.898667	-2.24033	0.939827	2.38876	0.1	29.4417	-9999	0.358093	-9999
3	3	3.30349	-0.1675	2.75133	-1.88533	0.665519	1.63672	0.7	-9999	-9999	0.442522	-9999
3	4	3.74056	3.19454	5.84467	0.866	2.02989	2.17324	0	-9999	-9999	0.250926	-9999
3	5	13.2279	5.23149	9.42667	1.08333	3.26763	2.82163	0.1	28.1361	-9999	0.381764	-9999
3	6	10.6518	7.05481	12.5367	2.16733	4.36384	3.481	0.3	27.3903	-9999	0.0808169	-9999
3	7	3.93217	6.1265	8.62667	3.77733	2.65198	4.33726	5.2	27.7208	-9999	0.0867569	-9999
3	8	12.904	4.65515	7.61333	2.25933	3.35744	3.8552	0.1	27.6799	-9999	0.360778	-9999
3	9	7.92518	6.79718	9.93667	3.87333	4.21938	3.89935	0.1	26.9618	-9999	0.756545	-9999
3	10	11.4588	4.92016	9.76333	1.71433	4.10235	4.11751	0	26.709	-9999	0.98461	-9999
3	11	15.0995	9.59313	14.3	4.66767	7.33762	4.31345	0	25.6861	-9999	1.28111	-9999
3	12	8.62375	11.5576	15.6467	5.21433	8.14503	5.47652	0	24.6333	-9999	1.18194	-9999
3	13	9.54476	10.041	14.5467	-0.908667	5.55752	5.87965	0	24.2264	-9999	0.912067	-9999
3	14	1.56988	-0.00497916	4.827	-1.17367	0.44557	4.45636	3.9	24.784	-9999	0.0684666	-9999
3	15	1.8017	-0.201333	2.37	-1.248	0.474858	2.92524	1.7	25.3285	-9999	-0.0891227	-9999
3	16	3.55419	2.54577	6.33733	0.796333	0.769309	3.18414	0	26.034	-9999	0.592359	-9999
3	17	16.1354	6.72671	13.28	2.193	3.02668	3.93306	0.1	25.7583	-9999	1.64363	-9999
3	18	15.6621	10.8455	16.58	6.16433	5.86744	5.25766	0	25.1299	-9999	1.51885	-9999
3	19	8.2935	8.12508	11.01	5.47567	3.42091	5.94782	5.9	25.575	-9999	1.77802	-9999
3	20	5.15877	6.41998	9.85333	4.511	1.96254	5.49043	1.3	26.3229	-9999	1.08213	-9999
3	21	5.7192	6.16678	8.88333	-0.0983333	1.49397	5.44297	3.4	26.3924	-9999	1.05235	-9999
3	22	5.9209	2.19917	7.28	-0.374333	1.53346	4.74017	3.4	26.4056	-9999	1.07492	-9999
3	23	4.8756	-0.278194	0.879667	-1.94633	0.551539	3.19736	6.2	26.8787	-9999	0.512549	-9999
3	24	3.30387	-1.03326	-0.435333	-1.93333	0.588086	2.41343	3.3	-9999	-9999	0.516045	-9999
3	25	3.2187	-1.79364	-1.117	-2.48433	0.545832	2.00752	0.6	-9999	-9999	0.611842	-9999
3	26	3.24888	-1.46552	0.0296667	-2.26567	0.408349	1.72381	0	28.4458	-9999	0.598997	-9999
3	27	8.30867	-0.346944	3.17233	-1.80233	0.695515	1.61894	0	27.9882	-9999	0.440423	-9999
3	28	18.79	2.64914	9.02667	-1.99167	2.50696	1.62937	0.1	27.6819	-9999	0.516189	-9999
3	29	18.272	7.8589	13.11	1.88333	6.35645	2.79725	0	26.9958	-9999	1.25351	-9999
3	30	19.4744	12.1431	16.5567	6.82167	9.62991	4.30537	0	26.0271	-9999	1.47649	-9999
3	31	12.5979	9.88456	12.5233	6.24633	5.63965	5.10524	0	25.4826	-9999	0.754196	-9999
4	1	18.3613	11.4086	14.6867	7.79333	7.61935	5.57283	0	24.6826	-9999	1.7024	-9999
4	2	18.7927	10.803	15.1433	3.45567	6.67309	5.92138	0	23.9	-9999	2.02561	-9999
4	3	19.9355	8.59919	13.32	2.98367	5.91146	5.87979	0	23.25	-9999	1.28173	-9999
4	4	21.3441	5.0304	11.1367	-1.097	5.03546	4.87653	0	22.8681	-9999	1.49882	-9999
4	5	14.5721	2.1571	4.389	-0.485333	3.35685	3.97128	0	22.5215	-9999	0.738444	-9999
4	6	11.5467	-1.38217	1.19433	-4.66267	0.96771	2.82018	0	22.3292	-9999	0.264518	-9999
4	7	21.4445	1.25194	5.46133	-2.60233	2.33905	2.67864	0	22.1785	-9999	0.760382	-9999
4	8	19.5463	3.31135	7.81	-1.65767	4.10239	2.75456	0.1	21.7528	-9999	0.738873	-9999
4	9	16.2112	4.36544	7.62667	0.700667	4.33537	3.19704	0	21.5479	-9999	0.889247	-9999
4	10	14.3427	3.46342	7.09667	-2.12733	3.05987	3.27838	0	21.1958	-9999	0.165905	-9999
4	11	4.358	5.03507	7.15667	2.74333	2.31645	3.89553	0	20.3535	-9999	0.325433	-9999
4	12	5.87327	8.05985	10.68	5.48867	2.84325	4.70908	0	19.7931	-9999	0.676416	-9999
4	13	4.01641	7.71565	9.73	3.366	1.58561	5.43431	1	19.5525	-9999	0.412292	-9999
4	14	2.36589	5.40272	7.33667	3.50467	0.521703	5.50222	13.6	-9999	-9999	0.232422	-9999
4	15	2.62123	3.81076	6.31933	2.92233	0.687463	4.69979	15.3	-9999	-9999	0.362949	-9999
4	16	13.5858	6.23267	9.19	3.44967	2.6552	4.90249	0	30.3451	-9999	1.54872	-9999
4	17	10.314	6.7504	10.33	3.99333	3.19116	4.96603	0.1	28.5278	-9999	0.840485	-9999
4	18	10.9564	8.038	11.2	3.03867	3.43414	5.31476	0.6	27.1681	-9999	0.748301	-9999
4	19	12.7086	9.52132	12.9667	7.41667	3.65044	6.22427	2.2	26.0611	-9999	1.66219	-9999
4	20	10.1643	7.24566	9.05	5.01467	1.85531	6.27948	0.4	26.0021	-9999	1.00545	-9999
4	21	15.9672	8.28806	10.54	5.95033	2.60596	6.52813	0	25.2729	-9999	0.953984	-9999
4	22	8.63237	9.99576	12.5	7.74667	3.67338	6.88469	0	24.6165	-9999	0.856659	-9999
4	23	13.4721	11.5118	15.4933	8.27	4.63923	7.34149	0	23.8986	-9999	1.40755	-9999
4	24	10.8049	9.2566	10.9967	7.37667	2.36687	7.66229	0	23.0561	-9999	0.839866	-9999
4	25	7.49493	10.6105	13.16	6.73067	2.64014	7.82215	0	22.5729	-9999	0.828467	-9999
4	26	15.4604	12.4401	17.18	3.14567	4.71598	8.48156	4.1	21.9285	-9999	1.71044	-9999
4	27	16.2595	6.42045	9.41	2.77167	2.88704	7.52411	0.5	22.7924	-9999	1.49466	-9999
4	28	13.6301	8.37274	12.42	2.92733	4.49856	6.70802	0.1	22.0674	-9999	1.21763	-9999
4	29	12.3338	9.77487	13.7933	6.25	4.88121	7.21863	0.5	21.5938	-9999	1.31654	-9999
4	30	15.8318	9.97783	14.1567	5.886	5.72799	7.17378	0	20.8576	-9999	1.64017	-9999
5	1	18.8987	15.1103	19.2567	10.35	8.48133	8.49951	0.4	19.8125	-9999	2.11653	-9999
5	2	21.9875	12.6527	17.4367	8.68333	3.40767	9.31417	0.7	19.1187	-9999	1.3762	-9999
5	3	6.96985	11.8358	13.8967	9.84333	1.72731	9.48493	0	18.5083	-9999	0.738765	-9999
5	4	4.28353	10.566	11.47	8.64	0.963022	9.31097	1.9	18.3993	-9999	0.587979	-9999
5	5	5.7701	8.99014	10.2	7.91	1.34344	8.79431	2.8	18.6375	-9999	0.953061	-9999
5	6	8.20019	9.73618	13.0767	7.52667	1.22205	8.58097	10.6	20.7278	-9999	1.23102	-9999
5	7	14.263	11.1099	16.3533	7.53333	2.11077	9.00951	0	21.6868	-9999	0.991382	-9999
5	8	23.5195	16.4474	21.4567	9.85667	8.62641	10.3069	0	21.5896	-9999	2.56002	-9999
5	9	25.6554	18.4027	22.77	14.0967	11.5015	11.2698	0	20.7865	-9999	2.39608	-9999
5	10	21.1128	16.8431	21.29	13.2533	7.85169	11.5555	0	20.0521	-9999	2.10372	-9999
5	11	13.2832	15.5118	18.0467	12.6467	4.36499	11.5522	0.3	19.3076	-9999	1.68917	-9999
5	12	10.7635	13.5412	15.6967	12.0867	2.50551	11.3481	4.2	18.8813	-9999	1.59043	-9999
5	13	10.9308	14.0665	17.6767	11.2433	2.92886	11.236	0	18.6472	-9999	1.09488	-9999
5	14	22.2023	15.6163	19.45	11.37	7.35513	11.3935	0.1	18.191	-9999	2.23576	-9999
5	15	18.8839	12.8177	17.2233	9.46333	5.80204	10.7177	0	17.4035	-9999	1.52958	-9999
5	16	26.6163	17.5662	23.2333	11.2867	9.96351	11.3527	0	16.9589	-9999	1.26799	-9999
5	17	25.6969	18.1733	22.9333	12.0633	9.3664	12.3723	0	-9999	-9999	1.92817	-9999
5	18	27.6243	15.409	20.76	9.25	8.70498	11.8596	0	-9999	-9999	1.7769	-9999
5	19	3.69157	11.6263	15.51	9.78667	2.80807	11.1649	3.4	-9999	-9999	0.252841	-9999
5	20	18.5076	13.6362	16.6533	10.0333	5.05792	10.7956	0.1	-9999	-9999	0.722763	-9999
5	21	27.0666	16.4651	20.9867	10.9233	8.0857	11.4555	0	-9999	-9999	1.48693	-9999
5	22	27.4664	17.9817	22.5367	12.3867	8.0859	12.3365	0	14.1792	-9999	1.56966	-9999
5	23	15.8506	17.7057	22.89	12.5767	5.78587	13.0241	6.3	13.7424	-9999	1.43276	-9999
5	24	9.55671	12.4529	15.1633	9.91	1.94765	12.1035	0.7	13.6292	-9999	0.489069	-9999
5	25	9.7834	13.8619	17.1933	10.0033	4.4727	11.6913	2.4	13.5278	-9999	1.01159	-9999
5	26	3.36405	9.80611	11.9133	8.31667	0.868461	10.7891	6	14.4444	-9999	0.541359	-9999
5	27	16.3588	13.3656	17.0033	9.67	4.93471	10.7272	0.8	14.5628	-9999	1.66714	-9999
5	28	4.58279	11.5856	12.1867	10.9833	0.780106	10.9965	5.3	-9999	-9999	0.540097	-9999
5	29	24.2047	13.6085	17.6633	10.4133	4.87214	11.1505	0.2	-9999	-9999	1.90063	-9999
5	30	25.1147	13.4719	16.79	9.74	6.57767	11.062	0	15.0132	-9999	1.81513	-9999
5	31	20.9669	14.6303	18.77	10.6367	7.54634	11.3572	0.3	14.5264	-9999	2.22388	-9999
6	1	22.3548	11.3502	14.8667	8.46333	5.32966	10.735	0	14.3042	-9999	1.1001	-9999
6	2	26.7901	13.7251	17.7067	9.25333	7.46328	10.5575	0	13.9472	-9999	1.42663	-9999
6	3	28.7463	16.4951	20.3567	11.49	8.86686	11.23	0	13.4618	-9999	1.68382	-9999
6	4	26.2919	19.5957	23.9067	13.9567	12.5849	12.2565	0	12.9743	-9999	2.59395	-9999
6	5	21.3565	19.7007	22.8533	14.2033	11.5763	12.9149	0	12.4542	-9999	1.73045	-9999
6	6	3.81678	15.3212	17.9	13.1167	2.76968	12.8801	0.9	12.0819	-9999	0.371949	-9999
6	7	4.8169	13.8359	15.1067	11.6333	1.13011	12.4204	9.7	12.6354	-9999	0.524997	-9999
6	8	3.63406	12.3817	13.8533	11.4967	0.688606	12.0551	23.8	16.3444	-9999	0.632259	-9999
6	9	9.08357	13.465	15.5367	11.5933	1.83545	11.9124	1.3	17.3042	-9999	1.7915	-9999
6	10	9.36657	13.6277	16.0767	11.2567	2.32524	12.1526	2	16.9931	-9999	1.40798	-9999
6	11	22.0558	13.3658	16.56	9.68	5.30677	11.6927	0	16.9118	-9999	1.49981	-9999
6	12	17.3849	16.0695	20.2467	11.08	7.0117	11.9781	0	16.4563	-9999	1.37337	-9999
6	13	11.6179	16.0498	19.78	12.3867	5.45397	12.7201	1.7	15.8361	-9999	1.10135	-9999
6	14	12.4944	14.83	17.8333	12.55	2.62566	12.5956	2	15.634	-9999	1.45246	-9999
6	15	12.8755	18.6442	24.86	13.9033	5.65221	13.4335	5.9	15.5556	-9999	1.30019	-9999
6	16	17.6224	16.6765	20.63	13.9633	5.44492	13.8042	0	16.1708	-9999	1.58332	-9999
6	17	27.7118	20.9592	26.26	13.8567	10.5333	14.2369	0	15.6507	-9999	2.08144	-9999
6	18	29.7338	24.9439	29.9267	18.5667	14.9628	15.9019	0	14.9305	-9999	1.88619	-9999
6	19	27.0703	23.75	29.549	18.205	11.2135	16.1335	0	-9999	-9999	1.30824	-9999
6	20	25.8047	22.3294	30.2533	16.4967	8.09293	16.1838	17.8	-9999	-9999	2.01556	-9999
6	21	17.398	18.3271	21.4633	15.5467	4.20046	15.5115	0.4	16.3514	-9999	0.934244	-9999
6	22	23.258	20.4763	27.0633	14.46	8.00993	15.4999	0.1	15.8405	-9999	1.62873	-9999
6	23	19.162	18.4913	21.87	13.62	6.08916	15.5633	0	15.0524	-9999	1.27609	-9999
6	24	17.1975	15.901	17.6733	13.94	5.86073	14.5476	0	14.4199	-9999	0.881372	-9999
6	25	23.1705	15.6042	18.7567	12.1567	7.84709	13.6722	0	-9999	-9999	1.22535	-9999
6	26	26.17	17.8598	21.8367	11.4	9.829	13.6235	0	-9999	-9999	1.1389	-9999
6	27	21.0339	17.7023	22.8067	11.18	8.70586	14.067	2	-9999	-9999	1.02936	-9999
6	28	18.6234	12.7878	16.07	9.96667	5.29463	12.9772	0	11.7701	-9999	1.05063	-9999
6	29	18.6435	11.6236	14.7033	9.4	4.78144	12.0897	0.2	11.2778	-9999	1.05664	-9999
6	30	18.7054	14.7703	19.6467	8.55	8.07897	12.0051	0	11.0389	-9999	1.10186	-9999
7	1	17.0036	17.0469	20.3633	11.3967	9.25578	12.8081	0.1	10.65	-9999	0.813001	-9999
