Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2008	04	08	16.7046	-9999	12.7004	2.19455	0.432550478	-9999	2.86227E-11	-9999	-9999	-9999	-9999
2008	04	09	10.6872	-9999	14.9775	3.59391	0.264140449	-9999	0.776959	-9999	-9999	-9999	-9999
2008	04	10	13.4861	-9999	8.00516	3.24213	0.16098962	-9999	0.0249217	-9999	-9999	-9999	-9999
2008	04	11	9.79014	-9999	8.56592	3.4466	0.145827899	-9999	5.76197	-9999	-9999	-9999	-9999
2008	04	12	13.3414	-9999	7.88556	2.4469	0.208564214	-9999	4.39837	-9999	-9999	-9999	-9999
2008	04	13	5.80501	-9999	4.70496	1.61893	0.068160574	-9999	6.97261	-9999	-9999	-9999	-9999
2008	04	14	11.0604	-9999	9.45957	4.70658	0.155186254	-9999	0.752804	-9999	-9999	-9999	-9999
2008	04	15	17.703	-9999	9.8356	3.99851	0.226192318	-9999	0.627237	-9999	-9999	-9999	-9999
2008	04	16	7.98839	-9999	10.5114	5.61594	0.194101158	-9999	2.78846	-9999	-9999	-9999	-9999
2008	04	17	11.6491	-9999	10.8702	4.94672	0.166630589	-9999	1.55621	-9999	-9999	-9999	-9999
2008	04	18	19.6255	-9999	13.7253	6.27958	0.364630837	-9999	0.142544	-9999	-9999	-9999	-9999
2008	04	19	20.3477	-9999	14.8395	6.67289	0.537753339	-9999	0	-9999	-9999	-9999	-9999
2008	04	20	20.3614	-9999	16.4776	7.79252	0.667241028	-9999	0	-9999	-9999	-9999	-9999
2008	04	21	11.5364	-9999	16.5413	10.439	0.454462661	-9999	3.01742	-9999	-9999	-9999	-9999
2008	04	22	13.7484	-9999	14.6981	9.00589	0.174736891	-9999	0.889344	-9999	-9999	-9999	-9999
2008	04	23	15.5789	-9999	15.3874	8.97504	0.279627845	-9999	2.66562	-9999	-9999	-9999	-9999
2008	04	24	20.933	-9999	17.2794	11.0898	0.823917287	-9999	0	-9999	-9999	-9999	-9999
2008	04	25	20.7109	-9999	17.6472	11.5245	0.551293007	-9999	0	-9999	-9999	-9999	-9999
2008	04	26	21.0035	-9999	20.6337	10.9549	1.082037531	-9999	0	-9999	-9999	-9999	-9999
2008	04	27	20.6783	-9999	23.2252	16.6778	1.432720461	-9999	0	-9999	-9999	-9999	-9999
2008	04	28	20.7727	-9999	25.3117	18.9188	1.826856397	-9999	0	-9999	-9999	-9999	-9999
2008	04	29	20.0971	-9999	26.5348	20.6967	2.176433934	-9999	0	-9999	-9999	-9999	-9999
2008	04	30	19.0298	-9999	25.2455	16.1439	1.815522209	-9999	0	-9999	-9999	-9999	-9999
2008	05	01	21.7515	-9999	22.2367	14.4463	1.557432945	-9999	0	-9999	-9999	-9999	-9999
2008	05	02	21.4151	-9999	25.4201	17.0764	1.926661263	-9999	0	-9999	-9999	-9999	-9999
2008	05	03	21.5702	-9999	26.107	19.8732	2.070745698	-9999	0	-9999	-9999	-9999	-9999
2008	05	04	21.7602	-9999	28.7185	21.192	2.559411532	-9999	0	-9999	-9999	-9999	-9999
2008	05	05	21.7088	-9999	30.1201	21.3001	2.384193047	-9999	0	-9999	-9999	-9999	-9999
2008	05	06	21.8905	-9999	28.1861	19.7384	1.995233327	-9999	0	-9999	-9999	-9999	-9999
2008	05	07	21.7575	-9999	26.7336	17.6512	1.527430679	-9999	0	-9999	-9999	-9999	-9999
2008	05	08	21.5151	-9999	24.7617	15.3567	1.271880694	-9999	0	-9999	-9999	-9999	-9999
2008	05	09	22.2894	-9999	17.3999	11.5399	0.872193578	-9999	0	-9999	-9999	-9999	-9999
2008	05	10	22.3137	-9999	19.455	11.7577	1.016444395	-9999	0	-9999	-9999	-9999	-9999
2008	05	11	21.7889	-9999	21.7443	12.3337	0.946324523	-9999	0	-9999	-9999	-9999	-9999
2008	05	12	22.1191	-9999	22.0593	14.3333	1.042548177	-9999	0	-9999	-9999	-9999	-9999
2008	05	13	5.26296	-9999	21.2939	14.3905	1.009934578	-9999	7.15961	-9999	-9999	-9999	-9999
2008	05	14	10.0177	-9999	15.4009	11.1028	0.216252642	-9999	15.2957	-9999	-9999	-9999	-9999
2008	05	15	22.3014	-9999	17.1503	7.71713	0.363789498	-9999	6.65803E-06	-9999	-9999	-9999	-9999
2008	05	16	22.5163	-9999	15.517	7.70004	0.539269266	-9999	0	-9999	-9999	-9999	-9999
2008	05	17	23.185	-9999	16.7758	8.27841	0.792250192	-9999	0	-9999	-9999	-9999	-9999
2008	05	18	22.8266	-9999	21.0296	11.9908	0.975648898	-9999	0	-9999	-9999	-9999	-9999
2008	05	19	19.3494	-9999	23.5371	14.6673	1.2763231	-9999	0.0826285	-9999	-9999	-9999	-9999
2008	05	20	17.772	-9999	22.7969	16.494	0.916068452	-9999	0.758978	-9999	-9999	-9999	-9999
2008	05	21	19.777	-9999	24.0083	16.3816	1.272019772	-9999	0.349014	-9999	-9999	-9999	-9999
2008	05	22	22.5501	-9999	23.523	15.7003	1.231456851	-9999	0	-9999	-9999	-9999	-9999
2008	05	23	22.0313	-9999	22.9026	12.3665	1.071691904	-9999	0	-9999	-9999	-9999	-9999
2008	05	24	16.3146	-9999	14.3729	7.6839	0.461791762	-9999	4.64901	-9999	-9999	-9999	-9999
2008	05	25	23.5022	-9999	13.9223	7.50302	0.632472469	-9999	0	-9999	-9999	-9999	-9999
2008	05	26	22.487	-9999	19.9493	9.54339	0.974656298	-9999	5.9952E-15	-9999	-9999	-9999	-9999
2008	05	27	14.9784	-9999	17.9341	11.9405	0.521349955	-9999	0.365466	-9999	-9999	-9999	-9999
2008	05	28	22.0839	-9999	18.6761	12.0217	0.992364682	-9999	0	-9999	-9999	-9999	-9999
2008	05	29	18.9084	-9999	17.5002	11.8085	0.993317467	-9999	3.25068E-05	-9999	-9999	-9999	-9999
2008	05	30	23.1166	-9999	17.8442	11.1008	0.865903643	-9999	0	-9999	-9999	-9999	-9999
2008	05	31	22.3873	-9999	18.5823	10.5951	0.664839996	-9999	0.0335394	-9999	-9999	-9999	-9999
2008	06	01	14.8847	-9999	16.0591	9.57029	0.495840556	-9999	2.97764	-9999	-9999	-9999	-9999
2008	06	02	11.643	-9999	15.434	9.8188	0.297717286	-9999	6.20538	-9999	-9999	-9999	-9999
2008	06	03	20.9009	-9999	18.2282	10.0704	0.577567646	-9999	0.0524038	-9999	-9999	-9999	-9999
2008	06	04	23.227	-9999	18.46	11.4273	0.728472668	-9999	0	-9999	-9999	-9999	-9999
2008	06	05	18.9907	-9999	17.9753	12.5657	0.994514286	-9999	0	-9999	-9999	-9999	-9999
2008	06	06	13.0461	-9999	19.9994	12.4062	0.534168859	-9999	28.6314	-9999	-9999	-9999	-9999
2008	06	07	6.32257	-9999	12.3355	9.8379	0.063673261	-9999	5.01002	-9999	-9999	-9999	-9999
2008	06	08	18.263	-9999	12.8229	7.97975	0.20860819	-9999	0.0012356	-9999	-9999	-9999	-9999
2008	06	09	21.6514	-9999	14.5079	8.57313	0.313568125	-9999	0.29152	-9999	-9999	-9999	-9999
2008	06	10	23.8948	-9999	14.1853	8.53309	0.356328324	-9999	0	-9999	-9999	-9999	-9999
2008	06	11	22.5509	-9999	16.5546	8.64475	0.651274268	-9999	0.0573513	-9999	-9999	-9999	-9999
2008	06	12	23.75	-9999	20.6855	10.1899	0.919259551	-9999	0	-9999	-9999	-9999	-9999
2008	06	13	24.0902	-9999	21.3551	13.8389	1.362634253	-9999	0	-9999	-9999	-9999	-9999
2008	06	14	23.8685	-9999	25.2029	16.0747	1.614680319	-9999	0	-9999	-9999	-9999	-9999
2008	06	15	22.7613	-9999	26.3696	19.449	1.954549659	-9999	0	-9999	-9999	-9999	-9999
2008	06	16	22.616	-9999	28.7093	20.1105	1.916212771	-9999	0	-9999	-9999	-9999	-9999
2008	06	17	23.6115	-9999	28.1227	19.557	1.98751776	-9999	0	-9999	-9999	-9999	-9999
2008	06	18	23.539	-9999	26.6447	13.3098	1.410263359	-9999	0	-9999	-9999	-9999	-9999
2008	06	19	24.4765	-9999	18.3628	11.6293	0.988045252	-9999	0	-9999	-9999	-9999	-9999
2008	06	20	23.8652	-9999	18.7496	10.003	0.916760649	-9999	0	-9999	-9999	-9999	-9999
2008	06	21	15.5353	-9999	22.0558	14.5205	1.050311137	-9999	0	-9999	-9999	-9999	-9999
2008	06	22	22.786	-9999	22.9445	14.2919	1.131699074	-9999	0	-9999	-9999	-9999	-9999
2008	06	23	23.6346	-9999	27.2781	17.4257	1.797745571	-9999	0	-9999	-9999	-9999	-9999
2008	06	24	24.0651	-9999	26.9313	18.9229	1.956124844	-9999	0	-9999	-9999	-9999	-9999
2008	06	25	23.728	-9999	24.9958	16.717	1.400094591	-9999	0	-9999	-9999	-9999	-9999
2008	06	26	23.8781	-9999	24.8741	15.7216	1.320460957	-9999	0	-9999	-9999	-9999	-9999
2008	06	27	21.9583	-9999	27.1339	17.5475	1.450040995	-9999	0	-9999	-9999	-9999	-9999
2008	06	28	22.2984	-9999	28.981	18.9772	2.058313876	-9999	0	-9999	-9999	-9999	-9999
2008	06	29	22.9665	-9999	28.4551	17.6467	1.737791507	-9999	0	-9999	-9999	-9999	-9999
2008	06	30	23.7605	-9999	21.2178	14.262	1.19649024	-9999	0	-9999	-9999	-9999	-9999
2008	07	01	23.615	-9999	24.856	15.0538	1.248135263	-9999	0	-9999	-9999	-9999	-9999
2008	07	02	23.2133	-9999	27.8105	18.6271	1.947623131	-9999	0	-9999	-9999	-9999	-9999
2008	07	03	12.0014	-9999	24.9169	19.3685	1.388560418	-9999	1.16628	-9999	-9999	-9999	-9999
2008	07	04	23.322	-9999	25.2258	18.2096	1.308979897	-9999	0	-9999	-9999	-9999	-9999
2008	07	05	23.4783	-9999	26.5602	17.7777	1.688902047	-9999	0	-9999	-9999	-9999	-9999
2008	07	06	23.3905	-9999	26.8838	19.2693	1.861834263	-9999	0	-9999	-9999	-9999	-9999
2008	07	07	23.1323	-9999	27.13	19.6526	1.922392834	-9999	0	-9999	-9999	-9999	-9999
2008	07	08	23.1429	-9999	26.9471	19.5061	1.844937159	-9999	0	-9999	-9999	-9999	-9999
2008	07	09	19.5741	-9999	28.9466	18.4405	1.879007206	-9999	0.000320196	-9999	-9999	-9999	-9999
2008	07	10	21.0007	-9999	25.2016	16.1718	1.098995545	-9999	0.569806	-9999	-9999	-9999	-9999
2008	07	11	17.5527	-9999	23.211	16.0091	0.909293215	-9999	3.7971	-9999	-9999	-9999	-9999
2008	07	12	16.5362	-9999	23.1807	18.0519	1.284230438	-9999	0	-9999	-9999	-9999	-9999
2008	07	13	21.4624	-9999	26.2127	18.0834	1.773323184	-9999	0	-9999	-9999	-9999	-9999
2008	07	14	19.6472	-9999	29.5914	19.3197	1.886666325	-9999	0	-9999	-9999	-9999	-9999
2008	07	15	16.5055	-9999	27.7794	19.3223	1.443835104	-9999	0.117216	-9999	-9999	-9999	-9999
2008	07	16	17.2547	-9999	27.0305	17.8304	1.27167591	-9999	0.617998	-9999	-9999	-9999	-9999
2008	07	17	19.0847	-9999	29.0121	20.2925	1.753976756	-9999	0	-9999	-9999	-9999	-9999
2008	07	18	22.7515	-9999	29.075	21.6096	2.030395932	-9999	0	-9999	-9999	-9999	-9999
2008	07	19	22.5067	-9999	29.3553	21.0653	2.094740715	-9999	0	-9999	-9999	-9999	-9999
2008	07	20	18.6492	-9999	29.2809	22.6682	2.332556322	-9999	0	-9999	-9999	-9999	-9999
2008	07	21	16.0088	-9999	29.3768	22.7908	2.208291509	-9999	0	-9999	-9999	-9999	-9999
2008	07	22	19.6635	-9999	28.6323	21.4444	2.023243092	-9999	0	-9999	-9999	-9999	-9999
2008	07	23	21.941	-9999	30.3966	19.7312	2.039464995	-9999	0	-9999	-9999	-9999	-9999
2008	07	24	22.4473	-9999	25.6577	18.4755	1.44557419	-9999	0	-9999	-9999	-9999	-9999
2008	07	25	22.1929	-9999	25.9237	14.6837	1.1613095	-9999	0	-9999	-9999	-9999	-9999
2008	07	26	21.1399	-9999	21.1096	12.0794	0.970360302	-9999	0	-9999	-9999	-9999	-9999
2008	07	27	22.1267	-9999	21.7924	12.4751	1.309974861	-9999	0	-9999	-9999	-9999	-9999
2008	07	28	21.3798	-9999	26.4996	19.4559	1.777025331	-9999	3.3649E-08	-9999	-9999	-9999	-9999
2008	07	29	20.4484	-9999	21.0487	12.0415	0.839381477	-9999	10.4331	-9999	-9999	-9999	-9999
2008	07	30	6.40969	-9999	13.8157	10.5737	0.176192423	-9999	13.4912	-9999	-9999	-9999	-9999
2008	07	31	19.8955	-9999	13.4082	9.10645	0.387236557	-9999	0.055329	-9999	-9999	-9999	-9999
2008	08	01	22.2512	-9999	17.3856	10.314	0.647124343	-9999	0	-9999	-9999	-9999	-9999
2008	08	02	21.1389	-9999	18.2789	11.248	0.708068465	-9999	0	-9999	-9999	-9999	-9999
2008	08	03	21.4973	-9999	19.1542	12.514	0.790624004	-9999	0	-9999	-9999	-9999	-9999
2008	08	04	21.5941	-9999	20.8358	13.2337	0.799364732	-9999	0	-9999	-9999	-9999	-9999
2008	08	05	21.3594	-9999	21.1094	13.2441	0.817631929	-9999	0	-9999	-9999	-9999	-9999
2008	08	06	21.5061	-9999	21.911	14.5249	1.131024225	-9999	0	-9999	-9999	-9999	-9999
2008	08	07	21.4907	-9999	24.2087	16.8352	1.453728399	-9999	0	-9999	-9999	-9999	-9999
2008	08	08	20.7944	-9999	26.9164	17.6194	1.607579509	-9999	0	-9999	-9999	-9999	-9999
2008	08	09	20.9617	-9999	27.0252	18.2225	1.563647777	-9999	0	-9999	-9999	-9999	-9999
2008	08	10	20.6501	-9999	27.6294	19.1256	1.688439601	-9999	0	-9999	-9999	-9999	-9999
2008	08	11	20.4223	-9999	28.003	19.5809	1.668279702	-9999	0	-9999	-9999	-9999	-9999
2008	08	12	20.3324	-9999	28.8499	20.4642	2.003850928	-9999	0	-9999	-9999	-9999	-9999
2008	08	13	20.6827	-9999	28.2889	21.3742	2.172081401	-9999	0	-9999	-9999	-9999	-9999
2008	08	14	20.3621	-9999	29.0698	22.0427	2.25759916	-9999	0	-9999	-9999	-9999	-9999
2008	08	15	20.5259	-9999	29.1776	22.2682	2.288984068	-9999	0	-9999	-9999	-9999	-9999
2008	08	16	18.9445	-9999	32.1147	22.2654	2.469016216	-9999	0	-9999	-9999	-9999	-9999
2008	08	17	19.2337	-9999	22.0997	13.4274	0.953477685	-9999	0	-9999	-9999	-9999	-9999
2008	08	18	4.71107	-9999	14.9014	8.96644	0.231466586	-9999	46.5711	-9999	-9999	-9999	-9999
2008	08	19	3.57921	-9999	9.29412	7.79386	0.20030765	-9999	62.355	-9999	-9999	-9999	-9999
2008	08	20	11.9428	-9999	13.2017	8.87815	0.33624532	-9999	11.3991	-9999	-9999	-9999	-9999
2008	08	21	11.2634	-9999	13.198	8.84989	0.379065715	-9999	8.46709	-9999	-9999	-9999	-9999
2008	08	22	17.637	-9999	16.5429	8.34883	0.669948816	-9999	0	-9999	-9999	-9999	-9999
2008	08	23	18.1329	-9999	16.2165	9.60588	0.781407277	-9999	0	-9999	-9999	-9999	-9999
2008	08	24	16.3854	-9999	17.3733	9.55915	0.676818454	-9999	1.45948E-08	-9999	-9999	-9999	-9999
2008	08	25	16.0966	-9999	22.5475	13.3376	1.27382727	-9999	0	-9999	-9999	-9999	-9999
2008	08	26	16.5264	-9999	25.1911	20.4223	1.703612438	-9999	7.74745E-05	-9999	-9999	-9999	-9999
2008	08	27	18.5483	-9999	23.6278	17.5695	1.301067254	-9999	0	-9999	-9999	-9999	-9999
2008	08	28	14.2372	-9999	24.0178	15.3116	1.150512942	-9999	2.81743E-08	-9999	-9999	-9999	-9999
2008	08	29	18.8553	-9999	20.276	12.901	1.016463522	-9999	0	-9999	-9999	-9999	-9999
2008	08	30	18.6056	-9999	23.3736	13.5851	1.419939032	-9999	0	-9999	-9999	-9999	-9999
2008	08	31	18.125	-9999	24.9136	16.1857	1.594352875	-9999	0	-9999	-9999	-9999	-9999
2008	09	01	17.8261	-9999	26.4258	17.716	1.779720077	-9999	0	-9999	-9999	-9999	-9999
2008	09	02	17.7102	-9999	25.7249	17.8656	1.5173342	-9999	0	-9999	-9999	-9999	-9999
2008	09	03	16.0457	-9999	26.0716	19.0611	1.612552875	-9999	0	-9999	-9999	-9999	-9999
2008	09	04	16.4008	-9999	18.0813	11.3105	0.681431511	-9999	0	-9999	-9999	-9999	-9999
2008	09	05	18.0004	-9999	16.6375	8.59758	0.660147662	-9999	0	-9999	-9999	-9999	-9999
2008	09	06	17.513	-9999	19.4496	8.60863	1.019072842	-9999	0	-9999	-9999	-9999	-9999
2008	09	07	16.7583	-9999	20.0427	15.457	0.630535209	-9999	0	-9999	-9999	-9999	-9999
2008	09	08	16.0079	-9999	18.5673	14.8297	0.411749143	-9999	0	-9999	-9999	-9999	-9999
2008	09	09	16.1917	-9999	21.1901	16.1072	0.822959392	-9999	0	-9999	-9999	-9999	-9999
2008	09	10	13.2993	-9999	29.3908	20.4666	2.65615284	-9999	0	-9999	-9999	-9999	-9999
2008	09	11	16.7484	-9999	29.196	19.333	2.352074457	-9999	0	-9999	-9999	-9999	-9999
2008	09	12	16.4192	-9999	32.7567	20.7046	2.640701918	-9999	0	-9999	-9999	-9999	-9999
2008	09	13	16.287	-9999	31.1657	22.2709	2.735744783	-9999	0	-9999	-9999	-9999	-9999
2008	09	14	16.1505	-9999	28.2304	20.4197	2.292001913	-9999	0	-9999	-9999	-9999	-9999
2008	09	15	16.2215	-9999	23.7753	14.1451	1.498457371	-9999	0	-9999	-9999	-9999	-9999
2008	09	16	15.9032	-9999	18.8962	13.1868	0.778156095	-9999	0	-9999	-9999	-9999	-9999
2008	09	17	16.1836	-9999	19.0783	11.5016	0.779683918	-9999	0	-9999	-9999	-9999	-9999
2008	09	18	15.0479	-9999	20.9146	12.7469	1.289083383	-9999	0	-9999	-9999	-9999	-9999
2008	09	19	15.5615	-9999	20.9249	14.3534	1.140299135	-9999	0	-9999	-9999	-9999	-9999
2008	09	20	15.5465	-9999	23.9432	16.8157	1.748260008	-9999	0	-9999	-9999	-9999	-9999
2008	09	21	12.9052	-9999	24.6956	12.5628	1.323839518	-9999	30.6912	-9999	-9999	-9999	-9999
2008	09	22	15.2603	-9999	15.5655	10.7365	0.475634706	-9999	0	-9999	-9999	-9999	-9999
2008	09	23	14.7237	-9999	16.6516	11.1712	0.530147642	-9999	0	-9999	-9999	-9999	-9999
2008	09	24	13.5274	-9999	17.4084	11.9422	0.917903357	-9999	0	-9999	-9999	-9999	-9999
2008	09	25	14.616	-9999	21.2856	11.6978	1.291720101	-9999	0	-9999	-9999	-9999	-9999
2008	09	26	13.3468	-9999	27.0073	18.1343	1.745162266	-9999	0	-9999	-9999	-9999	-9999
2008	09	27	13.8282	-9999	26.1849	19.7324	1.657783727	-9999	0	-9999	-9999	-9999	-9999
2008	09	28	13.2282	-9999	23.4205	14.9455	0.981842927	-9999	0	-9999	-9999	-9999	-9999
2008	09	29	13.1492	-9999	23.9277	16.4391	1.17195475	-9999	0.000775867	-9999	-9999	-9999	-9999
2008	09	30	13.3841	-9999	18.4111	13.0286	0.480264856	-9999	1.01682	-9999	-9999	-9999	-9999
2008	10	01	13.3388	-9999	14.6892	8.57368	0.541800647	-9999	0	-9999	-9999	-9999	-9999
2008	10	02	13.7657	-9999	15.5324	7.63017	0.750902109	-9999	0	-9999	-9999	-9999	-9999
2008	10	03	13.1821	-9999	21.8288	13.0484	1.453256832	-9999	0	-9999	-9999	-9999	-9999
2008	10	04	12.4413	-9999	24.4265	16.1982	1.631079055	-9999	0	-9999	-9999	-9999	-9999
2008	10	05	12.4148	-9999	23.1474	16.829	1.355074421	-9999	0	-9999	-9999	-9999	-9999
2008	10	06	12.8523	-9999	24.3235	16.834	1.813018399	-9999	0	-9999	-9999	-9999	-9999
2008	10	07	12.1562	-9999	26.2613	16.8197	1.770886406	-9999	0	-9999	-9999	-9999	-9999
2008	10	08	12.2935	-9999	26.2318	19.8706	2.021259882	-9999	0	-9999	-9999	-9999	-9999
2008	10	09	11.4394	-9999	28.2012	20.1876	2.375516435	-9999	0	-9999	-9999	-9999	-9999
2008	10	10	11.1442	-9999	29.0443	19.0538	2.137798235	-9999	1.24351E-05	-9999	-9999	-9999	-9999
2008	10	11	10.4125	-9999	22.0453	15.0994	0.7533968	-9999	0	-9999	-9999	-9999	-9999
2008	10	12	11.7618	-9999	20.2214	13.5082	0.806513669	-9999	0	-9999	-9999	-9999	-9999
2008	10	13	11.3336	-9999	18.0432	10.6396	0.539330001	-9999	0	-9999	-9999	-9999	-9999
2008	10	14	9.71457	-9999	16.2712	10.7444	0.380750725	-9999	0.0260313	-9999	-9999	-9999	-9999
2008	10	15	7.48699	-9999	14.1014	11.306	0.268956496	-9999	0.0212547	-9999	-9999	-9999	-9999
2008	10	16	8.42815	-9999	15.1199	10.1162	0.224603906	-9999	0.310667	-9999	-9999	-9999	-9999
2008	10	17	4.42582	-9999	14.0971	11.0791	0.100995454	-9999	21.7083	-9999	-9999	-9999	-9999
2008	10	18	8.85988	-9999	14.0999	10.4243	0.332125693	-9999	8.35031	-9999	-9999	-9999	-9999
2008	10	19	11.1081	-9999	17.9569	9.35591	0.861486421	-9999	0	-9999	-9999	-9999	-9999
2008	10	20	9.40592	-9999	19.1405	13.6774	0.76622084	-9999	1.7111	-9999	-9999	-9999	-9999
2008	10	21	1.61728	-9999	16.5377	12.8567	0.116312389	-9999	17.0574	-9999	-9999	-9999	-9999
2008	10	22	3.32576	-9999	19.2227	13.3539	0.193628447	-9999	29.6479	-9999	-9999	-9999	-9999
2008	10	23	10.2654	-9999	17.9827	13.4693	0.537769835	-9999	0	-9999	-9999	-9999	-9999
2008	10	24	6.45549	-9999	14.7099	12.1176	0.250331335	-9999	4.46621E-07	-9999	-9999	-9999	-9999
2008	10	25	9.40668	-9999	18.4449	11.9968	0.576805891	-9999	3.16671E-10	-9999	-9999	-9999	-9999
2008	10	26	9.65447	-9999	22.7004	14.2053	1.076099997	-9999	0.49678	-9999	-9999	-9999	-9999
2008	10	27	8.887	-9999	16.0591	9.30751	0.39841345	-9999	2.8778	-9999	-9999	-9999	-9999
2008	10	28	4.00104	-9999	11.2358	7.38136	0.108345413	-9999	37.0757	-9999	-9999	-9999	-9999
2008	10	29	1.11012	-9999	8.53827	6.9749	0.034822214	-9999	4.31136	-9999	-9999	-9999	-9999
2008	10	30	1.08641	-9999	10.2859	7.60283	0.00527226	-9999	6.81867	-9999	-9999	-9999	-9999
2008	10	31	0.705659	-9999	12.0554	10.5182	0.137091541	-9999	8.4312	-9999	-9999	-9999	-9999
2008	11	01	7.40999	-9999	19.3763	11.2076	0.554921683	-9999	0	-9999	-9999	-9999	-9999
2008	11	02	6.34871	-9999	19.6597	11.4143	0.419536916	-9999	3.15469	-9999	-9999	-9999	-9999
2008	11	03	8.76975	-9999	20.1503	12.2452	0.625140207	-9999	4.21361	-9999	-9999	-9999	-9999
2008	11	04	5.66104	-9999	14.1493	9.58644	0.12408389	-9999	10.8639	-9999	-9999	-9999	-9999
2008	11	05	8.69058	-9999	12.0241	6.39781	0.514203874	-9999	0	-9999	-9999	-9999	-9999
2008	11	06	8.29679	-9999	17.7082	11.0358	0.672047491	-9999	0	-9999	-9999	-9999	-9999
2008	11	07	8.32459	-9999	17.6673	12.5143	0.65910598	-9999	0	-9999	-9999	-9999	-9999
2008	11	08	8.0942	-9999	17.2638	11.9439	0.493494268	-9999	0	-9999	-9999	-9999	-9999
2008	11	09	7.64022	-9999	17.4228	11.6826	0.483737665	-9999	0	-9999	-9999	-9999	-9999
2008	11	10	7.7236	-9999	17.1446	11.8093	0.522583872	-9999	0	-9999	-9999	-9999	-9999
2008	11	11	6.8075	-9999	18.4435	9.41817	0.25842864	-9999	0.179286	-9999	-9999	-9999	-9999
2008	11	12	5.29111	-9999	10.6088	7.10478	0.126010093	-9999	4.04318	-9999	-9999	-9999	-9999
2008	11	13	6.18712	-9999	10.4793	7.19393	0.237368114	-9999	6.41565	-9999	-9999	-9999	-9999
2008	11	14	6.62082	-9999	12.6376	8.07778	0.362352828	-9999	4.22963E-05	-9999	-9999	-9999	-9999
2008	11	15	5.10949	-9999	13.4029	8.22222	0.287576168	-9999	13.9066	-9999	-9999	-9999	-9999
2008	11	16	4.08082	-9999	11.5921	8.35305	0.13956903	-9999	13.6085	-9999	-9999	-9999	-9999
2008	11	17	5.41206	-9999	12.9034	8.6212	0.306601364	-9999	6.74501E-10	-9999	-9999	-9999	-9999
2008	11	18	4.07006	-9999	12.9628	9.93633	0.062929349	-9999	7.44101	-9999	-9999	-9999	-9999
2008	11	19	3.14756	-9999	11.3509	9.87816	0.066458709	-9999	2.12926	-9999	-9999	-9999	-9999
2008	11	20	5.76036	-9999	16.4701	11.0667	0.299447938	-9999	0.467169	-9999	-9999	-9999	-9999
2008	11	21	4.28832	-9999	14.5695	9.38777	0.115277068	-9999	0.000204284	-9999	-9999	-9999	-9999
2008	11	22	4.49651	-9999	11.0463	6.76958	0.213975236	-9999	8.467	-9999	-9999	-9999	-9999
2008	11	23	6.65793	-9999	11.9149	5.59371	0.393889188	-9999	1.31291E-11	-9999	-9999	-9999	-9999
2008	11	24	6.10263	-9999	14.9261	8.21538	0.335730567	-9999	0.466287	-9999	-9999	-9999	-9999
2008	11	25	4.42489	-9999	14.3998	8.88826	0.225830131	-9999	10.2619	-9999	-9999	-9999	-9999
2008	11	26	4.0161	-9999	9.07934	6.692	0.109519681	-9999	3.14874	-9999	-9999	-9999	-9999
2008	11	27	3.31087	-9999	10.753	6.29601	0.17272388	-9999	9.05212	-9999	-9999	-9999	-9999
2008	11	28	5.18346	-9999	8.98672	5.46587	0.089265232	-9999	10.1323	-9999	-9999	-9999	-9999
2008	11	29	4.06481	-9999	12.3789	7.47066	0.124777115	-9999	0.0863997	-9999	-9999	-9999	-9999
2008	11	30	5.48772	-9999	13.3286	4.82433	0.211623534	-9999	4.9849E-13	-9999	-9999	-9999	-9999
2008	12	01	3.43004	-9999	11.9662	6.57298	0.078657152	-9999	2.96888	-9999	-9999	-9999	-9999
2008	12	02	1.57611	-9999	8.65016	3.01148	0.10968453	-9999	8.83379	-9999	-9999	-9999	-9999
2008	12	03	6.23924	-9999	3.50929	0.0491131	0.0814486	-9999	0.117193	-9999	-9999	-9999	-9999
2008	12	04	3.4861	-9999	1.54631	-1.50493	0.063503778	-9999	3.24782	-9999	-9999	-9999	-9999
2008	12	05	5.25293	-9999	3.0597	-2.09047	0.195747621	-9999	0.355491	-9999	-9999	-9999	-9999
2008	12	06	2.88121	-9999	4.58256	-0.205587	0.107829974	-9999	0.438293	-9999	-9999	-9999	-9999
2008	12	07	6.23135	-9999	3.73222	-1.00643	0.153005109	-9999	5.1699E-06	-9999	-9999	-9999	-9999
2008	12	08	3.93167	-9999	7.99382	2.98927	0.136648611	-9999	11.2488	-9999	-9999	-9999	-9999
2008	12	09	4.47518	-9999	5.56807	2.92045	0.045256737	-9999	17.5427	-9999	-9999	-9999	-9999
2008	12	10	3.65143	-9999	3.4192	-2.18014	0.128376983	-9999	4.99831	-9999	-9999	-9999	-9999
2008	12	11	6.1001	-9999	0.701764	-2.68517	0.246689359	-9999	0	-9999	-9999	-9999	-9999
2008	12	12	5.41082	-9999	6.18266	-0.880086	0.104290346	-9999	0.00954258	-9999	-9999	-9999	-9999
2008	12	13	2.91874	-9999	9.80171	4.85929	0.163159824	-9999	0.98486	-9999	-9999	-9999	-9999
2008	12	14	5.49225	-9999	10.1195	5.24415	0.195603505	-9999	0.298337	-9999	-9999	-9999	-9999
2008	12	15	3.87302	-9999	11.371	5.0998	0.198903059	-9999	0.31876	-9999	-9999	-9999	-9999
