Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	2.3905	7.4137	9.6681	5.6058	90.71	-9999	0	-9999	-9999	-9999	1.8946
1997	1	2	3.6263	6.2457	9.8205	3.0056	91.145	-9999	0	-9999	-9999	-9999	2.0978
1997	1	3	4.1109	4.9936	8.5527	2.5474	91.77	-9999	0	-9999	-9999	-9999	2.5181
1997	1	4	3.6476	5.6311	9.2006	2.6285	92.66	-9999	0	-9999	-9999	-9999	3.7951
1997	1	5	4.0368	5.2365	8.4762	2.7815	90.24	-9999	0	-9999	-9999	-9999	4.6428
1997	1	6	3.9315	4.5097	7.6311	1.8686	92.74	-9999	0	-9999	-9999	-9999	3.9775
1997	1	7	5.112	4.609	10.469	0.70159	90.955	-9999	0	-9999	-9999	-9999	3.8323
1997	1	8	3.1451	4.3112	9.3381	-1.2916	88.535	-9999	0	-9999	-9999	-9999	4.213
1997	1	9	3.7584	7.7798	12.41	4.1114	88.395	-9999	0	-9999	-9999	-9999	3.2976
1997	1	10	3.3428	8.4315	12.67	5.7493	86.865	-9999	0	-9999	-9999	-9999	3.7646
1997	1	11	0.62545	8.2796	10.726	5.228	85.17	-9999	6.3498	-9999	-9999	-9999	3.1561
1997	1	12	2.9904	7.3838	11.067	3.0095	87.13	-9999	0	-9999	-9999	-9999	4.6222
1997	1	13	3.1561	10.782	12.795	8.6629	88.065	-9999	0	-9999	-9999	-9999	6.0929
1997	1	14	2.8417	9.7053	11.617	7.6466	88.12	-9999	0	-9999	-9999	-9999	2.9934
1997	1	15	5.0324	8.121	11.909	4.2076	87.57	-9999	0	-9999	-9999	-9999	3.0047
1997	1	16	2.3156	8.3858	13.865	2.7846	87.055	-9999	12.632	-9999	-9999	-9999	6.6983
1997	1	17	2.2195	11.064	14.321	5.9486	91.715	-9999	23.325	-9999	-9999	-9999	2.7899
1997	1	18	1.3874	12.662	16.002	6.4757	94.615	-9999	6.5683	-9999	-9999	-9999	6.1653
1997	1	19	2.2692	13.053	14.844	10.144	91.19	-9999	4.0738	-9999	-9999	-9999	6.0467
1997	1	20	6.3979	7.3852	11.33	2.1584	82.515	-9999	0	-9999	-9999	-9999	2.5334
1997	1	21	5.9368	5.2539	10.543	1.0966	84.31	-9999	0	-9999	-9999	-9999	2.6116
1997	1	22	2.2062	10.72	13.977	4.848	93.04	-9999	4.523	-9999	-9999	-9999	6.593
1997	1	23	2.7684	12.057	13.772	9.6092	94.01	-9999	2.9389	-9999	-9999	-9999	4.9523
1997	1	24	5.2779	9.7382	13.463	5.3824	92.8	-9999	0	-9999	-9999	-9999	2.6686
1997	1	25	2.7959	9.0482	11.897	6.7643	94.78	-9999	0	-9999	-9999	-9999	2.3925
1997	1	26	4.9476	7.9955	11.979	5.4463	94.3	-9999	0	-9999	-9999	-9999	1.5074
1997	1	27	4.2061	7.7824	11.404	5.5622	94.24	-9999	0	-9999	-9999	-9999	2.7582
1997	1	28	4.0467	9.0228	14.676	3.5914	86.35	-9999	0	-9999	-9999	-9999	3.6349
1997	1	29	5.7593	9.8197	13.383	5.517	86.245	-9999	0	-9999	-9999	-9999	0.51332
1997	1	30	5.2128	9.6688	14.166	5.0431	86.395	-9999	0	-9999	-9999	-9999	3.031
1997	1	31	4.6662	9.5198	14.948	4.5721	86.545	-9999	0	-9999	-9999	-9999	5.7572
1997	2	1	2.0677	12.088	14.838	9.6316	85.28	-9999	8.2095	-9999	-9999	-9999	7.089
1997	2	2	6.9461	13.719	18.502	10.242	83.29	-9999	2.8867	-9999	-9999	-9999	5.7833
1997	2	3	6.5151	8.8617	13.234	6.0798	75.675	-9999	9.9744	-9999	-9999	-9999	12.056
1997	2	4	4.9055	8.615	11.46	5.6263	80.555	-9999	6.6783	-9999	-9999	-9999	7.2381
1997	2	5	1.8104	9.5799	11.473	7.5852	88.98	-9999	7.0918	-9999	-9999	-9999	6.0165
1997	2	6	4.9447	9.246	12.565	5.5058	83.635	-9999	1.9384	-9999	-9999	-9999	6.1953
1997	2	7	3.3246	12.411	14.727	10.064	82.61	-9999	6.9763	-9999	-9999	-9999	8.5391
1997	2	8	5.1846	10.792	13.41	7.2802	78.775	-9999	3.9328	-9999	-9999	-9999	6.6299
1997	2	9	4.6745	10.857	14.508	6.2805	88.085	-9999	0	-9999	-9999	-9999	4.8403
1997	2	10	4.7761	12.131	15.294	7.966	90.345	-9999	0	-9999	-9999	-9999	2.4471
1997	2	11	5.9423	9.9112	15.14	5.594	93.765	-9999	0	-9999	-9999	-9999	1.1654
