year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	2	21	5.061	4.400	6.100	3.100	77.000	-9999.000	1.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	22	3.520	3.700	5.300	2.900	78.500	-9999.000	1.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	23	0.538	6.400	7.900	4.000	89.300	-9999.000	7.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	24	6.880	3.600	7.400	1.100	71.100	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	25	4.826	1.900	4.000	0.500	81.300	-9999.000	0.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	26	4.662	2.700	5.600	0.700	86.500	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	27	5.419	1.700	4.700	0.100	89.900	-9999.000	0.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	28	4.166	2.200	4.600	0.800	88.200	-9999.000	0.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	29	4.709	2.200	4.300	0.900	82.500	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	1	5.672	2.300	4.200	1.100	76.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	2	8.285	0.800	4.300	-1.800	73.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	3	4.817	2.200	6.500	-1.500	85.400	-9999.000	2.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	4	7.882	1.900	4.300	0.100	78.100	-9999.000	1.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	5	1.633	4.900	5.800	2.800	95.000	-9999.000	4.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	6	7.525	4.200	5.600	2.900	79.100	-9999.000	2.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	7	9.111	4.600	8.200	2.000	73.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	8	9.731	5.300	8.000	2.500	76.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	9	4.603	6.000	11.700	2.800	79.900	-9999.000	5.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	10	7.717	4.700	6.500	3.100	80.200	-9999.000	5.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	11	1.924	5.000	6.300	3.400	90.000	-9999.000	7.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	12	3.195	0.800	4.100	-0.500	83.900	-9999.000	4.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	13	6.632	-0.900	0.600	-1.800	74.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	14	10.543	0.000	4.200	-2.100	73.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	15	10.361	0.500	5.200	-2.000	71.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	16	11.113	1.300	6.000	-1.300	72.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	17	7.131	2.500	6.000	-0.600	72.300	-9999.000	2.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	18	4.187	3.700	5.900	2.000	91.600	-9999.000	2.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	19	5.643	2.800	5.500	1.000	90.900	-9999.000	4.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	20	10.941	5.400	7.700	3.500	78.500	-9999.000	3.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	21	7.040	5.300	8.600	3.500	80.500	-9999.000	2.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	22	10.941	5.300	8.500	3.600	78.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	23	11.107	3.800	6.500	2.400	78.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	24	7.286	3.200	5.600	2.100	83.100	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	25	13.751	2.700	6.500	-0.100	68.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	26	13.957	2.000	6.200	-1.600	68.100	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	27	4.060	4.300	6.700	1.900	86.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	28	2.838	5.600	6.400	4.800	91.300	-9999.000	6.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	29	5.673	5.800	7.800	3.500	87.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	30	12.332	4.400	8.500	2.400	80.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	3	31	6.270	3.700	5.700	1.900	86.400	-9999.000	2.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	1	8.371	4.000	6.700	1.800	81.500	-9999.000	1.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	2	12.040	2.300	5.400	0.000	71.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	3	15.378	0.900	4.100	-1.200	58.000	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	4	16.898	1.600	5.500	-1.900	59.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	5	4.047	3.900	5.800	2.100	80.000	-9999.000	3.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	6	16.507	5.600	9.400	3.400	75.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	7	8.273	6.900	10.300	4.100	84.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	8	13.088	6.900	10.900	4.300	81.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	9	11.140	7.100	10.400	4.900	83.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	10	6.823	5.900	8.900	3.200	83.700	-9999.000	1.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	11	19.154	3.200	7.100	0.400	61.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	12	8.647	3.500	6.100	1.000	75.200	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	13	11.234	7.300	11.300	4.100	84.400	-9999.000	4.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	14	14.052	8.000	11.300	5.900	80.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	15	10.862	7.900	10.300	6.000	81.700	-9999.000	7.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	16	7.415	7.400	9.000	5.800	75.400	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	17	14.230	7.300	10.900	5.500	79.400	-9999.000	3.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	18	13.211	6.900	10.300	4.800	79.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	19	5.685	7.700	10.600	5.200	86.700	-9999.000	5.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	20	12.737	10.100	13.400	8.100	82.300	-9999.000	4.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	21	12.155	8.700	11.600	7.000	82.900	-9999.000	3.100	-9999.000	-9999.000	-9999.000	-9999.000
