year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2000,6,3,24.9863961041667,17.9727708333333
2000,6,4,0.381833333333333,-23.7154791666667
2000,6,5,35.6397708333333,14.931625
2000,6,6,34.3302291666667,48.2761270833333
2000,6,7,20.5957716875,12.1008041666667
2000,6,8,0.413354166666667,-18.7377083333333
2000,6,9,63.9528797916667,25.4751958333333
2000,6,10,70.4947526041667,99.9542
2000,6,11,55.7119,75.2229166666667
2000,6,12,37.1041666666667,16.6386041666667
2000,6,13,49.7684925,59.872475
2000,6,14,62.5839666666667,58.42275625
2000,6,15,53.2092291666667,65.3234791666667
2000,6,16,38.6341020833333,33.2482083333333
2000,6,17,45.6623125,19.0251041666667
2000,6,18,41.3383810416667,67.0825604166667
2000,6,19,25.6754791666667,52.2906208333333
2000,6,20,42.0288333333333,40.93765625
2000,6,21,56.9059020833333,101.812510416667
2000,6,22,61.8574579166667,72.8540670833333
2000,6,23,53.7863966666667,63.083875
2000,6,24,42.160134375,43.50038125
2000,6,25,41.454529375,34.8219270833333
2000,6,26,6.43094520833333,-0.981429375
2000,6,27,23.4409183333333,12.76168125
2000,6,28,58.20036375,53.684835625
2000,6,29,79.2125416666667,91.8561875
2000,6,30,86.7193758333333,38.18625625
2000,7,1,82.439025625,75.98794125
2000,7,2,70.6010591666667,12.478228125
2000,7,3,85.7642291666667,85.1652291666667
2000,7,4,76.796601875,52.95586375
2000,7,5,72.536289375,53.3171333333333
2000,7,6,86.1406983333333,75.5648916666667
2000,7,7,68.3344791666667,76.4549583333333
2000,7,8,2.18166458333333,21.0791791666667
2000,7,9,43.5449458333333,37.5762685416667
2000,7,10,97.480198125,69.1188075
2000,7,11,99.1905679166667,74.7259458333333
2000,7,12,67.129625,66.7972229166667
2000,7,13,58.3214979166667,-3.29677083333333
2000,7,14,50.5740416666667,16.5234791666667
2000,7,15,40.17510625,9.95897875
2000,7,16,51.5048041666667,2.451075
2000,7,17,86.4484466666667,17.3675645833333
2000,7,18,94.0933958333333,40.7067083333333
2000,7,19,38.3584791666667,3.09866666666667
2000,7,20,57.3762104166667,4.310575
2000,7,21,84.1873125,27.5131652083333
2000,7,22,27.18575,-7.92291666666667
2000,7,23,23.2560185416667,-0.673945833333333
2000,7,24,106.93425,57.531125
2000,7,25,10.2781875,-51.1233541666667
2000,7,26,35.9009791666667,-12.2578541666667
2000,7,27,116.454533125,67.452125
2000,7,28,58.859253125,8.66748541666667
2000,7,29,117.0274375,68.90845625
2000,7,30,0.149775625,42.1672416666667
2000,7,31,46.0626679166667,15.1254970833333
2000,8,1,46.9145416666667,17.0573333333333
2000,8,2,53.5133504166667,13.4194854166667
2000,8,3,64.9269566666667,40.0824208333333
2000,8,4,81.7207027083333,40.99324625
2000,8,5,86.7302,48.7908208333333
2000,8,6,51.8191875,13.5635833333333
2000,8,7,84.03096625,13.3200416666667
2000,8,8,61.1688699375,23.7119077083333
2000,8,9,46.2376505625,15.54461875
2000,8,10,75.7708339166667,8.3139375
2000,8,11,60.74556875,26.5393410416667
2000,8,12,21.8355208333333,-2.14472708333333
2000,8,13,37.6943177083333,12.3944354166667
2000,8,14,79.9081424791667,27.5968379166667
2000,8,15,5.39408333333333,-15.65
2000,8,16,84.1765095833333,27.187
2000,8,17,62.8731775625,16.872025
2000,8,18,41.2991761875,29.6229045833333
2000,8,19,72.801,22.5418914583333
2000,8,20,64.0714227083333,22.1930354166667
2000,8,21,26.861458125,2.36979166666667
2000,8,22,31.390934375,0.73667875
2000,8,23,27.5609680625,-17.793625
2000,8,24,50.7837729166667,21.7356333333333
2000,8,25,50.1041063541667,22.38400625
2000,8,26,62.2791513479167,34.6325020833333
2000,8,27,65.4278346541667,39.6416
2000,8,28,62.2200625,34.7546458333333
2000,8,29,54.2727916666667,24.7262791666667
2000,8,30,60.814964375,36.46819375
2000,8,31,35.5709383333333,18.2134041666667
2000,9,1,42.9942372916667,22.6971708333333
2000,9,2,37.7053997916667,24.5176354166667
2000,9,3,19.0271589583333,-13.88240625
2000,9,4,53.5042708333333,19.6555625
2000,9,5,40.9228541666667,18.2376875
2000,9,6,33.4248802083333,32.1779854166667
2000,9,7,46.325,46.6245833333333
2000,9,8,8.376625,-35.4066458333333
2000,9,9,42.1650833333333,16.3149791666667
2000,9,10,51.3713958333333,6.45714583333333
2000,9,11,37.8478416666667,-19.1641041666667
2000,9,12,27.84712875,1.5796875
2000,9,13,27.3110833333333,5.35616666666667
2000,9,14,33.009875,33.4304166666667
2000,9,15,35.867580625,32.1341702083333
2000,9,16,27.3826190416667,27.0946354166667
2000,9,17,25.4998958333333,1.09902083333333
2000,9,18,28.5798154166667,15.8124166666667
2000,9,19,28.5798958333333,29.635
2000,9,20,6.8115555,6.55737916666667
2000,9,21,31.137736125,39.2848229166667
2000,9,22,30.0818770833333,15.1349333333333
2000,9,23,30.8273587979167,18.2419625
2000,9,24,21.5403377083333,20.4797291666667
2000,9,25,22.1474583333333,11.166725
2000,9,26,32.49953875,21.840925
2000,9,27,15.4902008647917,4.84615208333333
2000,9,28,25.7269791666667,22.2918958333333
2000,9,29,6.92458333333333,-14.1268541666667
2000,9,30,22.7960104166667,-10.4979395833333
2000,10,1,22.3385145833333,3.73414791666667
2000,10,2,14.8487083333333,-2.26480520833333
2000,10,3,4.16202083333333,-8.83977083333333
2000,10,4,7.27870833333333,-12.559375
2000,10,5,8.048625,1.00283333333333
2000,10,6,5.55057895833333,-5.70973520833333
2000,10,7,17.7815208333333,20.1103541666667
2000,10,8,8.78379166666667,2.05122916666667
2000,10,9,18.5556041666667,-0.0225625000000005
2000,10,10,8.56033333333333,-16.5934375
2000,10,11,9.668625,-10.5024583333333
2000,10,12,8.07658333333333,-1.15389166666667
2000,10,13,6.53985541666667,-10.6198241666667
2000,10,14,4.516174375,-2.89146708333333
2000,10,15,4.72115958333333,-5.729125
2000,10,16,4.2165,-8.42883333333333
2000,10,17,13.6828833333333,1.60506875
2000,10,18,13.701096875,-2.08770729166667
2000,10,19,5.525368125,-7.00327020833333
2000,10,20,3.55939083333333,-13.5690260416667
2000,10,21,3.08607833333333,-7.54010416666667
2000,10,22,1.13802083333333,-26.6523333333333
2000,10,23,7.55124166666667,-19.47541875
2000,10,24,4.53440708333333,-14.6174583333333
2000,10,25,4.09377,-35.3489791666667
2000,10,26,7.57599145833333,-4.97583333333333
2000,10,27,5.37796125,-8.66035416666667
2000,10,28,5.14742729166667,-1.02725
2000,10,29,6.09533333333333,-3.10553333333333
2000,10,30,2.8579375,-9.15733333333333
2000,10,31,1.90689583333333,-35.7078333333333
2000,11,1,1.433375,-24.5848541666667
2000,11,2,4.32870833333333,-7.86658333333333
2000,11,3,4.13012333333333,-14.3824791666667
2000,11,4,4.188986875,-13.4991041666667
2000,11,5,3.37714583333333,-12.6289375
2000,11,6,4.157559375,-22.77030625
2000,11,7,2.900953125,-12.5290416666667
2000,11,8,4.94258333333333,-22.8933333333333
2000,11,9,3.52453229166667,-13.0002291666667
2000,11,10,4.05691229166667,4.26064666666667
2000,11,11,3.98711895833333,2.50051291666667
2000,11,12,3.6090625,-5.8795625
2000,11,13,3.89342541666667,-13.0752158333333
2000,11,14,3.38729666666667,-8.24611479166667
2000,11,15,2.31893666666667,-7.33554333333333
2000,11,16,3.35020333333333,-9.59303083333333
2000,11,17,2.95902083333333,-2.05266666666667
2000,11,18,2.33239583333333,-12.0037708333333
2000,11,19,0.980713333333333,-11.7766295833333
2000,11,20,3.782376875,-4.40772916666667
2000,11,21,3.648375,14.7028958333333
2000,11,22,4.11333333333333,0.256166666666667
2000,11,23,4.453625,-8.33504395833333
2000,11,24,5.622028125,-5.48904
2000,11,25,3.471529375,-6.11344375
2000,11,26,3.19047916666667,-6.01575
2000,11,27,3.82184520833333,-7.52872375
2000,11,28,3.52083041666667,0.424125
2000,11,29,2.07689583333333,-16.4717291666667
2000,11,30,3.48044708333333,-9.0430225
2000,12,1,3.41122625,-26.82
2000,12,2,3.06999375,-4.000696875
2000,12,3,2.841049375,-14.2060416666667
2000,12,4,3.03315604166667,-0.1404
2000,12,5,3.59247916666667,-9.9935
2000,12,6,3.24343479166667,-24.9328166666667
2000,12,7,1.98948875,-19.82325
2000,12,8,2.83799458333333,-25.4387708333333
2000,12,9,2.2341875,-2.57279166666667
2000,12,10,2.72280645833333,-15.4312177083333
2000,12,11,2.65072916666667,-23.4510208333333
2000,12,12,1.606781875,-8.58093333333333
2000,12,13,4.31866666666667,-6.6369375
2000,12,14,3.46372916666667,-14.0748541666667
2000,12,15,4.08247916666667,-18.7025208333333
2000,12,16,3.39641666666667,-11.6799375
2000,12,17,3.54091666666667,-2.757375
2000,12,18,2.02204708333333,-10.4154375
2000,12,19,2.99902083333333,-9.47466666666667
2000,12,20,2.81537375,-5.599409375
2000,12,21,2.06548941666667,-4.300015
2000,12,22,3.067206875,-5.19913604166667
2000,12,23,2.22547916666667,-17.6603958333333
2000,12,24,2.45747539583333,-1.83021708333333
2000,12,25,1.64968764583333,-1.18538041666667
2000,12,26,1.48655610416667,-3.19205371041667
2000,12,27,0.205049875,-8.999664625
2000,12,28,-0.0354291020833333,-5.91858875
2000,12,29,0.182051385416667,-3.33067422916667
2000,12,30,1.35423214583333,-7.58908166666667
2000,12,31,1.24659229166667,0.139438958333333
2001,1,1,0.72820125,2.50798041666667
2001,1,2,1.29524020833333,-28.7489239583333
2001,1,3,1.10220833333333,-16.8825
2001,1,4,2.24672645833333,-4.16032625
2001,1,5,1.42626427708333,-5.39716033333333
2001,1,6,1.71405464583333,-6.536134375
2001,1,7,1.31471375,-4.44619604166667
2001,1,8,1.20552458333333,-18.87208125
2001,1,9,1.99541666666667,-17.5426666666667
2001,1,10,2.799699375,-11.6441458333333
2001,1,11,0.863458333333333,5.53997916666667
2001,1,12,1.09972916666667,-11.074
2001,1,13,1.60796375,-12.801353125
2001,1,14,1.00876479166667,-21.7826916666667
2001,1,15,2.55521354166667,-12.6676891666667
2001,1,16,2.10616666666667,-23.5537791666667
2001,1,17,1.0459625,-26.1340979166667
2001,1,18,1.2776998125,-19.4868128708333
2001,1,19,2.94192895833333,-27.3118229166667
2001,1,20,1.43254970833333,-8.42153625
2001,1,21,0.6008455625,-5.54040791666667
2001,1,22,1.94914460416667,0.759865625
2001,1,23,1.805440375,1.653865
2001,1,24,1.32254916666667,0.246596041666667
2001,1,25,1.298880625,-2.65219666666667
2001,1,26,3.21065041666667,-14.1386427083333
2001,1,27,2.40215145833333,2.98822916666667
2001,1,28,-0.0846704166666667,-9.0719375
2001,1,29,1.56014583333333,-7.43585416666667
2001,1,30,2.29427020833333,-1.80575
2001,1,31,0.815076354166667,1.44299441666667
2001,2,1,0.792270833333333,14.3604497916667
2001,2,2,-0.8532475,-38.8820208333333
2001,2,3,0.4183125,-21.8343875
2001,2,4,0.2584375,5.10683333333333
2001,2,5,-0.0833410833333333,-2.84988039583333
2001,2,6,1.23833314583333,-11.3830083333333
2001,2,7,2.78433333333333,-21.8001041666667
2001,2,8,3.58360416666667,-15.5998541666667
2001,2,9,3.81681460416667,-12.4309666666667
2001,2,10,3.14205160416667,-12.2993458333333
2001,2,11,2.64164145833333,-25.50935625
2001,2,12,1.98775,-21.6438541666667
2001,2,13,3.7005723125,3.73996041666667
2001,2,14,3.85479166666667,-55.3889583333333
2001,2,15,6.18362354166667,-63.7865625
2001,2,16,3.38790895833333,-13.4098958333333
2001,2,17,6.34023854166667,-24.1133958333333
2001,2,18,4.20883333333333,-15.9131875
2001,2,19,3.6356908125,-2.22882229166667
2001,2,20,9.68408333333333,-7.12522916666667
2001,2,21,5.15104166666667,11.5771833333333
2001,2,22,4.66144641666667,4.5876875
2001,2,23,2.99018566666667,-6.1732055625
2001,2,24,2.42732941666667,11.0049166666667
2001,2,25,3.00610152083333,16.211344375
2001,2,26,5.08303995833333,29.6730541666667
2001,2,27,2.79420833333333,3.49560416666667
2001,2,28,4.72451760416667,7.72794666666667
2001,3,1,6.1107671875,6.47081854166667
2001,3,2,2.2095625,27.6023958333333
2001,3,3,5.82454166666667,6.08975
2001,3,4,4.0167385625,-4.48717604166667
2001,3,5,5.11955979166667,-0.869416666666667
2001,3,6,0.867971104166667,-1.32118276458333
2001,3,7,17.398475,5.14489583333333
2001,3,8,11.6434980833333,18.76823875
2001,3,9,4.3236875,22.4078333333333
2001,3,10,5.37219104166667,13.620175
2001,3,11,3.98397666666667,-5.7494475
2001,3,12,4.043659375,0.316666666666667
2001,3,13,5.99880583333333,-5.50891666666667
2001,3,14,5.62460708333333,8.78267583333333
2001,3,15,7.179284375,15.9264791666667
2001,3,16,9.38939583333333,16.5335416666667
2001,3,17,7.4366875,43.8383333333333
2001,3,18,5.40520833333333,33.0598958333333
2001,3,19,9.31961962083333,41.6627645833333
2001,3,20,5.72410752083333,48.6550254166667
2001,3,21,6.1495148125,10.6017958333333
2001,3,22,7.49066041666667,28.6089895833333
2001,3,23,13.7912708333333,26.5645625
2001,3,24,7.9005,43.4329375
2001,3,25,6.16272633333333,45.4627104166667
2001,3,26,4.9024375,45.3080625
2001,3,27,4.94886058333333,39.5515375
2001,3,28,10.3593507875,48.0308229166667
2001,3,29,7.13547916666667,45.620625
2001,3,30,9.13646125,37.806875
2001,3,31,4.82191154166667,-11.7124375
2001,4,1,4.43468254166667,-12.4824541666667
2001,4,2,13.9405916666667,14.7831666666667
2001,4,3,10.1736549166667,49.5449645833333
2001,4,4,9.43510902083333,22.5350041666667
2001,4,5,7.8117625,21.9866625
2001,4,6,10.695,34.4307708333333
2001,4,7,11.5939326041667,67.76695
2001,4,8,2.97002083333333,-1.83789583333333
2001,4,9,12.5416875,-13.4310833333333
2001,4,10,13.3686666666667,17.8694166666667
2001,4,11,12.72853375,61.1160710416667
2001,4,12,14.433485,28.2034166666667
2001,4,13,25.9770208333333,75.2762916666667
2001,4,14,16.7686875,88.9700416666667
2001,4,15,3.70067416666667,-0.487775
2001,4,16,9.852375,-9.97689583333333
2001,4,17,14.9037383333333,-1.48614583333333
2001,4,18,8.57202083333333,13.2137083333333
2001,4,19,13.7824458333333,11.40898125
2001,4,20,10.2343207916667,23.5105020833333
2001,4,21,13.3159975625,32.0188875
2001,4,22,10.80425,30.9340854166667
2001,4,23,4.06358333333333,-1.28275
2001,4,24,24.3923270833333,32.7798708333333
2001,4,25,22.346815625,42.8975522916667
2001,4,26,3.816821875,0.34814875
2001,4,27,8.45818583333333,4.59453333333333
2001,4,28,7.65444395833333,-0.5570875
2001,4,29,46.250701875,49.6144020833333
2001,4,30,31.9659583333333,45.5631041666667
2001,5,1,10.067966875,-1.98684583333333
2001,5,2,48.3100295833333,62.9066458333333
2001,5,3,44.4086379166667,84.0734583333333
2001,5,4,30.489265,32.1550875
2001,5,5,33.0635502083333,34.7922916666667
2001,5,6,48.6761458333333,82.8246041666667
2001,5,7,42.9176039583333,94.8595354166667
2001,5,8,43.3778541666667,80.9699791666667
2001,5,9,49.1758333333333,74.0966666666667
2001,5,10,36.3335160416667,65.40444375
2001,5,11,40.7681875,77.0316875
2001,5,12,31.92473125,50.5682770833333
2001,5,13,39.9336666666667,81.9876666666667
2001,5,14,45.0233375,95.8852604166667
2001,5,15,40.5539979166667,50.830825
2001,5,16,52.5937710416667,114.00503125
2001,5,17,13.1568775,-0.252602083333333
2001,5,18,22.71088125,13.63702375
2001,5,19,33.79675,10.0721875
2001,5,20,19.2250166666667,6.66647916666667
2001,5,21,20.19484375,0.562916666666667
2001,5,22,54.8313541666667,87.7271875
2001,5,23,61.981998125,60.1852291666667
2001,5,24,47.365330625,47.52984375
2001,5,25,35.9028541666667,37.9566875
2001,5,26,47.1741697916667,82.38040625
2001,5,27,28.2030625,21.8027708333333
2001,5,28,27.5595447916667,37.2354583333333
2001,5,29,36.597704375,54.2208333333333
2001,5,30,36.0384583333333,44.3714791666667
2001,5,31,64.0868729166667,124.463608333333
2001,6,1,59.7057222916667,129.737572916667
2001,6,2,46.8467647916667,123.574254166667
2001,6,3,33.6941014583333,38.2742770833333
2001,6,4,54.7526452083333,45.6393145833333
2001,6,5,75.2528125,75.7965208333333
2001,6,6,49.0677270833333,48.3583604166667
2001,6,7,52.9865833333333,61.1848541666667
2001,6,8,54.2492383333333,66.42404375
2001,6,9,35.6551585416667,7.650125
2001,6,10,27.4235416666667,-12.9075208333333
2001,6,11,46.0799185416667,9.47844791666667
2001,6,12,22.931,6.55871041666667
2001,6,13,3.86554166666667,-31.10045
2001,6,14,3.658375,-15.0725
2001,6,15,48.6751010416667,41.9754885416667
2001,6,16,72.6747291666667,60.5226666666667
2001,6,17,75.8425608333333,95.3926770833333
2001,6,18,78.17603125,97.1840770833333
2001,6,19,75.6633958333333,54.15961875
2001,6,20,9.0716875,-4.99504166666667
2001,6,21,16.0800833333333,6.97491666666667
2001,6,22,18.3532295833333,-2.5607108125
2001,6,23,20.7254504166667,-4.73619380416667
2001,6,24,82.9944791666667,20.8673125
2001,6,25,84.905188125,85.7420416666667
2001,6,26,91.42219375,75.3738291666667
2001,6,27,97.6590625,143.964075
2001,6,28,80.7113389583333,93.4844791666667
2001,6,29,72.9170208333333,38.0164166666667
2001,6,30,90.0409839583333,72.1566708333333
2001,7,1,68.9832208333333,66.5752770833333
2001,7,2,57.9284166666667,46.1006666666667
2001,7,3,99.3137083333333,88.743625
2001,7,4,92.1764270833333,85.6186125
2001,7,5,99.3995979166667,74.7857125
2001,7,6,85.92817125,67.14150625
2001,7,7,84.6706347916667,62.7734985714583
2001,7,8,96.670505625,78.5001141666667
2001,7,9,100.125479166667,66.8123125
2001,7,10,26.8702197916667,11.70176875
2001,7,11,80.0827583333333,10.5840745833333
2001,7,12,79.4023958333333,21.7821666666667
2001,7,13,82.39053,34.5037604166667
2001,7,14,66.6840879166667,26.0806458333333
2001,7,15,46.5128125,10.5655833333333
2001,7,16,89.2695935416667,38.7529133333333
2001,7,17,40.1776041666667,10.34225
2001,7,18,47.9350891666667,16.26911875
2001,7,19,56.4997714583333,31.86735
2001,7,20,62.1300833333333,37.0360625
2001,7,21,9.7270129375,-3.75415625
2001,7,22,85.7294958333333,42.95336875
2001,7,23,61.2549620833333,35.3170479166667
2001,7,24,76.9666760416667,37.97588
2001,7,25,77.3893958333333,44.51890625
2001,7,26,87.6935689583333,25.8593354166667
2001,7,27,94.4705833333333,54.2190208333333
2001,7,28,89.1409583333333,43.3908125
2001,7,29,72.85119125,40.0367916666667
2001,7,30,32.7798922916667,5.565491875
2001,7,31,104.986625208333,9.21066979166667
2001,8,1,79.779286875,8.68722916666667
2001,8,2,82.7003439583333,47.18459375
2001,8,3,89.4052291666667,57.4667083333333
2001,8,4,51.0886870833333,27.1029166666667
2001,8,5,65.6627133333333,25.5137791666667
2001,8,6,51.1384110416667,18.3095354166667
2001,8,7,67.4145229166667,33.6491979166667
2001,8,8,71.4551583333333,54.3293291666667
2001,8,9,47.7536458333333,4.34975
2001,8,10,72.5220208333333,39.8323333333333
2001,8,11,36.8134970833333,18.2750375
2001,8,12,55.3214791666667,9.64495833333333
2001,8,13,49.6506041666667,12.05294625
2001,8,14,67.5907916666667,48.5835041666667
2001,8,15,75.0888958333333,48.0555416666667
2001,8,16,55.3099791666667,21.6943958333333
2001,8,17,57.6543125,13.9317541666667
2001,8,18,85.0939375,26.8936166666667
2001,8,19,78.5611458333333,35.7684791666667
2001,8,20,82.3168154166667,59.8770583333333
2001,8,21,7.05124958333333,-14.951675
2001,8,22,50.4108760416667,4.72006458333333
2001,8,23,58.1390254166667,25.5330104166667
2001,8,24,51.9907314583333,24.9898895833333
2001,8,25,35.3582327083333,24.274934375
2001,8,26,55.6016247916667,26.43652625
2001,8,27,29.08413125,18.5971041666667
2001,8,28,67.5849266666667,75.1695
2001,8,29,41.5862227083333,15.9365097916667
2001,8,30,33.3469030625,17.552271875
2001,8,31,46.4633033333333,24.0428872916667
2001,9,1,38.4014246458333,35.3475333333333
2001,9,2,24.2344229166667,4.82839583333333
2001,9,3,2.67314583333333,-22.2970208333333
2001,9,4,16.1812708333333,-16.4742291666667
2001,9,5,5.46695083333333,-5.02250395833333
2001,9,6,28.24435625,-7.18039375
2001,9,7,16.6077645833333,-1.53225416666667
2001,9,8,10.8103918125,-20.5032708333333
2001,9,9,2.23954166666667,-25.7841875
2001,9,10,2.8159375,-14.3605833333333
2001,9,11,10.651125,-8.09250416666667
2001,9,12,29.4507368958333,-2.92088333333333
2001,9,13,8.54390239583333,-30.5663854166667
2001,9,14,14.5049111875,-3.6752905625
2001,9,15,3.849875,-18.447375
2001,9,16,14.9574791666667,5.85941666666667
2001,9,17,29.9294479166667,25.5160625
2001,9,18,31.2996041666667,11.5504583333333
2001,9,19,29.722875,14.2630833333333
2001,9,20,29.332875,9.38933333333333
2001,9,21,15.2421020958333,11.7327354166667
2001,9,22,26.4830195,28.4651416666667
2001,9,23,8.59201416666667,2.03425
2001,9,24,24.881294375,34.6283541666667
2001,9,25,16.423141875,24.2096702083333
2001,9,26,17.3409045833333,7.16898541666667
2001,9,27,21.9199166666667,-3.37620833333333
2001,9,28,10.9354289583333,-18.3261041666667
2001,9,29,13.2873226041667,-1.52021666666667
2001,9,30,14.4752985416667,10.52521875
2001,10,1,10.54333875,5.53804791666667
2001,10,2,2.90522916666667,-28.1453541666667
2001,10,3,6.69002083333333,-4.69147916666667
2001,10,4,8.20370833333333,8.70077083333333
2001,10,5,9.72629166666667,4.1100625
2001,10,6,6.01766625,8.17498541666667
2001,10,7,5.09495833333333,-3.45904166666667
2001,10,8,2.40134854166667,-11.7304216666667
2001,10,9,4.83463604166667,-5.86200708333333
2001,10,10,5.28482291666667,-2.47315083333333
2001,10,11,5.239375,0.140208333333333
2001,10,12,6.26450041666667,-5.37835395833333
2001,10,13,3.81917916666667,-3.36706104166667
2001,10,14,11.58263875,5.77094333333333
2001,10,15,8.67970241666667,8.08326520833333
2001,10,16,5.90375,-23.4261875
2001,10,17,4.70901125,-0.753014583333333
2001,10,18,10.6125833333333,6.248355
2001,10,19,9.60214583333333,-28.9131041666667
2001,10,20,4.382979,0.128141666666666
2001,10,21,3.84341170833333,2.00258333333333
2001,10,22,8.51652083333333,-7.07472916666667
2001,10,23,3.71880602083333,-3.78570833333333
2001,10,24,3.78934962916667,-8.27378333333333
2001,10,25,9.03000020833333,-9.42541666666667
2001,10,26,2.36810416666667,-23.4935416666667
2001,10,27,4.60485416666667,-9.384825
2001,10,28,2.6230625,-14.964875
2001,10,29,4.47810416666667,-6.30410416666667
2001,10,30,1.0388375,-21.1874791666667
2001,10,31,1.6143125,-15.5881041666667
2001,11,1,0.281079375,-78.6955916666667
2001,11,2,9.28115791666667,-27.0702229166667
2001,11,3,7.866,-50.5992291666667
2001,11,4,4.61702083333333,-40.4156666666667
2001,11,5,4.1299375,2.61575
2001,11,6,2.20324022916667,-4.9974975
2001,11,7,3.39140291666667,3.24341541666667
2001,11,8,4.442148125,-0.152833333333333
2001,11,9,2.1331875,-11.4532083333333
2001,11,10,1.216225,-23.0513333333333
2001,11,11,11.276975,-56.0077145833333
2001,11,12,7.769294375,-31.9142916666667
2001,11,13,2.9414375,-7.29820833333333
2001,11,14,2.4028125,-19.4426875
2001,11,15,0.695690416666667,-45.17270625
2001,11,16,1.0273025625,-36.7088645833333
2001,11,17,3.295088125,-48.17924375
2001,11,18,3.08273604166667,-42.6652291666667
2001,11,19,1.23723145833333,-4.64827083333333
2001,11,20,1.81778854166667,4.129011875
2001,11,21,2.828125,-4.98658333333333
2001,11,22,2.7275,-3.43752083333333
2001,11,23,2.516625,-27.2912916666667
2001,11,24,1.13470875,-7.01917104166667
2001,11,25,2.39578666666667,-6.74522916666667
2001,11,26,2.35945833333333,-5.077875
2001,11,27,2.93809729166667,-1.703721875
2001,11,28,2.47713479166667,-4.745609375
2001,11,29,2.65238,-9.30925
2001,11,30,2.13458770833333,-10.831125
2001,12,1,1.6114375,-7.771875
2001,12,2,1.96607354166667,0.54683375
2001,12,3,2.998929375,9.182174375
2001,12,4,1.33258833333333,3.34211291666667
2001,12,5,1.026031875,-15.4582760416667
2001,12,6,2.255875,-6.02491666666667
2001,12,7,1.058265625,-3.8576875
2001,12,8,1.262346875,0.902091875
2001,12,9,3.85212916666667,-8.61808375
2001,12,10,1.91906354166667,-2.423186875
2001,12,11,0.975293833333333,-19.50651875
2001,12,12,0.757836916666667,-25.96489375
2001,12,13,0.604995145833333,-24.683775
2001,12,14,-0.0334166666666667,-42.7572791666667
2001,12,15,0.727671179166667,-38.4462895833333
2001,12,16,0.2344626875,-48.3660520833333
2001,12,17,-0.0689282708333333,-48.2103270833333
2001,12,18,0.497411125,-6.851649375
2001,12,19,0.970582729166667,-16.4759520833333
2001,12,20,0.3970623125,-10.77526625
2001,12,21,0.375058666666667,-9.05286916666667
2001,12,22,0.6862124375,-8.09734895833333
2001,12,23,0.795288479166667,2.9014561875
2001,12,24,0.884665458333333,8.06725895833333
2001,12,25,1.0429529375,8.93657208333333
2001,12,26,1.07738070833333,9.64991875
2001,12,27,0.912428770833333,6.20476520833333
2001,12,28,1.13000364583333,-1.924021875
2001,12,29,1.27612208333333,-3.22252041666667
2001,12,30,1.27200270833333,-4.30878158333333
2001,12,31,1.28556852083333,0.37028
2002,1,1,1.15990797916667,-5.526129375
2002,1,2,1.09723227083333,-8.895519375
2002,1,3,1.62355989583333,-17.3762519375
2002,1,4,0.724113425,-13.91341875
2002,1,5,1.09674159583333,-8.90125
2002,1,6,0.5523085,-13.3464527083333
2002,1,7,1.5019359375,-11.24981875
2002,1,8,1.19281416666667,-31.6715916666667
2002,1,9,-0.229229166666667,-46.0954583333333
2002,1,10,-0.536395833333333,-44.3137916666667
2002,1,11,-0.162833333333333,-26.1486854166667
2002,1,12,2.25618125,-4.99808333333333
2002,1,13,3.7809375,-5.56208333333333
2002,1,14,2.67739583333333,-25.6155208333333
2002,1,15,3.21879166666667,-16.6466666666667
2002,1,16,2.74933333333333,-19.5218333333333
2002,1,17,2.786405,-6.3505625
2002,1,18,4.54188,2.72441375
2002,1,19,3.32535416666667,-15.6841041666667
2002,1,20,3.92372583333333,24.2879729166667
2002,1,21,1.77897916666667,26.5694625
2002,1,22,2.47678458333333,21.6003652083333
2002,1,23,1.37110566666667,5.41127020833333
2002,1,24,1.71201737291667,-11.1468208333333
2002,1,25,2.86164583333333,-8.59021833333333
2002,1,26,1.1603125,-44.8244333333333
2002,1,27,0.648766770833333,-10.6959929166667
2002,1,28,1.95425,-6.517875
2002,1,29,2.47509895833333,-4.85335416666667
2002,1,30,1.06725,-19.186375
2002,1,31,1.530755375,-16.8370070833333
2002,2,1,1.43949927083333,-22.5343012179167
2002,2,2,1.40317902083333,-25.0537989583333
2002,2,3,0.2475195,-49.9221875
2002,2,4,3.2299375,-1.852625
2002,2,5,3.09267604166667,-17.4889166666667
2002,2,6,3.40359541666667,-4.320778125
2002,2,7,2.5086875,0.044625
2002,2,8,3.43420833333333,9.63941666666667
2002,2,9,3.11036916666667,-7.464445
2002,2,10,2.88804729166667,-14.88738125
2002,2,11,4.77810416666667,-8.9184375
2002,2,12,6.47160416666667,8.4335
2002,2,13,2.93989583333333,2.93220833333333
2002,2,14,2.76247916666667,-11.9766666666667
2002,2,15,3.10376875,-23.0309964583333
2002,2,16,4.00549958333333,-48.8781270833333
2002,2,17,10.6025833333333,-27.5111458333333
2002,2,18,1.62899416666667,-3.6799375
2002,2,19,6.30664645833333,-23.3445
2002,2,20,9.53801735416667,-7.06489583333333
2002,2,21,6.01344145833333,-11.6539354166667
2002,2,22,8.71277229166667,1.89635416666667
2002,2,23,1.82073145833333,6.669275
2002,2,24,8.1285,-8.2318125
2002,2,25,4.159875,11.9722291666667
2002,2,26,6.22228541666667,1.48684083333333
2002,2,27,2.22714583333333,6.52895833333333
