Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	1	1	0.44154	4.8375	6.1455	3.0114	96.71	-9999	0.76397	-9999	-9999	-9999	4.7439
1996	1	2	1.5494	1.797	4.9635	-0.71992	91.86	-9999	2.958	-9999	-9999	-9999	5.1378
1996	1	3	2.043	0.41805	2.5447	-1.2985	94.154	-9999	1.7066	-9999	-9999	-9999	5.0874
1996	1	4	1.7695	2.2761	4.195	0.217	90.678	-9999	5.2096	-9999	-9999	-9999	7.2432
1996	1	5	0.80701	1.7683	3.4887	0.17565	95.184	-9999	8.3661	-9999	-9999	-9999	7.1272
1996	1	6	0.65193	0.8699	1.7621	-0.36399	95.248	-9999	2.3415	-9999	-9999	-9999	4.9613
1996	1	7	1.9767	3.8902	7.0632	1.6135	91.354	-9999	9.0692	-9999	-9999	-9999	6.5371
1996	1	8	1.9579	2.2442	4.3782	-0.43711	89.756	-9999	9.9509	-9999	-9999	-9999	7.0121
1996	1	9	2.2901	3.5879	6.9552	-1.4182	84.406	-9999	3.1141	-9999	-9999	-9999	8.2052
1996	1	10	2.4935	5.5092	9.6851	-1.0441	90.767	-9999	0.90318	-9999	-9999	-9999	6.659
1996	1	11	3.3341	6.2653	9.5379	2.2332	81.414	-9999	0.041195	-9999	-9999	-9999	5.7643
1996	1	12	3.706	6.1513	9.2011	3.3827	79.132	-9999	0.46552	-9999	-9999	-9999	8.2746
1996	1	13	2.6141	9.027	14.223	6.343	81.29	-9999	2.1041	-9999	-9999	-9999	7.3877
1996	1	14	3.2222	5.3863	9.0148	0.04458	76.173	-9999	0.39907	-9999	-9999	-9999	7.121
1996	1	15	1.8001	1.1022	4.1104	-1.7177	88.657	-9999	2.6238	-9999	-9999	-9999	6.8386
1996	1	16	3.5666	0.49581	3.4638	-2.1717	96.511	-9999	0.07276	-9999	-9999	-9999	2.976
1996	1	17	0.38514	1.7993	3.8318	0.85195	96.15	-9999	0.29544	-9999	-9999	-9999	6.6543
1996	1	18	0.94193	3.5158	5.1196	0.92297	93.179	-9999	0.36685	-9999	-9999	-9999	5.5923
1996	1	19	1.7213	1.8253	4.0959	-0.0026917	92.696	-9999	0.20046	-9999	-9999	-9999	5.8341
1996	1	20	4.314	0.80425	4.7836	-1.4053	94.447	-9999	0.0422	-9999	-9999	-9999	4.0493
1996	1	21	1.3045	2.2786	5.1403	0.044794	94.856	-9999	0.11974	-9999	-9999	-9999	5.5401
1996	1	22	0.73966	3.0718	4.6338	1.2361	97.718	-9999	1.0273	-9999	-9999	-9999	4.7685
1996	1	23	0.28705	3.6169	5.8176	2.2667	97.635	-9999	0.38588	-9999	-9999	-9999	3.8251
1996	1	24	3.9848	5.8431	11.126	2.1882	86.239	-9999	0.22591	-9999	-9999	-9999	4.9158
1996	1	25	0.97436	2.7541	4.4934	1.482	94.287	-9999	5.2112	-9999	-9999	-9999	6.2293
1996	1	26	0.94249	2.9403	4.5423	1.5115	96.236	-9999	4.4311	-9999	-9999	-9999	1.5846
1996	1	27	1.5888	2.8432	5.1423	1.0036	96.152	-9999	0.54558	-9999	-9999	-9999	5.7434
1996	1	28	0.50886	3.2206	3.8632	1.8928	93.851	-9999	0.36509	-9999	-9999	-9999	5.5222
1996	1	29	3.0718	1.7019	4.5418	-1.8218	93.079	-9999	0.16123	-9999	-9999	-9999	5.4042
1996	1	30	0.66338	0.77984	2.2772	-1.1764	95.44	-9999	0.16061	-9999	-9999	-9999	6.4101
1996	1	31	3.4671	2.7674	8.1332	-2.577	90.271	-9999	2.5315	-9999	-9999	-9999	7.7883
1996	2	1	2.9916	7.5939	14.697	-0.30854	76.749	-9999	3.3677	-9999	-9999	-9999	9.6334
1996	2	2	5.9148	2.2935	6.4409	-0.10749	67.491	-9999	2.2843	-9999	-9999	-9999	9.6955
1996	2	3	2.4884	2.7669	4.9352	-0.79679	85.07	-9999	5.1976	-9999	-9999	-9999	7.3658
1996	2	4	4.1687	-0.69251	3.5276	-4.1415	85.304	-9999	0.23217	-9999	-9999	-9999	5.248
1996	2	5	4.1858	-1.1583	2.871	-4.195	87.019	-9999	2.4155	-9999	-9999	-9999	5.5155
1996	2	6	3.3596	-0.63672	3.0867	-4.0552	91.275	-9999	3.3925	-9999	-9999	-9999	5.082
1996	2	7	3.8215	1.6487	4.5836	-0.37897	91.176	-9999	1.1784	-9999	-9999	-9999	5.4289
1996	2	8	4.0428	3.2754	7.6098	0.35	96.54	-9999	1.6602	-9999	-9999	-9999	2.8923
1996	2	9	2.4599	1.9497	4.7083	-0.28898	89.628	-9999	0.54372	-9999	-9999	-9999	4.3575
1996	2	10	5.1937	2.2828	8.5686	-1.888	70.611	-9999	0.37265	-9999	-9999	-9999	7.4808
1996	2	11	6.7333	1.6093	8.5073	-2.5037	83.074	-9999	0.13767	-9999	-9999	-9999	4.8134
1996	2	12	3.2436	3.0174	8.1092	-2.5249	92.117	-9999	2.023	-9999	-9999	-9999	4.2142
