Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1	-9999	0.47	-1.83	0.711	-9999	0	-9999	0	-9999	-9999
1	2	1	-9999	-0.33	-2.13	0.711	-9999	7.2	-9999	0	-9999	-9999
1	3	4	-9999	2.87	-3.43	0.634	-9999	5.2	-9999	0	-9999	-9999
1	4	4	-9999	6.17	-2.13	0.568	-9999	0	-9999	0	-9999	-9999
1	5	5	-9999	6.27	-2.73	0.621	-9999	0	-9999	0	-9999	-9999
1	6	6	-9999	8.47	-2.33	0.674	-9999	0	-9999	0	-9999	-9999
1	7	2	-9999	6.57	-1.93	0.694	-9999	0	-9999	0	-9999	-9999
1	8	5	-9999	7.67	-2.73	0.711	-9999	0	-9999	0	-9999	-9999
1	9	5	-9999	6.87	-3.03	0.661	-9999	0	-9999	0	-9999	-9999
1	10	6	-9999	10.17	-1.33	0.588	-9999	0	-9999	0	-9999	-9999
1	11	6	-9999	8.77	-1.23	0.474	-9999	0	-9999	0	-9999	-9999
1	12	2	-9999	5.17	-3.13	0.581	-9999	0	-9999	0	-9999	-9999
1	13	1	-9999	1.27	-3.43	0.641	-9999	0	-9999	0	-9999	-9999
1	14	1	-9999	0.27	-1.63	0.668	-9999	0	-9999	0	-9999	-9999
1	15	5	-9999	6.47	-1.13	0.734	-9999	8	-9999	0	-9999	-9999
1	16	1	-9999	1.57	-1.23	0.764	-9999	0	-9999	0	-9999	-9999
1	17	6	-9999	6.57	-2.83	0.508	-9999	1.4	-9999	0	-9999	-9999
1	18	4	-9999	3.47	-4.23	0.374	-9999	0	-9999	0	-9999	-9999
1	19	5	-9999	4.67	-3.63	0.564	-9999	0	-9999	0	-9999	-9999
1	20	6	-9999	3.77	-1.73	0.361	-9999	2.6	-9999	0	-9999	-9999
1	21	6	-9999	6.17	-4.23	0.298	-9999	0	-9999	0	-9999	-9999
1	22	6	-9999	5.37	-5.53	0.328	-9999	0	-9999	0	-9999	-9999
1	23	7	-9999	5.97	-5.93	0.391	-9999	0	-9999	0	-9999	-9999
1	24	7	-9999	2.97	-5.63	0.481	-9999	0	-9999	0	-9999	-9999
1	25	4	-9999	0.97	-6.73	0.508	-9999	0.8	-9999	0	-9999	-9999
1	26	7	-9999	2.47	-6.83	0.438	-9999	2.4	-9999	0	-9999	-9999
1	27	6	-9999	0.97	-8.43	0.408	-9999	0	-9999	0	-9999	-9999
1	28	8	-9999	1.17	-9.53	0.398	-9999	0	-9999	0	-9999	-9999
1	29	8	-9999	0.77	-7.73	0.408	-9999	0	-9999	0	-9999	-9999
1	30	7	-9999	0.07	-8.63	0.428	-9999	0	-9999	0	-9999	-9999
1	31	7	-9999	2.57	-8.03	0.454	-9999	0	-9999	0	-9999	-9999
2	1	7	-9999	0.57	-7.33	0.451	-9999	0	-9999	0	-9999	-9999
2	2	7	-9999	-1.13	-8.03	0.411	-9999	0	-9999	0	-9999	-9999
2	3	8	-9999	0.97	-8.73	0.458	-9999	0	-9999	0	-9999	-9999
2	4	8	-9999	5.17	-8.43	0.454	-9999	0	-9999	0	-9999	-9999
2	5	8	-9999	3.07	-6.43	0.441	-9999	0	-9999	0	-9999	-9999
2	6	8	-9999	5.97	-4.83	0.414	-9999	0	-9999	0	-9999	-9999
2	7	7	-9999	6.47	-3.93	0.408	-9999	0	-9999	0	-9999	-9999
2	8	9	-9999	8.37	-3.73	0.344	-9999	0	-9999	0	-9999	-9999
2	9	8	-9999	4.87	-5.23	0.441	-9999	0	-9999	0	-9999	-9999
2	10	9	-9999	8.47	-2.73	0.488	-9999	0	-9999	0	-9999	-9999
2	11	9	-9999	11.97	0.67	0.521	-9999	0	-9999	0	-9999	-9999
2	12	9	-9999	14.37	1.57	0.614	-9999	0	-9999	0	-9999	-9999
2	13	10	-9999	17.47	3.37	0.588	-9999	0	-9999	0	-9999	-9999
2	14	9	-9999	14.07	3.97	0.651	-9999	0	-9999	0	-9999	-9999
2	15	9	-9999	13.17	2.17	0.781	-9999	0	-9999	0	-9999	-9999
2	16	8	-9999	15.17	2.17	0.801	-9999	0	-9999	0	-9999	-9999
2	17	10	-9999	15.67	2.67	0.638	-9999	0	-9999	0	-9999	-9999
2	18	10	-9999	10.57	-0.03	0.624	-9999	0	-9999	0	-9999	-9999
2	19	10	-9999	12.57	-0.13	0.711	-9999	0	-9999	0	-9999	-9999
2	20	10	-9999	11.97	0.47	0.798	-9999	0	-9999	0	-9999	-9999
2	21	10	-9999	12.17	0.97	0.794	-9999	0	-9999	0	-9999	-9999
2	22	1	-9999	3.17	-0.53	0.901	-9999	0	-9999	0	-9999	-9999
2	23	5	-9999	6.07	-0.63	0.808	-9999	15.6	-9999	0	-9999	-9999
2	24	12	-9999	11.37	-1.23	0.718	-9999	1.2	-9999	0	-9999	-9999
2	25	10	-9999	12.67	1.57	0.814	-9999	0	-9999	0	-9999	-9999
2	26	10	-9999	10.27	0.17	0.824	-9999	0	-9999	0	-9999	-9999
2	27	12	-9999	12.17	0.07	0.841	-9999	0	-9999	0	-9999	-9999
2	28	11	-9999	10.07	0.07	0.881	-9999	0	-9999	0	-9999	-9999
3	1	13	-9999	10.97	-0.33	0.711	-9999	0	-9999	0	-9999	-9999
3	2	12	-9999	9.97	-2.73	0.758	-9999	0	-9999	0	-9999	-9999
3	3	11	-9999	9.07	-1.83	0.731	-9999	0	-9999	0	-9999	-9999
3	4	6	-9999	8.47	0.77	0.938	-9999	0	-9999	0	-9999	-9999
3	5	13	-9999	9.67	2.97	0.751	-9999	0	-9999	0	-9999	-9999
3	6	14	-9999	12.17	-2.13	0.328	-9999	0.2	-9999	0	-9999	-9999
3	7	13	-9999	11.57	0.87	0.698	-9999	0	-9999	0	-9999	-9999
3	8	6	-9999	9.47	0.07	0.684	-9999	0	-9999	0	-9999	-9999
3	9	16	-9999	9.27	-3.73	0.451	-9999	0	-9999	0	-9999	-9999
3	10	16	-9999	7.17	-6.93	0.164	-9999	0	-9999	0	-9999	-9999
3	11	11	-9999	4.17	-4.63	0.331	-9999	0	-9999	0	-9999	-9999
3	12	14	-9999	5.67	-5.93	0.521	-9999	0	-9999	0	-9999	-9999
3	13	14	-9999	9.07	-5.23	0.551	-9999	0	-9999	0	-9999	-9999
3	14	16	-9999	14.37	-3.03	0.571	-9999	0	-9999	0	-9999	-9999
3	15	16	-9999	15.27	2.47	0.504	-9999	0	-9999	0	-9999	-9999
3	16	15	-9999	16.77	0.87	0.651	-9999	0	-9999	0	-9999	-9999
3	17	16	-9999	18.17	2.67	0.738	-9999	0	-9999	0	-9999	-9999
3	18	16	-9999	16.97	2.27	0.738	-9999	0	-9999	0	-9999	-9999
3	19	16	-9999	14.77	-0.13	0.748	-9999	0	-9999	0	-9999	-9999
3	20	17	-9999	13.17	-1.73	0.664	-9999	0	-9999	0	-9999	-9999
3	21	16	-9999	12.87	-1.33	0.561	-9999	0	-9999	0	-9999	-9999
3	22	16	-9999	9.37	-2.63	0.504	-9999	0	-9999	0	-9999	-9999
3	23	6	-9999	0.97	-3.53	0.564	-9999	0	-9999	0	-9999	-9999
3	24	18	-9999	4.37	-4.63	0.528	-9999	0.2	-9999	0	-9999	-9999
3	25	18	-9999	7.87	-6.23	0.434	-9999	0.6	-9999	0	-9999	-9999
3	26	16	-9999	7.77	-2.73	0.404	-9999	0	-9999	0	-9999	-9999
3	27	14	-9999	8.07	-3.03	0.491	-9999	0	-9999	0	-9999	-9999
3	28	15	-9999	13.17	-1.23	0.581	-9999	0	-9999	0	-9999	-9999
3	29	16	-9999	15.17	2.67	0.604	-9999	0	-9999	0	-9999	-9999
3	30	17	-9999	16.87	1.77	0.624	-9999	0	-9999	0	-9999	-9999
3	31	15	-9999	15.07	1.97	0.738	-9999	0	-9999	0	-9999	-9999
4	1	10	-9999	12.47	2.17	0.918	-9999	0	-9999	0	-9999	-9999
4	2	4	-9999	8.37	-9999	1.044	-9999	0	-9999	0	-9999	-9999
4	3	2	-9999	6.87	5.07	1.171	-9999	3.8	-9999	0	-9999	-9999
4	4	0	-9999	7.37	4.07	1.098	-9999	4.8	-9999	0	-9999	-9999
4	5	5	-9999	6.47	1.77	1.041	-9999	55.4	-9999	0	-9999	-9999
4	6	16	-9999	13.17	0.97	0.908	-9999	49.4	-9999	0	-9999	-9999
4	7	2	-9999	4.87	-1.93	0.898	-9999	0.6	-9999	0	-9999	-9999
4	8	19	-9999	12.17	-2.33	0.824	-9999	42.4	-9999	0	-9999	-9999
4	9	12	-9999	6.37	-1.33	0.844	-9999	3	-9999	0	-9999	-9999
4	10	-9999	-9999	-9999	-1.73	0.854	-9999	17.2	-9999	0	-9999	-9999
4	11	1	-9999	1.27	-2.13	0.754	-9999	23.6	-9999	0	-9999	-9999
4	12	16	-9999	6.47	-2.33	0.654	-9999	3	-9999	0	-9999	-9999
4	13	9	-9999	3.67	-2.53	0.628	-9999	40.6	-9999	0	-9999	-9999
4	14	21	-9999	8.57	-3.03	0.501	-9999	16.6	-9999	0	-9999	-9999
4	15	3	-9999	0.07	-2.33	0.698	-9999	9.8	-9999	0	-9999	-9999
4	16	17	-9999	8.27	-3.73	0.751	-9999	9.8	-9999	0	-9999	-9999
4	17	6	-9999	2.27	-1.93	0.831	-9999	21.2	-9999	0	-9999	-9999
4	18	20	-9999	8.17	-2.23	0.601	-9999	5.6	-9999	0	-9999	-9999
4	19	25	-9999	9.37	-1.23	0.394	-9999	0.2	-9999	0	-9999	-9999
4	20	24	-9999	12.17	-2.33	0.634	-9999	0	-9999	0	-9999	-9999
4	21	23	-9999	16.97	0.97	0.864	-9999	0	-9999	0	-9999	-9999
4	22	23	-9999	18.07	2.27	0.998	-9999	0	-9999	0	-9999	-9999
4	23	17	-9999	14.97	5.57	0.981	-9999	0	-9999	0	-9999	-9999
4	24	20	-9999	18.67	4.27	1.021	-9999	0	-9999	0	-9999	-9999
4	25	23	-9999	19.67	4.37	1.114	-9999	0	-9999	0	-9999	-9999
4	26	3	-9999	11.17	6.57	1.118	-9999	0	-9999	0	-9999	-9999
4	27	2	-9999	10.67	2.57	1.068	-9999	0	-9999	0	-9999	-9999
4	28	5	-9999	5.07	0.07	0.934	-9999	38.8	-9999	0	-9999	-9999
4	29	12	-9999	9.67	-0.43	0.938	-9999	15.6	-9999	0	-9999	-9999
4	30	5	-9999	4.37	2.47	0.928	-9999	3.2	-9999	0	-9999	-9999
5	1	11	-9999	8.57	2.17	0.951	-9999	23.2	-9999	0	-9999	-9999
5	2	15	-9999	11.47	2.87	0.938	-9999	4	-9999	0	-9999	-9999
5	3	20	-9999	15.27	3.67	0.994	-9999	0.2	-9999	0	-9999	-9999
5	4	19	-9999	18.07	4.27	0.998	-9999	0	-9999	0	-9999	-9999
5	5	26	-9999	19.47	2.47	0.964	-9999	0	-9999	0	-9999	-9999
5	6	9	-9999	10.97	3.37	0.994	-9999	0	-9999	0	-9999	-9999
5	7	20	-9999	15.17	2.57	1.034	-9999	0	-9999	0	-9999	-9999
5	8	11	-9999	15.87	6.87	1.124	-9999	0	-9999	0	-9999	-9999
5	9	24	-9999	22.07	6.17	1.174	-9999	0	-9999	0	-9999	-9999
5	10	26	-9999	24.47	7.27	1.211	-9999	0	-9999	0	-9999	-9999
5	11	25	-9999	24.17	7.97	1.178	-9999	0	-9999	0	-9999	-9999
5	12	25	-9999	25.17	8.67	1.191	-9999	0	-9999	0	-9999	-9999
5	13	26	-9999	25.67	9.37	1.258	-9999	0	-9999	0	-9999	-9999
5	14	24	-9999	23.17	9.07	1.431	-9999	0	-9999	0	-9999	-9999
5	15	27	-9999	20.87	6.27	1.311	-9999	2.2	-9999	0	-9999	-9999
5	16	20	-9999	16.17	7.77	1.074	-9999	0.2	-9999	0	-9999	-9999
5	17	28	-9999	18.27	3.77	1.061	-9999	0.4	-9999	0	-9999	-9999
5	18	29	-9999	20.07	1.57	0.901	-9999	0	-9999	0	-9999	-9999
5	19	28	-9999	21.77	3.97	0.928	-9999	0	-9999	0	-9999	-9999
5	20	26	-9999	22.37	6.37	1.024	-9999	0	-9999	0	-9999	-9999
5	21	24	-9999	20.07	8.17	1.331	-9999	0	-9999	0	-9999	-9999
5	22	28	-9999	22.57	8.07	1.364	-9999	0	-9999	0	-9999	-9999
5	23	26	-9999	19.87	5.07	1.348	-9999	0	-9999	0	-9999	-9999
5	24	17	-9999	15.47	5.67	1.291	-9999	0.4	-9999	0	-9999	-9999
5	25	26	-9999	19.07	4.17	1.211	-9999	4	-9999	0	-9999	-9999
5	26	18	-9999	16.67	8.37	1.278	-9999	0	-9999	0	-9999	-9999
5	27	6	-9999	9.37	6.77	1.311	-9999	2.2	-9999	0	-9999	-9999
5	28	2	-9999	8.47	5.47	1.371	-9999	32.4	-9999	0	-9999	-9999
5	29	6	-9999	10.87	5.47	1.338	-9999	103.2	-9999	0	-9999	-9999
5	30	22	-9999	15.67	4.37	1.324	-9999	26.8	-9999	0	-9999	-9999
5	31	6	-9999	13.17	6.87	1.348	-9999	0.8	-9999	0	-9999	-9999
6	1	26	-9999	18.77	3.97	1.318	-9999	25.8	-9999	0	-9999	-9999
6	2	22	-9999	19.27	6.77	1.504	-9999	0.2	-9999	0	-9999	-9999
6	3	7	-9999	17.57	9.77	1.668	-9999	0	-9999	0	-9999	-9999
6	4	25	-9999	22.77	9.57	1.808	-9999	11	-9999	0	-9999	-9999
6	5	21	-9999	23.77	12.27	1.991	-9999	0.2	-9999	0	-9999	-9999
6	6	14	-9999	22.07	12.37	1.961	-9999	1	-9999	0	-9999	-9999
6	7	13	-9999	17.27	10.67	1.811	-9999	30.2	-9999	0	-9999	-9999
6	8	30	-9999	22.67	7.37	1.554	-9999	37.6	-9999	0	-9999	-9999
6	9	29	-9999	23.17	7.67	1.601	-9999	0.2	-9999	0	-9999	-9999
6	10	5	-9999	18.97	10.17	1.654	-9999	0	-9999	0	-9999	-9999
6	11	18	-9999	18.27	5.87	1.404	-9999	25.6	-9999	0	-9999	-9999
6	12	23	-9999	14.17	6.27	0.978	-9999	3.8	-9999	0	-9999	-9999
6	13	32	-9999	17.67	4.17	0.671	-9999	0	-9999	0	-9999	-9999
6	14	23	-9999	18.17	3.77	1.088	-9999	0	-9999	0	-9999	-9999
6	15	24	-9999	15.57	5.37	1.404	-9999	0	-9999	0	-9999	-9999
6	16	28	-9999	18.37	4.47	1.288	-9999	1.4	-9999	0	-9999	-9999
