Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	6.5613	8.7026	13.872	4.0644	85.785	-9999	0.020707	-9999	-9999	-9999	2.5936
1997	1	2	5.9293	8.7353	13.421	1.1044	91.388	-9999	0.029728	-9999	-9999	-9999	2.1443
1997	1	3	1.3358	2.7054	15.369	-10.632	95.022	-9999	0.38089	-9999	-9999	-9999	2.3369
1997	1	4	4.1027	-0.3913	7.1008	-6.7631	91.159	-9999	0.26445	-9999	-9999	-9999	2.9473
1997	1	5	6.7526	3.2494	8.5659	-2.2556	84.734	-9999	0.0054385	-9999	-9999	-9999	2.1239
1997	1	6	4.1085	4.2663	6.5918	2.1487	90.15	-9999	0.097419	-9999	-9999	-9999	1.6683
1997	1	7	1.1262	5.4875	8.6869	0.47778	88.836	-9999	1.3255	-9999	-9999	-9999	2.3128
1997	1	8	5.3353	6.012	11.664	3.1104	84.311	-9999	1.7682	-9999	-9999	-9999	1.4654
1997	1	9	3.4732	9.1853	14.273	2.7025	86.807	-9999	15.726	-9999	-9999	-9999	2.8028
1997	1	10	4.1958	5.7652	11.037	1.0758	85.551	-9999	4.053	-9999	-9999	-9999	1.4153
1997	1	11	2.3876	3.0569	7.3516	-1.2587	88.79	-9999	4.5443	-9999	-9999	-9999	2.9198
1997	1	12	3.736	0.68112	3.7746	-2.2654	93.4	-9999	2.2426	-9999	-9999	-9999	2.9701
1997	1	13	6.908	0.4056	3.623	-3.1497	86.643	-9999	0.011256	-9999	-9999	-9999	2.0564
1997	1	14	3.6372	2.0605	5.6433	-0.88029	87.355	-9999	0.18754	-9999	-9999	-9999	2.0457
1997	1	15	5.2203	2.5692	7.3026	-0.89634	88.737	-9999	1.8168	-9999	-9999	-9999	1.0897
1997	1	16	3.9409	4.8285	6.3874	2.2208	87.622	-9999	9.8636	-9999	-9999	-9999	1.404
1997	1	17	3.2562	4.1215	6.7106	1.8021	86.672	-9999	3.4604	-9999	-9999	-9999	2.916
1997	1	18	3.1397	3.3067	5.3584	1.2862	93.964	-9999	0.90068	-9999	-9999	-9999	3.0024
1997	1	19	3.2597	3.8676	8.0315	0.13464	94.06	-9999	0.078995	-9999	-9999	-9999	2.344
1997	1	20	5.7225	7.0539	14.772	0.45959	89.134	-9999	0.086133	-9999	-9999	-9999	2.1766
1997	1	21	4.0471	7.6805	13.879	0.92507	83.53	-9999	3.1719	-9999	-9999	-9999	3.9492
1997	1	22	4.2934	4.1971	9.9992	0.15542	80.622	-9999	4.8225	-9999	-9999	-9999	3.8135
1997	1	23	4.2402	4.7313	18.688	-3.1075	83.602	-9999	1.5836	-9999	-9999	-9999	3.2881
1997	1	24	4.7528	8.6417	9.9635	7.1088	84.638	-9999	4.0029	-9999	-9999	-9999	3.5209
1997	1	25	6.3839	6.1761	15.497	-4.2934	82.962	-9999	2.7551	-9999	-9999	-9999	3.1241
1997	1	26	7.845	4.3944	9.9882	-1.064	83.23	-9999	0.03552	-9999	-9999	-9999	2.4103
1997	1	27	4.1438	7.3978	11.612	1.5006	87.926	-9999	1.6999	-9999	-9999	-9999	2.3785
1997	1	28	7.8461	3.5042	17.882	-1.9416	85.02	-9999	0.097213	-9999	-9999	-9999	3.1476
1997	1	29	6.4604	5.1826	17.821	-4.8233	89.517	-9999	6.9599	-9999	-9999	-9999	1.1746
1997	1	30	6.2452	8.7587	10.796	6.361	85.274	-9999	4.973	-9999	-9999	-9999	2.1845
1997	1	31	3.4245	8.6115	10.067	7.4403	89.181	-9999	9.4918	-9999	-9999	-9999	1.4619
1997	2	1	5.2948	7.9777	10.766	5.9628	90.238	-9999	3.8079	-9999	-9999	-9999	0.78236
1997	2	2	5.0899	7.9961	10.39	5.0337	95.394	-9999	12.351	-9999	-9999	-9999	1.2829
1997	2	3	7.2443	6.8112	11.212	3.2347	87.649	-9999	7.7586	-9999	-9999	-9999	1.444
1997	2	4	5.1883	5.854	8.6905	2.1951	86.982	-9999	7.0113	-9999	-9999	-9999	2.1013
1997	2	5	2.5503	4.5391	7.0494	2.8241	87.393	-9999	4.2403	-9999	-9999	-9999	2.4357
1997	2	6	2.0563	4.9862	10.077	1.5626	87.694	-9999	5.593	-9999	-9999	-9999	1.3572
1997	2	7	4.768	4.2761	9.7013	0.52828	88.16	-9999	3.7009	-9999	-9999	-9999	2.2439
1997	2	8	7.8016	5.8377	11.996	-2.8806	86.404	-9999	3.2637	-9999	-9999	-9999	1.9834
1997	2	9	8.2938	6.793	8.1773	5.3037	81.765	-9999	5.5034	-9999	-9999	-9999	3.0424
1997	2	10	8.7732	6.0514	8.6772	4.014	82.093	-9999	0	-9999	-9999	-9999	1.7535
1997	2	11	3.1405	6.7549	10.544	2.9158	89.399	-9999	22.108	-9999	-9999	-9999	2.482
1997	2	12	7.2435	7.6536	9.5452	5.4723	88.489	-9999	7.4079	-9999	-9999	-9999	1.114
1997	2	13	3.9125	6.7115	9.4811	3.5102	88.038	-9999	0	-9999	-9999	-9999	2.2266
