Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	0.5438	4.365	7.4441	1.8982	94.295	-9999	0	-9999	-9999	-9999	6.6523
1997	1	2	0.26577	7.2354	9.4783	5.947	92.315	-9999	3.2897	-9999	-9999	-9999	9.6338
1997	1	3	1.6682	4.6213	10.117	0.28823	84.79	-9999	0	-9999	-9999	-9999	4.4216
1997	1	4	0.31154	5.7621	9.9621	1.6241	88.292	-9999	2.0458	-9999	-9999	-9999	5.6556
1997	1	5	0.41388	8.1354	8.7169	7.8635	88.982	-9999	0	-9999	-9999	-9999	8.129
1997	1	6	0.39496	6.6664	8.2258	5.7115	88.963	-9999	0	-9999	-9999	-9999	8.7661
1997	1	7	0.91648	6.6637	7.3956	6.1078	91.117	-9999	0	-9999	-9999	-9999	7.2236
1997	1	8	0.98551	6.6222	9.2663	5.6345	84.372	-9999	3.4695	-9999	-9999	-9999	10.695
1997	1	9	0.16008	9.3696	11.391	7.4257	92.752	-9999	9.3053	-9999	-9999	-9999	11.187
1997	1	10	1.8685	6.1256	8.0284	5.1999	81.048	-9999	0	-9999	-9999	-9999	8.849
1997	1	11	0.84249	4.2587	5.7356	3.5402	95.34	-9999	1.7589	-9999	-9999	-9999	0.88595
1997	1	12	1.1285	4.5929	6.322	3.5454	94.993	-9999	2.5994	-9999	-9999	-9999	5.1311
1997	1	13	1.1894	3.9408	5.4003	2.6027	95.912	-9999	1.8181	-9999	-9999	-9999	2.6088
1997	1	14	0.43071	4.8924	7.9264	2.7071	96.198	-9999	1.3797	-9999	-9999	-9999	7.1305
1997	1	15	0.62116	4.9911	7.6733	2.9862	87.613	-9999	7.7482	-9999	-9999	-9999	7.9918
1997	1	16	0.51408	4.6615	8.6189	2.7995	83.197	-9999	6.5715	-9999	-9999	-9999	10.156
1997	1	17	0.89297	5.2531	6.8089	4.3047	70.542	-9999	1.6606	-9999	-9999	-9999	13.096
1997	1	18	0.44917	4.5211	5.7556	3.877	93.137	-9999	3.9312	-9999	-9999	-9999	5.7845
1997	1	19	0.76413	5.4248	6.883	4.2103	91.343	-9999	2.7343	-9999	-9999	-9999	6.9041
1997	1	20	2.3982	5.1871	7.2613	3.9042	87.302	-9999	0	-9999	-9999	-9999	8.8419
1997	1	21	0.95408	5.5356	7.0091	4.4476	87.778	-9999	4.6784	-9999	-9999	-9999	6.7306
1997	1	22	2.6199	3.335	5.4555	1.8823	92.452	-9999	0	-9999	-9999	-9999	3.3115
1997	1	23	0.34566	7.7105	10.195	4.3239	88.99	-9999	5.5746	-9999	-9999	-9999	11.082
1997	1	24	0.6373	8.3861	10.064	6.8602	82.072	-9999	1.3108	-9999	-9999	-9999	14.396
1997	1	25	0.57519	7.3322	8.528	6.8512	88.265	-9999	4.1747	-9999	-9999	-9999	11.859
1997	1	26	2.5117	6.296	8.6013	4.3248	88.883	-9999	3.0786	-9999	-9999	-9999	4.9518
1997	1	27	2.8471	2.5096	5.0395	0.92294	92.243	-9999	0	-9999	-9999	-9999	1.7477
1997	1	28	0.69959	4.1393	6.857	1.2518	98.052	-9999	0	-9999	-9999	-9999	6.1157
1997	1	29	0.96508	5.8509	7.6703	3.941	88.592	-9999	0	-9999	-9999	-9999	7.3615
1997	1	30	1.1465	4.6021	6.7193	2.9319	85.316	-9999	2.2296	-9999	-9999	-9999	7.8424
1997	1	31	1.328	3.3209	5.7313	1.888	82.04	-9999	3.7772	-9999	-9999	-9999	9.6249
1997	2	1	2.3719	4.7577	7.2293	3.1768	75.367	-9999	3.533	-9999	-9999	-9999	11.507
1997	2	2	3.5559	2.9507	5.1248	1.6885	79.098	-9999	0	-9999	-9999	-9999	7.0428
1997	2	3	0.4221	1.9479	2.6521	1.3184	95.222	-9999	6.4143	-9999	-9999	-9999	2.547
1997	2	4	2.5044	1.3274	3.3504	-0.45881	95.28	-9999	0	-9999	-9999	-9999	3.9245
1997	2	5	0.57807	2.2736	3.6433	1.4754	89.747	-9999	2.8284	-9999	-9999	-9999	7.4788
1997	2	6	1.2453	2.9049	4.7805	1.5359	79.895	-9999	1.6186	-9999	-9999	-9999	9.008
1997	2	7	2.2726	3.3312	6.0904	1.7189	83.03	-9999	4.6733	-9999	-9999	-9999	8.6935
1997	2	8	0.87972	3.3461	4.2512	2.6371	82.052	-9999	2.2927	-9999	-9999	-9999	10.752
1997	2	9	2.5303	4.1915	5.7996	3.4042	76.94	-9999	0	-9999	-9999	-9999	10.639
1997	2	10	1.8748	4.5219	6.0781	3.7638	80.267	-9999	0	-9999	-9999	-9999	10.323
1997	2	11	2.91	4.2848	6.0092	3.0682	87.082	-9999	0	-9999	-9999	-9999	5.6395
1997	2	12	0.94046	3.1045	4.9365	1.9832	95.483	-9999	1.4808	-9999	-9999	-9999	4.1377
1997	2	13	1.6296	6.3001	7.5014	5.5463	91.895	-9999	1.8607	-9999	-9999	-9999	6.1859
1997	2	14	3.4634	7.463	8.9914	6.7958	90.523	-9999	3.4883	-9999	-9999	-9999	4.9532
1997	2	15	1.1256	7.1724	9.2402	6.1812	86.02	-9999	6.2277	-9999	-9999	-9999	9.5716
1997	2	16	3.7077	6.6526	8.2313	5.0581	88.052	-9999	4.5543	-9999	-9999	-9999	5.488
1997	2	17	4.9699	4.9199	6.5123	3.4006	75.255	-9999	0	-9999	-9999	-9999	9.0938
1997	2	18	1.0506	4.0487	6.1468	2.2875	90.065	-9999	3.3547	-9999	-9999	-9999	7.5663
1997	2	19	3.8934	4.8074	6.3127	3.4535	83.845	-9999	0	-9999	-9999	-9999	8.728
1997	2	20	3.9839	3.8107	6.0912	2.8822	83.788	-9999	0	-9999	-9999	-9999	6.9114
1997	2	21	1.442	4.3795	6.2101	3.1557	86.25	-9999	5.0926	-9999	-9999	-9999	6.8374
1997	2	22	1.6384	5.5027	8.9235	3.1786	90.637	-9999	4.8714	-9999	-9999	-9999	6.4364
1997	2	23	2.2978	6.4785	8.4972	5.7093	76.283	-9999	1.7467	-9999	-9999	-9999	13.083
1997	2	24	6.4638	6.4915	8.8943	5.1092	73.062	-9999	0	-9999	-9999	-9999	8.7282
1997	2	25	4.1001	6.3285	9.4837	4.8267	91.827	-9999	0	-9999	-9999	-9999	4.8635
1997	2	26	4.1205	6.3928	9.5644	4.7017	92.355	-9999	0	-9999	-9999	-9999	4.7868
1997	2	27	1.968	6.7714	8.0168	5.2563	91.987	-9999	3.6701	-9999	-9999	-9999	7.2211
1997	2	28	3.6585	4.5623	6.5932	2.8483	91.238	-9999	0	-9999	-9999	-9999	4.3823
1997	3	1	4.3012	4.1469	6.2105	2.2285	89.785	-9999	0	-9999	-9999	-9999	6.6013
1997	3	2	5.7883	4.5106	6.4295	3.6207	74.743	-9999	3.2193	-9999	-9999	-9999	8.36
1997	3	3	2.2978	4.6806	6.8269	3.4867	83.398	-9999	8.1597	-9999	-9999	-9999	10.583
1997	3	4	3.9033	3.8393	5.4415	2.9412	79.028	-9999	2.3455	-9999	-9999	-9999	9.5478
1997	3	5	3.2055	3.9514	5.7342	2.3414	88.237	-9999	0	-9999	-9999	-9999	7.6696
1997	3	6	7.654	4.6786	6.4828	3.5344	80.165	-9999	0	-9999	-9999	-9999	7.6418
1997	3	7	5.2676	5.1956	6.7043	3.869	86.952	-9999	5.668	-9999	-9999	-9999	6.7221
1997	3	8	8.1419	4.3703	6.5716	2.9776	73.545	-9999	0	-9999	-9999	-9999	7.3919
1997	3	9	6.0725	3.6751	4.8113	2.8819	77.555	-9999	2.7255	-9999	-9999	-9999	9.0345
1997	3	10	7.8118	4.2615	6.2224	3.1895	77.165	-9999	2.5896	-9999	-9999	-9999	8.8241
1997	3	11	11.311	4.5788	7.9222	2.8055	69.15	-9999	0	-9999	-9999	-9999	6.6543
1997	3	12	6.4749	4.7356	7.9961	3.1579	86.878	-9999	0	-9999	-9999	-9999	4.1732
1997	3	13	9.72	5.546	9.8069	2.6244	79.38	-9999	0	-9999	-9999	-9999	5.5856
1997	3	14	8.0997	5.4068	8.2769	3.5138	75.708	-9999	0	-9999	-9999	-9999	4.4436
1997	3	15	3.9632	5.165	7.0194	3.3879	75.268	-9999	0	-9999	-9999	-9999	9.175
1997	3	16	4.4532	5.238	6.7577	4.2899	77.323	-9999	0	-9999	-9999	-9999	8.7866
1997	3	17	3.1418	4.4955	5.5035	3.8359	85.992	-9999	4.3338	-9999	-9999	-9999	6.4448
1997	3	18	10.47	4.0057	5.5997	2.5654	68.823	-9999	0	-9999	-9999	-9999	8.4832
1997	3	19	11.751	3.3158	6.7367	1.2807	77.805	-9999	0	-9999	-9999	-9999	4.5448
1997	3	20	11.565	2.731	6.843	-0.12723	84.332	-9999	0	-9999	-9999	-9999	2.8161
1997	3	21	10.174	2.4652	6.1301	-0.08573	86.103	-9999	0	-9999	-9999	-9999	2.1213
1997	3	22	9.382	3.0684	5.8409	1.4236	85.89	-9999	2.5458	-9999	-9999	-9999	1.9951
1997	3	23	1.4499	2.9508	5.8638	0.87908	92.132	-9999	11.006	-9999	-9999	-9999	7.4289
1997	3	24	7.339	5.2284	6.7558	4.2308	80.425	-9999	2.2933	-9999	-9999	-9999	6.6116
1997	3	25	7.2721	4.7165	6.5743	3.725	74.228	-9999	0	-9999	-9999	-9999	9.8914
1997	3	26	12.996	3.877	6.61	1.6431	60.362	-9999	0	-9999	-9999	-9999	10.04
1997	3	27	3.6502	-0.35346	1.0026	-1.3628	81.355	-9999	6.1962	-9999	-9999	-9999	5.2044
1997	3	28	6.8493	-0.28583	0.78427	-0.97513	90.452	-9999	2.6068	-9999	-9999	-9999	7.5895
1997	3	29	3.7294	1.8341	4.4505	0.14868	87.363	-9999	7.7557	-9999	-9999	-9999	4.5303
1997	3	30	11.311	3.9118	6.4729	2.5366	78.445	-9999	2.4116	-9999	-9999	-9999	5.4579
1997	3	31	12.145	5.2135	8.7737	1.9565	78.983	-9999	0	-9999	-9999	-9999	4.627
1997	4	1	9.1123	9.7656	12.629	7.7277	79.418	-9999	0	-9999	-9999	-9999	5.7316
1997	4	2	5.3813	7.8303	9.7641	6.1477	86.013	-9999	0	-9999	-9999	-9999	4.9306
1997	4	3	13.417	7.2158	10.461	5.0678	75.522	-9999	0	-9999	-9999	-9999	5.654
1997	4	4	8.0821	6.4069	9.2999	4.3083	74.502	-9999	0	-9999	-9999	-9999	6.0717
1997	4	5	1.9265	6.9621	9.1157	4.8587	92.718	-9999	7.2449	-9999	-9999	-9999	5.9526
1997	4	6	14.694	5.5536	8.5163	2.7269	70.277	-9999	0	-9999	-9999	-9999	5.4534
1997	4	7	10.313	4.3321	7.8307	0.74008	72.67	-9999	0	-9999	-9999	-9999	2.454
1997	4	8	2.0152	3.0235	3.8203	2.6523	92.01	-9999	11.162	-9999	-9999	-9999	5.1573
1997	4	9	6.331	4.143	6.7476	2.5988	83.49	-9999	3.5713	-9999	-9999	-9999	5.2962
1997	4	10	16.091	6.1406	10.294	2.3248	66.777	-9999	0	-9999	-9999	-9999	5.0255
1997	4	11	7.7678	8.6237	10.961	6.8026	69.245	-9999	0	-9999	-9999	-9999	6.6439
1997	4	12	9.1926	9.391	12.178	7.7334	85.788	-9999	2.7008	-9999	-9999	-9999	1.3396
1997	4	13	13.361	9.3325	12.658	7.3899	77.043	-9999	0	-9999	-9999	-9999	2.7181
1997	4	14	14.226	8.8345	12.549	6.201	77.055	-9999	1.9165	-9999	-9999	-9999	2.2629
1997	4	15	15.727	9.0333	13.305	5.2275	74.055	-9999	0	-9999	-9999	-9999	1.8603
1997	4	16	18.435	9.0072	13.367	5.934	68.323	-9999	0	-9999	-9999	-9999	3.3945
1997	4	17	18.378	9.2533	14.042	5.348	73.727	-9999	0	-9999	-9999	-9999	2.2096
1997	4	18	18.565	10.921	15.513	7.1293	71.747	-9999	0	-9999	-9999	-9999	3.4439
1997	4	19	17.715	10.265	14.386	7.5439	75.782	-9999	0	-9999	-9999	-9999	3.0046
1997	4	20	17.958	10.568	14.984	7.0048	72.927	-9999	0	-9999	-9999	-9999	0.30723
1997	4	21	19.695	10.185	14.688	6.9419	65.512	-9999	0	-9999	-9999	-9999	2.8046
1997	4	22	19.606	10.912	15.752	6.2733	65.098	-9999	0	-9999	-9999	-9999	0.17012
1997	4	23	20.261	10.999	14.445	8.4191	45.538	-9999	0	-9999	-9999	-9999	5.554
