Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1994	1	1	1.3303	-4.5635	-3.6454	-5.7432	83.579	-9999	2.1556	-9999	-9999	-9999	4.8969
1994	1	2	1.2862	-3.3071	-0.14005	-5.7943	88.532	-9999	1.8711	-9999	-9999	-9999	3.6505
1994	1	3	0.27644	0.70199	1.9193	-1.6293	97.015	-9999	7.9743	-9999	-9999	-9999	6.3104
1994	1	4	0.55408	0.13448	2.0643	-2.7067	93.384	-9999	0	-9999	-9999	-9999	4.2459
1994	1	5	2.7764	-2.0035	0.99417	-3.0705	69.428	-9999	0	-9999	-9999	-9999	3.62
1994	1	6	2.7686	-0.37708	3.2954	-3.6761	75.059	-9999	0	-9999	-9999	-9999	4.3538
1994	1	7	1.2646	3.764	5.0469	1.9637	85.779	-9999	0	-9999	-9999	-9999	5.8701
1994	1	8	1.2774	0.83889	5.5669	-3.0467	83.038	-9999	0	-9999	-9999	-9999	2.6775
1994	1	9	2.7107	-1.9905	-0.52051	-3.3618	64.486	-9999	0	-9999	-9999	-9999	1.332
1994	1	10	0.7436	-3.4868	-1.4232	-5.4158	98.744	-9999	4.1003	-9999	-9999	-9999	1.8151
1994	1	11	1.73	-4.3214	-2.3517	-5.5008	95.207	-9999	0	-9999	-9999	-9999	2.7312
1994	1	12	1.9515	-3.7961	-1.265	-5.1836	96.085	-9999	0	-9999	-9999	-9999	2.4554
1994	1	13	2.5121	-5.9603	-3.803	-9.2588	91.314	-9999	0	-9999	-9999	-9999	2.1876
1994	1	14	3.0086	-8.0148	-4.805	-9.9017	91.128	-9999	0	-9999	-9999	-9999	1.0162
1994	1	15	2.748	-7.8604	-5.9645	-9.74	91.645	-9999	0	-9999	-9999	-9999	1.3234
1994	1	16	0.78048	-2.5539	4.9332	-11.04	92.743	-9999	3.558	-9999	-9999	-9999	3.7494
1994	1	17	0.21558	3.4575	3.8653	2.5649	92.849	-9999	3.4726	-9999	-9999	-9999	4.7597
1994	1	18	2.6803	0.56851	4.2882	-2.1666	90.946	-9999	2.2764	-9999	-9999	-9999	3.8318
1994	1	19	1.8548	-1.7269	-0.3675	-3.5139	87.336	-9999	0	-9999	-9999	-9999	3.592
1994	1	20	1.5692	-1.4773	4.4598	-4.3679	87.929	-9999	0	-9999	-9999	-9999	3.7802
1994	1	21	2.7144	1.6613	3.5753	-0.14973	84.441	-9999	0	-9999	-9999	-9999	3.1253
1994	1	22	2.3371	0.67483	2.3978	-0.29752	83.229	-9999	0	-9999	-9999	-9999	1.834
1994	1	23	1.7266	0.15457	1.5231	-0.85297	95.218	-9999	0	-9999	-9999	-9999	1.8357
1994	1	24	1.0923	-3.7257	0.78427	-6.9354	100.01	-9999	2.2579	-9999	-9999	-9999	4.4934
1994	1	25	1.0362	-5.1932	-3.2964	-6.5422	101.06	-9999	2.9291	-9999	-9999	-9999	1.9465
1994	1	26	3.1352	-1.1905	2.0695	-5.2847	91.89	-9999	0	-9999	-9999	-9999	3.6356
1994	1	27	0.84132	-0.20338	0.63882	-1.0249	96.241	-9999	3.0708	-9999	-9999	-9999	1.264
1994	1	28	2.6624	-1.4101	0.23098	-3.5467	95.28	-9999	0	-9999	-9999	-9999	2.1398
