Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	5.34334	6.36813	12.97	2.598	2.33538	9.35542	0.6	23.241	-9999	-9999	-9999
1	2	0.906754	4.76733	8.73	1.555	1.2618	8.61208	23.2	24.0379	-9999	-9999	-9999
1	3	7.46904	5.8096	11.42	2.715	1.76762	8.41563	0.2	24.1331	-9999	-9999	-9999
1	4	7.64558	3.21298	9	-0.815	1.45016	7.99646	0	23.6508	-9999	-9999	-9999
1	5	7.93538	2.30548	8.71	-1.921	0.730254	7.23594	0	23.6427	-9999	-9999	-9999
1	6	7.86211	4.44996	12.36	-1.09	0.790988	6.98258	0	23.4165	-9999	-9999	-9999
1	7	4.50151	5.90431	12.32	0.28	1.45883	7.07217	0	23.1335	-9999	-9999	-9999
1	8	1.95937	7.32283	9.35	5.098	2.15599	7.91937	2.6	22.5379	-9999	-9999	-9999
1	9	2.27247	8.677	12.85	6.182	2.10941	8.55458	5	22.394	-9999	-9999	-9999
1	10	5.64836	7.26983	11.67	3.368	2.13462	8.63625	0.2	22.6794	-9999	-9999	-9999
1	11	8.26378	5.74856	12.48	-0.446	1.83641	7.91979	0	22.975	-9999	-9999	-9999
1	12	2.48598	10.7571	12.77	6.883	2.05509	8.24625	0.4	22.4583	-9999	-9999	-9999
1	13	3.34384	12.5904	14.96	9.14	3.46255	9.40438	0	21.7802	-9999	-9999	-9999
1	14	5.76428	12.9875	16.61	10.05	3.68415	10.2681	0.2	21.0798	-9999	-9999	-9999
1	15	8.12495	11.2025	13.16	5.076	4.38076	10.5256	0	20.8013	-9999	-9999	-9999
1	16	5.28172	7.23227	13.96	-1.965	2.96371	9.21125	0	21.4754	-9999	-9999	-9999
1	17	3.24512	12.2469	13.7	11.2	2.72585	10.0321	0	20.8065	-9999	-9999	-9999
1	18	3.63064	10.9377	15.4	7.89	2.54158	10.6346	7.4	20.7177	-9999	-9999	-9999
