Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	7	6	11.067	18.177	23.751	11.801	75.233	-9999	0	-9999	-9999	-9999	0.9767
1901	7	7	15.585	19.001	25.26	9.34	79.602	-9999	3.0394	-9999	-9999	-9999	1.2234
1901	7	8	17.975	20.691	28.062	11.1	78.624	-9999	4.4451	-9999	-9999	-9999	1.4765
1901	7	9	8.4026	20.886	24.998	15.731	80.582	-9999	0	-9999	-9999	-9999	2.281
1901	7	10	11.924	20.969	28.746	15.475	87.623	-9999	2.9416	-9999	-9999	-9999	2.6512
1901	7	11	12.656	19.738	21.837	16.984	88.596	-9999	9.0482	-9999	-9999	-9999	3.3231
1901	7	12	11.592	19.229	21.341	16.058	87.777	-9999	3.8273	-9999	-9999	-9999	2.5349
1901	7	13	17.244	19.658	23.978	13.574	82.234	-9999	3.0555	-9999	-9999	-9999	1.7033
1901	7	14	15.662	18.676	25.296	10.857	71.502	-9999	0	-9999	-9999	-9999	1.8345
1901	7	15	10.072	19.237	21.972	14.945	78.233	-9999	0	-9999	-9999	-9999	3.9199
1901	7	16	15.976	19.111	25.411	12.25	71.775	-9999	0	-9999	-9999	-9999	2.8054
1901	7	17	10.123	18.8	24.104	11.63	84.979	-9999	0	-9999	-9999	-9999	2.6484
1901	7	18	3.5964	20.301	22.41	16.4	91.434	-9999	8.1977	-9999	-9999	-9999	2.8034
1901	7	19	7.0495	20.009	24.728	15.739	92.109	-9999	0	-9999	-9999	-9999	1.5171
1901	7	20	6.5677	21.478	26.418	16.687	86.136	-9999	5.4171	-9999	-9999	-9999	3.4375
1901	7	21	11.346	19.483	22.99	15.551	85.304	-9999	0	-9999	-9999	-9999	2.7799
1901	7	22	20.538	19.689	26.83	12.381	74.715	-9999	0	-9999	-9999	-9999	2.5106
1901	7	23	15.505	20.473	25.908	14.808	79.306	-9999	0	-9999	-9999	-9999	4.0125
1901	7	24	12.493	20.966	26.171	14.86	76.752	-9999	0	-9999	-9999	-9999	2.2482
1901	7	25	20.192	20.063	29.376	10.632	71.161	-9999	0	-9999	-9999	-9999	1.3421
1901	7	26	8.4211	19.06	20.61	15.973	86.413	-9999	4.0788	-9999	-9999	-9999	2.7758
1901	7	27	12.342	17.356	22.018	14.214	81.375	-9999	3.054	-9999	-9999	-9999	3.4088
1901	7	28	11.066	16.312	19.947	13.203	84.445	-9999	0	-9999	-9999	-9999	2.5729
1901	7	29	15.01	17.298	22.67	11.04	80.239	-9999	0	-9999	-9999	-9999	1.6887
1901	7	30	10.078	16.015	22.237	8.8	84.737	-9999	0	-9999	-9999	-9999	1.4746
1901	7	31	12.948	16.936	20.866	11.349	92.523	-9999	3.7587	-9999	-9999	-9999	1.396
1901	8	1	15.129	16.711	21.656	9.506	80.078	-9999	0	-9999	-9999	-9999	1.4957
1901	8	2	18.788	17.851	22.92	11.533	77.327	-9999	0	-9999	-9999	-9999	1.3938
1901	8	3	15.131	17.301	22.022	11.748	79.852	-9999	3.9966	-9999	-9999	-9999	1.3868
1901	8	4	15.943	15.698	20.188	10.142	82.283	-9999	3.6411	-9999	-9999	-9999	2.1654
1901	8	5	19.171	16.333	21.847	10.023	78.061	-9999	0	-9999	-9999	-9999	2.4636
1901	8	6	14.192	13.424	16.638	9.262	88.934	-9999	0	-9999	-9999	-9999	2.769
1901	8	7	8.8207	13.511	15.649	11.208	90.876	-9999	6.838	-9999	-9999	-9999	4.869
1901	8	8	6.6023	13.976	16.731	11.266	92.86	-9999	6.0861	-9999	-9999	-9999	4.1986
1901	8	9	12.661	14.639	18.135	10.646	89.131	-9999	3.8875	-9999	-9999	-9999	2.0466
1901	8	10	15.964	14.787	21.948	8.5	80.535	-9999	0	-9999	-9999	-9999	1.5522
1901	8	11	1.0412	14.536	16.603	11.723	98.103	-9999	10.018	-9999	-9999	-9999	2.0464
1901	8	12	12.74	17.107	22.119	12.991	84.029	-9999	0	-9999	-9999	-9999	1.8606
1901	8	13	6.1802	18.164	21.718	13.738	80.116	-9999	4.1289	-9999	-9999	-9999	2.2144
1901	8	14	11.533	15.978	21.708	12.235	89.807	-9999	0	-9999	-9999	-9999	1.9995
1901	8	15	12.929	15.827	19.152	12.502	87.824	-9999	0	-9999	-9999	-9999	2.8159
1901	8	16	11.675	17.251	22.352	13.3	81.924	-9999	0	-9999	-9999	-9999	2.7388
1901	8	17	14.307	17.13	22.702	11.953	84.601	-9999	5.3227	-9999	-9999	-9999	2.1601
1901	8	18	11.806	16.139	21.217	12.437	85.451	-9999	5.2224	-9999	-9999	-9999	2.3264
1901	8	19	12.524	15.143	19.611	9.501	91.659	-9999	7.8754	-9999	-9999	-9999	2.1514
1901	8	20	10.834	14.434	18.989	10.984	81.339	-9999	0	-9999	-9999	-9999	2.3945
1901	8	21	14.172	14.294	21.48	5.951	70.103	-9999	0	-9999	-9999	-9999	1.3377
