year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	1	1	0.361	-18.7	-16.8	-20.9	97.9	-9999	0	-9999	-9999	-9999	-9999
1996	1	2	0.402	-20.6	-16.3	-21.9	99.2	-9999	0	-9999	-9999	-9999	-9999
1996	1	3	0.145	-13.3	-8.7	-18.7	100.6	-9999	6.5	-9999	-9999	-9999	-9999
1996	1	4	0.15	-15	-7.3	-23.7	98.2	-9999	4.8	-9999	-9999	-9999	-9999
1996	1	5	0.487	-22.6	-13.7	-25.7	97.3	-9999	0	-9999	-9999	-9999	-9999
1996	1	6	0.17	-15.3	-13.9	-17.6	95.5	-9999	1.6	-9999	-9999	-9999	-9999
1996	1	7	0.119	-16.8	-14.1	-18	97.2	-9999	3.8	-9999	-9999	-9999	-9999
1996	1	8	0.11	-18.6	-17.3	-19.1	96.6	-9999	3.8	-9999	-9999	-9999	-9999
1996	1	9	0.347	-21.2	-16.9	-25.7	95.6	-9999	0	-9999	-9999	-9999	-9999
1996	1	10	0.493	-21.4	-14.9	-25.3	101.4	-9999	1.5	-9999	-9999	-9999	-9999
1996	1	11	0.176	-15.2	-13.4	-17.7	100	-9999	6.8	-9999	-9999	-9999	-9999
1996	1	12	0.37	-17.6	-12.6	-23.4	98.6	-9999	1.7	-9999	-9999	-9999	-9999
1996	1	13	0.499	-17	-11.4	-20.9	101.7	-9999	0	-9999	-9999	-9999	-9999
1996	1	14	0.066	-6.1	1.8	-15.2	95.8	-9999	6.2	-9999	-9999	-9999	-9999
1996	1	15	0.374	-2.5	-0.2	-4.4	95.9	-9999	0	-9999	-9999	-9999	-9999
1996	1	16	0.443	-1.7	0.2	-3.2	94.5	-9999	0	-9999	-9999	-9999	-9999
1996	1	17	0.464	-3.1	-2.2	-4.4	97	-9999	1.8	-9999	-9999	-9999	-9999
1996	1	18	0.68	-7.8	-1.8	-12.3	100.4	-9999	0	-9999	-9999	-9999	-9999
1996	1	19	0.598	-9.1	-5.5	-11.8	101.4	-9999	0	-9999	-9999	-9999	-9999
1996	1	20	0.482	-5.1	1.1	-7.3	98.6	-9999	1.8	-9999	-9999	-9999	-9999
1996	1	21	0.359	-1.6	1	-5.4	95.2	-9999	2	-9999	-9999	-9999	-9999
1996	1	22	0.131	-1.9	1.7	-5.2	94.5	-9999	5.7	-9999	-9999	-9999	-9999
1996	1	23	0.967	-4.5	-1.1	-8.1	94.8	-9999	0	-9999	-9999	-9999	-9999
1996	1	24	0.277	-1.7	1.2	-7.4	98.1	-9999	3.9	-9999	-9999	-9999	-9999
1996	1	25	0.264	-0.2	0.4	-1.4	95.6	-9999	5.5	-9999	-9999	-9999	-9999
1996	1	26	0.685	-2.8	-0.4	-4.3	97.1	-9999	0	-9999	-9999	-9999	-9999
1996	1	27	0.679	-2.9	0.4	-5	98.8	-9999	6.1	-9999	-9999	-9999	-9999
