Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	0.59821	-0.27958	4.0433	-1.1747	93.148	-9999	11.458	-9999	-9999	-9999	10.521
1997	1	2	0.71113	4.2778	6.7989	0.81408	92.362	-9999	6.0578	-9999	-9999	-9999	7.4608
1997	1	3	0.97581	3.9725	5.173	3.5877	90.608	-9999	4.1468	-9999	-9999	-9999	7.8133
1997	1	4	0.30349	4.7248	8.0807	1.4283	89.585	-9999	3.5936	-9999	-9999	-9999	11.392
1997	1	5	0.65328	1.8064	3	1.425	88.568	-9999	2.2443	-9999	-9999	-9999	9.4801
1997	1	6	1.0782	1.5651	2.3217	0.68115	88.95	-9999	2.9415	-9999	-9999	-9999	8.6554
1997	1	7	0.54534	0.15383	1.8917	-0.47101	83.508	-9999	0	-9999	-9999	-9999	8.3511
1997	1	8	1.8289	-1.6458	1.3557	-4.2408	75.945	-9999	0	-9999	-9999	-9999	8.7142
1997	1	9	2.0276	-3.0183	-1.1948	-4.09	76.704	-9999	0	-9999	-9999	-9999	5.78
1997	1	10	0.95945	-2.0627	-1.3522	-2.9785	84.246	-9999	0	-9999	-9999	-9999	4.6661
1997	1	11	1.9167	-2.7967	-1.7257	-3.3414	86.655	-9999	0	-9999	-9999	-9999	5.5871
1997	1	12	0.72611	-1.9739	0.90695	-3.463	96.045	-9999	2.539	-9999	-9999	-9999	8.2998
1997	1	13	0.16514	1.842	5.8772	-1.4746	97.066	-9999	8.008	-9999	-9999	-9999	4.9472
1997	1	14	0.81167	3.6901	4.4347	3.3422	89.796	-9999	0	-9999	-9999	-9999	7.9705
1997	1	15	0.37992	3.6035	4.4381	2.8022	94.753	-9999	2.2705	-9999	-9999	-9999	4.6512
1997	1	16	2.3122	2.3844	4.0193	1.1952	89.863	-9999	0	-9999	-9999	-9999	6.6264
1997	1	17	0.4598	0.50417	4.4467	-1.09	94.762	-9999	6.4814	-9999	-9999	-9999	5.1958
1997	1	18	1.2944	4.1463	6.4679	0.57116	89.561	-9999	4.1129	-9999	-9999	-9999	4.887
1997	1	19	1.7891	3.8148	4.789	3.197	90.665	-9999	0	-9999	-9999	-9999	5.1212
1997	1	20	0.59292	3.5882	4.6653	1.8873	90.63	-9999	3.2111	-9999	-9999	-9999	8.7152
1997	1	21	1.3821	2.0606	3.3148	1.1389	93.487	-9999	2.0954	-9999	-9999	-9999	7.9464
1997	1	22	2.2392	-1.865	5.1355	-3.2809	72.388	-9999	0	-9999	-9999	-9999	5.7976
1997	1	23	1.9072	-1.3473	0.62927	-3.4081	68.011	-9999	0	-9999	-9999	-9999	5.5175
1997	1	24	2.2589	-1.6516	0.25558	-2.3529	64.87	-9999	0	-9999	-9999	-9999	6.7652
1997	1	25	2.3019	-2.6114	-1.4223	-4.4889	68.466	-9999	0	-9999	-9999	-9999	1.6471
1997	1	26	2.8938	-5.5633	-2.5665	-8.8261	87.37	-9999	0	-9999	-9999	-9999	5.9972
1997	1	27	2.0464	-7.8254	-6.4369	-8.4392	87.036	-9999	0	-9999	-9999	-9999	4.298
1997	1	28	2.1398	-8.0526	-6.1061	-9.2312	90.519	-9999	0	-9999	-9999	-9999	4.8117
1997	1	29	1.4695	-9.4782	-8.4634	-9.8705	88.518	-9999	0	-9999	-9999	-9999	3.8651
1997	1	30	1.4742	-9.6381	-9.0306	-9.9818	90.648	-9999	0	-9999	-9999	-9999	4.3674
1997	1	31	1.5742	-8.3019	-3.5178	-10.201	91.664	-9999	0	-9999	-9999	-9999	6.5769
1997	2	1	1.6508	-5.024	-4.1304	-6.0292	89.146	-9999	0	-9999	-9999	-9999	9.4442
1997	2	2	1.6898	-5.1222	-4.0948	-7.324	92.303	-9999	0	-9999	-9999	-9999	9.5025
1997	2	3	3.1166	-8.6759	-5.2568	-9.5385	96.915	-9999	0	-9999	-9999	-9999	5.0686
1997	2	4	2.5848	-7.3539	-6.0099	-8.9945	83.613	-9999	0	-9999	-9999	-9999	1.1229
1997	2	5	4.9485	-4.891	-0.76639	-7.9947	86.401	-9999	0	-9999	-9999	-9999	4.4155
1997	2	6	5.2344	-2.7474	-1.469	-3.4264	87.265	-9999	0	-9999	-9999	-9999	8.0576
1997	2	7	1.2331	0.36868	2.3602	-3.047	96.123	-9999	0	-9999	-9999	-9999	7.8807
1997	2	8	3.9768	0.84573	2.0224	-0.050574	93.17	-9999	0	-9999	-9999	-9999	6.1425
