Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	1	1	1.9315	-4.9319	-3.0411	-6.6537	90.376	-9999	0	-9999	-9999	-9999	2.5066
1996	1	2	2.2422	-6.7182	-5.3884	-8.3369	86.539	-9999	0	-9999	-9999	-9999	2.9952
1996	1	3	1.3675	-8.9873	-8.0185	-10.197	84.717	-9999	0	-9999	-9999	-9999	2.0799
1996	1	4	2.5764	-9.7651	-8.1355	-11.105	92.487	-9999	0	-9999	-9999	-9999	1.2144
1996	1	5	2.708	-9.4359	-7.2345	-11.502	89.284	-9999	0	-9999	-9999	-9999	1.7117
1996	1	6	1.1218	-3.6236	-0.041266	-9.4757	92.483	-9999	2.7791	-9999	-9999	-9999	2.7503
1996	1	7	0.81909	-1.018	0.3511	-3.7515	94.752	-9999	2.489	-9999	-9999	-9999	2.6927
1996	1	8	2.2382	-1.254	0.034418	-2.9055	93.193	-9999	4.2291	-9999	-9999	-9999	2.0338
1996	1	9	0.24822	1.7943	3.37	-1.4434	99.053	-9999	4.3811	-9999	-9999	-9999	1.9838
1996	1	10	0.43521	4.559	5.9374	1.7494	94.016	-9999	2.1266	-9999	-9999	-9999	3.285
1996	1	11	0.99371	4.0927	5.3334	2.2874	89.313	-9999	0	-9999	-9999	-9999	3.4159
1996	1	12	0.59272	4.0122	6.5107	0.52059	89.825	-9999	0	-9999	-9999	-9999	3.2609
1996	1	13	2.4859	1.45	4.1694	-0.8501	92.122	-9999	0	-9999	-9999	-9999	2.1843
1996	1	14	0.17508	5.2613	8.2769	0.81698	94.388	-9999	6.0977	-9999	-9999	-9999	1.6338
1996	1	15	1.388	3.7782	6.7611	1.7841	93.923	-9999	0	-9999	-9999	-9999	1.9571
1996	1	16	1.4941	0.53176	2.4221	-3.946	90.732	-9999	0	-9999	-9999	-9999	1.0682
1996	1	17	2.1181	-1.7097	-0.13575	-3.047	92.227	-9999	0	-9999	-9999	-9999	1.6029
1996	1	18	1.8874	-0.9831	1.0775	-2.6008	81.761	-9999	0	-9999	-9999	-9999	2.5995
1996	1	19	0.99146	1.3902	4.232	-2.4975	89.558	-9999	0	-9999	-9999	-9999	2.658
1996	1	20	0.78232	-0.91712	1.7744	-2.8879	91.929	-9999	3.7798	-9999	-9999	-9999	3.8646
1996	1	21	0.38942	1.3787	3.6289	-1.6215	95.999	-9999	12.239	-9999	-9999	-9999	2.5647
1996	1	22	0.11876	6.029	8.5991	2.3767	94.087	-9999	20.238	-9999	-9999	-9999	4.1507
1996	1	23	3.114	1.4931	6.1039	-0.51099	81.53	-9999	0	-9999	-9999	-9999	4.1398
1996	1	24	2.4476	0.79604	2.636	-0.40778	89.351	-9999	2.9038	-9999	-9999	-9999	4.2811
1996	1	25	0.6811	1.0322	1.9954	-0.53306	95.84	-9999	3.1492	-9999	-9999	-9999	2.0988
