Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	2	17	5.0693	-1.8292	-0.43247	-4.0825	89.501	-9999	0	-9999	-9999	-9999	7.7416
1901	2	18	3.4438	-5.0404	-2.9264	-6.6882	92.308	-9999	5.2319	-9999	-9999	-9999	5.197
1901	2	19	4.8327	-4.8318	-2.2399	-8.3676	95.013	-9999	3.1801	-9999	-9999	-9999	4.6022
1901	2	20	4.6636	-1.501	0.56515	-4.6194	91.07	-9999	10.147	-9999	-9999	-9999	6.24
1901	2	21	4.7884	-5.3199	-0.8397	-7.3241	92.461	-9999	3.7235	-9999	-9999	-9999	3.9385
1901	2	22	5.4445	-4.3506	-1.3852	-7.2553	95.624	-9999	0	-9999	-9999	-9999	4.5787
1901	2	23	5.7982	-3.5884	0.65591	-7.9108	91.266	-9999	0	-9999	-9999	-9999	3.5855
1901	2	24	5.9131	-6.6693	-4.1953	-10.726	86.208	-9999	0	-9999	-9999	-9999	4.4365
1901	2	25	6.6438	-8.3508	-3.6044	-13.918	90.165	-9999	0	-9999	-9999	-9999	2.4482
1901	2	26	6.2025	-8.1603	-4.908	-10.74	90.858	-9999	0	-9999	-9999	-9999	5.1543
1901	2	27	6.2665	-9.805	-6.4589	-11.965	89.251	-9999	0	-9999	-9999	-9999	4.8588
1901	2	28	7.352	-9.8516	-4.6244	-13.968	88.433	-9999	0	-9999	-9999	-9999	2.8267
1901	3	1	6.7993	-1.9721	1.3713	-5.4337	95.189	-9999	0	-9999	-9999	-9999	2.3747
1901	3	2	5.6389	0.73077	3.365	-3.3741	96.396	-9999	0.60125	-9999	-9999	-9999	4.5376
1901	3	3	6.7508	3.5185	5.984	1.178	93.806	-9999	0	-9999	-9999	-9999	3.3798
1901	3	4	5.7682	2.5791	4.9729	0.13027	91.743	-9999	0	-9999	-9999	-9999	2.1067
1901	3	5	7.6274	1.0502	3.4929	-1.5432	94.111	-9999	0	-9999	-9999	-9999	3.2675
1901	3	6	6.8226	1.2979	2.5879	0.02218	91.151	-9999	0	-9999	-9999	-9999	6.5518
1901	3	7	7.2695	5.0889	7.7573	1.0808	87.702	-9999	0	-9999	-9999	-9999	4.1761
1901	3	8	8.2894	3.6772	5.8958	1.3961	93.362	-9999	0	-9999	-9999	-9999	4.7075
1901	3	9	6.9299	1.5627	4.3706	-1.206	90.784	-9999	0	-9999	-9999	-9999	2.1549
1901	3	10	5.9922	-0.26264	1.8454	-2.3275	90.697	-9999	7.7868	-9999	-9999	-9999	2.1285
1901	3	11	8.1461	-0.69944	2.4717	-3.6711	88.22	-9999	0	-9999	-9999	-9999	3.451
