Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	0.062277	-3.0992	0.82293	-6.5305	97.085	-9999	7.5662	-9999	-9999	-9999	2.6935
1997	1	2	0.11554	-1.956	-0.45817	-4.3092	97.149	-9999	0	-9999	-9999	-9999	1.8712
1997	1	3	0.20996	-7.0332	-1.9291	-9.8312	94.752	-9999	0	-9999	-9999	-9999	1.0826
1997	1	4	0.26509	-7.8233	-3.4372	-9.2478	95.953	-9999	0	-9999	-9999	-9999	1.24
1997	1	5	0.12268	-3.0885	-1.6313	-5.6223	97.668	-9999	4.4281	-9999	-9999	-9999	1.9484
1997	1	6	0.18051	-4.4818	-1.635	-7.9949	97.737	-9999	0	-9999	-9999	-9999	0.75485
1997	1	7	0.29503	-7.4963	-4.7819	-9.2275	96.612	-9999	0	-9999	-9999	-9999	2.4636
1997	1	8	0.29618	-5.5566	-4.8778	-6.3052	97.166	-9999	0	-9999	-9999	-9999	3.1383
1997	1	9	0.43646	-7.6664	-4.4468	-9.4741	96.089	-9999	0	-9999	-9999	-9999	2.5987
1997	1	10	0.14301	-3.9326	1.0537	-9.7805	96.826	-9999	4.357	-9999	-9999	-9999	3.4394
1997	1	11	0.12536	-1.035	0.32852	-1.7265	98.587	-9999	8.5775	-9999	-9999	-9999	3.1081
1997	1	12	0.10757	-0.33405	0.29327	-0.80506	98.129	-9999	0	-9999	-9999	-9999	2.9683
1997	1	13	0.10923	-0.84565	-0.46488	-1.0581	98.912	-9999	2.7634	-9999	-9999	-9999	2.5095
1997	1	14	0.094924	-1.1657	-0.64142	-1.617	98.413	-9999	0	-9999	-9999	-9999	2.0069
1997	1	15	0.19805	-2.2067	-1.1706	-3.2156	97.712	-9999	5.4264	-9999	-9999	-9999	1.8243
1997	1	16	0.26139	-3.5815	-2.4121	-4.1343	94.318	-9999	0	-9999	-9999	-9999	2.0637
1997	1	17	0.76565	-5.1938	-2.0398	-6.9111	94.336	-9999	0	-9999	-9999	-9999	2.576
1997	1	18	0.55228	-6.0478	-3.6262	-7.0406	96.098	-9999	0	-9999	-9999	-9999	2.1447
1997	1	19	0.44218	-6.1258	-4.3567	-7.8284	96.432	-9999	0	-9999	-9999	-9999	2.2444
1997	1	20	0.28905	-4.9945	-3.9125	-5.7463	97.815	-9999	2.6421	-9999	-9999	-9999	2.4699
1997	1	21	0.31708	-7.207	-4.8472	-8.0334	95.765	-9999	4.1761	-9999	-9999	-9999	2.7913
1997	1	22	0.34654	-11.132	-6.1076	-14.474	94.642	-9999	1.9923	-9999	-9999	-9999	2.8259
1997	1	23	0.56927	-16.859	-12.847	-20.986	97.385	-9999	0	-9999	-9999	-9999	2.1495
1997	1	24	1.2204	-22.475	-18.466	-25.344	98.659	-9999	0	-9999	-9999	-9999	1.3995
1997	1	25	0.77669	-20.597	-17.838	-23.42	97.518	-9999	0	-9999	-9999	-9999	2.5197
1997	1	26	0.41455	-16.196	-6.8616	-23.731	96.417	-9999	3.3417	-9999	-9999	-9999	2.5658
1997	1	27	0.17825	-6.8525	-2.9487	-10.719	96.453	-9999	6.7885	-9999	-9999	-9999	2.4246
1997	1	28	0.39797	-4.1191	-2.6385	-4.9039	97.761	-9999	2.1433	-9999	-9999	-9999	0.88262
1997	1	29	0.19832	-2.6975	-1.5384	-3.5194	98.138	-9999	3.7752	-9999	-9999	-9999	1.1576
1997	1	30	0.45644	-3.798	-0.71256	-6.848	94.161	-9999	0	-9999	-9999	-9999	2.215
1997	1	31	0.6168	-5.7758	-4.1757	-6.83	90.861	-9999	0	-9999	-9999	-9999	2.2358
1997	2	1	1.1963	-7.9133	-4.0757	-10.104	93.178	-9999	0.22135	-9999	-9999	-9999	1.9362
1997	2	2	1.975	-12.062	-6.7549	-19.258	93.281	-9999	0.16212	-9999	-9999	-9999	2.3535
