Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	4.0069	8.4105	15.157	3.8494	89.612	-9999	0	-9999	-9999	-9999	4.7217
1997	1	2	3.9916	10.071	14.899	6.6082	89.59	-9999	0	-9999	-9999	-9999	4.5351
1997	1	3	4.5382	10.815	16.492	7.3757	97.586	-9999	0	-9999	-9999	-9999	2.8195
1997	1	4	2.7808	10.552	13.341	7.5851	96.942	-9999	3.9473	-9999	-9999	-9999	1.9546
1997	1	5	1.0623	7.9733	10.291	6.2922	97.09	-9999	0	-9999	-9999	-9999	1.1725
1997	1	6	2.2604	7.2363	10.11	4.4426	95.755	-9999	0	-9999	-9999	-9999	4.3248
1997	1	7	2.0434	6.3955	9.0103	5.0803	93.937	-9999	8.1572	-9999	-9999	-9999	3.9052
1997	1	8	0.8744	8.7557	11.317	5.237	95.281	-9999	16.637	-9999	-9999	-9999	6.164
1997	1	9	4.4958	4.8517	7.2776	2.8638	89.365	-9999	7.4572	-9999	-9999	-9999	6.9916
1997	1	10	3.3276	3.2293	5.4091	0.88851	90.889	-9999	0	-9999	-9999	-9999	3.4391
1997	1	11	3.3482	3.2713	6.9542	-0.65821	93.761	-9999	0	-9999	-9999	-9999	3.4509
1997	1	12	2.0691	5.6132	7.8105	3.9151	97.424	-9999	8.3988	-9999	-9999	-9999	1.9516
1997	1	13	1.2506	3.4909	5.5464	1.2337	96.862	-9999	0	-9999	-9999	-9999	1.689
1997	1	14	4.071	1.5575	4.8109	-1.5457	93.501	-9999	0	-9999	-9999	-9999	0.38538
1997	1	15	1.6856	3.6962	8.0496	-1.5558	96.973	-9999	8.2611	-9999	-9999	-9999	5.557
1997	1	16	4.0147	4.8571	7.0689	1.6934	89.01	-9999	0	-9999	-9999	-9999	5.9417
1997	1	17	5.2961	3.3687	7.2398	-0.71052	92.859	-9999	0	-9999	-9999	-9999	4.0906
1997	1	18	1.289	5.0244	6.4377	4.0652	98.294	-9999	0	-9999	-9999	-9999	4.9455
1997	1	19	1.7569	5.3688	7.5536	3.6442	97.184	-9999	0	-9999	-9999	-9999	4.7691
1997	1	20	1.0555	7.4243	10.98	4.5208	96.906	-9999	5.4188	-9999	-9999	-9999	7.9701
1997	1	21	2.7721	6.2065	10.359	2.8883	86.064	-9999	4.0424	-9999	-9999	-9999	8.032
1997	1	22	3.949	4.3868	7.1708	1.4671	85.84	-9999	0	-9999	-9999	-9999	4.976
1997	1	23	1.6333	8.2882	11.348	4.5124	93.931	-9999	0	-9999	-9999	-9999	7.9713
1997	1	24	1.1984	9.4624	11.217	7.8021	92.329	-9999	6.5623	-9999	-9999	-9999	9.3832
1997	1	25	1.9363	7.5888	9.2566	6.3987	93.213	-9999	0	-9999	-9999	-9999	6.1354
1997	1	26	0.72444	7.6375	9.8442	5.373	98.212	-9999	0	-9999	-9999	-9999	6.3985
1997	1	27	1.0255	7.9999	10.112	5.9417	97.327	-9999	0	-9999	-9999	-9999	4.9239
1997	1	28	3.0162	7.3064	9.0819	3.9086	94.536	-9999	3.4321	-9999	-9999	-9999	2.9201
1997	1	29	5.138	4.3213	6.6818	2.2328	93.373	-9999	0	-9999	-9999	-9999	1.7744
1997	1	30	3.0528	2.5187	6.3602	-2.1311	92.663	-9999	0	-9999	-9999	-9999	3.6863
1997	1	31	7.6539	-2.6109	1.9536	-5.7566	85.08	-9999	0	-9999	-9999	-9999	4.366
1997	2	1	10.778	-2.4623	1.7717	-7.0151	80.626	-9999	0.23674	-9999	-9999	-9999	3.0443
1997	2	2	9.6275	-0.40235	4.4725	-5.1525	89.654	-9999	1.6169	-9999	-9999	-9999	2.3571
1997	2	3	4.5045	1.6903	4.2711	-0.92441	94.951	-9999	2.213	-9999	-9999	-9999	4.7663
1997	2	4	4.8661	3.2443	7.2807	-0.15043	96.143	-9999	2.9557	-9999	-9999	-9999	3.9029
1997	2	5	4.942	5.8961	9.7718	1.6408	96.618	-9999	3.8887	-9999	-9999	-9999	4.6328
1997	2	6	6.0361	5.0827	8.7626	2.5908	87.522	-9999	0.91334	-9999	-9999	-9999	4.6571
1997	2	7	2.6928	6.7483	10.728	2.4264	95.476	-9999	6.711	-9999	-9999	-9999	5.4911
1997	2	8	6.7883	6.5259	10.116	3.6245	90.542	-9999	3.7278	-9999	-9999	-9999	8.1884
1997	2	9	2.364	6.7895	8.4018	5.5002	93.945	-9999	3.077	-9999	-9999	-9999	4.8496
1997	2	10	2.8904	7.3411	9.3212	3.7509	95.929	-9999	9.8239	-9999	-9999	-9999	3.6994
1997	2	11	5.1758	4.4298	7.2872	1.5323	90.828	-9999	0.5245	-9999	-9999	-9999	4.3161
1997	2	12	2.7494	5.5016	10.235	0.5613	94.338	-9999	1.7685	-9999	-9999	-9999	4.8527
1997	2	13	1.5223	7.5517	9.7634	4.3562	95.19	-9999	4.2282	-9999	-9999	-9999	6.0514
1997	2	14	9.1818	5.96	11.048	1.8263	87.577	-9999	0.52322	-9999	-9999	-9999	3.4238
1997	2	15	7.4852	6.8792	12.442	1.8252	95.628	-9999	0.61104	-9999	-9999	-9999	4.2758
1997	2	16	4.6186	7.5859	10.901	5.352	97.123	-9999	0.57201	-9999	-9999	-9999	3.713
1997	2	17	1.5722	7.5666	9.1256	6.1687	98.404	-9999	0.88827	-9999	-9999	-9999	5.2202
1997	2	18	5.265	8.2519	12.25	4.8866	96.977	-9999	1.4367	-9999	-9999	-9999	4.8076
1997	2	19	3.8523	8.3667	9.8831	6.7784	96.114	-9999	1.0544	-9999	-9999	-9999	5.3091
1997	2	20	6.2729	8.2738	12.555	5.968	95.559	-9999	0.39136	-9999	-9999	-9999	4.9282
1997	2	21	11.743	8.628	18.221	2.5097	90.651	-9999	0.18403	-9999	-9999	-9999	2.8388
1997	2	22	11.533	9.1944	18.747	1.7941	89.316	-9999	0.34876	-9999	-9999	-9999	2.9576
1997	2	23	9.6011	9.2685	15.962	3.4706	91.312	-9999	0.10476	-9999	-9999	-9999	1.3596
1997	2	24	11.276	7.9012	16.02	2.2398	94.083	-9999	0.12096	-9999	-9999	-9999	1.9274
1997	2	25	11.935	8.8071	17.521	1.6116	90.228	-9999	0.99838	-9999	-9999	-9999	4.4518
1997	2	26	7.3502	11.409	16.719	6.2281	88.643	-9999	5.5254	-9999	-9999	-9999	7.763
1997	2	27	8.4704	9.2086	14.294	5.8977	86.417	-9999	5.4718	-9999	-9999	-9999	6.9035
1997	2	28	5.4647	8.7026	12.325	5.1303	92.152	-9999	10.004	-9999	-9999	-9999	5.7205
1997	3	1	4.3171	7.7865	12.513	3.236	86.19	-9999	5.9393	-9999	-9999	-9999	6.4544
1997	3	2	3.9694	8.2368	12.382	2.8865	93.508	-9999	12.576	-9999	-9999	-9999	4.1424
