Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	7.17817	9.68133	15.5	3.469	6.34911	11.2292	0	22.1221	-9999	-9999	-9999
1	2	2.37118	10.0106	14	3.637	5.76829	10.3096	0	22.1258	-9999	-9999	-9999
1	3	4.46749	14.3156	16.61	12.86	7.70721	11.5835	0	21.1221	-9999	-9999	-9999
1	4	6.8323	13.889	17.09	11.7	7.80872	12.2898	0	20.504	-9999	-9999	-9999
1	5	6.61649	10.7785	12.97	8.63	7.61892	11.8171	0	20.5188	-9999	-9999	-9999
1	6	3.67862	7.85717	11.92	2.107	5.28975	10.4342	26.1	21.7113	-9999	-9999	-9999
1	7	6.49727	8.25273	10.27	5.403	5.03184	10.4815	6.8	23.504	-9999	-9999	-9999
1	8	3.25364	9.92875	12	7.12	5.44802	10.3202	29.8	23.5238	-9999	-9999	-9999
1	9	3.88661	9.2879	12.83	4.121	4.96168	10.58	6.4	23.6598	-9999	-9999	-9999
1	10	7.26796	6.58996	13.23	1.998	4.68714	9.66521	0	22.9127	-9999	-9999	-9999
1	11	5.9444	6.51233	12	3.737	5.51407	9.2275	0	22.645	-9999	-9999	-9999
1	12	2.56963	4.379	6.792	2.218	4.86987	8.44667	0	22.8148	-9999	-9999	-9999
1	13	4.77828	3.59358	8.58	0.448	4.27497	8.05729	0	22.9431	-9999	-9999	-9999
1	14	8.3232	3.64487	11.04	-1.144	4.28697	7.43454	0	23.2556	-9999	-9999	-9999
1	15	8.48772	4.82527	12.12	0.114	4.397	7.08808	0	23.3373	-9999	-9999	-9999
1	16	3.54653	6.72994	12.86	0.486	4.16862	7.23594	0.2	23.0398	-9999	-9999	-9999
1	17	5.48256	8.62071	12.55	4.371	5.9214	8.2325	0	22.3052	-9999	-9999	-9999
1	18	3.69219	7.1214	11.04	3.896	4.70538	8.57875	2	22.059	-9999	-9999	-9999
1	19	8.92049	5.84335	12.5	1.266	4.89093	8.00708	0	22.4079	-9999	-9999	-9999
1	20	3.75876	6.3019	10.95	1.976	4.34555	7.48917	0	22.5706	-9999	-9999	-9999
1	21	4.25121	9.95835	13.79	5.528	5.33152	8.26667	12.8	22.0523	-9999	-9999	-9999
1	22	8.0066	12.1969	14.85	10.15	6.68669	9.51688	0	22.1444	-9999	-9999	-9999
1	23	1.57875	7.74994	11.74	5.859	4.17283	9.44812	26.2	23.3665	-9999	-9999	-9999
1	24	5.92913	9.18404	13.47	5.562	6.74643	8.96208	1.2	23.7727	-9999	-9999	-9999
1	25	5.18451	9.6875	11.85	7.6	7.50763	9.11604	0	22.7856	-9999	-9999	-9999
1	26	9.48957	8.95244	13.99	5.968	6.89135	9.17188	0	22.5498	-9999	-9999	-9999
1	27	8.52921	7.77683	13.22	4.388	6.33599	9.07813	0	22.5106	-9999	-9999	-9999
1	28	9.63691	8.60921	14.6	2.772	6.26678	8.74875	0	22.5317	-9999	-9999	-9999
1	29	6.78513	8.98008	12.77	4.897	5.69406	9.01167	2.8	22.2756	-9999	-9999	-9999
1	30	4.48573	3.96217	10.7	1.354	3.51248	8.20458	11	22.9985	-9999	-9999	-9999
1	31	5.82019	3.90152	8.69	0.178	3.26749	7.40979	12.4	24.4223	-9999	-9999	-9999
2	1	9.41992	5.33479	11.15	1.79	4.87063	7.32063	2	24.8869	-9999	-9999	-9999
2	2	11.0589	2.68646	6.77	-0.73	4.92257	6.72627	0	24.4937	-9999	-9999	-9999
2	3	7.32623	4.16708	11.87	-3.15	4.78886	5.97275	0	24.5938	-9999	-9999	-9999
2	4	1.89912	10.9481	13.3	3.35	6.43373	7.82215	2.4	23.176	-9999	-9999	-9999
2	5	8.41833	3.79958	8.68	0.27	4.28186	7.61562	6.4	23.9665	-9999	-9999	-9999
2	6	8.03332	2.95146	10.22	-0.74	4.74394	6.48908	0	24.4438	-9999	-9999	-9999
2	7	11.6016	3.43312	10.89	-1.77	5.5776	5.82433	0	24.5985	-9999	-9999	-9999
2	8	11.7051	4.33208	12.01	-2.92	5.37211	5.37348	0	24.6315	-9999	-9999	-9999
2	9	5.56276	5.27333	10.44	0.53	3.83053	6.0591	1	24.0792	-9999	-9999	-9999
2	10	11.6997	4.46875	11.2	-0.33	4.89192	5.87419	0	24.1171	-9999	-9999	-9999
2	11	10.7972	3.88021	10.73	-2.22	4.70655	5.55381	0	24.1773	-9999	-9999	-9999
2	12	11.7147	3.87458	9.39	0.41	4.9531	5.67119	0	23.984	-9999	-9999	-9999
2	13	6.27129	3.35063	8.57	-1.45	4.02332	5.49129	6.6	24.04	-9999	-9999	-9999
2	14	5.58455	3.83354	8.7	-0.05	3.87789	5.69806	0.2	24.49	-9999	-9999	-9999
2	15	12.5	4.66792	11.42	-0.37	4.98085	5.71531	0	24.446	-9999	-9999	-9999
2	16	10.0597	4.66667	11.69	-0.58	4.57178	5.51981	0.8	24.3881	-9999	-9999	-9999
2	17	11.995	6.03167	13.24	1.33	6.01579	5.92008	0	24.04	-9999	-9999	-9999
2	18	9.63644	4.45042	10.84	0.24	5.3255	5.95944	0	23.9794	-9999	-9999	-9999
2	19	12.3221	4.01104	10.79	-0.17	5.15	5.71183	0	24.1371	-9999	-9999	-9999
2	20	12.2728	4.63375	12.21	-0.66	4.78562	5.55908	0	24.1321	-9999	-9999	-9999
2	21	13.4994	6.5125	14.51	-1.06	5.7673	5.68687	0	23.946	-9999	-9999	-9999
2	22	11.0308	6.98771	13.73	2.68	5.01407	6.2504	0	23.5258	-9999	-9999	-9999
2	23	13.4297	6.86625	13.14	1.98	5.36925	6.51025	0	23.3219	-9999	-9999	-9999
2	24	14.2166	6.17646	13.79	0.55	5.21492	6.45098	0	23.2669	-9999	-9999	-9999
2	25	14.0401	5.97688	13.58	-0.84	5.17093	6.15308	0	23.3525	-9999	-9999	-9999
2	26	13.32	7.22396	14.55	0.8	5.99938	6.33381	0	23.0881	-9999	-9999	-9999
2	27	9.1143	9.24729	15.49	3.05	6.73751	6.73338	0	22.7794	-9999	-9999	-9999
2	28	14.2929	10.7477	17.09	5.75	7.01263	7.74896	0	22.1373	-9999	-9999	-9999
3	1	10.5999	10.679	17.03	4.93	5.35615	7.96271	0	21.9587	-9999	-9999	-9999
3	2	4.24055	11.3	14.33	9.53	4.9243	8.81729	5.8	21.4573	-9999	-9999	-9999
3	3	8.1118	10.2692	13.11	7.79	5.99801	9.12125	0.4	21.334	-9999	-9999	-9999
3	4	15.4869	11.2646	17.15	7.14	8.26342	9.04688	0	21.2925	-9999	-9999	-9999
3	5	15.6965	8.6725	15.23	3.75	6.19356	8.82646	0	21.429	-9999	-9999	-9999
3	6	15.0865	9.22083	15.39	2.62	5.56184	8.40542	0	21.6565	-9999	-9999	-9999
3	7	12.5192	11.3246	16.45	6.94	6.53431	9.03875	0.2	21.2213	-9999	-9999	-9999
3	8	15.6452	9.00042	15.29	4.28	5.55144	8.89979	0	21.1956	-9999	-9999	-9999
3	9	13.8051	9.22687	16.05	3.14	4.78473	8.64333	0.2	21.2615	-9999	-9999	-9999
3	10	15.3621	10.3965	17	4.35	5.89126	8.86229	0.4	21.016	-9999	-9999	-9999
3	11	14.9672	11.0023	18.84	3.92	6.68217	9.02542	0.2	20.8192	-9999	-9999	-9999
3	12	16.3592	10.7367	15.9	4.89	5.07275	9.09354	0.2	20.6335	-9999	-9999	-9999
3	13	15.2595	10.9223	16.21	6.92	5.90422	9.485	0.2	20.2515	-9999	-9999	-9999
3	14	10.1441	8.46063	13.38	4.85	6.66881	9.11542	1	20.3444	-9999	-9999	-9999
3	15	13.7774	6.84833	12.19	2.9	6.90054	8.43292	0	20.4798	-9999	-9999	-9999
3	16	17.284	6.88104	12.6	2.53	6.20949	8.02271	0	20.5348	-9999	-9999	-9999
3	17	18.0841	8.75562	15.21	3.18	7.848	8.10896	0	20.3446	-9999	-9999	-9999
3	18	18.3218	8.67979	15.04	2.69	7.0084	8.19688	0	20.1796	-9999	-9999	-9999
3	19	17.276	9.02917	15.12	3.43	6.79352	8.28979	0	19.9602	-9999	-9999	-9999
3	20	17.8843	9.58062	15.82	3.64	5.94352	8.33938	0	19.839	-9999	-9999	-9999
3	21	17.9545	9.60333	16.22	3.3	5.17388	8.43833	0.2	19.6477	-9999	-9999	-9999
3	22	14.5236	9.77292	15.94	4.94	5.12067	8.68563	0.2	19.399	-9999	-9999	-9999
3	23	18.025	8.5175	14.09	3.34	6.48306	8.59083	0	19.2617	-9999	-9999	-9999
3	24	19.7117	8.87396	15.56	3.23	6.50005	8.45396	0	19.0896	-9999	-9999	-9999
3	25	20.0382	9.91375	17.48	1.45	6.66568	8.35708	0	19.0069	-9999	-9999	-9999
3	26	19.8844	10.4231	16.21	3.76	5.52296	8.66292	0.2	18.781	-9999	-9999	-9999
3	27	19.622	10.2129	17.62	3.78	5.92166	8.71208	0.4	18.6446	-9999	-9999	-9999
3	28	18.9065	10.3667	17.5	3.18	5.07407	8.81083	0.2	18.4421	-9999	-9999	-9999
3	29	18.8627	11.9146	18.87	6.4	6.62754	9.34021	0.2	18.05	-9999	-9999	-9999
3	30	18.8976	11.4925	17.38	5.05	5.87611	9.39146	0.2	17.8648	-9999	-9999	-9999
3	31	18.3387	12.4358	18.25	8.2	5.99055	9.93188	1	17.4958	-9999	-9999	-9999
4	1	18.663	12.9008	19.64	7.26	7.39748	10.3354	0.2	17.219	-9999	-9999	-9999
4	2	12.158	12.1091	16.96	6.768	5.66234	10.2844	3.2	17.0629	-9999	-9999	-9999
4	3	14.1828	12.7194	17.77	8.27	6.80278	10.4615	38.5	21.06	-9999	-9999	-9999
4	4	17.5445	13.5687	20.17	8.13	9.44689	10.5185	0	20.5069	-9999	-9999	-9999
4	5	21.7023	12.9144	18.76	7.39	10.3213	10.7404	0	20.1529	-9999	-9999	-9999
4	6	20.5106	11.3825	17.37	3.594	7.08854	10.4437	6.8	20.2962	-9999	-9999	-9999
4	7	22.8619	6.03873	10.48	1.292	5.68962	9.79438	1.8	21.4227	-9999	-9999	-9999
4	8	23.1844	4.90804	11.32	-2.271	5.60497	8.30833	0	22.05	-9999	-9999	-9999
4	9	9.00434	6.71081	10.55	1.803	5.68328	7.81167	0	22.1496	-9999	-9999	-9999
4	10	2.47716	11.081	13.64	6.474	4.52113	8.75583	8	21.729	-9999	-9999	-9999
4	11	17.6513	12.0912	16.8	6.491	6.88713	9.54375	0.2	21.4925	-9999	-9999	-9999
4	12	17.2619	13.6763	18.67	7.48	7.36799	10.4244	0.2	20.6965	-9999	-9999	-9999
4	13	22.475	12.5945	19.74	6.034	7.9852	10.3904	0.2	20.506	-9999	-9999	-9999
4	14	22.9977	12.9194	18.26	7.55	8.18239	10.5623	0	20.1925	-9999	-9999	-9999
4	15	20.9069	13.9917	20.67	7.61	9.19064	10.7617	0	19.7844	-9999	-9999	-9999
4	16	21.4705	14.3325	20.41	9.42	9.82908	11.0948	0	19.4579	-9999	-9999	-9999
4	17	20.6409	16.7127	24.22	9.95	12.3853	11.4719	0	18.9617	-9999	-9999	-9999
4	18	20.8635	16.1788	22.58	8.65	13.2657	12.0515	0	18.51	-9999	-9999	-9999
4	19	23.4476	14.2856	19.37	8.65	8.32206	11.8535	0	18.3985	-9999	-9999	-9999
4	20	8.41961	14.3929	17.99	11.89	7.22733	12.0302	1	18.15	-9999	-9999	-9999
4	21	22.8422	13.4012	18.25	8.44	6.42285	12.2833	13	19.8862	-9999	-9999	-9999
4	22	23.3638	13.5281	19.66	7.61	7.75419	11.8858	0.2	20.1802	-9999	-9999	-9999
4	23	23.4685	13.8775	19.61	7.28	7.77069	12.0504	0	19.8979	-9999	-9999	-9999
4	24	23.693	14.611	20.25	8.43	8.24074	12.0313	0.2	19.6973	-9999	-9999	-9999
4	25	22.8341	14.7215	20.64	8.38	7.82857	12.2438	0.2	19.3663	-9999	-9999	-9999
4	26	21.5179	15.2813	21.34	8.5	9.35672	12.3181	0.2	19.1183	-9999	-9999	-9999
4	27	20.1877	15.9244	20.55	10.09	8.66543	12.9362	0	18.5615	-9999	-9999	-9999
4	28	24.6926	14.9456	20.71	8.74	7.91173	12.8075	0.4	18.4485	-9999	-9999	-9999
4	29	24.7182	15.7904	21.72	7.98	8.69827	12.7771	0.2	18.234	-9999	-9999	-9999
4	30	20.7032	19.2683	26.82	10.38	14.7384	13.2415	0	17.6706	-9999	-9999	-9999
5	1	15.1655	18.7965	21.86	12.62	11.9278	14.1381	0	17.029	-9999	-9999	-9999
5	2	23.9897	19.169	26.96	11.27	15.4121	14.1494	0	16.8154	-9999	-9999	-9999
5	3	24.3267	18.2927	24.53	12.17	11.3071	14.3229	0	16.4654	-9999	-9999	-9999
5	4	25.3307	18.8867	25.81	13.37	11.3732	14.7673	0	16.0269	-9999	-9999	-9999
5	5	26.0185	19.8742	27.54	11.19	14.6342	14.5379	0	15.9194	-9999	-9999	-9999
5	6	24.44	21.9254	30.35	11.09	18.2434	14.8927	0	15.5715	-9999	-9999	-9999
5	7	18.8603	21.9083	30.64	15.34	16.4291	15.3577	0	15.181	-9999	-9999	-9999
5	8	14.7197	21.0925	30.05	15.31	14.2921	15.5775	0	14.9269	-9999	-9999	-9999
5	9	14.4679	21.0154	29.33	13.93	14.9519	15.6802	0	14.7169	-9999	-9999	-9999
5	10	10.4455	19.9933	26.28	13.37	13.5953	15.6104	0	14.66	-9999	-9999	-9999
5	11	23.9936	21.4992	27.57	14.73	15.3892	15.9052	0	14.4175	-9999	-9999	-9999
5	12	25.7021	19.3425	26.09	11.9	12.448	15.5952	0	14.4671	-9999	-9999	-9999
5	13	25.7809	18.2913	23.19	11.27	9.17523	15.47	0.2	14.4171	-9999	-9999	-9999
5	14	25.8384	18.3204	22.73	12.41	9.58887	15.5354	0.2	14.2746	-9999	-9999	-9999
5	15	23.6014	17.3844	22.66	11.95	9.63864	15.1931	0.2	14.3375	-9999	-9999	-9999
5	16	23.7572	17.5085	22.75	11.39	9.83931	15.0942	0	14.2804	-9999	-9999	-9999
5	17	23.7749	17.4177	23.22	11.15	9.21997	14.869	1.2	14.2748	-9999	-9999	-9999
5	18	22.8096	17.3367	22.12	12.41	9.19529	15.1323	1.6	14.1183	-9999	-9999	-9999
5	19	26.8867	18.779	24.81	11.68	11.616	15.1833	0	13.9963	-9999	-9999	-9999
5	20	23.2047	18.2648	23.55	11.7	10.1557	15.1669	0.4	13.9546	-9999	-9999	-9999
5	21	21.1423	17.2904	22.39	13.01	11.2629	15.205	0.4	13.8935	-9999	-9999	-9999
5	22	27.2837	17.6019	23.88	10.91	13.8555	14.7846	0	13.9721	-9999	-9999	-9999
5	23	27.8307	19.4363	27.27	10.21	17.2387	14.8096	0	13.8898	-9999	-9999	-9999
5	24	27.7658	19.1683	25.29	12.27	13.5975	15.0725	0	13.8294	-9999	-9999	-9999
5	25	27.8027	18.9298	24.78	11.95	11.9543	14.99	0	13.7671	-9999	-9999	-9999
5	26	13.7934	17.9713	24.28	11.06	9.16029	15.0521	0.2	13.6658	-9999	-9999	-9999
5	27	15.7409	19.1246	25.19	15.68	9.08951	15.43	0	13.2935	-9999	-9999	-9999
5	28	19.6844	19.8719	25.97	14.42	11.1625	15.6194	0.2	13.0696	-9999	-9999	-9999
5	29	26.686	21.7681	28.49	14.22	14.3448	16.0394	0.2	12.8627	-9999	-9999	-9999
5	30	24.3618	20.8248	26	16.24	11.5737	16.3792	0	12.7633	-9999	-9999	-9999
5	31	23.0248	20.3971	25.47	14.82	11.3731	16.511	0	12.6702	-9999	-9999	-9999
6	1	27.0661	20.4773	25.66	14.47	10.8643	16.3965	0.6	12.626	-9999	-9999	-9999
6	2	24.246	21.2427	26.92	14.56	12.958	16.5225	0	12.5798	-9999	-9999	-9999
6	3	23.4252	21.656	27.21	15.41	12.7879	16.7813	1	12.4456	-9999	-9999	-9999
6	4	24.8948	21.9869	27.13	15.72	11.953	17.0694	0	12.3048	-9999	-9999	-9999
6	5	25.2783	23.0077	27.85	17.25	13.7995	17.3498	0	12.1581	-9999	-9999	-9999
6	6	25.4606	22.3477	27.67	15.96	12.4614	17.5008	1	12.0873	-9999	-9999	-9999
6	7	26.0585	22.4379	27.71	16.27	12.3853	17.5819	1	12.0227	-9999	-9999	-9999
6	8	24.8131	22.8817	27.86	16.53	12.793	17.6694	0	11.946	-9999	-9999	-9999
6	9	25.938	23.8327	30.57	17.1	15.487	17.9429	0.2	11.8229	-9999	-9999	-9999
6	10	26.6831	25.7069	32.3	18.29	20.2891	18.2998	0	11.6877	-9999	-9999	-9999
6	11	28.3206	25.7754	32.62	17.84	20.979	18.5508	0	11.6183	-9999	-9999	-9999
6	12	26.7249	25.4302	32.31	17.38	18.5243	18.6623	0.6	11.576	-9999	-9999	-9999
6	13	23.4513	25.3698	32.12	18.02	17.1701	18.815	0.8	11.49	-9999	-9999	-9999
6	14	26.6426	27.2285	35.15	19.43	22.632	19.1046	0	11.3485	-9999	-9999	-9999
6	15	26.8981	25.5756	33.24	17.35	19.9493	19.2656	0.8	11.3135	-9999	-9999	-9999
6	16	26.0762	24.4942	29.57	17.93	13.6158	19.2315	0	11.3121	-9999	-9999	-9999
6	17	24.7677	24.5537	28.96	19.03	14.31	19.3781	0.8	11.19	-9999	-9999	-9999
6	18	25.8943	24.5694	29.78	19.25	14.4368	19.3115	0	11.1704	-9999	-9999	-9999
6	19	26.6701	25.1992	32.22	18.6	17.9996	19.4621	0	11.1102	-9999	-9999	-9999
6	20	27.868	26.0202	33.39	17.53	23.1238	19.4227	0	11.1592	-9999	-9999	-9999
6	21	27.9989	25.3915	31.97	18.74	19.3241	19.7021	0	11.1144	-9999	-9999	-9999
6	22	28.2952	24.9613	30.82	17.05	16.2216	19.4406	0	11.1644	-9999	-9999	-9999
6	23	26.7008	25.559	30.71	18.82	16.3288	19.7683	0.2	10.9669	-9999	-9999	-9999
6	24	28.5179	25.389	31.74	16.69	20.8928	19.4706	0.2	11.0725	-9999	-9999	-9999
6	25	26.9388	25.5867	32.54	18.08	17.1467	19.5075	0	11.066	-9999	-9999	-9999
6	26	25.1856	25.4419	30.5	19.96	14.3207	19.8962	0.2	10.8879	-9999	-9999	-9999
6	27	25.1156	25.4675	29.48	19.75	14.3518	20.0702	0.4	10.7975	-9999	-9999	-9999
6	28	24.9237	25.4102	29.64	20.85	14.4325	20.32	0.2	10.7073	-9999	-9999	-9999
6	29	25.8393	25.656	29.88	20.32	15.0928	20.3702	0	10.6763	-9999	-9999	-9999
6	30	27.3079	25.3	29.88	19.45	15.343	20.264	0.2	10.7144	-9999	-9999	-9999
7	1	26.6789	26.3929	30.92	21.35	15.5824	20.53	0.4	10.6173	-9999	-9999	-9999
7	2	28.0245	25.506	28.96	18.19	15.0962	20.7144	0.8	10.5742	-9999	-9999	-9999
7	3	27.6931	24.109	29.12	18.01	15.0673	20.19	1	10.756	-9999	-9999	-9999
7	4	27.1292	23.6494	27.45	17.81	14.9789	19.9285	0.6	10.8104	-9999	-9999	-9999
7	5	27.8893	22.4506	27.6	14.85	15.267	19.5015	0.4	10.8746	-9999	-9999	-9999
7	6	27.6972	22.6535	27.85	15.48	15.3682	19.3279	0.6	10.9729	-9999	-9999	-9999
7	7	27.113	22.8913	29.1	15.29	15.9979	19.1323	1	10.9575	-9999	-9999	-9999
7	8	27.1183	23.9544	31.09	16.62	15.6501	19.1871	0.4	10.9135	-9999	-9999	-9999
7	9	26.8896	23.3408	29.02	16.83	14.8422	19.241	0.4	10.9369	-9999	-9999	-9999
7	10	24.583	23.2237	28.83	16.73	14.4003	19.2787	0	10.854	-9999	-9999	-9999
7	11	26.8628	23.8783	28.52	17.7	15.0426	19.3606	0.8	10.7917	-9999	-9999	-9999
7	12	26.1933	24.3485	29.05	19.34	15.1683	19.646	0.6	10.686	-9999	-9999	-9999
7	13	26.8393	24.2904	29.63	18.04	15.4813	19.7079	1	10.6606	-9999	-9999	-9999
7	14	25.9171	24.4029	29.24	18.56	15.9843	19.8206	0.4	10.6221	-9999	-9999	-9999
