year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2000,1,8,-2.29139259260184,-2.35622352148092,0,0,NA,NA,4.0382336865546,0.057655310559444,4.1424897574008,0.073243380739464,7.2055002446154,0.2990449548684,6.0377627235978,0.18486819475488,6.28451693649234,0.189519928775892,6.33717976755006,0.212517070692732,2.910997687221,0.0693084144749958,2.96230713098346,0.0519461145388224
2000,1,9,-1.35983370458754,-1.53896466660066,0,0,NA,NA,3.3568720083054,0.053649428149746,3.484769604732,0.071059236625962,6.3883704783366,0.30712489386228,5.005167845418,0.19553952634866,4.8186253038339,0.208952139033846,4.72591147485132,0.237656024050068,3.51122710378518,0.0800989769362536,3.57161304795048,0.0586153334732706
2000,1,10,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.2941519884712,0.046480438295226,2.440054537011,0.064802603324628,4.981035346443,0.3206334074229,3.4014200068836,0.21889751533416,4.48503303091662,0.175521101208102,4.46263296972246,0.206736499982376,4.5200753219232,0.0946248172050636,4.5939237954831,0.0661362342915222
2000,1,11,-2.29139259260184,-2.35622352148092,0,0,NA,NA,1.6927861122666,0.041192963990802,1.8366158061576,0.058910784226164,4.091255786475,0.32486312916486,2.4982231017744,0.23107717945962,4.03686196612686,0.185788827160794,3.99430289623014,0.20863618219665,4.55249614793922,0.092117708155044,4.62504268804266,0.0638951733684108
2000,1,12,-1.35983370458754,-1.53896466660066,0,0,NA,NA,1.4693664098412,0.038865847387068,1.6096481669736,0.056120144202252,3.7381594387176,0.32510649717468,2.1636278681472,0.23473450967382,3.00292284559878,0.204654902504832,2.83903672639392,0.231062156235846,1.53403402683024,0.0461738380575654,1.56497795471862,0.0389922180151608
2000,1,13,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.1004090442478,0.044540049176298,2.2435499485152,0.062481756306294,4.6780634691882,0.3212441515179,3.1111701993684,0.222436242288,4.29724132848972,0.175775510174004,4.26866066676972,0.206067606563754,4.23974339317152,0.088823355587577,4.30862386887972,0.0629903630179278
2000,1,14,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.0798004369158,0.051923791788102,3.2140962533394,0.069732575059914,6.034015457262,0.31094540625096,4.5864354243006,0.20156779756854,5.37096883779144,0.188648912571678,5.38082516652174,0.21188721084804,5.10061181941116,0.101621256394975,5.18092884042084,0.0703535173922412
2000,1,15,-1.35983370458754,-1.53896466660066,0,0,NA,NA,3.239022395349,0.05289144392259,3.3685669470024,0.070354580627448,6.2303501183742,0.30897906969618,4.8274547177142,0.19874140361244,4.7055574388043,0.209768289880032,4.60816258602726,0.237641011635924,4.73637210513714,0.096029622451152,4.81181655570876,0.0669405725902368
2000,1,16,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.3294971004526,0.046785352014414,2.475483099336,0.065139654073806,5.0329933463862,0.3203604642654,3.4545216656808,0.21816483861276,4.51914837453144,0.175508004260394,4.4979870320775,0.206628446920896,5.01385299397632,0.0987726681065592,5.09255529407586,0.0673586382733758
2000,1,17,-2.29139259260184,-2.35622352148092,0,0,NA,NA,2.4284123493084,0.047561396971374,2.573963152488,0.065947390704,5.1732083000052,0.31934686687956,3.6033510296394,0.21597502376736,4.74681907205064,0.187584648288102,4.73016835038384,0.210767860689984,4.86069512987682,0.0979188048394218,4.93809815568888,0.0674568467886222
2000,1,18,-1.35983370458754,-1.53896466660066,0,0,NA,NA,2.5677251312076,0.048586102333002,2.7120408260634,0.066961122129252,5.3658834689772,0.31771184548428,3.8131860538512,0.2127914580168,4.06346472498798,0.207546361785828,3.93785170062336,0.235441191396996,1.86279949728288,0.0535627736156214,1.89942706376748,0.0442029212463618
2000,1,19,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.8416738004902,0.050446113205176,2.9818651891158,0.068641807725504,5.7321091933326,0.31412512377324,4.2264124818318,0.20649504311514,5.0109911011953,0.176199997858326,5.0098207425552,0.207678630580434,4.85127652630374,0.097866083463408,4.92851440258866,0.0676400449387806
2000,1,20,-2.29139259260184,-2.35622352148092,0,0,NA,NA,2.2906628560998,0.046405337309838,2.4361384242546,0.064686745710288,4.9726883663496,0.32052699742518,3.3963286711536,0.21890996802792,4.61395851505992,0.187570124469234,4.59239410312254,0.210756279252402,4.91811501966642,0.100269789970966,4.99711544936136,0.0692845055191692
2000,1,21,-1.35983370458754,-1.53896466660066,0,0,NA,NA,2.1809654337042,0.045498508801434,2.326623684606,0.063720656648298,4.8146656282686,0.32146363024542,3.2313747983166,0.22119296188392,3.69098366232492,0.207401726774502,3.55113199875096,0.234689859416142,2.40970743041418,0.0663359737698918,2.45596508007318,0.0534863834737596
2000,1,22,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.515472244558,0.048207276687726,2.660364525078,0.066597851541546,5.2943911704684,0.31832042765328,3.7344437365014,0.2139519798936,4.6980957674079,0.175919092327368,4.68391338151308,0.206954242683318,2.42511288270498,0.0633303163689534,2.47024780095366,0.0497594150287884
2000,1,23,-2.29139259260184,-2.35622352148092,0,0,NA,NA,2.5625501289414,0.048520792710468,2.706690275406,0.066877118332596,5.3569810900944,0.31768103803878,3.8054701399572,0.21285138660552,4.8756690184995,0.187458677183934,4.86421948002276,0.211073989411584,3.91037519936934,0.0875715061736034,3.9769226542539,0.0634042369427454
2000,1,24,-1.35983370458754,-1.53896466660066,0,0,NA,NA,2.2437497104776,0.046147028229432,2.3904439563186,0.064503827313354,4.9139739152712,0.32133800072556,3.3253861504266,0.22010172973542,3.75189311687112,0.207479742036138,3.61400363895402,0.235248719449068,4.40081671693482,0.0968803757877384,4.47497529716016,0.0694611028768644
2000,1,25,-2.15811017899074,-2.22378326452386,0,0,NA,NA,1.7086291383798,0.04128894918135,1.8522640427382,0.059002216400556,4.112430770682,0.324551574009,2.522101790637,0.2305984858047,3.91963477166586,0.174601841625198,3.87685749857796,0.205016558133816,4.98949386029874,0.101203667848904,5.06929292707734,0.069941097146466
2000,1,26,-2.29139259260184,-2.35622352148092,0,0,NA,NA,2.1283182117522,0.04449418824006,2.2694042053566,0.062280366413616,4.701723154947,0.3199472121105,3.153829539393,0.22112008335846,4.45587775088508,0.187693265612268,4.42970188593192,0.210533961916044,4.7769056449452,0.0981445832031132,4.85386238437308,0.0683480404643868
2000,1,27,-1.35983370458754,-1.53896466660066,0,0,NA,NA,2.7613854898578,0.049630775243166,2.898998997921,0.06750982543383,5.5973487790116,0.3148158807495,4.1066603739954,0.20889607813074,4.24783169881902,0.209129354269992,4.13104834776582,0.236523501276894,4.93366955837418,0.101300395877226,5.01322765688082,0.0703048734086634
2000,1,28,-2.15811017899074,-2.22378326452386,0,0,NA,NA,3.10086127143,0.05178399732909,3.2295319725942,0.069041223554004,6.024622969755,0.3107724305517,4.62011152941,0.20274105318948,5.25683399742306,0.177565734074898,5.2681906811781,0.208098074491398,5.25933880488666,0.104658875709898,5.34234294857952,0.0718931029423698
2000,1,29,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.6959837215392,0.055637031570588,3.8123926270092,0.072171603763038,6.7968702875034,0.30295713291948,5.518985231097,0.1899250910037,5.95880771596812,0.18938624175783,5.99577580741698,0.21234100992507,1.82891841996942,0.0535098442623264,1.8652233838563,0.044565503693022
2000,1,30,-1.35983370458754,-1.53896466660066,0,0,NA,NA,4.1105060079642,0.058055057162622,4.2125666429574,0.073488294526374,7.2940851624654,0.29790144734922,6.147174987954,0.18320716538982,5.53617742874976,0.21009155835096,5.47773715312668,0.238305669841512,3.57865323025392,0.085225236202665,3.64182674018436,0.0637116282291294
2000,1,31,-2.15811017899074,-2.22378326452386,0,0,NA,NA,4.009942506726,0.05748532047999,4.1154818968458,0.073183088947176,7.173553680306,0.29924456549598,5.994777581325,0.18502071863418,6.12525664711116,0.177735659296572,6.1756990072128,0.208618828416648,4.89932736386418,0.0994663661669496,4.97751361222752,0.0692031055461876
2000,2,1,-2.29139259260184,-2.35622352148092,0,0,NA,NA,4.3095160525014,0.059598110225862,4.3907964709752,0.072942697909458,7.4426239635696,0.30331625044734,6.4538802952182,0.19537020430434,6.53788649161206,0.190297035238518,6.60677544207018,0.211586592875814,4.9604431093893,0.10052863023659,5.03943065400528,0.0707360044753908
2000,2,2,-1.35983370458754,-1.53896466660066,0,0,NA,NA,4.3316042342508,0.059354623310112,4.4237630319714,0.073947195748764,7.544427761754,0.29608826163228,6.483060459018,0.18159482259828,5.74585149757086,0.210425848320636,5.6981293376202,0.238566235972662,2.29026000280896,0.0641243316872106,2.33463228004188,0.0521859062906532
2000,2,3,-2.15811017899074,-2.22378326452386,0,0,NA,NA,3.290622164154,0.05323189321944,3.4197574632156,0.070704972621972,6.3016685980326,0.3081107753568,4.9051532571912,0.19716875378226,5.43999762162324,0.17704071466965,5.45801798826882,0.208209106686906,5.1391038092589,0.105215200236011,5.2216034459004,0.0733764836051208
2000,2,4,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.0352571945748,0.051425459197398,3.1671969440436,0.068964140082474,5.9527384978698,0.31136693858244,4.5203282672652,0.20321886045474,5.3271817506882,0.18842506026786,5.3361001278234,0.211494079738422,5.70415110144282,0.110456227506058,5.7922834849425,0.0756351071502858
2000,2,5,-1.35983370458754,-1.53896466660066,0,0,NA,NA,4.0855617057762,0.058178529080334,4.1808127062546,0.0728121543318,7.2147331819836,0.3029383674018,6.112202592015,0.19266812109324,5.50965645554922,0.21123841685544,5.45227124305266,0.237808439833068,5.36637742582968,0.111875367186297,5.45541593737374,0.0799022239424604
2000,2,6,-2.15811017899074,-2.22378326452386,0,0,NA,NA,3.7618694973522,0.056029665437226,3.87583607502,0.072369925882722,6.8748801443244,0.3022692513048,5.6188917230238,0.18908155071702,5.88903014906622,0.177252079688892,5.92821095015682,0.208360988474184,4.59429363616392,0.0972266609876328,4.66956145738134,0.068964061172175
2000,2,7,-2.29139259260184,-2.35622352148092,0,0,NA,NA,4.0863966415974,0.057922282477332,4.1888436127668,0.073368184403592,7.26224453253,0.29841131597706,6.1108020963522,0.18405325674918,6.3303233057181,0.189084391487784,6.38521088834538,0.212455968178194,3.03285207351906,0.077980235191911,3.0888478810332,0.0606714396813486
2000,2,8,-1.35983370458754,-1.53896466660066,0,0,NA,NA,4.4953379160534,0.060347660779692,4.5799368909372,0.074290269623778,7.7284764136008,0.29504936971224,6.7318868996028,0.18091703717802,5.9010438205134,0.21081310115346,5.86132645100886,0.23862330649521,4.06991859296022,0.0847233500541948,4.13517535640352,0.0611159052914514
2000,2,9,-2.15811017899074,-2.22378326452386,0,0,NA,NA,3.93003555984,0.057025779327504,4.037943772278,0.07289058900708,7.0751220542964,0.3004077249225,5.8738269017142,0.18671391745812,6.04903865941674,0.177831019690506,6.09595055112186,0.208631041136622,5.98763498858694,0.114461707148942,6.07917363783444,0.0783620514294228
2000,2,10,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.6986647259718,0.055591140367386,3.81124853577,0.07171250148153,6.774832911015,0.30387938893182,5.5244064767346,0.19235810090484,5.96002172389416,0.189216586776906,5.99816897302194,0.212205171790638,4.1116951753605,0.0918495997126578,4.1813228126943,0.0669062087764668
2000,2,11,-1.35983370458754,-1.53896466660066,0,0,NA,NA,3.0342741668226,0.051656484771684,3.170059117875,0.069577000703028,5.9788141359336,0.31152179734182,4.5174732277896,0.20236422948768,4.51033571557764,0.208865458772802,4.4038468291779,0.23728939815321,6.08399555434632,0.116059903593894,6.17689792489536,0.079338864076758
2000,2,12,-2.15811017899074,-2.22378326452386,0,0,NA,NA,2.887606728864,0.050543782536078,3.0240179898786,0.06840698148531,5.7712478368662,0.31326683915124,4.2968028466584,0.2059315587225,5.0539420850373,0.177213489309792,5.05547616610764,0.207863784408852,6.32844227876328,0.118332129761258,6.4237198060737,0.0804373179228684
2000,2,13,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.2759431189992,0.053052111777132,3.4031186321418,0.070305781633776,6.2669753067402,0.30856925500362,4.8837981845484,0.19850406737616,5.55757695059112,0.18916738998885,5.57646411984714,0.21197293121394,2.87447748198156,0.0746855462287584,2.9278487113317,0.0584641285850232
2000,2,14,-1.35983370458754,-1.53896466660066,0,0,NA,NA,4.2190189111044,0.058685868254754,4.3165174498524,0.07374084207399,7.4188827732006,0.2968553562156,6.3119150463096,0.18209321139906,5.63918948413704,0.210137676556392,5.58592965883368,0.238255370471196,2.7175163360436,0.0722649239474058,2.76865937636184,0.057247091368272
2000,2,15,-2.15811017899074,-2.22378326452386,0,0,NA,NA,4.26360993201,0.058944384880056,4.359247052472,0.073845494425872,7.4702479730346,0.29641575018276,6.3796051655622,0.1816168093857,6.3663501810636,0.177595142754276,6.42866482265202,0.208734986538702,4.1444620824906,0.0924011684339562,4.2146990586675,0.0669515843603178
2000,2,16,-2.29139259260184,-2.35622352148092,0,0,NA,NA,3.5974714556898,0.055078277472036,3.718030610502,0.071955060931026,6.6837308627232,0.3039974949492,5.3694249199578,0.19107713813058,5.86528980184836,0.188477796128778,5.8975614982089,0.212280047935722,4.53138625932408,0.100428100245205,4.60799940385278,0.0723668204922156
2000,2,17,-1.38175909330914,-1.52436280220406,0,0,NA,NA,3.6222676659468,0.055224942531876,3.7422757458216,0.072070012698372,6.7155256598274,0.30359751701994,5.4068891518044,0.1904422237029,5.05715029674426,0.215942592715434,5.01268581336744,0.24294485604402,3.52294022427984,0.0838628189748882,3.584988927351,0.0629395428396384
2000,2,18,4.90162006476792,4.75346241121752,0,0,NA,NA,4.2289354494738,0.058739440781034,4.3261412634414,0.073774209239874,7.4310820892334,0.29668666112982,6.3269246499498,0.18184461152832,-0.64377564349176,0.267783963236712,-0.66562908331608,0.42551337768381,2.39786567532252,0.067213737777537,2.44434431705724,0.0547476936921018
2000,2,19,1.37995689017628,1.38439424329128,0,0,NA,NA,3.9697380336744,0.057238690123836,4.0768837348122,0.07306890466356,7.1266816112778,0.29957283233982,5.933769110568,0.18536208674958,2.4788807822376,0.169637897384748,2.5975370097846,0.268077362538024,5.2842888145593,0.111096847256452,5.37057575640612,0.0783897614835426
2000,2,20,0.00332054538192014,0.10288783111932,0,0,NA,NA,3.3149952854928,0.053376037473564,3.4434076365,0.070797771133596,6.331725639018,0.30778268146704,4.9420432814922,0.19669481636454,3.1365672088608,0.110534505009318,3.320908585488,0.208896095426148,6.91644589570116,0.126240927666282,7.0182176757615,0.0863278612687998
2000,2,21,0.2191077410184,0.2830629169134,0,0,NA,NA,2.8773579024684,0.050412642266844,3.013115180868,0.06820452792504,5.7516287908014,0.31330039224276,4.2816319633386,0.20625956613522,2.5369784358282,0.080921899799442,2.6679611006568,0.19448884112229,6.5680719293826,0.123076707045763,6.6672129914091,0.0834634215227592
2000,2,22,0.431543774076948,0.42085536759162,0,0,NA,NA,3.1082768938026,0.052011708670818,3.2404412673828,0.069632281150848,6.0599321937648,0.31051049159754,4.6299995303562,0.20129654071332,2.6205898429152,0.070922899086624,2.6862153228378,0.216596733151032,6.50740917221226,0.121685842114715,6.60444821520822,0.0844771825663974
2000,2,23,0.7503394406274,0.8570175171714,0,0,NA,NA,3.6231611899626,0.05515086197556,3.7391370616548,0.071559798162372,6.6894539132304,0.3045161409966,5.4097005203748,0.19293304350528,2.67518208483162,0.0887264159067,2.88117530168364,0.227745973620594,5.9208005812644,0.114174946689991,6.01220754759924,0.0776723170441608
2000,2,24,2.65449450684132,2.9583021414492,0,0,NA,NA,4.2999449899068,0.059181671392038,4.3933030079796,0.0738687956643,7.5072045846564,0.29651991177744,6.4350466768692,0.18214978900248,1.21848371819928,0.091054942086186,1.65222876965328,0.293092143513624,3.75390764275644,0.0919073021661756,3.821295005892,0.069646547700522
2000,2,25,0.13113131886036,0.46739426220396,0,0,NA,NA,4.1738934620916,0.058459175180172,4.2708850291926,0.073398611350116,7.3512231371046,0.29841618031056,6.2442902172222,0.18493984098252,3.58913005336548,0.107012654049834,4.0497872352912,0.196202150181882,6.5640778791939,0.125969304364605,6.66516128039658,0.0853384798322784
2000,2,26,-0.5128548962238,-0.3111080695632,0,0,NA,NA,4.4168122236888,0.06006904905222,4.5002789979264,0.073777960181484,7.6097598683184,0.29869026928884,6.6143103379002,0.1872513290232,4.59704274126552,0.084526351465608,4.93571685905766,0.194592637351476,6.96621464289972,0.128867825360687,7.06979433357756,0.088245964605942
2000,2,27,-0.8901591941736,-0.7601106975696,0,0,NA,NA,4.3107719153148,0.059506695346878,4.3988014343754,0.073602902547486,7.4887843265586,0.30007898245494,6.453291818961,0.18870492158856,4.94541130276908,0.071120525066136,5.20730671573944,0.180274981908762,7.3271748451473,0.13232750170653,7.43363793976986,0.0911597714998074
2000,2,28,3.61747166660381,3.65267495623961,0,0,NA,NA,3.827828346264,0.056425399505748,3.9403622155716,0.072683772680142,6.9597173634534,0.3012296891877,5.7185398647936,0.18742302918612,0.075672814815,0.065647609397136,0.21849265145214,0.314498505688848,3.43856321433846,0.0873710394233274,3.5014195697247,0.0679503915780066
2000,2,29,3.40655380284024,3.51050318286408,0,0,NA,NA,3.8785899363588,0.056714660880696,3.9891129982938,0.07281077069916,7.0188780360582,0.30065578431174,5.7955578299658,0.18673674739668,0.26607904245,0.064698139060308,0.48002650391826,0.316516252843908,3.51210692119014,0.0833771790517302,3.57375514908906,0.0627003101618712
2000,3,1,1.09770943013082,1.14852046347324,0,0,NA,NA,3.8404276186068,0.056491954397658,3.9526339561254,0.072730113563952,6.9755063414166,0.30098936949354,5.737592702439,0.18705431270682,2.591858494953,0.066695302517922,2.7508326966666,0.20859842415906,5.68307991130308,0.116699607336242,5.77460003284476,0.0812651276035872
2000,3,2,-0.567976874868,-0.5467707589266,0,0,NA,NA,3.525802960212,0.054644590792584,3.6479822623686,0.071617858847028,6.5919337552224,0.3050798632011,5.261127993225,0.19278936190332,3.9873023852688,0.07251352749342,4.1025840625224,0.184059240960348,7.55176910034924,0.136046637925988,7.66123632086436,0.0937268357302368
2000,3,3,1.39276509104772,1.15208997625332,0,0,NA,NA,3.6662617790838,0.055443993198048,3.7827774836982,0.071957940616458,6.7549557309858,0.30352483306782,5.4742770338022,0.19097023088988,2.4218690640768,0.087084355280364,2.2819001376366,0.202147660712556,6.14069917643286,0.118275006920101,6.23415551890014,0.082787649504183
2000,3,4,-0.57818687307264,-0.85017532405104,0,0,NA,NA,3.78580266675,0.056158170318666,3.899198928339,0.072465472202292,6.9052193166528,0.30180945288312,5.655065501241,0.18836355347316,4.538303168607,0.078112221855174,4.3721842338486,0.175635285491718,7.4741226849081,0.133465964587582,7.58109752903412,0.092955296659446
2000,3,5,-1.14105477089448,-1.37682166509108,0,0,NA,NA,3.1605496701714,0.05223149439183,3.2891687013042,0.0695355392862,6.1104116525166,0.30995245525842,4.70984226804,0.2010600908667,4.467415776993,0.079374520722276,4.3108268282352,0.169767740498382,7.93641644481582,0.140333633195348,8.04908653708068,0.0976250181209706
2000,3,6,-0.8645946354162,-1.0532205169902,0,0,NA,NA,3.825523733148,0.056343678702948,3.9290970677634,0.071617889113992,6.8962734830574,0.30414247370676,5.7183437781054,0.19432002713058,4.77612860550228,0.075059590990878,4.69757751050718,0.163375779277152,7.64916470980038,0.146996966718646,7.76859942528072,0.103049583395944
2000,3,7,-1.013382274203,-1.0916561021886,0,0,NA,NA,4.0953934966464,0.058147109809776,4.1906927080746,0.072797438101518,7.2285861552138,0.30203863865838,6.1269542778834,0.1913680685124,5.07185480938734,0.072990662399694,5.1156602080038,0.157075055656974,7.46188614050958,0.155591959287492,7.58736281220138,0.110563852289998
2000,3,8,-0.9382270244724,-0.9654519423978,0,0,NA,NA,4.5979087655826,0.061355129105322,4.6708986302316,0.074110527096138,7.8003224032032,0.2996801287272,6.8903149988088,0.19004505627744,5.4222729848352,0.085069159197984,5.54142630402738,0.171006934862322,7.21067933292174,0.166168508153965,7.34331777363522,0.121351428266679
2000,3,9,-1.03597427118744,-1.15089242058414,0,0,NA,NA,4.8818156984064,0.063241316577504,4.9413289811418,0.074843603773848,8.1178825247208,0.29922919420212,7.321919094945,0.1905747497667,5.87666101374612,0.09880173693117,5.92211464312572,0.14570001931212,7.1856727888842,0.176509867144291,7.32531485373246,0.130301109874166
2000,3,10,-1.16789170957992,-1.36213492347972,0,0,NA,NA,4.5313776548586,0.060827965069482,4.6095985156572,0.074089238610816,7.7391779473008,0.2984186449062,6.7884063472134,0.18733354706898,5.75666884564668,0.115696805960268,5.70494251769364,0.153416720147184,8.18778972070566,0.144444750379792,8.3035009510362,0.100945084636282
2000,3,11,-1.10902895037792,-1.24149145355352,0,0,NA,NA,4.6177158992094,0.061572876130116,4.6886073984828,0.074124458547282,7.8152539613148,0.30070064427624,6.9208578245664,0.1917871578675,5.71664964965328,0.108662073872274,5.73188018051142,0.138748560289794,7.65922966438968,0.153341393456722,7.78106400963372,0.11169748413121
2000,3,12,-1.83330574611678,-1.92535342084098,0,0,NA,NA,4.6928661765102,0.061922355791868,4.7623740431436,0.074405928340926,7.9129890147672,0.298694939049,7.0342919198604,0.1887735411198,6.47249635895382,0.11728179390213,6.5312129287197,0.135471415572324,8.14857921475182,0.147198772998272,8.26717384902708,0.103333623719602
2000,3,13,-1.58669664169536,-1.67924761279236,0,0,NA,NA,3.9117666365622,0.057014174108736,4.0145223307644,0.072279527108958,7.0152654577122,0.3034389613671,5.8482673153866,0.19280224698228,5.4850306699188,0.096126500517138,5.5058729337144,0.140545416979656,8.19943216783938,0.145178505037496,8.31574075994298,0.101336291847952
2000,3,14,-1.46661269983722,-1.274926676868,0,0,NA,NA,4.4067605649444,0.06022097840187,4.4874836388954,0.073613065761612,7.5783371386788,0.30147249509676,6.6002301462474,0.19198287702828,5.55016545749718,0.121549206661974,5.87921554550772,0.147659186920284,8.02410580643958,0.147548628835148,8.1435534502374,0.101979451861396
2000,3,15,-2.32271198217864,-2.07120192339271,0,0,NA,NA,3.970483033374,0.057257542118556,4.0771338696504,0.073031192026416,7.124549303664,0.2998338416658,5.9350710224052,0.18589619056788,5.9350202171442,0.11910549738906,6.30091146992814,0.1637438428548,8.45897916707298,0.148616012777942,8.57753477858394,0.104664055900786
2000,3,16,-1.74535219713582,-1.70384754178782,0,0,NA,NA,3.7008491360022,0.055593659011176,3.8122015127508,0.071584290622026,6.7696509905856,0.304220821905,5.528138825781,0.19320654876354,5.30931114065664,0.101942760301902,5.45422158135504,0.1431277165188,8.43443957743218,0.148444984541623,8.55324716141844,0.103953376127858
2000,3,17,-1.29260249736696,-1.41414057227196,0,0,NA,NA,3.7968849156186,0.056199257722296,3.9046186606284,0.07189501127445,6.8832057213504,0.3034631749383,5.6737884289788,0.1923585549093,5.11092247689036,0.127860759369486,5.09725491043392,0.158652502800948,8.2916011698507,0.146849306740461,8.4090660680754,0.102812334501474
2000,3,18,0.41912554574124,0.52679529774144,0,0,NA,NA,3.6897891549714,0.055605938750856,3.8064168473526,0.072156794569938,6.7895043894288,0.30306566160468,5.5095957702864,0.19007672849334,3.06989496760752,0.11586426226245,3.27907804141476,0.16141309205346,6.0299441182188,0.125554053509118,6.12759059756298,0.0886409504318754
2000,3,19,-1.33637324030964,-1.24953732059364,0,0,NA,NA,3.3286783313394,0.05341715946801,3.4556523529788,0.070701798914604,6.3414331191432,0.3077137376469,4.9631283295776,0.19688660082,4.50167713708986,0.071200317430944,4.67418328764192,0.11560940361594,7.72400970153072,0.14224389457831,7.8388154956332,0.0966167070765858
2000,3,20,-1.30575522276576,-1.18370546321508,0,0,NA,NA,3.6139589519436,0.05509605715146,3.7291167508374,0.071404068146814,6.6708211378068,0.30504453733026,5.3961690255408,0.19403324764668,4.70673510475428,0.090842215053564,4.92800673912534,0.147025602077094,7.79865992534772,0.141179518306967,7.90950057421212,0.101679030408244
2000,3,21,-1.923629868576,-1.9275812207262,0,0,NA,NA,4.3432375580568,0.05974400347812,4.4253764773452,0.073217463570576,7.4963134500462,0.3017703868803,6.5042404156548,0.19267936310844,6.14207202106212,0.106586903800728,6.27279903814122,0.148110104149956,8.6426680095756,0.153483406484195,8.76509238766356,0.108604901090626
2000,3,22,-1.2006426833154,-1.0827321040458,0,0,NA,NA,4.6393675880994,0.061701409116594,4.7084130187614,0.074070475255062,7.8339524592888,0.30085191423846,6.9540710613192,0.19240801977618,5.57811343157328,0.105719980122432,5.84500780117566,0.127530615973878,7.60591148870358,0.148130383448221,7.7252369836824,0.103676667760037
2000,3,23,0.75819661476624,1.08854842004064,0,0,NA,NA,4.4625959791686,0.06020103463452,4.54789239138,0.07417961576532,7.6865612085054,0.2959267009023,6.6824326261602,0.18226785178134,3.24220974447006,0.12374676336438,3.71060167066524,0.138608657734482,5.421316981158,0.1146331958755,5.51007098324046,0.081291888572193
2000,3,24,-2.64908126032992,-2.25638988646032,0,0,NA,NA,4.4293948492014,0.060028007049036,4.5153378934794,0.07403546934927,7.6435323953274,0.2966565671199,6.6323027508426,0.18345319256862,6.55535011907412,0.161732875499676,7.08472212993792,0.174241450722924,8.09013662586792,0.147122042569258,8.20800902552436,0.10161081386001
2000,3,25,0.90049333016916,1.22794102024776,0,0,NA,NA,3.8837675329362,0.056743578802872,3.994498788345,0.072869421589614,7.027639889751,0.30044443442598,5.8032640151928,0.18632001454092,2.55371280241194,0.124757249738706,2.9912857816608,0.154564750415556,5.73988438723752,0.127244090516283,5.83710568059528,0.0913553140312332
2000,3,26,2.29389208172748,2.23766341316388,0,0,NA,NA,3.3658489736352,0.053731304611218,3.4941711723282,0.071194246742736,6.4042394475618,0.30694244892714,5.0185034697564,0.19508554350792,1.05080469440076,0.073299904294734,1.081192164156,0.113970981511062,4.50152887220478,0.107957382418174,4.58142816587274,0.0807981455341944
2000,3,27,-0.1469108708262,-0.1749596987502,0,0,NA,NA,3.6078746436018,0.055144088661402,3.7280109256884,0.071985237094134,6.6958290006192,0.30392688644604,5.385211735995,0.19101312350172,3.6939015706086,0.085588071162282,3.76345081650564,0.141439775498892,7.16874678917982,0.135285218830804,7.27606419048054,0.0946294311875328
2000,3,28,-1.04594509119485,-1.13063056906176,0,0,NA,NA,3.0945335302206,0.051974255464794,3.2278469674698,0.069698371228668,6.0482716296912,0.31070861049618,4.6089283185972,0.20137571044344,4.1592284694558,0.075516403792752,4.1500389868002,0.1323814309506,8.12553405645852,0.147079800048566,8.2433618988201,0.101910817845252
2000,3,29,0.99802788660432,1.03948167183354,0,0,NA,NA,3.0282510409866,0.051599156979942,3.1637886677046,0.069488807093784,5.968390193532,0.31161616541172,4.5085105311714,0.20261736940302,1.92599665868376,0.071023832925786,2.0399434331094,0.114277882040244,6.03220802226822,0.124105784037955,6.1290573994962,0.0872538498463788
2000,3,30,-2.38963969390349,-2.15193068104716,0,0,NA,NA,3.7106610371532,0.055620579313728,3.8204144534322,0.071450417678328,6.7728350751984,0.30436182271872,5.5434653677728,0.19378706913306,5.7662849195406,0.090563402266974,6.10820125613568,0.151055858040516,8.66869249647024,0.156105939033814,8.79320611660608,0.108998880323814
