Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	2	13	2.9112822	-0.335395833333333	2.049	-3.749	80.3034287232874	-9999	9.093	-9999	-9999	-9999	2.59839583333333
1996	2	14	7.8684318	-0.707	2.039	-3.232	75.6825621763411	-9999	5.524	-9999	-9999	-9999	1.30616666666667
1996	2	15	4.676445	-1.43710416666667	-0.086	-3.108	77.85987666679	-9999	5.916	-9999	-9999	-9999	2.6315
1996	2	16	12.7027008	-2.30741666666667	1.898	-5.894	65.6096021681121	-9999	0.014	-9999	-9999	-9999	1.677
1996	2	17	13.1321268	-1.53222916666667	3.766	-5.752	65.7043838062719	-9999	0.066	-9999	-9999	-9999	1.68727083333333
1996	2	18	12.8121732	-0.646708333333333	3.469	-4.109	69.0775897185898	-9999	0.639	-9999	-9999	-9999	1.5929375
1996	2	19	7.2569826	0.888854166666667	3.196	-2.464	78.4197150517146	-9999	9.458	-9999	-9999	-9999	3.96916666666667
1996	2	20	8.9989146	0.287729166666667	2.934	-2.531	75.8981425587139	-9999	12.27	-9999	-9999	-9999	1.67335416666667
1996	2	21	12.4920792	-1.20383333333333	1.403	-3.732	65.1994348214615	-9999	2.801	-9999	-9999	-9999	2.26564583333333
1996	2	22	7.8250266	-3.23872916666667	-0.935	-5	70.8055952291079	-9999	5.46	-9999	-9999	-9999	1.1820625
1996	2	23	11.2594428	-3.58520833333333	-1.074	-6.742	62.9448214494513	-9999	0.665	-9999	-9999	-9999	1.9455625
1996	2	24	13.5611352	-4.5186875	-1.186	-7.285	55.1431592338489	-9999	0.144	-9999	-9999	-9999	1.555125
1996	2	25	15.0144876	-3.54227083333333	1.484	-7.973	56.0221864019631	-9999	0	-9999	-9999	-9999	1.01264583333333
1996	2	26	14.4597726	-1.85616666666667	3.474	-6.041	62.0251699048617	-9999	0	-9999	-9999	-9999	1.79289583333333
1996	2	27	15.1900092	-1.075875	4.021	-5.201	62.1779612393158	-9999	0	-9999	-9999	-9999	1.6646875
1996	2	28	14.429673	-1.11479166666667	3.842	-5.065	65.4998222667459	-9999	0	-9999	-9999	-9999	1.9114375
1996	2	29	14.429673	-1.15939583333333	3.842	-5.065	65.8053325034479	-9999	0	-9999	-9999	-9999	1.92497916666667
1996	3	1	15.631569	-0.789229166666667	4.731	-5.295	64.0639399677785	-9999	0	-9999	-9999	-9999	1.29539583333333
1996	3	2	12.7407564	-3.26039583333333	-0.98	-7.033	60.712419260639	-9999	2.829	-9999	-9999	-9999	2.58102083333333
1996	3	3	15.0668658	-4.85772916666667	-1.026	-8.177	53.3587177863139	-9999	0.591	-9999	-9999	-9999	0.903375
1996	3	4	10.852767	-4.25854166666667	-1.75	-6.172	62.1619598718685	-9999	1.79	-9999	-9999	-9999	1.81966666666667
1996	3	5	16.0380342	-5.12420833333333	-2.017	-7.878	56.7466595839399	-9999	2.821	-9999	-9999	-9999	2.42035416666667
1996	3	6	17.4240054	-3.2561875	1.794	-8.651	47.6178858151541	-9999	0	-9999	-9999	-9999	0.517770833333333
1996	3	7	10.2504996	-2.717875	1.139	-6.459	57.0947884374889	-9999	0.567	-9999	-9999	-9999	1.574
1996	3	8	10.5725898	-4.95075	-1.532	-6.51	82.4025175740706	-9999	0.945	-9999	-9999	-9999	1.4098125
1996	3	9	7.74315	-3.88916666666667	-1.95	-5.59	84.203121328072	-9999	0.6	-9999	-9999	-9999	0.593416666666667
1996	3	10	7.1818596	-7.12	-4.11	-10.73	82.5353671950135	-9999	0	-9999	-9999	-9999	1.745
1996	3	11	8.0803494	-8.15	-4.34	-11.42	91.0177419971741	-9999	0	-9999	-9999	-9999	1.495625
1996	3	12	14.3789184	-6.68666666666667	-1.72	-13.33	76.1136284990948	-9999	0	-9999	-9999	-9999	2.42270833333333
1996	3	13	14.2910658	-3.34729166666667	2.19	-7.12	79.6668130796279	-9999	3	-9999	-9999	-9999	2.10541666666667
1996	3	14	14.2764642	-0.746041666666667	4.38	-6.55	58.2547965868723	-9999	0.2	-9999	-9999	-9999	1.0213125
1996	3	15	6.4864782	-0.93875	1.29	-3.31	88.9345013575264	-9999	12.8	-9999	-9999	-9999	1.66354166666667
1996	3	16	3.6853632	-2.51958333333333	-1.87	-3.1	86.4611668831686	-9999	11.2	-9999	-9999	-9999	1.3
1996	3	17	5.4489816	-1.75291666666667	0.21	-2.78	86.2341680018218	-9999	15.4	-9999	-9999	-9999	0.530333333333333
1996	3	18	3.8597688	-3.05291666666667	-2.17	-4.05	83.2308221051162	-9999	3.2	-9999	-9999	-9999	1.33602083333333
1996	3	19	7.0244064	-3.12375	-0.17	-5.97	83.0711071086164	-9999	5	-9999	-9999	-9999	1.15172916666667
1996	3	20	9.7029522	-3.376875	0.97	-7.68	73.7569278040162	-9999	4.4	-9999	-9999	-9999	1.00997916666667
1996	3	21	12.5198658	-1.33125	2.55	-4.67	79.116872057717	-9999	4	-9999	-9999	-9999	0.870208333333333
1996	3	22	11.176704	-0.448333333333333	2.88	-4.45	79.5421396289949	-9999	0	-9999	-9999	-9999	0.7175
1996	3	23	16.1318358	2.49520833333333	6.46	-0.93	83.5016418319549	-9999	0	-9999	-9999	-9999	0.984395833333333
1996	3	24	14.8558338	3.13333333333333	8.22	-1.27	84.5155471430656	-9999	0	-9999	-9999	-9999	0.923333333333333
1996	3	25	12.4998822	4.39395833333333	10.46	0.26	70.4861121733261	-9999	0.2	-9999	-9999	-9999	0.764791666666667
1996	3	26	16.4582874	5.5975	10.51	1.36	74.8934925640801	-9999	0	-9999	-9999	-9999	1.07041666666667
1996	3	27	4.037193	1.82791666666667	4.59	-0.35	79.7524258244532	-9999	19.8	-9999	-9999	-9999	1.22708333333333
1996	3	28	15.355197	0.626708333333333	6.105	-2.6	72.2279052935778	-9999	1.6	-9999	-9999	-9999	0.910541666666667
1996	3	29	12.0872574	-1.92208333333333	1.73	-5.34	73.8688464723441	-9999	6.6	-9999	-9999	-9999	0.963270833333333
1996	3	30	9.850986	-2.48291666666667	1.08	-5.46	75.8476052656985	-9999	0.2	-9999	-9999	-9999	1.93764583333333
1996	3	31	13.256712	-2.449375	1.5	-6.05	73.1886765123073	-9999	0	-9999	-9999	-9999	1.34375
1996	4	1	9.3908808	-2.496875	0.88	-5.42	76.0550605388334	-9999	5.6	-9999	-9999	-9999	3.57645833333333
1996	4	2	2.5575822	1.03479166666667	2.39	-0.58	64.2805703861493	-9999	108	-9999	-9999	-9999	4.47791666666667
1996	4	3	6.2785116	-2.51125	0.63	-7.02	31.5033558244523	-9999	2.4	-9999	-9999	-9999	1.5991875
1996	4	4	17.9403048	-4.05854166666667	0.71	-8.65	61.0662405497086	-9999	1.4	-9999	-9999	-9999	1.2965
1996	4	5	7.1983728	-3.47270833333333	-0.27	-5.4	68.2491966532007	-9999	1.4	-9999	-9999	-9999	0.640208333333333
1996	4	6	15.4904958	0.171458333333333	5.29	-4.56	73.2568421251537	-9999	0	-9999	-9999	-9999	1.44979166666667
1996	4	7	19.5744024	2.190625	8.45	-3.26	75.7307155247761	-9999	0	-9999	-9999	-9999	1.10145833333333
1996	4	8	13.5002232	2.184375	7.82	-1.6	78.1942192389784	-9999	4.4	-9999	-9999	-9999	1.083125
1996	4	9	11.1599604	0.268125	4.52	-3.28	77.2552476745327	-9999	0.6	-9999	-9999	-9999	0.91625
1996	4	10	10.159623	-0.47625	5.38	-4.3	75.7682616009214	-9999	0.8	-9999	-9999	-9999	1.12585416666667
1996	4	11	13.8279618	-0.165208333333333	4.02	-4.17	78.8236220194613	-9999	2.8	-9999	-9999	-9999	0.911458333333333
1996	4	12	11.9447478	0.574791666666667	4.58	-2.87	86.2932659048288	-9999	0.4	-9999	-9999	-9999	1.136875
1996	4	13	19.0765206	1.22916666666667	6.27	-3.19	79.3448726410537	-9999	0.2	-9999	-9999	-9999	1.268625
1996	4	14	3.7749456	-3.24166666666667	0.4	-7.97	74.2775837948385	-9999	9.8	-9999	-9999	-9999	1.4371875
1996	4	15	19.1099736	-3.606875	1.49	-7.46	60.3156098951184	-9999	8	-9999	-9999	-9999	1.57295833333333
1996	4	16	17.0428392	-2.419375	2.33	-6.36	59.093899175183	-9999	0.8	-9999	-9999	-9999	1.105
1996	4	17	21.8915604	0.623958333333333	6.05	-5.01	55.519748098657	-9999	0	-9999	-9999	-9999	1.10208333333333
1996	4	18	23.9519214	2.43729166666667	6.89	-1.19	47.6582111914294	-9999	0	-9999	-9999	-9999	2.03375
1996	4	19	23.3625708	3.30270833333333	8.83	-2.9	38.9502851582556	-9999	0	-9999	-9999	-9999	2.12520833333333
1996	4	20	23.2250472	5.2025	11.26	-1.13	50.6730649565087	-9999	0	-9999	-9999	-9999	1.24270833333333
1996	4	21	23.858559	6.71708333333333	11.67	1.41	58.8348717366427	-9999	0	-9999	-9999	-9999	1.42291666666667
1996	4	22	21.7683216	7.541875	12.04	2.12	52.3841441747646	-9999	0	-9999	-9999	-9999	1.57166666666667
1996	4	23	9.3960972	7.094375	9.32	4.34	37.3325670248429	-9999	1	-9999	-9999	-9999	1.44625
1996	4	24	20.473209	7.52625	12.07	1.82	65.1590819020294	-9999	2.8	-9999	-9999	-9999	1.441875
1996	4	25	14.1185394	8.47333333333333	12.72	3.75	69.4673426256619	-9999	0	-9999	-9999	-9999	1.20541666666667
1996	4	26	9.2182914	6.621875	8.92	3.64	65.0401265574839	-9999	3.6	-9999	-9999	-9999	1.10791666666667
1996	4	27	9.726921	5.89770833333333	8.48	3.79	75.4191407415249	-9999	0.2	-9999	-9999	-9999	1.1675
1996	4	28	11.543553	4.41229166666667	8.28	1.95	84.9630549492325	-9999	0	-9999	-9999	-9999	1.27208333333333
1996	4	29	5.2396362	4.661875	6.38	3.7	73.5270954401358	-9999	18.2	-9999	-9999	-9999	1.47041666666667
1996	4	30	4.6140714	4.74708333333333	8.46	2.78	84.3921572275287	-9999	31.2	-9999	-9999	-9999	0.874791666666667
1996	5	1	14.2060194	4.35145833333333	6.94	2.5	82.3273002757166	-9999	8	-9999	-9999	-9999	1.07525
1996	5	2	13.2250374	3.57625	6.85	1.9	81.8654991013554	-9999	1.2	-9999	-9999	-9999	2.98729166666667
1996	5	3	8.08056	3.498125	5.09	1.95	78.99834250774	-9999	32.2	-9999	-9999	-9999	3.461875
1996	5	4	11.5587036	2.91645833333333	5.68	0.3	86.5641797387	-9999	4	-9999	-9999	-9999	0.955
1996	5	5	19.3989006	7.2	11.58	1.64	78.7927845775306	-9999	6.2	-9999	-9999	-9999	1.13658333333333
1996	5	6	32.7333474	10.4352083333333	13.98	6.53	71.0722873030429	-9999	0	-9999	-9999	-9999	1.69770833333333
1996	5	7	29.8328706	9.82520833333333	14.07	4.9	61.0599334075318	-9999	1.2	-9999	-9999	-9999	1.70145833333333
1996	5	8	23.1478182	8.10666666666667	12.05	4.06	71.5949041412214	-9999	0.8	-9999	-9999	-9999	1.36979166666667
1996	5	9	7.7640894	3.96375	5.88	0.92	84.214195875005	-9999	19.8	-9999	-9999	-9999	1.231875
1996	5	10	31.835511	6.348125	11.84	0.01	71.3880803233327	-9999	0.2	-9999	-9999	-9999	1.273125
1996	5	11	6.1963218	4.921875	6.76	4.44	74.3697590190129	-9999	15	-9999	-9999	-9999	1.54879166666667
