Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	5.0632	3.6579	9.9873	-0.082251	81.59	-9999	0.14033	-9999	-9999	-9999	4.4113
1997	1	2	5.2767	3.8298	10.594	0.81817	81.087	-9999	0.20839	-9999	-9999	-9999	4.4334
1997	1	3	4.4106	3.7868	10.208	0.95068	84.062	-9999	0.29291	-9999	-9999	-9999	3.6766
1997	1	4	3.7146	4.941	10.24	0.65518	89.105	-9999	0.56884	-9999	-9999	-9999	4.0129
1997	1	5	2.5085	7.7071	10.237	5.5051	91.769	-9999	0.89603	-9999	-9999	-9999	4.9814
1997	1	6	1.3914	7.8221	9.4015	6.1561	91.892	-9999	4.2866	-9999	-9999	-9999	4.0169
1997	1	7	2.9611	7.4464	10.527	5.6456	88.09	-9999	2.8793	-9999	-9999	-9999	4.6585
1997	1	8	1.9672	7.2496	9.2369	5.0525	87.409	-9999	11.196	-9999	-9999	-9999	6.4119
1997	1	9	0.91107	6.4477	7.5875	5.2768	87.923	-9999	10.25	-9999	-9999	-9999	5.7459
1997	1	10	3.2084	6.0801	7.5005	5.3659	84.314	-9999	11.048	-9999	-9999	-9999	7.9747
1997	1	11	2.5622	7.0461	8.6551	5.451	83.272	-9999	13.911	-9999	-9999	-9999	8.6166
1997	1	12	1.591	8.0111	9.0178	7.4719	82.069	-9999	18.467	-9999	-9999	-9999	8.8492
1997	1	13	2.3228	5.8987	8.9218	4.3401	81.339	-9999	14.898	-9999	-9999	-9999	9.6445
1997	1	14	3.2715	5.3185	7.5036	3.3988	84.038	-9999	6.0917	-9999	-9999	-9999	6.1152
1997	1	15	3.6967	5.62	9.4622	2.0694	85.451	-9999	4.5404	-9999	-9999	-9999	3.5835
1997	1	16	3.7284	6.2719	8.5322	4.5956	79.65	-9999	5.594	-9999	-9999	-9999	7.582
1997	1	17	2.4486	7.6996	9.7932	5.2973	85.587	-9999	6.2291	-9999	-9999	-9999	7.5601
1997	1	18	2.2273	7.886	10.589	5.5837	85.693	-9999	6.9121	-9999	-9999	-9999	6.878
1997	1	19	1.6461	10.212	11.453	9.3003	81.532	-9999	3.6809	-9999	-9999	-9999	8.0803
1997	1	20	1.664	10.857	13.238	8.5083	84.688	-9999	5.0768	-9999	-9999	-9999	6.2975
1997	1	21	2.7831	7.8797	10.568	3.9018	89.639	-9999	4.1739	-9999	-9999	-9999	2.361
1997	1	22	5.7059	4.3376	10.245	0.82968	82.473	-9999	0.23254	-9999	-9999	-9999	1.6484
1997	1	23	5.3618	6.2011	11.624	1.8029	82.97	-9999	1.8117	-9999	-9999	-9999	5.1084
1997	1	24	4.5039	5.3414	9.3515	2.1016	85.305	-9999	1.9658	-9999	-9999	-9999	3.1175
1997	1	25	3.2648	5.413	8.7975	2.1338	86.298	-9999	5.3739	-9999	-9999	-9999	4.3527
1997	1	26	3.9923	7.5521	10.554	5.2402	85.507	-9999	3.9312	-9999	-9999	-9999	5.4711
1997	1	27	2.9759	7.2287	9.833	4.5586	77.081	-9999	7.1866	-9999	-9999	-9999	9.3639
1997	1	28	4.4139	6.6258	8.913	4.8225	73.252	-9999	6.5051	-9999	-9999	-9999	8.3894
1997	1	29	1.2875	9.1729	12.383	4.0929	86.385	-9999	15.317	-9999	-9999	-9999	6.9343
1997	1	30	5.3929	3.7833	7.7222	0.33856	81.629	-9999	2.763	-9999	-9999	-9999	3.4466
1997	1	31	6.4002	3.4033	8.1675	-0.23627	79.21	-9999	1.8812	-9999	-9999	-9999	4.3984
1997	2	1	3.9922	6.3342	11.111	-0.99479	80.226	-9999	4.6969	-9999	-9999	-9999	6.6051
1997	2	2	7.9399	7.3694	12.147	2.9051	81.417	-9999	0	-9999	-9999	-9999	3.7667
1997	2	3	7.8715	7.8671	13.647	4.7772	81.672	-9999	0	-9999	-9999	-9999	4.9624
1997	2	4	6.3394	7.8102	11.998	4.3719	80.569	-9999	3.7787	-9999	-9999	-9999	5.5841
1997	2	5	8.886	6.975	12.422	3.2424	76.965	-9999	0	-9999	-9999	-9999	4.3659
1997	2	6	7.8192	8.0052	14.357	3.8196	77.571	-9999	0	-9999	-9999	-9999	4.9987
1997	2	7	8.1393	9.2605	17.182	3.8185	80.132	-9999	0	-9999	-9999	-9999	5.5865
1997	2	8	7.1869	10.014	16.362	6.842	76.618	-9999	0	-9999	-9999	-9999	6.4544
1997	2	9	5.0573	10.21	14.983	6.6934	76.78	-9999	6.8435	-9999	-9999	-9999	7.1832
1997	2	10	4.5289	9.8334	11.741	8.0459	91.099	-9999	4.9576	-9999	-9999	-9999	4.5787
1997	2	11	5.4475	8.5984	11.692	6.3547	80.108	-9999	5.6969	-9999	-9999	-9999	6.4611
1997	2	12	2.0622	12.324	16.268	5.9516	84.589	-9999	5.4411	-9999	-9999	-9999	8.4065
1997	2	13	9.3629	12.492	16.365	5.9542	69.599	-9999	0	-9999	-9999	-9999	8.8844
1997	2	14	7.3886	12.29	16.816	5.9241	77.03	-9999	3.2994	-9999	-9999	-9999	8.3751
1997	2	15	8.1284	12.252	14.885	9.5705	69.76	-9999	5.6721	-9999	-9999	-9999	8.7633
1997	2	16	4.3424	8.0852	11.909	4.4799	80.093	-9999	13.478	-9999	-9999	-9999	8.245
1997	2	17	4.8191	6.6063	9.3019	4.668	80.556	-9999	9.0724	-9999	-9999	-9999	5.9417
1997	2	18	3.5574	6.8596	9.5981	3.2336	85.849	-9999	5.6424	-9999	-9999	-9999	3.0534
1997	2	19	7.7843	6.3802	10.985	3.5987	78.169	-9999	0	-9999	-9999	-9999	4.5838
1997	2	20	2.4783	9.1901	13.011	4.3127	86.815	-9999	11.426	-9999	-9999	-9999	6.9018
1997	2	21	4.1029	8.6171	11.03	7.0228	77.112	-9999	4.6918	-9999	-9999	-9999	7.2374
1997	2	22	4.3554	7.6766	9.5663	4.2985	80.215	-9999	5.7383	-9999	-9999	-9999	6.421
1997	2	23	10.622	7.808	13.319	3.7669	74.644	-9999	0	-9999	-9999	-9999	5.3911
1997	2	24	5.0753	8.4921	11.719	4.6466	78.205	-9999	2.9331	-9999	-9999	-9999	6.8271
1997	2	25	6.0418	7.3941	10.037	4.7376	80.427	-9999	6.9868	-9999	-9999	-9999	6.7397
1997	2	26	5.3317	4.6529	6.5488	2.4307	80.087	-9999	6.5006	-9999	-9999	-9999	5.9244
1997	2	27	9.7993	3.2159	6.3157	-0.77634	69.323	-9999	0	-9999	-9999	-9999	6.9677
1997	2	28	12.777	1.9783	9.2342	-3.2498	67.952	-9999	0	-9999	-9999	-9999	4.3285
1997	3	1	11.224	6.2915	14.995	-2.9911	85.286	-9999	0.66167	-9999	-9999	-9999	2.0224
1997	3	2	8.546	9.5237	15.081	4.8032	91.071	-9999	0.26661	-9999	-9999	-9999	2.2434
1997	3	3	6.1934	10.392	14.399	6.611	91.288	-9999	0.56888	-9999	-9999	-9999	3.0614
1997	3	4	5.2692	10.841	13.763	8.8807	88.655	-9999	0.44057	-9999	-9999	-9999	3.476
1997	3	5	4.4157	9.7963	12.007	8.2049	88.101	-9999	0.84313	-9999	-9999	-9999	2.1192
1997	3	6	7.3211	8.707	13.267	3.7062	84.303	-9999	0.74234	-9999	-9999	-9999	2.9079
1997	3	7	10.567	6.8967	12.769	2.6179	75.821	-9999	0.10474	-9999	-9999	-9999	1.3993
1997	3	8	11.087	8.1209	14.444	2.7616	75.281	-9999	0.094618	-9999	-9999	-9999	1.9741
1997	3	9	10.228	10.377	16.177	5.3016	80.688	-9999	0.30606	-9999	-9999	-9999	4.2712
1997	3	10	6.6963	10.919	14.659	8.1926	88.669	-9999	1.3657	-9999	-9999	-9999	4.0789
1997	3	11	7.6685	11.677	15.165	9.0604	85.692	-9999	0.88853	-9999	-9999	-9999	4.8957
1997	3	12	4.8859	12.874	15.02	10.247	84.842	-9999	2.7177	-9999	-9999	-9999	7.4533
1997	3	13	5.0617	12.136	14.007	10.029	79.275	-9999	2.5802	-9999	-9999	-9999	7.2722
1997	3	14	2.6389	12.775	13.749	11.803	95.126	-9999	1.835	-9999	-9999	-9999	7.325
1997	3	15	6.4051	13.511	15.722	11.436	85.768	-9999	0.66051	-9999	-9999	-9999	5.3203
1997	3	16	12.174	14.12	19.26	9.0244	81.143	-9999	0.93216	-9999	-9999	-9999	4.2364
