year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	1	1	0.325	1.300	4.000	-0.600	100.200	-9999.000	3.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	2	0.349	2.400	3.600	1.400	96.900	-9999.000	2.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	3	0.288	1.300	2.100	0.600	96.800	-9999.000	0.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	4	0.323	1.300	2.500	0.500	96.100	-9999.000	2.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	5	0.255	1.800	2.600	1.000	96.500	-9999.000	3.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	6	1.127	0.400	1.900	-0.500	90.600	-9999.000	0.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	7	0.691	1.200	3.700	-0.600	95.300	-9999.000	2.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	8	0.450	1.700	3.300	0.700	95.000	-9999.000	3.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	9	0.520	3.200	5.300	1.000	90.600	-9999.000	4.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	10	0.530	4.000	7.800	2.300	94.100	-9999.000	3.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	11	1.638	5.300	6.900	4.000	87.500	-9999.000	0.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	12	1.913	5.600	7.500	4.500	84.500	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	13	1.299	6.900	10.100	5.200	87.300	-9999.000	1.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	14	1.122	5.000	7.200	2.800	85.600	-9999.000	2.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	15	0.823	3.000	4.900	1.300	87.600	-9999.000	2.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	16	2.038	2.000	4.100	1.000	82.200	-9999.000	0.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	17	0.209	2.100	3.800	1.200	96.800	-9999.000	1.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	18	0.516	3.600	5.700	2.000	92.200	-9999.000	1.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	19	0.295	3.700	5.400	2.600	94.100	-9999.000	1.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	20	2.781	3.700	5.400	2.100	93.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	21	0.183	1.700	3.000	1.000	99.200	-9999.000	0.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	22	0.229	3.100	6.300	1.700	100.600	-9999.000	1.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	23	0.748	4.300	5.400	3.600	97.600	-9999.000	0.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	24	1.537	3.000	5.900	1.200	85.700	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	25	0.633	1.600	2.900	0.300	96.700	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	26	0.886	0.800	3.300	-0.700	97.200	-9999.000	0.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	27	0.488	3.000	4.900	1.600	96.400	-9999.000	1.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	28	3.526	3.200	4.700	2.000	87.000	-9999.000	0.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	29	3.143	3.300	5.200	2.300	93.300	-9999.000	0.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	30	0.574	3.000	4.100	2.100	97.800	-9999.000	1.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	1	31	3.644	3.700	6.500	1.600	92.000	-9999.000	2.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	1	1.284	5.500	9.200	1.200	88.200	-9999.000	3.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	2	2.354	3.000	5.700	1.200	79.700	-9999.000	1.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	3	1.978	3.400	4.800	1.700	90.600	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	4	3.089	2.100	4.600	-0.400	92.600	-9999.000	0.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	5	2.252	1.000	2.700	-0.100	90.800	-9999.000	2.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	6	3.167	0.800	2.700	-0.800	93.200	-9999.000	0.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	7	3.735	1.700	3.300	0.900	91.800	-9999.000	0.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	8	0.835	2.600	4.100	1.200	99.600	-9999.000	1.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	9	3.404	2.500	4.400	0.400	90.400	-9999.000	0.900	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	10	1.459	2.500	5.900	0.000	87.600	-9999.000	2.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	11	3.832	3.200	5.200	1.900	88.800	-9999.000	0.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	2	12	1.738	3.300	6.200	1.500	97.200	-9999.000	1.300	-9999.000	-9999.000	-9999.000	-9999.000
