Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	0.78	-1.31	-0.36	-2.27	-9999	0.72	0	-9999	-9999	-9999	-9999
1	2	0.12	-0.83	-0.08	-1.51	-9999	0.76	0	-9999	-9999	-9999	-9999
1	3	0.39	-1.14	0.19	-2.29	-9999	0.82	0	-9999	-9999	-9999	-9999
1	4	0.29	-2.78	-1.83	-3.58	-9999	0.86	0	-9999	-9999	-9999	-9999
1	5	0.24	-3.17	-2.86	-3.69	-9999	0.87	0	-9999	-9999	-9999	-9999
1	6	0.25	-2.28	-0.33	-3.44	-9999	0.86	0	-9999	-9999	-9999	-9999
1	7	0.18	0.22	3.57	-1.46	-9999	0.83	2.6	-9999	-9999	-9999	-9999
1	8	0.41	1.07	2.46	0.3	-9999	0.8	7.95	-9999	-9999	-9999	-9999
1	9	0.23	-0.25	1.39	-2.3	-9999	0.81	2.82	-9999	-9999	-9999	-9999
1	10	0.28	-1.74	1.86	-4.17	-9999	0.87	3.87	-9999	-9999	-9999	-9999
1	11	0.77	2.23	4.62	0.42	-9999	0.81	0.81	-9999	-9999	-9999	-9999
1	12	0.21	0.26	2.76	-2.74	-9999	0.86	0.2	-9999	-9999	-9999	-9999
1	13	0.3	1.61	2.55	-0.44	-9999	0.85	3.8	-9999	-9999	-9999	-9999
1	14	0.61	-2.55	-0.51	-5.5	-9999	0.93	0	-9999	-9999	-9999	-9999
1	15	1.29	-6.18	-4.61	-8.19	-9999	1	0	-9999	-9999	-9999	-9999
1	16	0.23	-2.5	0.99	-8.01	-9999	0.92	1.67	-9999	-9999	-9999	-9999
1	17	0.22	1.33	1.63	1.07	-9999	0.88	0	-9999	-9999	-9999	-9999
1	18	0.12	0.99	1.61	-0.4	-9999	0.89	1.43	-9999	-9999	-9999	-9999
1	19	0.15	-0.75	-0.01	-2.14	-9999	0.95	0	-9999	-9999	-9999	-9999
1	20	0.32	-2.28	-1.79	-2.72	-9999	1	0	-9999	-9999	-9999	-9999
1	21	0.29	-2.43	-2.24	-2.55	-9999	1.03	0	-9999	-9999	-9999	-9999
1	22	0.69	-2.97	-2.02	-4.74	-9999	1.05	0	-9999	-9999	-9999	-9999
1	23	0.7	-5.45	-4.74	-6.13	-9999	1.09	0	-9999	-9999	-9999	-9999
1	24	0.59	-7.6	-6.18	-8.8	-9999	1.1	0	-9999	-9999	-9999	-9999
1	25	0.7	-7.78	-6.86	-8.83	-9999	1.05	0	-9999	-9999	-9999	-9999
1	26	0.83	-6.8	-6.19	-7.29	-9999	0.99	0	-9999	-9999	-9999	-9999
1	27	0.85	-7.07	-4.75	-12.12	-9999	0.96	0	-9999	-9999	-9999	-9999
1	28	1.32	-16.54	-12.49	-18.81	-9999	0.86	0	-9999	-9999	-9999	-9999
1	29	2.23	-13.52	-10.66	-17.11	-9999	0.72	0	-9999	-9999	-9999	-9999
1	30	0.39	-6.84	-0.32	-11.42	-9999	0.61	0	-9999	-9999	-9999	-9999
1	31	2.41	-1.99	-0.08	-3.59	-9999	0.58	0	-9999	-9999	-9999	-9999
2	1	0.89	-4.41	-3.23	-5.45	-9999	0.69	0	-9999	-9999	-9999	-9999
2	2	0.82	-7.53	-5.04	-10.11	-9999	0.76	0	-9999	-9999	-9999	-9999
2	3	0.99	-6.83	-3.51	-10.24	-9999	0.75	0	-9999	-9999	-9999	-9999
2	4	0.49	-1.86	-1.01	-4.38	-9999	0.7	0	-9999	-9999	-9999	-9999
2	5	0.37	0.48	1.89	-1.09	-9999	0.68	5.82	-9999	-9999	-9999	-9999
2	6	0.9	-0.2	1.62	-1.81	-9999	0.66	1	-9999	-9999	-9999	-9999
2	7	1.41	-1.76	-0.05	-3.65	-9999	0.7	0	-9999	-9999	-9999	-9999
2	8	3.01	-2.49	-0.26	-3.47	-9999	0.75	0	-9999	-9999	-9999	-9999
2	9	0.87	-2.79	-1.55	-4.11	-9999	0.79	0	-9999	-9999	-9999	-9999
2	10	0.6	-3.15	-0.07	-5.49	-9999	0.82	0	-9999	-9999	-9999	-9999
2	11	1.49	-1.01	0.29	-3.85	-9999	0.79	0	-9999	-9999	-9999	-9999
2	12	1.92	-3.86	-2.08	-5.67	-9999	0.85	0	-9999	-9999	-9999	-9999
2	13	1.88	-3.62	-1.98	-5.18	-9999	0.85	0	-9999	-9999	-9999	-9999
2	14	1.96	-7.91	-5.34	-9.96	-9999	0.9	0	-9999	-9999	-9999	-9999
2	15	3.88	-10.95	-9.3	-15.31	-9999	0.87	0	-9999	-9999	-9999	-9999
2	16	3.8	-13.52	-8.72	-17.45	-9999	0.75	0	-9999	-9999	-9999	-9999
2	17	1.68	-9.38	-7.29	-13.83	-9999	0.64	0	-9999	-9999	-9999	-9999
2	18	0.62	-6.01	-4.3	-7.53	-9999	0.56	0	-9999	-9999	-9999	-9999
2	19	0.73	-3.42	-2.42	-4.67	-9999	0.53	0	-9999	-9999	-9999	-9999
2	20	1.6	-5.36	-3.59	-8.7	-9999	0.6	0	-9999	-9999	-9999	-9999
2	21	2.83	-9.52	-7.06	-14.68	-9999	0.67	0	-9999	-9999	-9999	-9999
2	22	5.01	-15.75	-12.71	-18.17	-9999	0.57	0	-9999	-9999	-9999	-9999
2	23	6.04	-14.48	-9.62	-18.82	-9999	0.41	0	-9999	-9999	-9999	-9999
2	24	6.02	-11.9	-7.1	-17.2	-9999	0.3	0	-9999	-9999	-9999	-9999
2	25	5.97	-7.56	-3.33	-11.72	-9999	0.28	0	-9999	-9999	-9999	-9999
2	26	5.39	-10.62	-8.45	-12.51	-9999	0.29	0	-9999	-9999	-9999	-9999
2	27	6.37	-12.28	-8.42	-16.06	-9999	0.24	0	-9999	-9999	-9999	-9999
2	28	6.03	-14.45	-10.81	-18.15	-9999	0.16	0	-9999	-9999	-9999	-9999
3	1	7.22	-16.21	-10.82	-21.5	-9999	-0.02	0	-9999	-9999	-9999	-9999
3	2	6.96	-12.87	-7.84	-16.59	-9999	-0.02	0	-9999	-9999	-9999	-9999
3	3	8.37	-10.86	-5.77	-16.73	-9999	-0.03	0	-9999	-9999	-9999	-9999
3	4	5.99	-9.56	-5.79	-13.26	-9999	0.03	0	-9999	-9999	-9999	-9999
3	5	5.64	-9.57	-4.96	-13.82	-9999	0.05	0	-9999	-9999	-9999	-9999
3	6	6.92	-8.04	-3.34	-12.67	-9999	0.05	0	-9999	-9999	-9999	-9999
3	7	2.66	-8.87	-5.55	-16.18	-9999	0.03	0	-9999	-9999	-9999	-9999
3	8	7.33	-6.15	-3.46	-12.7	-9999	0.14	0	-9999	-9999	-9999	-9999
3	9	9.84	-11.72	-6.37	-16.87	-9999	0.14	0	-9999	-9999	-9999	-9999
3	10	6.24	-10.57	-5.98	-15.34	-9999	0.03	0	-9999	-9999	-9999	-9999
3	11	10.29	-10.4	-5.76	-16.7	-9999	0.02	0	-9999	-9999	-9999	-9999
3	12	5.48	-10.36	-8.1	-13.33	-9999	0.06	0	-9999	-9999	-9999	-9999
3	13	7.39	-12.57	-8.05	-16.69	-9999	0.01	0	-9999	-9999	-9999	-9999
3	14	9.31	-12.78	-7.88	-18.06	-9999	-0.08	0	-9999	-9999	-9999	-9999
3	15	9.99	-11.73	-6.22	-17.45	-9999	-0.09	0	-9999	-9999	-9999	-9999
3	16	10.64	-8.69	-4.13	-12.74	-9999	-0.08	0	-9999	-9999	-9999	-9999
3	17	3.37	-8.03	-4.43	-12.09	-9999	0	0	-9999	-9999	-9999	-9999
3	18	8.08	-8.38	-6.57	-11.32	-9999	0.12	0	-9999	-9999	-9999	-9999
3	19	8.9	-7.73	-2.98	-12.48	-9999	0.12	0	-9999	-9999	-9999	-9999
3	20	8.07	-7.61	-3.71	-11.52	-9999	0.13	0	-9999	-9999	-9999	-9999
3	21	10.27	-5.02	1.12	-10.98	-9999	0.09	0	-9999	-9999	-9999	-9999
3	22	10.87	-3.94	0.26	-10.11	-9999	0.13	0	-9999	-9999	-9999	-9999
3	23	7.4	-1	2.08	-3.89	-9999	0.15	0	-9999	-9999	-9999	-9999
3	24	7.86	2.18	6.69	-2.15	-9999	0.2	0	-9999	-9999	-9999	-9999
3	25	8.45	3.35	7.08	0.16	-9999	0.26	0	-9999	-9999	-9999	-9999
3	26	13.3	1.12	5.17	-3.12	-9999	0.33	0	-9999	-9999	-9999	-9999
3	27	11.05	-0.33	2.69	-2.78	-9999	0.36	0	-9999	-9999	-9999	-9999
3	28	11.9	-1.95	1.39	-6.17	-9999	0.38	0	-9999	-9999	-9999	-9999
3	29	9.55	-0.51	2.55	-3.28	-9999	0.36	0	-9999	-9999	-9999	-9999
3	30	11	0.35	7	-5.92	-9999	0.36	0	-9999	-9999	-9999	-9999
3	31	14.35	3.12	8.66	-2.96	-9999	0.32	0	-9999	-9999	-9999	-9999
4	1	14.51	3.34	8.81	-2.81	-9999	0.32	0	-9999	-9999	-9999	-9999
4	2	8.08	2.8	5.29	-1.81	-9999	0.32	0	-9999	-9999	-9999	-9999
4	3	13.63	6.34	10.41	1.96	-9999	0.28	0	-9999	-9999	-9999	-9999
4	4	12.87	7.07	12.47	1.36	-9999	0.26	0	-9999	-9999	-9999	-9999
4	5	11.07	6.77	13.49	3.06	-9999	0.27	0.8	-9999	-9999	-9999	-9999
4	6	14.12	3.59	6.86	1.05	-9999	0.31	0	-9999	-9999	-9999	-9999
4	7	7.77	3.09	8.22	0.1	-9999	0.32	1.4	-9999	-9999	-9999	-9999
4	8	6.47	3.95	5.37	2.62	-9999	0.3	4.19	-9999	-9999	-9999	-9999
4	9	4.6	2.25	5.19	-1.1	-9999	0.34	1	-9999	-9999	-9999	-9999
4	10	12.05	1.6	4.74	-0.86	-9999	0.33	0	-9999	-9999	-9999	-9999
4	11	4.07	1.57	5.06	-0.55	-9999	0.35	2	-9999	-9999	-9999	-9999
4	12	10.43	3.74	9.92	-2.74	-9999	0.35	1.2	-9999	-9999	-9999	-9999
4	13	13.85	5.74	9.87	2.15	-9999	0.5	0.2	-9999	-9999	-9999	-9999
4	14	16.6	6.09	11.42	-1.04	-9999	0.64	0	-9999	-9999	-9999	-9999
4	15	5.33	4.89	7.45	3.06	-9999	0.82	6.6	-9999	-9999	-9999	-9999
4	16	16.11	7.01	11.44	1.58	-9999	1.74	0	-9999	-9999	-9999	-9999
4	17	14.34	3.97	8.03	-0.53	-9999	1.88	0	-9999	-9999	-9999	-9999
4	18	17.09	1.31	5.73	-3.2	-9999	1.44	0	-9999	-9999	-9999	-9999
4	19	16.59	-1.49	1.28	-4.79	-9999	0.69	0	-9999	-9999	-9999	-9999
4	20	12.5	-2	1.07	-5.47	-9999	0.48	0	-9999	-9999	-9999	-9999
4	21	8.86	-2.33	0.68	-5.71	-9999	0.44	-9999	-9999	-9999	-9999	-9999
4	22	7.56	0.02	5.42	-4.05	-9999	0.81	-9999	-9999	-9999	-9999	-9999
4	23	18.03	1.69	6.2	-3.19	-9999	0.73	0	-9999	-9999	-9999	-9999
4	24	20.06	4.06	9.56	-3.54	-9999	1.55	0	-9999	-9999	-9999	-9999
4	25	20.41	6.75	11.63	-0.38	-9999	2.62	0	-9999	-9999	-9999	-9999
4	26	19.64	8.34	12.48	1.83	-9999	3.56	0	-9999	-9999	-9999	-9999
4	27	18.92	6.89	11.96	1.31	-9999	3.86	0	-9999	-9999	-9999	-9999
4	28	10.87	7.52	10.64	3.06	-9999	4.15	0	-9999	-9999	-9999	-9999
4	29	12.72	6.13	9.44	2.16	-9999	4.01	0	-9999	-9999	-9999	-9999
4	30	16.74	4.13	8.36	-0.32	-9999	3.67	0	-9999	-9999	-9999	-9999
5	1	4.89	0.73	2.15	-0.7	-9999	2.58	0	-9999	-9999	-9999	-9999
5	2	19.18	4.52	8.74	-0.89	-9999	3.44	0	-9999	-9999	-9999	-9999
5	3	9.1	5.69	9.16	3.1	-9999	4.47	3.4	-9999	-9999	-9999	-9999
5	4	6.15	6.06	8.31	3.82	-9999	4.86	0.6	-9999	-9999	-9999	-9999
5	5	6.07	5.68	7.36	3.05	-9999	4.71	2	-9999	-9999	-9999	-9999
5	6	8.37	7.31	10.87	4.78	-9999	5.57	0.6	-9999	-9999	-9999	-9999
5	7	11.93	6.67	11.43	2.57	-9999	5.45	1.4	-9999	-9999	-9999	-9999
5	8	17.51	6.67	11.6	0.88	-9999	5.45	0	-9999	-9999	-9999	-9999
5	9	15.47	7	11.65	2.73	-9999	5.76	0	-9999	-9999	-9999	-9999
5	10	21.08	6.91	11.89	1.1	-9999	5.31	0	-9999	-9999	-9999	-9999
5	11	15.04	7.74	11.31	4.05	-9999	5.62	0	-9999	-9999	-9999	-9999
5	12	22.04	9.48	13.9	2.15	-9999	5.93	0	-9999	-9999	-9999	-9999
5	13	24.07	10.58	14.79	4.96	-9999	6.42	0	-9999	-9999	-9999	-9999
5	14	21.6	8.03	12.96	2.3	-9999	5.83	0	-9999	-9999	-9999	-9999
5	15	6.67	5.12	6.58	3.74	-9999	5.34	4	-9999	-9999	-9999	-9999
5	16	6.16	7.32	9.81	4.75	-9999	5.78	4.8	-9999	-9999	-9999	-9999
5	17	15.21	7.26	9.74	5.34	-9999	6.47	2	-9999	-9999	-9999	-9999
5	18	13.44	6.58	10.46	3.52	-9999	5.97	0	-9999	-9999	-9999	-9999
5	19	16.18	5.57	8.62	2.72	-9999	5.66	0.61	-9999	-9999	-9999	-9999
5	20	23.07	9.3	14.09	2.24	-9999	6.44	0	-9999	-9999	-9999	-9999
5	21	23.58	12.65	17.67	6.71	-9999	8.02	0	-9999	-9999	-9999	-9999
5	22	17.24	14.48	19.93	8.67	-9999	9.16	2.44	-9999	-9999	-9999	-9999
5	23	15.7	14.78	19.75	10.37	-9999	10.79	4.44	-9999	-9999	-9999	-9999
5	24	16.39	17.04	23.81	11.59	-9999	11.99	1.42	-9999	-9999	-9999	-9999
5	25	22.95	12.87	15.77	9.73	-9999	10.65	0.81	-9999	-9999	-9999	-9999
5	26	17.83	12.37	16.22	8.03	-9999	9.88	0	-9999	-9999	-9999	-9999
5	27	23.5	12.96	16.43	7.33	-9999	10.25	6.31	-9999	-9999	-9999	-9999
5	28	26.16	8.79	13.34	5.25	-9999	8.05	-9999	-9999	-9999	-9999	-9999
5	29	11.67	7.65	11.43	5.99	-9999	7.26	-9999	-9999	-9999	-9999	-9999
5	30	15.3	9.28	13.21	6.16	-9999	7.94	0	-9999	-9999	-9999	-9999
5	31	17.92	8.6	12.06	2.77	-9999	7.62	0	-9999	-9999	-9999	-9999
6	1	16.35	9.9	12.38	6.56	-9999	7.89	0	-9999	-9999	-9999	-9999
6	2	17.41	10.49	14.03	5.52	-9999	7.65	0	-9999	-9999	-9999	-9999
6	3	18.48	11.25	14.4	6.76	-9999	7.97	0	-9999	-9999	-9999	-9999
6	4	7.65	9.7	12.87	5.55	-9999	8.05	5.21	-9999	-9999	-9999	-9999
6	5	10.68	11.27	14.94	7.72	-9999	9.87	-9999	-9999	-9999	-9999	-9999
6	6	5.49	9.39	10.66	7.45	-9999	9.29	3.64	-9999	-9999	-9999	-9999
6	7	16.62	9.52	13.09	5.53	-9999	8.65	0	-9999	-9999	-9999	-9999
6	8	26.58	10.29	14.35	4.06	-9999	8.34	0	-9999	-9999	-9999	-9999
6	9	20.02	12.89	18.29	5.31	-9999	9.36	0	-9999	-9999	-9999	-9999
6	10	24.54	14.84	18.73	9.45	-9999	10.59	0	-9999	-9999	-9999	-9999
6	11	21.85	15.78	20.21	8.69	-9999	10.91	0	-9999	-9999	-9999	-9999
6	12	15.41	16.58	19.94	13.78	-9999	12.76	5.88	-9999	-9999	-9999	-9999
6	13	4.41	11.98	15.96	9.71	-9999	11.52	11.16	-9999	-9999	-9999	-9999
6	14	7.05	11.4	14.11	8.81	-9999	10.56	5.47	-9999	-9999	-9999	-9999
6	15	20.09	14.16	19.37	9.75	-9999	12.23	1.21	-9999	-9999	-9999	-9999
6	16	14.78	13.57	17.8	10.56	-9999	12.67	0	-9999	-9999	-9999	-9999
6	17	19.63	16.12	19.45	11.35	-9999	13.28	0	-9999	-9999	-9999	-9999
6	18	20.56	17.25	21.68	12.38	-9999	13.69	2.23	-9999	-9999	-9999	-9999
6	19	27.69	15.45	18.69	11.98	-9999	13.25	0	-9999	-9999	-9999	-9999
6	20	25.16	16.44	20.38	11.38	-9999	12.98	0	-9999	-9999	-9999	-9999
6	21	23.31	17.5	21.87	11.5	-9999	13.58	0	-9999	-9999	-9999	-9999
