 Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	1.39	6.56	10.1	5	1.02	6.38	6.2	-9999	-9999	-9999	-9999
1	2	1.23	7.01	10	5.6	1.69	6.13	13.2	-9999	-9999	-9999	-9999
1	3	1.47	7.6	11	5.2	2.29	6.22	6.8	-9999	-9999	-9999	-9999
1	4	4.39	7.05	10.8	4.8	3.57	6.04	1.6	-9999	-9999	-9999	-9999
1	5	3.21	6.77	9.4	5	3.55	5.65	5.6	-9999	-9999	-9999	-9999
1	6	2.67	5.85	9	4.1	1.41	5.65	2.2	-9999	-9999	-9999	-9999
1	7	2.47	9.54	11.4	7.1	2.83	6.54	1.8	-9999	-9999	-9999	-9999
1	8	4.71	9.17	11.2	7.1	3.8	6.4	0	-9999	-9999	-9999	-9999
1	9	4.23	9.8	13.5	4.9	4.35	6.69	0	-9999	-9999	-9999	-9999
1	10	5.33	4.21	10.3	0.2	1.45	5.43	0	-9999	-9999	-9999	-9999
1	11	5.19	6.8	14.3	-0.4	4.97	4.6	0.2	-9999	-9999	-9999	-9999
1	12	3.46	8.71	12.4	5.3	5.3	4.77	0	-9999	-9999	-9999	-9999
1	13	2.83	10.89	13.2	8.7	6.27	5.33	0	-9999	-9999	-9999	-9999
1	14	1.7	7.71	10.2	4.1	2.91	5.99	2.8	-9999	-9999	-9999	-9999
1	15	2.27	5.38	7.2	3.5	1.86	5.34	2.6	-9999	-9999	-9999	-9999
1	16	0.88	6.55	7.3	5.3	0.57	5.95	12.4	-9999	-9999	-9999	-9999
1	17	4.4	3.52	5.6	-0.05	1.38	5.68	0	-9999	-9999	-9999	-9999
1	18	1.83	3.13	9.4	-2.5	2.28	4.42	3.6	-9999	-9999	-9999	-9999
1	19	0.73	4.04	6.3	0.6	0.85	4.82	17.6	-9999	-9999	-9999	-9999
1	20	0.7	1.1	2.7	-0.5	0.56	4.1	5	-9999	-9999	-9999	-9999
1	21	1.8	1.04	2.2	-0.8	0.95	3.68	0	-9999	-9999	-9999	-9999
1	22	2.46	-0.96	0	-2	0.02	3.29	0	-9999	-9999	-9999	-9999
1	23	1.18	0.75	1.5	-0.1	0.82	3.15	0	-9999	-9999	-9999	-9999
1	24	1.45	-0.82	0.3	-1.7	0.17	3.15	0	-9999	-9999	-9999	-9999
1	25	1.31	-1.12	-0.8	-1.9	0.01	3.02	0	-9999	-9999	-9999	-9999
1	26	1.85	-4	-2.2	-5.6	0	2.66	0	-9999	-9999	-9999	-9999
1	27	4.58	-5.99	-2.4	-9.4	0	1.96	0	-9999	-9999	-9999	-9999
1	28	1.74	-4.65	-3	-9.3	0	1.58	0	-9999	-9999	-9999	-9999
1	29	5.98	-1.9	2.4	-4.7	0.39	1.6	0.2	-9999	-9999	-9999	-9999
1	30	2.25	-5.33	-3.5	-7.1	0	1.43	0	-9999	-9999	-9999	-9999
1	31	3.01	-3.94	0.5	-8	0.02	1.29	0.2	-9999	-9999	-9999	-9999
2	1	7.79	-7.21	-3.7	-10.6	0	1.05	0	-9999	-9999	-9999	-9999
2	2	5.88	-6.01	-2.2	-8.9	0	0.82	0	-9999	-9999	-9999	-9999
2	3	6.01	-6.21	-1.7	-9.5	0	0.63	0	-9999	-9999	-9999	-9999
2	4	6.83	-2.16	3.1	-5.7	0.37	0.57	0	-9999	-9999	-9999	-9999
2	5	8.55	-2.26	5.2	-7.8	1.06	0.49	0	-9999	-9999	-9999	-9999
2	6	8.86	-0.88	5.5	-4.9	1.18	0.48	0	-9999	-9999	-9999	-9999
2	7	4.13	0.46	5.1	-3.8	1.09	0.48	0.4	-9999	-9999	-9999	-9999
2	8	8.32	2.5	7.1	-1.6	1.88	0.52	0	-9999	-9999	-9999	-9999
2	9	8.98	3.6	11.7	-2.5	3.6	0.56	0.2	-9999	-9999	-9999	-9999
2	10	8.5	8.75	12.8	5.4	6.53	0.64	0	-9999	-9999	-9999	-9999
2	11	8.84	9.37	14	5.8	7.72	0.73	0	-9999	-9999	-9999	-9999
2	12	8.55	10.28	14	7.1	7.04	1.15	0	-9999	-9999	-9999	-9999
2	13	8.96	9.09	15.5	3.4	4.01	2.04	0	-9999	-9999	-9999	-9999
2	14	8.79	8.49	17.1	2.7	2.7	2.99	0	-9999	-9999	-9999	-9999
2	15	9.18	7.87	14.4	2.7	2.1	3.47	0	-9999	-9999	-9999	-9999
2	16	3.66	9.13	12.1	4.7	3.13	4.05	0.2	-9999	-9999	-9999	-9999
2	17	2.46	6.01	7.6	3.3	1.8	4.68	0.2	-9999	-9999	-9999	-9999
2	18	10.27	5.5	12	-0.2	2.3	4.1	0.2	-9999	-9999	-9999	-9999
2	19	4.2	8.4	10.9	4.4	3.51	4.29	0	-9999	-9999	-9999	-9999
2	20	9.48	7.42	14.9	2.2	2.5	4.39	0	-9999	-9999	-9999	-9999
2	21	9.21	13.15	17.2	7.9	8.23	5.21	1.8	-9999	-9999	-9999	-9999
2	22	2.17	6.59	7.8	4.6	0.34	5.93	12	-9999	-9999	-9999	-9999
2	23	5.43	5.58	8.9	1.8	1.54	5.7	0.8	-9999	-9999	-9999	-9999
2	24	3.78	3.97	6.4	-0.3	0.86	4.77	0.2	-9999	-9999	-9999	-9999
2	25	2.84	7.92	10.4	5.8	0.93	5.57	0	-9999	-9999	-9999	-9999
2	26	6.77	6.84	10.7	3.8	0.66	5.71	0	-9999	-9999	-9999	-9999
2	27	1.51	6.72	7.7	4.8	1.2	5.55	0.2	-9999	-9999	-9999	-9999
2	28	2.65	5.06	7.4	2	1.39	5.61	5.4	-9999	-9999	-9999	-9999
3	1	11.06	3.87	6.6	1.4	3.05	4.89	0	-9999	-9999	-9999	-9999
3	2	5.29	6.73	9.5	4.4	3.29	4.91	0.2	-9999	-9999	-9999	-9999
3	3	4.4	10.78	14.3	6.5	7.16	5.39	0	-9999	-9999	-9999	-9999
3	4	5.96	14.81	17.8	5.9	9.76	6.79	5.8	-9999	-9999	-9999	-9999
3	5	7.26	6.26	8.7	4.9	3.64	6.47	3	-9999	-9999	-9999	-9999
3	6	3.72	7.04	10.1	4.5	3.52	5.55	2	-9999	-9999	-9999	-9999
3	7	2.51	8.78	10.5	6.8	2.58	6.25	4.6	-9999	-9999	-9999	-9999
3	8	4.96	7.06	9.6	3.1	2.08	6.4	1.4	-9999	-9999	-9999	-9999
3	9	14.19	0.98	4.3	-2.8	1.36	5.4	0.8	-9999	-9999	-9999	-9999
3	10	14.01	1.31	6.6	-4.5	1.95	4.06	0	-9999	-9999	-9999	-9999
3	11	3.33	2.82	4.7	-0.6	1.38	4	0.6	-9999	-9999	-9999	-9999
3	12	1.55	1.98	3.2	0	0.46	4.27	2.8	-9999	-9999	-9999	-9999
3	13	12.73	2.35	5.5	-2.6	2.17	3.98	0.2	-9999	-9999	-9999	-9999
3	14	2.94	4.96	6.9	2.8	1.26	4.63	0.4	-9999	-9999	-9999	-9999
3	15	3.38	6.19	7.8	5	1.15	5.26	1	-9999	-9999	-9999	-9999
3	16	2.73	7.45	9.3	6.1	1.46	5.84	0.2	-9999	-9999	-9999	-9999
3	17	3.19	6.93	8	5.8	1.74	6.13	0	-9999	-9999	-9999	-9999
3	18	7.15	8.01	10.8	5.4	2.87	6.45	0	-9999	-9999	-9999	-9999
3	19	13.72	5.81	8.6	1.2	3.84	6.29	0	-9999	-9999	-9999	-9999
3	20	8.41	3.77	6.6	-0.7	2.14	5.32	0	-9999	-9999	-9999	-9999
3	21	9.87	4.22	6.9	-1.5	2.44	5.7	0	-9999	-9999	-9999	-9999
3	22	16.58	3.18	8.6	-3.9	3.68	4.7	0	-9999	-9999	-9999	-9999
3	23	4.76	2.27	7.2	-2	0.86	4.98	3.4	-9999	-9999	-9999	-9999
3	24	16.64	1.23	6.4	-2.5	2	4.16	0.2	-9999	-9999	-9999	-9999
3	25	15.35	1.91	7.9	-3.8	2.97	3.74	0	-9999	-9999	-9999	-9999
3	26	16.64	4.09	10.1	-4.3	4.35	3.81	0	-9999	-9999	-9999	-9999
3	27	6.29	7.84	11.4	4.6	2.91	5.2	0	-9999	-9999	-9999	-9999
3	28	14.81	10.16	16.8	3.1	4.2	5.96	0	-9999	-9999	-9999	-9999
3	29	16.17	14.38	22.2	7.2	8.4	7.4	0	-9999	-9999	-9999	-9999
3	30	17.53	15.78	20.9	11	10.88	8.3	0	-9999	-9999	-9999	-9999
3	31	15.95	14.31	20.5	7.3	7.77	8.63	0	-9999	-9999	-9999	-9999
4	1	6.33	13.42	15.6	10.5	6	8.87	2.4	-9999	-9999	-9999	-9999
4	2	7.44	11.56	16	9.8	3.45	9.04	2.6	-9999	-9999	-9999	-9999
4	3	8.5	12.05	18.2	7.3	2.12	9.37	15.6	-9999	-9999	-9999	-9999
4	4	8.68	8.09	11.7	4.7	2.78	8.9	6.4	-9999	-9999	-9999	-9999
4	5	10.86	9.3	13.6	6.2	4.1	8.24	1.2	-9999	-9999	-9999	-9999
4	6	12.1	8.72	12	6.7	3.06	8.2	7	-9999	-9999	-9999	-9999
4	7	5.31	6.99	9.6	5.2	1.46	8.05	9.8	-9999	-9999	-9999	-9999
4	8	7.67	6.34	9.5	4.8	1.37	7.64	6.6	-9999	-9999	-9999	-9999
4	9	13.24	7.57	14	4.6	2.92	7.85	8	-9999	-9999	-9999	-9999
4	10	4.13	5.37	7.1	4.2	0.69	7.44	9	-9999	-9999	-9999	-9999
4	11	12.3	6.66	9.6	3.8	3.07	7.09	0.4	-9999	-9999	-9999	-9999
4	12	9.8	4.9	7.6	2.5	1.87	7.2	3.6	-9999	-9999	-9999	-9999
4	13	12.35	2.8	7	0	2.22	6.23	9.4	-9999	-9999	-9999	-9999
4	14	15.38	3.88	8.2	0.1	3.42	5.72	0	-9999	-9999	-9999	-9999
4	15	7.65	6.78	11.4	2.6	3.15	6.28	5.6	-9999	-9999	-9999	-9999
4	16	11.81	5.11	8.6	2.6	3.37	6.38	0	-9999	-9999	-9999	-9999
4	17	11.33	6.46	9.2	3	2.78	6.71	4.6	-9999	-9999	-9999	-9999
4	18	4.73	3.4	5.2	2.1	0.55	6.32	5.2	-9999	-9999	-9999	-9999
4	19	10.94	5.97	9.4	3.2	2.55	6.52	0	-9999	-9999	-9999	-9999
4	20	11.97	9.77	16.3	4.1	4.6	7.12	2.4	-9999	-9999	-9999	-9999
4	21	16.05	11.68	15.6	8.7	4.63	8.59	0.2	-9999	-9999	-9999	-9999
4	22	22.32	14.21	20.1	5.7	7.88	9.37	0	-9999	-9999	-9999	-9999
4	23	19.5	14.88	21.1	7	7.14	10.19	0	-9999	-9999	-9999	-9999
4	24	15.9	12.7	16	10.2	5.44	10.58	0.4	-9999	-9999	-9999	-9999
4	25	8.28	13.08	16.5	9.8	3.5	10.51	1.6	-9999	-9999	-9999	-9999
4	26	8.02	12.41	16.4	10.1	1.44	10.74	13.6	-9999	-9999	-9999	-9999
4	27	3.86	9.09	11.1	7.1	0.55	10.45	6.4	-9999	-9999	-9999	-9999
4	28	11.09	8.91	12.5	5.8	2.68	9.91	0	-9999	-9999	-9999	-9999
4	29	21.01	10.12	16.1	2.7	4.23	9.9	0	-9999	-9999	-9999	-9999
4	30	20.55	13.57	19.7	6.8	6.68	10.43	0	-9999	-9999	-9999	-9999
5	1	9.9	11.4	15.2	8.4	1.98	10.76	7.2	-9999	-9999	-9999	-9999
5	2	2.28	9.26	9.9	8.6	0.32	10.29	13.6	-9999	-9999	-9999	-9999
5	3	9.56	10.44	14.2	8.5	1.82	10.22	0	-9999	-9999	-9999	-9999
5	4	17.24	9.01	12.6	3.6	3.84	10.13	0.2	-9999	-9999	-9999	-9999
