Year	 Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2001	10	11	12.03	12.88	18.2	8.4	4.09	12.24	0	-9999	-9999	-9999	-9999
2001	10	12	12.67	12.43	19.9	6.1	3.71	11.9	0.2	-9999	-9999	-9999	-9999
2001	10	13	11.22	14.93	21	9.6	3.38	12.62	0	-9999	-9999	-9999	-9999
2001	10	14	8.92	14.87	19.9	10.1	3.15	13.07	0.2	-9999	-9999	-9999	-9999
2001	10	15	10.09	16.26	21.8	11	2.46	13.39	0	-9999	-9999	-9999	-9999
2001	10	16	12.02	15.05	18.6	11.1	4.47	13.54	0	-9999	-9999	-9999	-9999
2001	10	17	10.43	13.47	16.7	10.3	3.59	13.3	0	-9999	-9999	-9999	-9999
2001	10	18	8.7	13.54	20.1	7.8	1.92	12.84	0.2	-9999	-9999	-9999	-9999
2001	10	19	10.85	14.76	21.9	10.6	3.16	13.32	0	-9999	-9999	-9999	-9999
2001	10	20	5.22	11.76	15.7	8	2.45	12.7	0.2	-9999	-9999	-9999	-9999
2001	10	21	7.11	13.9	16.1	11.7	1.81	12.75	0.8	-9999	-9999	-9999	-9999
2001	10	22	4.52	12.45	14.6	8.8	4.26	12.74	1.2	-9999	-9999	-9999	-9999
2001	10	23	3.67	10.62	14	7.4	2.08	11.96	11.4	-9999	-9999	-9999	-9999
2001	10	24	4.62	12.04	14	10.8	1.01	12.36	7.2	-9999	-9999	-9999	-9999
2001	10	25	4.18	11.85	14.2	10	1.66	12.3	1.8	-9999	-9999	-9999	-9999
2001	10	26	9.87	11.08	15.4	5.8	1.25	11.93	0.2	-9999	-9999	-9999	-9999
2001	10	27	4.69	13.59	15.5	10.8	2.08	12.3	0	-9999	-9999	-9999	-9999
2001	10	28	5.3	13.66	16.1	10.9	3.44	12.55	0	-9999	-9999	-9999	-9999
2001	10	29	5.41	13.33	15.8	11.6	2.19	12.69	0	-9999	-9999	-9999	-9999
2001	10	30	8.83	14.4	19.1	11.4	1.71	12.94	0	-9999	-9999	-9999	-9999
2001	10	31	3.83	12.8	17.7	6.2	3.36	12.67	7.2	-9999	-9999	-9999	-9999
2001	11	1	6.45	5.88	9.1	2.4	2.36	10.87	0	-9999	-9999	-9999	-9999
2001	11	2	8.74	6.2	11.1	1.2	1.38	9.5	0.2	-9999	-9999	-9999	-9999
2001	11	3	9.02	7.49	13.7	4	2.54	9.46	0	-9999	-9999	-9999	-9999
2001	11	4	8.47	6.64	11.9	1.7	2.64	9.06	0	-9999	-9999	-9999	-9999
2001	11	5	3.77	5.68	8.4	2.8	1.47	9.18	0	-9999	-9999	-9999	-9999
2001	11	6	2.64	5.68	7.6	3	0.64	8.63	5	-9999	-9999	-9999	-9999
2001	11	7	1.61	9.22	10.7	7.5	0.92	9.33	23	-9999	-9999	-9999	-9999
2001	11	8	1	6.56	10.3	2.1	0.58	9.46	17.2	-9999	-9999	-9999	-9999
2001	11	9	2.73	1.06	3.7	-1.8	0.74	7.7	2.4	-9999	-9999	-9999	-9999
2001	11	10	8.66	-0.53	3.1	-3.1	0.79	6.3	0	-9999	-9999	-9999	-9999
2001	11	11	8.19	0.22	4.5	-3.6	1.58	5.69	0	-9999	-9999	-9999	-9999
2001	11	12	2.45	1.29	4.3	-2.8	2.15	5.6	0.8	-9999	-9999	-9999	-9999
2001	11	13	1.29	3.09	4.7	0.2	1.92	6.33	6.4	-9999	-9999	-9999	-9999
2001	11	14	2.68	0.95	4	-1.1	0.9	5.77	1.2	-9999	-9999	-9999	-9999
2001	11	15	7.61	0.34	2.8	-1.3	0.6	5.34	0	-9999	-9999	-9999	-9999
2001	11	16	7.48	2.65	6.7	-0.6	1.59	5.18	0	-9999	-9999	-9999	-9999
2001	11	17	7.12	2.07	4.6	-0.7	2.12	5.35	0	-9999	-9999	-9999	-9999
2001	11	18	6.27	-0.36	3.1	-2.8	0.97	4.99	0.2	-9999	-9999	-9999	-9999
2001	11	19	2.78	0.45	2.2	-0.9	0.44	4.93	0	-9999	-9999	-9999	-9999
2001	11	20	3.84	4.45	7.6	0.2	1.14	5.55	0	-9999	-9999	-9999	-9999
2001	11	21	3.76	4.36	7.8	2	1.31	6.15	0	-9999	-9999	-9999	-9999
2001	11	22	1.19	2.32	4.3	-0.1	1.73	5.58	9.2	-9999	-9999	-9999	-9999
2001	11	23	2.62	0.97	2.9	-0.1	0.82	5.25	0.8	-9999	-9999	-9999	-9999
2001	11	24	1.5	1.73	2.8	1	0.61	5.18	3.6	-9999	-9999	-9999	-9999
2001	11	25	1.04	4.67	6	2.9	0.39	5.71	2.6	-9999	-9999	-9999	-9999
2001	11	26	1.85	6.59	7.8	6	0.37	6.62	3.2	-9999	-9999	-9999	-9999
2001	11	27	1.27	4.6	6.7	2	0.5	6.72	1.8	-9999	-9999	-9999	-9999
2001	11	28	1.38	3.69	5.2	2.5	0.79	6.05	7.6	-9999	-9999	-9999	-9999
2001	11	29	3.62	4.86	6.8	1.8	0.72	5.95	7.8	-9999	-9999	-9999	-9999
2001	11	30	1.03	8.61	10.2	6.3	1.07	7.07	14	-9999	-9999	-9999	-9999
2001	12	1	1.91	10.05	10.8	8.6	0.57	8.27	0.8	-9999	-9999	-9999	-9999
2001	12	2	4.87	9.43	11.6	8.6	1.05	8.51	0.6	-9999	-9999	-9999	-9999
2001	12	3	0.71	8.49	9.5	7.5	1	8.39	0	-9999	-9999	-9999	-9999
2001	12	4	1.04	8.02	8.6	7.1	1.18	8.27	5.4	-9999	-9999	-9999	-9999
2001	12	5	1.67	7.95	10.7	6.7	1.27	8.09	2.8	-9999	-9999	-9999	-9999
2001	12	6	1.13	7.03	10.7	2.5	0.98	8.07	0	-9999	-9999	-9999	-9999
2001	12	7	5.19	1.73	3.6	0.7	1.51	6.43	0	-9999	-9999	-9999	-9999
2001	12	8	5.27	0.77	3.1	-1.1	1.01	5.6	0	-9999	-9999	-9999	-9999
2001	12	9	5.42	-0.95	0.9	-2.4	0.94	4.49	0	-9999	-9999	-9999	-9999
2001	12	10	5.4	-0.78	1.2	-2.8	1.34	3.72	0	-9999	-9999	-9999	-9999
2001	12	11	4.47	1.16	4.1	-1.5	2.09	3.69	0	-9999	-9999	-9999	-9999
2001	12	12	1.31	1.77	3.2	0.6	2.03	4.23	0.4	-9999	-9999	-9999	-9999
2001	12	13	1.85	-0.78	2.1	-8.7	0.44	4.25	0	-9999	-9999	-9999	-9999
2001	12	14	4.97	-8.2	-6.5	-10.3	1.05	2.34	0	-9999	-9999	-9999	-9999
2001	12	15	5.21	-5.64	-2.7	-8.9	1.22	1.53	0	-9999	-9999	-9999	-9999
2001	12	16	5.24	-1.99	-0.2	-3.5	1.48	1.42	0	-9999	-9999	-9999	-9999
2001	12	17	2.18	-3.03	-0.9	-6.4	1.35	1.32	0	-9999	-9999	-9999	-9999
2001	12	18	0.96	-1.39	-0.5	-4.1	0.75	1.51	0	-9999	-9999	-9999	-9999
2001	12	19	1.75	-2.45	-0.6	-5.5	0.89	1.53	0	-9999	-9999	-9999	-9999
2001	12	20	3.79	-1.57	0.9	-6.7	0.63	1.73	0.4	-9999	-9999	-9999	-9999
2001	12	21	2.11	-3.05	-0.8	-6.6	0.68	1.49	0	-9999	-9999	-9999	-9999
2001	12	22	1.83	-1.22	0.5	-1.9	0.94	1.67	0.2	-9999	-9999	-9999	-9999
2001	12	23	4.86	-5.13	-1.9	-12.7	0.25	1.93	0	-9999	-9999	-9999	-9999
2001	12	24	3.25	-6.81	-1.6	-14	0.55	1.96	0	-9999	-9999	-9999	-9999
2001	12	25	1.44	0.43	1.3	-1.4	1.21	2.13	4.8	-9999	-9999	-9999	-9999
2001	12	26	2.63	-1.09	0.2	-3.2	0.57	2.14	1	-9999	-9999	-9999	-9999
2001	12	27	2.61	-1.41	1.5	-4	0.27	2.25	5.4	-9999	-9999	-9999	-9999
2001	12	28	1.19	4.02	5.7	1.7	0.6	2.04	20	-9999	-9999	-9999	-9999
2001	12	29	0.71	5.06	7.8	-0.1	0.6	2.96	44.4	-9999	-9999	-9999	-9999
2001	12	30	2.58	-1.09	0	-2.8	0.31	3.12	0	-9999	-9999	-9999	-9999
2001	12	31	3.77	-3.54	-1.1	-6.2	0.3	2.75	0.2	-9999	-9999	-9999	-9999
