Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	0.16433	-2.1108	1.7594	-6.0526	97.659	-9999	0	-9999	-9999	-9999	2.065
1997	1	2	0.38543	-4.7711	-0.91221	-7.0476	99.66	-9999	0	-9999	-9999	-9999	1.2337
1997	1	3	0.15085	-7.1921	0.42739	-16.245	98.408	-9999	0	-9999	-9999	-9999	2.1467
1997	1	4	0.47034	-15.163	-9.3642	-17.996	99.579	-9999	0	-9999	-9999	-9999	1.752
1997	1	5	0.27525	-11.628	-4.2181	-18.783	97.329	-9999	0	-9999	-9999	-9999	3.987
1997	1	6	0.04542	-7.7065	-4.7518	-10.122	98.078	-9999	13.303	-9999	-9999	-9999	6.1835
1997	1	7	0.039609	-6.7875	-3.7531	-11.504	99.15	-9999	7.0753	-9999	-9999	-9999	2.0969
1997	1	8	0.3782	-10.739	-6.1215	-14.373	99.43	-9999	0	-9999	-9999	-9999	2.0432
1997	1	9	0.38209	-13.038	-10.203	-14.681	99.726	-9999	0	-9999	-9999	-9999	2.2723
1997	1	10	0.46744	-14.968	-10.991	-16.134	99.741	-9999	0	-9999	-9999	-9999	3.0312
1997	1	11	0.59574	-17.013	-13.407	-18.926	99.794	-9999	0	-9999	-9999	-9999	2.0603
1997	1	12	0.66992	-16.933	-11.82	-19.517	99.993	-9999	0	-9999	-9999	-9999	0.77391
1997	1	13	0.66823	-14.544	-9.5395	-18.977	99.73	-9999	0	-9999	-9999	-9999	2.5641
1997	1	14	0.39237	-9.1922	-5.916	-12.725	97.42	-9999	0	-9999	-9999	-9999	3.8884
1997	1	15	0.18792	-7.7789	-5.7405	-9.9972	96.279	-9999	2.936	-9999	-9999	-9999	5.6807
1997	1	16	0.13487	-8.8328	-7.0522	-9.6293	97.597	-9999	4.6217	-9999	-9999	-9999	4.8941
1997	1	17	0.14466	-7.1821	-6.1402	-8.6451	96.567	-9999	4.5384	-9999	-9999	-9999	4.7551
1997	1	18	0.19901	-9.5248	-5.968	-11.698	98.671	-9999	3.0397	-9999	-9999	-9999	4.0777
1997	1	19	0.60582	-12.483	-9.1583	-14.26	99.436	-9999	0	-9999	-9999	-9999	2.6864
1997	1	20	0.45089	-9.3198	-8.1142	-11.582	98.711	-9999	0	-9999	-9999	-9999	4.21
1997	1	21	0.61545	-9.0738	-6.9954	-11.898	99.223	-9999	0	-9999	-9999	-9999	3.1232
1997	1	22	0.68957	-10.183	-5.6483	-12.423	99.255	-9999	0	-9999	-9999	-9999	1.6598
1997	1	23	0.69771	-10.682	-6.2412	-13.08	99.613	-9999	0	-9999	-9999	-9999	0.46846
1997	1	24	0.75781	-11.359	-7.2848	-13.528	99.671	-9999	0	-9999	-9999	-9999	1.9625
1997	1	25	0.50032	-12.499	-10.503	-14.298	98.98	-9999	2.3112	-9999	-9999	-9999	2.4197
1997	1	26	0.48685	-11.707	-10.561	-12.822	98.889	-9999	2.2386	-9999	-9999	-9999	2.2608
1997	1	27	1.1135	-12.149	-9.6668	-14.269	99.603	-9999	0	-9999	-9999	-9999	2.51
1997	1	28	1.3898	-12.97	-7.5286	-15.668	99.198	-9999	0	-9999	-9999	-9999	1.8318
1997	1	29	1.4672	-13.375	-5.9344	-16.397	99.026	-9999	0	-9999	-9999	-9999	0.13774
1997	1	30	1.4661	-12.793	-6.7973	-15.351	99.605	-9999	0	-9999	-9999	-9999	0.98544
1997	1	31	1.1118	-11.956	-6.5584	-16.012	99.742	-9999	0	-9999	-9999	-9999	1.767
1997	2	1	0.59589	-5.482	0.16689	-10.544	99.399	-9999	0	-9999	-9999	-9999	1.8717
1997	2	2	0.20664	-0.89472	3.4271	-5.9776	98.643	-9999	3.2163	-9999	-9999	-9999	3.0713
1997	2	3	0.618	2.4701	4.5164	1.2644	96.238	-9999	1.7854	-9999	-9999	-9999	4.1292
1997	2	4	0.78299	0.75704	2.7385	-1.6553	94.999	-9999	1.8101	-9999	-9999	-9999	3.1837
1997	2	5	1.7087	-4.1779	1.5356	-9.1982	96.758	-9999	1.5158	-9999	-9999	-9999	4.1737
1997	2	6	2.7594	-11.09	-5.7377	-15.656	97.561	-9999	0	-9999	-9999	-9999	1.5125
1997	2	7	1.4844	-9.6838	-3.4934	-15.184	98.925	-9999	0	-9999	-9999	-9999	2.3523
1997	2	8	0.30853	-5.0047	-2.3983	-8.0199	98.492	-9999	5.1855	-9999	-9999	-9999	3.849
