Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.840918	3.803030	6.266080	1.188380	0.989022	-9999	0.092670	-9999	-9999	-9999	-9999
1	2	2.803957	0.516536	3.980930	-2.560890	0.641751	-9999	0.085979	-9999	-9999	-9999	-9999
1	3	2.552930	-2.490610	0.939880	-5.725500	0.362712	-9999	4.294230	-9999	-9999	-9999	-9999
1	4	2.374263	-9.031930	-3.800540	-14.349600	0.426862	-9999	1.327000	-9999	-9999	-9999	-9999
1	5	3.303919	-8.338540	-4.212250	-14.520300	0.570631	-9999	0.000798	-9999	-9999	-9999	-9999
1	6	3.345952	-4.540900	-1.114530	-8.977550	0.480671	-9999	0.616218	-9999	-9999	-9999	-9999
1	7	2.514439	-2.334290	1.399170	-5.091100	0.319344	-9999	1.418500	-9999	-9999	-9999	-9999
1	8	3.700745	-4.063850	2.076810	-8.694160	0.879694	-9999	0.006357	-9999	-9999	-9999	-9999
1	9	3.733560	-0.529729	4.602690	-5.659370	1.988070	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.677417	1.946710	5.431850	-0.715675	1.925835	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.681737	2.242430	5.156190	0.333123	1.630995	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.793841	2.650690	4.790830	0.549492	2.436847	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	2.737022	2.058470	4.705810	-0.061104	0.727600	-9999	0.630046	-9999	-9999	-9999	-9999
1	14	3.844618	2.829460	5.133910	0.739037	1.036125	-9999	0.221431	-9999	-9999	-9999	-9999
1	15	2.756860	4.114220	5.609890	1.900260	0.846741	-9999	1.080980	-9999	-9999	-9999	-9999
1	16	1.895538	3.033260	5.632320	1.840930	0.219616	-9999	6.096650	-9999	-9999	-9999	-9999
1	17	2.648747	1.979330	4.054410	0.199669	0.450219	-9999	3.797400	-9999	-9999	-9999	-9999
1	18	4.205287	1.188110	4.111790	-0.921608	0.856394	-9999	0.013245	-9999	-9999	-9999	-9999
1	19	4.338446	-1.256840	3.644990	-5.803050	0.981529	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.860078	-2.165500	3.148160	-6.967290	1.954367	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.867292	-4.283330	-0.883423	-6.440680	1.250509	-9999	0.044170	-9999	-9999	-9999	-9999
1	22	3.740230	-2.642550	1.071200	-5.800640	0.551317	-9999	0.299006	-9999	-9999	-9999	-9999
1	23	3.062007	-4.454110	-0.617554	-8.273050	0.523156	-9999	1.957910	-9999	-9999	-9999	-9999
1	24	4.517381	-9.993750	-5.503080	-12.883400	0.729780	-9999	0.488721	-9999	-9999	-9999	-9999
1	25	4.472746	-8.365450	-4.886960	-12.911400	0.791670	-9999	0.051400	-9999	-9999	-9999	-9999
1	26	4.152323	-5.511330	-1.028350	-9.038860	0.994228	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	5.148317	-4.148470	1.481020	-7.188850	0.900038	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	4.508084	-3.567820	1.507450	-7.343820	0.874468	-9999	0.517461	-9999	-9999	-9999	-9999
1	29	3.523314	-1.248020	1.936220	-5.749030	0.543914	-9999	0.951300	-9999	-9999	-9999	-9999
1	30	4.919927	-1.398840	2.736180	-4.117650	0.725379	-9999	0.076413	-9999	-9999	-9999	-9999
