Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.536747	-1.725130	1.273500	-5.160710	0.332294	-9999	11.500300	-9999	-9999	-9999	-9999
1	2	1.195309	-3.892830	-0.872498	-6.736700	0.422616	-9999	5.825640	-9999	-9999	-9999	-9999
1	3	2.213750	-0.355962	2.784520	-6.510810	0.344990	-9999	2.442670	-9999	-9999	-9999	-9999
1	4	1.698080	2.514520	3.869540	0.854973	0.128480	-9999	8.007930	-9999	-9999	-9999	-9999
1	5	2.672827	4.019800	5.877380	1.939870	1.208887	-9999	0.088401	-9999	-9999	-9999	-9999
1	6	2.277651	4.920500	7.267670	3.015100	1.313376	-9999	0.138638	-9999	-9999	-9999	-9999
1	7	2.814791	7.353080	9.846340	5.006520	2.848239	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	1.194653	3.030700	8.364170	0.997246	0.436974	-9999	2.691580	-9999	-9999	-9999	-9999
1	9	1.781698	1.813780	4.047700	-0.578865	0.333764	-9999	16.102600	-9999	-9999	-9999	-9999
1	10	3.839331	2.976400	6.901920	-1.834630	1.684159	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.788113	2.924560	5.416930	-0.255226	1.740819	-9999	0.014519	-9999	-9999	-9999	-9999
1	12	3.809091	4.100030	6.513430	1.876060	1.773138	-9999	0.000002	-9999	-9999	-9999	-9999
1	13	2.891730	2.586540	5.790280	-0.666572	0.818916	-9999	4.666760	-9999	-9999	-9999	-9999
1	14	3.825273	0.558894	4.591460	-2.189550	0.911463	-9999	0.000691	-9999	-9999	-9999	-9999
1	15	3.645095	2.158020	4.607600	-1.036050	0.847981	-9999	0.000175	-9999	-9999	-9999	-9999
1	16	2.643944	4.040190	6.151670	1.697140	0.860089	-9999	2.004160	-9999	-9999	-9999	-9999
1	17	2.065755	-2.173530	3.630250	-6.579990	0.507634	-9999	4.917700	-9999	-9999	-9999	-9999
1	18	2.627770	-7.386600	-3.505310	-10.442100	0.568037	-9999	1.054530	-9999	-9999	-9999	-9999
1	19	4.172550	-5.621340	-1.414980	-10.590200	0.786458	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	3.452803	0.190669	3.724460	-5.557690	0.745702	-9999	0.781460	-9999	-9999	-9999	-9999
1	21	3.239257	-1.879670	1.269560	-5.642800	0.576547	-9999	0.776820	-9999	-9999	-9999	-9999
1	22	4.735739	-1.348450	4.266660	-7.433540	1.449787	-9999	0.000060	-9999	-9999	-9999	-9999
1	23	4.473472	-1.982120	0.939880	-3.825900	0.557682	-9999	1.524090	-9999	-9999	-9999	-9999
1	24	1.807445	-2.420020	0.358398	-4.575900	0.486804	-9999	11.066700	-9999	-9999	-9999	-9999
1	25	4.155788	-6.007300	-2.653870	-8.365520	0.535535	-9999	0.660737	-9999	-9999	-9999	-9999
1	26	4.166614	-3.443850	0.114654	-8.538190	0.694769	-9999	2.549460	-9999	-9999	-9999	-9999
1	27	3.577003	0.001155	2.550480	-3.027440	0.394016	-9999	11.928200	-9999	-9999	-9999	-9999
1	28	2.284891	0.397059	2.462340	-1.242770	0.383379	-9999	17.698500	-9999	-9999	-9999	-9999
1	29	1.291922	-3.639380	1.339050	-5.472080	0.547473	-9999	4.661110	-9999	-9999	-9999	-9999
1	30	3.977787	-1.552830	3.692990	-6.742410	0.567267	-9999	1.116260	-9999	-9999	-9999	-9999
1	31	2.934999	-0.392339	2.870850	-3.053080	0.444817	-9999	6.524550	-9999	-9999	-9999	-9999
2	1	5.600690	-2.914070	2.499810	-7.274050	0.967205	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	4.761564	-4.030160	0.298761	-8.145420	0.371852	-9999	0.334212	-9999	-9999	-9999	-9999
2	3	5.846092	-4.604530	-0.668372	-8.277340	0.668718	-9999	0.070441	-9999	-9999	-9999	-9999
2	4	4.696324	-1.795910	2.982600	-7.481720	0.738402	-9999	0.085272	-9999	-9999	-9999	-9999
2	5	2.847148	-2.416080	0.177545	-5.327330	0.373716	-9999	3.681130	-9999	-9999	-9999	-9999
