Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.052899	0.365107	3.398010	-2.860730	0.863532	-9999	0.399009	-9999	-9999	-9999	-9999
1	2	3.685936	-2.595860	2.290470	-5.411020	1.237544	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	3.643255	-2.106910	2.072720	-5.533970	0.867752	-9999	0.106370	-9999	-9999	-9999	-9999
1	4	3.571819	-0.538457	2.953580	-4.750980	0.813530	-9999	0.048524	-9999	-9999	-9999	-9999
1	5	3.488167	2.395440	5.203980	0.542076	0.629885	-9999	0.000285	-9999	-9999	-9999	-9999
1	6	2.640686	4.726010	8.998320	0.751610	0.637578	-9999	3.257300	-9999	-9999	-9999	-9999
1	7	3.776630	1.494530	4.077550	-0.915931	0.855141	-9999	0.847265	-9999	-9999	-9999	-9999
1	8	2.004454	1.053070	3.096680	-1.082800	0.595749	-9999	1.681270	-9999	-9999	-9999	-9999
1	9	2.900716	1.083770	3.473420	-2.387890	0.856954	-9999	1.983800	-9999	-9999	-9999	-9999
1	10	1.839154	2.488120	5.141940	-0.105476	0.519149	-9999	6.752870	-9999	-9999	-9999	-9999
1	11	3.674773	1.543420	4.837620	-1.028510	1.224404	-9999	0.030548	-9999	-9999	-9999	-9999
1	12	3.729085	1.341940	4.340180	-0.806556	1.029664	-9999	0.020465	-9999	-9999	-9999	-9999
1	13	3.192558	0.326350	3.231840	-1.680370	0.673707	-9999	0.650752	-9999	-9999	-9999	-9999
1	14	2.789286	0.968501	3.513850	-3.246560	0.431175	-9999	6.618110	-9999	-9999	-9999	-9999
1	15	3.430425	3.966360	5.806700	1.216330	1.246632	-9999	1.239500	-9999	-9999	-9999	-9999
1	16	3.951452	5.244720	7.325350	3.681140	2.449868	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.344624	4.300720	8.231570	1.785390	1.880420	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.985450	2.029990	4.422300	-0.596779	0.755570	-9999	0.018449	-9999	-9999	-9999	-9999
1	19	2.830058	2.274010	3.987400	0.943627	0.487175	-9999	0.618029	-9999	-9999	-9999	-9999
1	20	4.489888	-2.896030	3.304630	-7.054110	1.030894	-9999	0.080393	-9999	-9999	-9999	-9999
1	21	4.148617	-2.024600	1.474580	-7.232830	0.885439	-9999	0.212924	-9999	-9999	-9999	-9999
1	22	4.603280	-1.340460	3.318760	-4.207310	0.931668	-9999	0.000536	-9999	-9999	-9999	-9999
1	23	4.885851	-1.161560	3.989690	-4.451790	1.654552	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	5.151695	-0.469304	3.949490	-3.812690	2.149633	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	5.250926	1.320250	4.927370	-1.957980	3.776303	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	5.169459	1.988760	4.829410	-0.963051	3.470443	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	3.372097	3.080440	5.163790	1.401630	2.474325	-9999	0.429242	-9999	-9999	-9999	-9999
1	28	4.038647	2.913810	5.507870	1.110860	1.542130	-9999	0.007676	-9999	-9999	-9999	-9999
1	29	3.723797	2.571500	5.325260	0.474938	0.401302	-9999	2.133780	-9999	-9999	-9999	-9999
1	30	2.208963	2.700620	4.203310	1.743030	0.068145	-9999	3.060300	-9999	-9999	-9999	-9999
1	31	4.620646	3.344540	7.057650	1.564260	0.598453	-9999	0.000976	-9999	-9999	-9999	-9999
2	1	5.664228	4.251270	8.124320	0.615876	2.153131	-9999	0.000073	-9999	-9999	-9999	-9999
2	2	5.844191	7.202080	10.537800	3.616490	4.654254	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	5.338397	2.880420	7.120020	-1.315760	1.788585	-9999	2.515790	-9999	-9999	-9999	-9999
2	4	1.322870	-2.144290	0.996881	-4.135250	0.509038	-9999	6.270270	-9999	-9999	-9999	-9999
2	5	3.534520	-4.437630	-0.511084	-9.341220	0.429332	-9999	1.533140	-9999	-9999	-9999	-9999
2	6	5.980012	-3.358040	3.023030	-10.621400	1.851663	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	6.112809	1.404660	5.501520	-3.528780	2.729767	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	5.948208	1.419090	3.780850	-1.240750	1.075372	-9999	0.084879	-9999	-9999	-9999	-9999
2	9	6.541344	5.217370	9.406980	0.446840	3.409180	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	6.385124	3.711390	6.967160	0.627534	1.287014	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	6.997432	3.874200	7.784110	0.975709	1.404035	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	7.273264	5.461360	9.956230	1.146670	3.925222	-9999	0.000000	-9999	-9999	-9999	-9999
2	13	7.234281	7.167140	11.418800	3.664000	4.204837	-9999	0.000000	-9999	-9999	-9999	-9999
2	14	7.491381	7.398490	11.364400	4.459990	5.020840	-9999	0.000000	-9999	-9999	-9999	-9999
2	15	7.427747	3.806240	9.015040	1.116550	1.413771	-9999	0.000004	-9999	-9999	-9999	-9999
2	16	3.035647	1.903770	4.458120	0.094026	0.603307	-9999	2.419420	-9999	-9999	-9999	-9999
2	17	7.516653	4.774070	9.777370	-0.411528	2.102094	-9999	0.000000	-9999	-9999	-9999	-9999
2	18	7.216024	7.556730	13.296500	3.950560	2.630017	-9999	0.000000	-9999	-9999	-9999	-9999
2	19	7.754028	7.280600	12.788800	3.748540	2.241823	-9999	0.221398	-9999	-9999	-9999	-9999
2	20	4.820904	1.235410	7.114830	-1.405880	0.827478	-9999	3.489970	-9999	-9999	-9999	-9999
2	21	3.851928	-0.188148	2.520170	-2.675140	0.931149	-9999	1.344080	-9999	-9999	-9999	-9999
2	22	8.600066	-1.377880	2.074940	-4.699430	1.421476	-9999	0.013011	-9999	-9999	-9999	-9999
2	23	9.049882	3.139120	8.003230	-1.622770	2.863464	-9999	0.000000	-9999	-9999	-9999	-9999
2	24	9.144317	2.444540	7.471800	-0.424681	1.811510	-9999	0.000000	-9999	-9999	-9999	-9999
2	25	9.183542	2.028500	7.098170	-1.758730	1.469102	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	8.363295	3.122670	8.616240	-0.191771	1.841444	-9999	0.000000	-9999	-9999	-9999	-9999
2	27	9.634637	1.084040	6.982020	-2.677150	1.285228	-9999	0.000000	-9999	-9999	-9999	-9999
2	28	9.936173	2.434530	9.172240	-2.852050	2.541501	-9999	0.000000	-9999	-9999	-9999	-9999
