Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.902885	2.972650	5.057070	-2.085980	0.727289	-9999	2.311130	-9999	-9999	-9999	-9999
1	2	2.577537	2.480220	5.167360	-1.524790	1.008155	-9999	6.929190	-9999	-9999	-9999	-9999
1	3	2.118917	0.792079	4.462920	-3.079660	0.360271	-9999	8.858110	-9999	-9999	-9999	-9999
1	4	3.085975	-3.061220	2.041110	-7.503460	1.043347	-9999	0.381596	-9999	-9999	-9999	-9999
1	5	3.391338	1.030150	5.813540	-5.195080	1.615054	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	2.876654	2.632080	5.026090	-0.505714	0.628483	-9999	0.011039	-9999	-9999	-9999	-9999
1	7	2.355437	1.362390	4.068510	-0.741737	0.393677	-9999	3.842530	-9999	-9999	-9999	-9999
1	8	3.469919	1.618460	5.121190	-1.697790	0.696393	-9999	0.208705	-9999	-9999	-9999	-9999
1	9	3.495459	3.480710	5.757900	0.897118	0.801329	-9999	0.840564	-9999	-9999	-9999	-9999
1	10	3.003126	3.856230	6.864530	1.821070	1.094659	-9999	0.269312	-9999	-9999	-9999	-9999
1	11	3.348691	1.736320	5.031620	-0.619331	1.210595	-9999	2.789770	-9999	-9999	-9999	-9999
1	12	3.992622	1.308040	4.494510	-0.932747	1.475553	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.754106	3.805480	7.651370	0.494896	0.732415	-9999	0.169234	-9999	-9999	-9999	-9999
1	14	4.090798	4.058310	7.132570	2.333030	1.154650	-9999	0.007480	-9999	-9999	-9999	-9999
1	15	2.490964	3.090690	4.950740	1.417380	0.616232	-9999	2.675030	-9999	-9999	-9999	-9999
1	16	1.914883	1.396630	3.346220	0.069939	0.470353	-9999	3.217350	-9999	-9999	-9999	-9999
1	17	3.116543	0.324916	3.394530	-2.646640	0.610451	-9999	0.957846	-9999	-9999	-9999	-9999
1	18	2.557889	-0.980046	3.010070	-4.999520	0.665345	-9999	0.833819	-9999	-9999	-9999	-9999
1	19	4.352841	1.417110	5.651820	-4.996680	4.320839	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.334101	3.462310	6.370360	0.572685	4.642037	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.401951	3.806270	7.814240	1.365930	3.541041	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.564676	1.867520	5.281920	-0.497291	2.054799	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.731359	2.685020	6.147830	-0.222908	3.026850	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.949476	4.422050	6.693080	1.052970	3.724349	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	3.974763	2.496300	6.161380	-0.950905	1.259475	-9999	0.378136	-9999	-9999	-9999	-9999
1	26	3.413405	-0.436467	3.212100	-3.279300	0.628791	-9999	0.059805	-9999	-9999	-9999	-9999
1	27	5.472109	-4.739810	0.050507	-8.328290	1.059346	-9999	0.017615	-9999	-9999	-9999	-9999
1	28	5.562726	-2.867800	1.897980	-8.297800	1.913901	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	5.550915	-0.744024	5.223820	-3.956430	2.056188	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	5.660704	-3.156650	1.974760	-5.897160	1.172139	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.878094	-1.255470	4.049440	-5.691600	1.733038	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.953297	-0.234016	3.951590	-3.609650	2.576066	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	6.038695	-1.135410	4.797020	-4.571200	2.501941	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	6.210484	-0.318855	4.305410	-3.837370	2.760264	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	6.420436	-2.581730	4.066340	-7.047730	1.498214	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	6.004411	-1.244270	4.234610	-7.547790	0.773631	-9999	0.003998	-9999	-9999	-9999	-9999
2	6	6.224696	0.762078	4.583090	-2.828550	0.794172	-9999	0.019072	-9999	-9999	-9999	-9999
