Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.852511	0.152827	2.486690	-1.422550	0.252654	-9999	6.940790	-9999	-9999	-9999	-9999
1	2	1.686200	-1.247560	2.183780	-4.226870	0.282913	-9999	3.955310	-9999	-9999	-9999	-9999
1	3	2.810739	-1.143500	2.511990	-5.495120	0.476170	-9999	0.606999	-9999	-9999	-9999	-9999
1	4	2.470556	-1.084840	2.494170	-3.331460	0.605440	-9999	0.319861	-9999	-9999	-9999	-9999
1	5	3.000033	-0.354192	4.108520	-3.428200	0.915357	-9999	0.215866	-9999	-9999	-9999	-9999
1	6	2.197273	1.159910	4.381260	-4.011020	0.427922	-9999	3.923680	-9999	-9999	-9999	-9999
1	7	3.399849	-1.108220	3.544220	-3.699200	0.795278	-9999	0.910121	-9999	-9999	-9999	-9999
1	8	2.349328	2.601980	5.164610	-3.328650	0.924137	-9999	0.057198	-9999	-9999	-9999	-9999
1	9	2.181807	4.277280	6.088010	2.590540	1.024536	-9999	18.556100	-9999	-9999	-9999	-9999
1	10	2.238417	1.442100	5.660490	-1.277260	0.634538	-9999	7.108940	-9999	-9999	-9999	-9999
1	11	3.189136	1.569910	4.562620	-1.649420	0.732960	-9999	0.951956	-9999	-9999	-9999	-9999
1	12	3.884518	0.856532	3.762910	-1.415470	0.720553	-9999	1.907780	-9999	-9999	-9999	-9999
1	13	3.322071	-0.081670	3.304260	-2.291180	0.833536	-9999	0.396032	-9999	-9999	-9999	-9999
1	14	1.932232	-0.982396	1.601750	-3.267010	0.288665	-9999	3.026270	-9999	-9999	-9999	-9999
1	15	3.042446	-0.650274	2.338290	-3.950420	0.368869	-9999	1.047900	-9999	-9999	-9999	-9999
1	16	1.417349	2.679320	4.669250	-1.226110	0.545656	-9999	0.279070	-9999	-9999	-9999	-9999
1	17	4.085986	3.175320	6.470430	0.877312	1.321694	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	2.854648	2.090200	5.600460	0.113335	0.450353	-9999	2.807270	-9999	-9999	-9999	-9999
1	19	1.899038	-0.616216	2.039150	-2.820660	0.377076	-9999	4.011240	-9999	-9999	-9999	-9999
1	20	1.352013	-0.004522	3.664890	-2.747110	0.402749	-9999	8.985350	-9999	-9999	-9999	-9999
1	21	1.725304	-1.030340	1.113310	-3.293130	0.277427	-9999	8.370070	-9999	-9999	-9999	-9999
1	22	3.519815	0.009272	2.495880	-3.709210	0.348295	-9999	1.800790	-9999	-9999	-9999	-9999
1	23	2.326864	0.379512	3.393550	-3.004520	0.250437	-9999	7.345010	-9999	-9999	-9999	-9999
1	24	1.785897	-3.694710	-1.079160	-5.493630	0.347897	-9999	2.758760	-9999	-9999	-9999	-9999
1	25	1.884756	-4.867990	-2.281370	-7.095070	0.385892	-9999	1.406030	-9999	-9999	-9999	-9999
1	26	4.828378	-5.418710	-1.072750	-7.756900	0.604298	-9999	0.353882	-9999	-9999	-9999	-9999
1	27	3.500859	-0.910955	3.242680	-6.167880	0.715315	-9999	2.792490	-9999	-9999	-9999	-9999
1	28	2.415848	0.304866	3.814670	-3.280160	0.468308	-9999	4.203460	-9999	-9999	-9999	-9999
1	29	4.840145	0.083491	4.100310	-2.617380	0.508802	-9999	1.726000	-9999	-9999	-9999	-9999
1	30	4.968510	-0.756139	3.869780	-3.463510	0.638124	-9999	0.263406	-9999	-9999	-9999	-9999
1	31	2.672914	2.416770	5.837650	-1.893710	0.659906	-9999	3.887150	-9999	-9999	-9999	-9999
2	1	2.962777	0.573662	2.773340	-0.905974	0.510940	-9999	3.367920	-9999	-9999	-9999	-9999
2	2	4.274251	-2.101020	1.411190	-5.727320	0.635081	-9999	1.101310	-9999	-9999	-9999	-9999
2	3	5.731240	-0.891456	3.309630	-5.699740	1.327644	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	5.090472	2.644520	5.945060	-3.280240	1.509635	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	3.072073	0.811882	4.923090	-2.211700	0.197042	-9999	2.698990	-9999	-9999	-9999	-9999
2	6	3.933058	-0.157020	2.816710	-2.837890	0.437109	-9999	0.362960	-9999	-9999	-9999	-9999
2	7	6.071371	3.892510	5.824980	-1.873020	1.761673	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	6.245242	3.995290	8.141840	1.940980	2.988393	-9999	0.000000	-9999	-9999	-9999	-9999
2	9	6.246902	2.294300	7.146300	0.036409	1.786007	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	4.102790	1.027370	4.037710	-1.551820	0.597659	-9999	0.093218	-9999	-9999	-9999	-9999
2	11	3.263199	0.752312	3.056050	-2.446200	0.304333	-9999	0.900935	-9999	-9999	-9999	-9999
2	12	2.852124	1.936490	4.069390	0.139528	0.494412	-9999	4.795320	-9999	-9999	-9999	-9999
2	13	2.677648	2.492180	4.640070	0.849977	0.313358	-9999	10.689900	-9999	-9999	-9999	-9999
2	14	3.057074	3.078150	5.059560	1.225650	0.555325	-9999	5.540110	-9999	-9999	-9999	-9999
2	15	6.808415	2.618100	5.704280	0.813325	1.211817	-9999	0.428570	-9999	-9999	-9999	-9999
2	16	7.104724	3.007650	7.449850	0.586610	1.204704	-9999	0.020743	-9999	-9999	-9999	-9999
2	17	4.454110	3.674460	7.681850	1.026190	0.767522	-9999	0.262581	-9999	-9999	-9999	-9999
2	18	6.379594	1.291980	3.792540	-1.157380	1.159920	-9999	2.618550	-9999	-9999	-9999	-9999
2	19	6.761526	-0.062599	2.951470	-2.611330	1.015508	-9999	0.719398	-9999	-9999	-9999	-9999
2	20	6.925288	1.054860	4.596580	-1.978790	1.390626	-9999	0.000172	-9999	-9999	-9999	-9999
2	21	6.518025	1.733180	6.623740	-2.230070	0.673283	-9999	3.730010	-9999	-9999	-9999	-9999
2	22	3.121917	-0.361152	2.770230	-2.407710	0.219533	-9999	6.181110	-9999	-9999	-9999	-9999
2	23	5.836199	-4.582340	0.728174	-8.876860	0.424107	-9999	0.277464	-9999	-9999	-9999	-9999
2	24	8.235968	-4.406900	1.986200	-9.580900	0.988720	-9999	0.000014	-9999	-9999	-9999	-9999
2	25	8.376333	-3.839700	1.868370	-7.651240	0.673717	-9999	0.000096	-9999	-9999	-9999	-9999
2	26	7.203427	0.645287	3.897520	-5.914210	0.700355	-9999	0.267007	-9999	-9999	-9999	-9999
2	27	5.776185	0.607750	3.420680	-2.321470	0.633762	-9999	2.763400	-9999	-9999	-9999	-9999
2	28	7.419099	1.198910	5.491850	-3.005950	0.664590	-9999	0.000352	-9999	-9999	-9999	-9999
3	1	8.322402	5.935610	10.640400	2.741220	0.429362	-9999	1.314440	-9999	-9999	-9999	-9999
3	2	7.891603	4.579410	8.802390	2.091780	1.089171	-9999	5.612550	-9999	-9999	-9999	-9999
3	3	8.375210	5.837070	10.806300	1.648110	1.443775	-9999	0.127566	-9999	-9999	-9999	-9999
3	4	8.981626	7.506500	11.510800	2.907270	1.408521	-9999	0.722610	-9999	-9999	-9999	-9999
3	5	8.188146	8.773750	14.334100	4.673990	1.144207	-9999	0.565004	-9999	-9999	-9999	-9999
3	6	7.862495	4.563570	8.158960	1.988720	1.003345	-9999	7.408520	-9999	-9999	-9999	-9999
3	7	7.940445	4.119850	7.767600	1.455210	1.318540	-9999	0.008200	-9999	-9999	-9999	-9999
3	8	11.565936	7.049900	13.487600	0.976359	4.176703	-9999	0.000000	-9999	-9999	-9999	-9999
3	9	11.407737	9.173860	14.704200	4.115370	4.990527	-9999	0.000000	-9999	-9999	-9999	-9999
3	10	6.224973	10.621500	17.258600	6.550910	3.244754	-9999	1.015590	-9999	-9999	-9999	-9999
3	11	2.449924	6.913360	9.711940	4.368570	0.635692	-9999	8.286970	-9999	-9999	-9999	-9999
3	12	5.444159	3.981780	6.931140	1.958290	0.809992	-9999	1.736760	-9999	-9999	-9999	-9999
3	13	12.805776	2.098910	7.256370	-1.218100	1.868876	-9999	0.000272	-9999	-9999	-9999	-9999
3	14	13.076381	3.811950	9.639120	-2.201830	2.937210	-9999	0.000000	-9999	-9999	-9999	-9999
3	15	12.897792	5.450780	11.552300	1.678420	2.718590	-9999	0.001933	-9999	-9999	-9999	-9999
3	16	13.070765	6.058020	13.467800	1.262640	2.792235	-9999	0.000401	-9999	-9999	-9999	-9999
3	17	13.387507	7.168280	14.644100	2.803780	3.219566	-9999	0.000000	-9999	-9999	-9999	-9999
3	18	12.782449	8.040680	14.728200	2.727090	2.324746	-9999	0.000000	-9999	-9999	-9999	-9999
3	19	3.942985	4.812530	8.080040	1.905800	0.475950	-9999	2.290820	-9999	-9999	-9999	-9999
3	20	7.929973	1.740850	4.203450	0.219828	1.045378	-9999	5.321130	-9999	-9999	-9999	-9999
3	21	8.045775	1.345430	5.583300	-1.566270	1.170416	-9999	3.452530	-9999	-9999	-9999	-9999
3	22	4.735930	-1.874840	1.575550	-5.662370	0.548494	-9999	14.349300	-9999	-9999	-9999	-9999
3	23	6.868049	-2.202690	1.379020	-7.744130	0.472197	-9999	7.359300	-9999	-9999	-9999	-9999
3	24	4.292412	-0.863919	2.053610	-4.516040	0.379169	-9999	12.855500	-9999	-9999	-9999	-9999
3	25	6.291951	-3.914390	0.460074	-7.970450	0.470483	-9999	4.021580	-9999	-9999	-9999	-9999
3	26	12.407904	-7.048310	0.912742	-13.410100	0.407405	-9999	0.000069	-9999	-9999	-9999	-9999
3	27	14.693184	-4.100060	4.342520	-12.363400	0.694202	-9999	0.000020	-9999	-9999	-9999	-9999
3	28	12.851309	0.286777	5.028770	-7.596550	0.593441	-9999	2.335260	-9999	-9999	-9999	-9999
3	29	8.236253	-2.123260	2.212580	-6.661060	0.494818	-9999	8.582800	-9999	-9999	-9999	-9999
3	30	14.505869	-3.539430	4.112020	-12.408700	1.116861	-9999	0.014154	-9999	-9999	-9999	-9999
3	31	15.485990	-1.112210	4.708550	-4.830560	1.269411	-9999	0.000000	-9999	-9999	-9999	-9999
