Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.358765	6.935910	11.592400	3.495840	1.299536	-9999	0.022429	-9999	-9999	-9999	-9999
1	2	2.663971	3.323540	6.498260	1.249500	0.837150	-9999	0.315746	-9999	-9999	-9999	-9999
1	3	3.742304	6.263420	9.462550	1.042110	4.525615	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	3.689799	7.755180	11.608900	5.598750	4.369510	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.623962	5.820400	8.997920	2.846210	2.214086	-9999	0.121562	-9999	-9999	-9999	-9999
1	6	0.956552	2.877470	4.780030	1.419300	0.358513	-9999	3.119200	-9999	-9999	-9999	-9999
1	7	3.452682	-0.121282	3.438080	-3.548680	0.895711	-9999	2.187610	-9999	-9999	-9999	-9999
1	8	2.562218	-7.288300	-1.623990	-10.533900	0.662231	-9999	2.371950	-9999	-9999	-9999	-9999
1	9	3.952316	-8.961060	-3.709290	-13.000900	1.082752	-9999	0.002517	-9999	-9999	-9999	-9999
1	10	4.055996	-6.222390	-1.244480	-10.823600	1.349418	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	4.022421	-1.242440	3.304230	-7.144290	2.085579	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	4.058891	3.057180	5.654750	-1.369000	2.816473	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	4.268756	4.981470	8.364070	2.639430	5.483705	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	4.362353	5.211600	9.372250	2.816280	6.429369	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	4.406659	5.442470	10.480500	2.467800	7.076327	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	4.478665	3.460080	8.040500	0.715142	5.991083	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.220165	2.616210	6.154450	0.691490	3.804088	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	2.340956	-0.010900	2.896910	-2.291790	0.971834	-9999	0.111015	-9999	-9999	-9999	-9999
1	19	3.936038	3.042480	5.851440	-1.929510	2.333860	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.414608	6.007840	8.827580	2.884820	5.200748	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.710364	4.187130	8.505400	1.652760	3.277946	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.690259	3.006650	6.041720	1.225300	2.107231	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.440174	3.353750	7.360530	0.579460	1.865141	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.756329	4.276760	7.448790	1.280330	1.913619	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	3.602128	3.749480	8.046940	2.054890	0.864259	-9999	0.003332	-9999	-9999	-9999	-9999
1	26	3.749518	3.127410	6.579990	0.882805	1.192440	-9999	0.017820	-9999	-9999	-9999	-9999
1	27	4.326696	2.372860	6.801270	-0.385139	1.217032	-9999	0.000016	-9999	-9999	-9999	-9999
1	28	4.486640	2.597160	5.674990	-1.414860	1.012620	-9999	0.885134	-9999	-9999	-9999	-9999
