Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.315514	0.259578	4.188200	-3.502540	2.177197	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	3.373937	-0.718541	4.754210	-3.991160	2.204829	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	3.197301	-1.527900	3.043670	-3.722210	0.987925	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	3.429233	-1.204780	4.557370	-6.005470	1.303911	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.489013	-0.132573	4.076540	-2.588390	0.835133	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.498094	0.820582	4.593990	-2.316720	0.831063	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	2.126408	-0.396947	2.334050	-2.005780	0.412289	-9999	2.689500	-9999	-9999	-9999	-9999
1	8	2.311606	-0.318853	2.294980	-1.996710	0.328627	-9999	5.510110	-9999	-9999	-9999	-9999
1	9	3.429492	-1.742500	2.776120	-5.020210	0.800464	-9999	0.801760	-9999	-9999	-9999	-9999
1	10	3.274197	-0.384862	3.439790	-5.036050	0.616853	-9999	0.053009	-9999	-9999	-9999	-9999
1	11	3.099583	1.269250	4.349490	-1.103430	0.547939	-9999	0.821918	-9999	-9999	-9999	-9999
1	12	3.029123	-0.841771	3.441770	-4.067630	0.516272	-9999	3.533940	-9999	-9999	-9999	-9999
1	13	3.319514	-0.886357	3.711730	-4.122200	0.607837	-9999	0.179206	-9999	-9999	-9999	-9999
1	14	2.900310	-1.992500	1.791350	-5.158450	0.536448	-9999	0.867742	-9999	-9999	-9999	-9999
1	15	2.757689	-6.387150	-1.978940	-10.809500	0.414892	-9999	0.618759	-9999	-9999	-9999	-9999
1	16	4.090020	-7.829380	-4.057560	-11.086800	0.522587	-9999	0.120662	-9999	-9999	-9999	-9999
1	17	3.243387	-6.497380	-3.131870	-10.058500	0.412645	-9999	1.918560	-9999	-9999	-9999	-9999
1	18	3.829870	-10.333300	-6.005430	-14.470000	0.812558	-9999	0.522574	-9999	-9999	-9999	-9999
1	19	4.402512	-4.284790	0.123688	-13.447300	1.084299	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	3.941188	-3.216860	0.518707	-5.808080	0.998311	-9999	0.000046	-9999	-9999	-9999	-9999
1	21	3.226176	-5.589240	-1.063320	-9.695380	0.578304	-9999	0.990939	-9999	-9999	-9999	-9999
1	22	4.566456	-7.046330	-1.755950	-11.409800	0.733168	-9999	0.009496	-9999	-9999	-9999	-9999
1	23	4.726676	-6.587770	-2.225340	-9.513040	1.027164	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.710580	-6.329870	-0.743897	-10.520500	0.982878	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	4.861357	-5.327700	-1.384310	-9.668980	0.749922	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	4.682915	3.061670	6.661930	-5.857460	2.016272	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	4.770714	3.160790	8.749330	-0.215614	1.608782	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	4.596333	2.035210	5.662600	-2.084330	0.886291	-9999	0.017309	-9999	-9999	-9999	-9999
1	29	2.993941	3.231320	6.076900	-0.329475	0.779610	-9999	2.142420	-9999	-9999	-9999	-9999
1	30	4.976208	2.272180	4.367220	0.031426	1.109646	-9999	0.801359	-9999	-9999	-9999	-9999
1	31	4.471442	3.760550	6.271640	2.176720	0.808155	-9999	1.329340	-9999	-9999	-9999	-9999
2	1	5.443805	0.360192	4.427270	-2.208530	1.379416	-9999	0.168288	-9999	-9999	-9999	-9999
2	2	4.966868	0.981926	4.443480	-2.757200	0.600274	-9999	4.640320	-9999	-9999	-9999	-9999
2	3	3.699311	-2.357190	0.392297	-4.751490	0.460329	-9999	5.319800	-9999	-9999	-9999	-9999
2	4	4.031389	-0.168464	3.276610	-4.748010	0.649279	-9999	0.980241	-9999	-9999	-9999	-9999
2	5	3.836160	1.191860	4.682060	-4.259640	0.659552	-9999	2.002580	-9999	-9999	-9999	-9999
2	6	5.447036	1.552450	4.826010	-1.857360	0.995915	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	4.099619	2.584890	5.099420	-0.931517	0.903746	-9999	0.370262	-9999	-9999	-9999	-9999
2	8	3.022713	0.588249	3.720300	-0.908599	0.196729	-9999	4.369940	-9999	-9999	-9999	-9999
2	9	2.615138	-0.527717	2.453330	-3.109890	0.312004	-9999	1.241670	-9999	-9999	-9999	-9999
2	10	2.770010	-1.082340	2.245870	-3.879480	0.237664	-9999	4.728740	-9999	-9999	-9999	-9999
2	11	2.884922	-1.845830	0.982629	-4.287050	0.288249	-9999	5.395560	-9999	-9999	-9999	-9999
2	12	6.515545	-3.814890	2.546110	-7.440580	0.540593	-9999	0.071260	-9999	-9999	-9999	-9999
2	13	6.751089	-0.435432	4.367210	-7.761080	1.749626	-9999	0.000000	-9999	-9999	-9999	-9999
2	14	5.303413	0.915123	3.402310	-1.456910	0.533276	-9999	2.941190	-9999	-9999	-9999	-9999
2	15	3.245218	-1.378850	2.743460	-5.442630	0.502638	-9999	1.065370	-9999	-9999	-9999	-9999
2	16	5.432884	1.148520	4.191830	-3.366150	0.797351	-9999	0.338348	-9999	-9999	-9999	-9999
2	17	5.451728	1.340110	3.521720	-1.132290	0.393302	-9999	2.752660	-9999	-9999	-9999	-9999
2	18	5.073123	2.363910	5.663350	0.643525	0.625117	-9999	0.735135	-9999	-9999	-9999	-9999
2	19	3.933766	0.839592	4.283780	-2.473110	0.799400	-9999	4.063110	-9999	-9999	-9999	-9999
2	20	4.361256	-0.566047	2.475550	-4.312100	0.597740	-9999	6.119300	-9999	-9999	-9999	-9999
2	21	4.303618	0.910637	3.435140	-2.027190	0.569816	-9999	5.338460	-9999	-9999	-9999	-9999
2	22	8.519878	2.462180	5.527920	-1.493250	1.606545	-9999	0.000000	-9999	-9999	-9999	-9999
2	23	4.204457	1.425990	5.150780	-1.417450	0.643290	-9999	4.213870	-9999	-9999	-9999	-9999
2	24	3.432551	-1.771460	1.157500	-3.696010	0.525903	-9999	3.096030	-9999	-9999	-9999	-9999
2	25	4.204431	-1.202400	1.831020	-4.198030	0.384009	-9999	0.983958	-9999	-9999	-9999	-9999
2	26	6.983176	0.670769	3.040700	-2.110410	0.269789	-9999	1.326520	-9999	-9999	-9999	-9999
2	27	3.114608	1.640040	3.215880	-0.047789	0.078512	-9999	9.463600	-9999	-9999	-9999	-9999
2	28	7.124881	0.939080	3.394310	-1.664820	0.434902	-9999	0.009426	-9999	-9999	-9999	-9999
3	1	3.116724	2.858280	4.952110	-0.370504	0.368752	-9999	1.093250	-9999	-9999	-9999	-9999
3	2	5.474891	3.372100	5.742640	1.800790	0.358892	-9999	7.448650	-9999	-9999	-9999	-9999
3	3	5.605684	0.629734	4.189440	-1.225450	0.381874	-9999	14.339100	-9999	-9999	-9999	-9999
3	4	5.793440	-0.170407	4.598530	-4.416460	0.857234	-9999	0.930217	-9999	-9999	-9999	-9999
3	5	10.124179	3.706150	6.883630	-4.324910	2.202642	-9999	0.000000	-9999	-9999	-9999	-9999
3	6	10.924070	6.635650	12.471800	2.854780	2.791273	-9999	0.000000	-9999	-9999	-9999	-9999
3	7	8.801568	6.711890	12.691200	3.076270	2.445643	-9999	0.000000	-9999	-9999	-9999	-9999
3	8	11.049610	6.145600	11.094900	2.993660	1.544357	-9999	0.000000	-9999	-9999	-9999	-9999
3	9	11.334556	8.606970	14.213100	2.959820	2.341585	-9999	0.000000	-9999	-9999	-9999	-9999
3	10	7.672830	8.762120	14.472300	5.043250	1.735118	-9999	0.036481	-9999	-9999	-9999	-9999
3	11	11.556518	6.513980	12.356100	3.534160	1.016700	-9999	0.000004	-9999	-9999	-9999	-9999
3	12	8.332416	8.321080	13.430400	3.506940	1.381023	-9999	3.525480	-9999	-9999	-9999	-9999
3	13	9.341914	7.061070	11.460100	4.563360	1.028848	-9999	2.442830	-9999	-9999	-9999	-9999
3	14	8.553903	5.407410	9.389270	3.242110	1.444981	-9999	0.193693	-9999	-9999	-9999	-9999
3	15	9.384941	6.433630	11.938300	3.215830	1.750804	-9999	0.176528	-9999	-9999	-9999	-9999
3	16	4.584850	1.802520	5.855890	-3.362020	0.681975	-9999	23.356000	-9999	-9999	-9999	-9999
3	17	7.233831	-1.442560	4.996600	-5.123650	0.597411	-9999	18.334300	-9999	-9999	-9999	-9999
