Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.690079	0.488856	3.290340	-4.328530	0.498027	-9999	4.685320	-9999	-9999	-9999	-9999
1	2	1.441532	-0.958745	2.687990	-5.714730	0.190346	-9999	1.735230	-9999	-9999	-9999	-9999
1	3	3.451369	-3.457950	2.245700	-7.996040	0.930673	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	2.265373	0.890986	3.730680	-5.551490	0.834656	-9999	2.975420	-9999	-9999	-9999	-9999
1	5	3.133581	2.249570	5.077850	-0.290962	0.538258	-9999	0.596457	-9999	-9999	-9999	-9999
1	6	1.745582	3.040340	5.463350	1.637350	0.353541	-9999	5.453930	-9999	-9999	-9999	-9999
1	7	1.716941	-0.576299	3.609500	-3.830330	0.294781	-9999	4.571100	-9999	-9999	-9999	-9999
1	8	1.695280	-2.771370	1.345610	-7.723180	0.319540	-9999	1.928960	-9999	-9999	-9999	-9999
1	9	3.773848	-4.168830	0.690826	-11.043200	1.227522	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.872007	-1.040810	4.182890	-4.693890	1.634369	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.903249	-1.175360	4.092070	-5.161050	1.513821	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.847349	-1.431920	3.731780	-4.470410	1.035387	-9999	0.000088	-9999	-9999	-9999	-9999
1	13	3.466895	-2.346140	1.261140	-4.565710	0.671820	-9999	0.401481	-9999	-9999	-9999	-9999
1	14	3.858857	-1.186100	3.023960	-3.662790	0.642595	-9999	0.192243	-9999	-9999	-9999	-9999
1	15	3.716116	-0.268254	3.915650	-3.430610	0.642716	-9999	0.128345	-9999	-9999	-9999	-9999
1	16	2.059595	-0.553533	1.452790	-2.009250	0.333395	-9999	3.864280	-9999	-9999	-9999	-9999
1	17	4.046639	-1.453370	3.435180	-3.992230	0.684073	-9999	0.039598	-9999	-9999	-9999	-9999
1	18	4.164627	-1.943240	3.278470	-5.049050	0.701725	-9999	0.000129	-9999	-9999	-9999	-9999
1	19	4.259615	-0.633947	4.092130	-3.965550	0.710920	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	3.111134	1.669640	4.535190	-2.482340	0.530221	-9999	0.040359	-9999	-9999	-9999	-9999
1	21	2.797831	1.526670	4.228300	-0.472633	0.473925	-9999	2.211000	-9999	-9999	-9999	-9999
1	22	3.286734	0.648707	3.495480	-1.844610	0.335383	-9999	1.812620	-9999	-9999	-9999	-9999
1	23	4.425244	-0.140813	3.953310	-3.711370	0.763672	-9999	0.090574	-9999	-9999	-9999	-9999
1	24	2.408867	0.344081	3.444980	-1.636050	0.282477	-9999	4.916440	-9999	-9999	-9999	-9999
1	25	1.916758	-1.474000	1.643620	-5.617560	0.396114	-9999	6.994100	-9999	-9999	-9999	-9999
1	26	4.799442	0.598384	4.590520	-5.356910	0.655447	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	3.537613	1.725090	5.358520	-2.188910	0.729166	-9999	0.328163	-9999	-9999	-9999	-9999
1	28	4.944862	1.781950	5.183110	-1.381140	0.939549	-9999	0.020184	-9999	-9999	-9999	-9999
1	29	4.027994	3.701590	5.382480	0.741478	1.133773	-9999	0.004173	-9999	-9999	-9999	-9999
1	30	3.404126	2.557180	5.917690	0.107506	0.394491	-9999	1.997230	-9999	-9999	-9999	-9999
1	31	5.324556	1.682610	4.648530	-1.245830	0.687985	-9999	0.001037	-9999	-9999	-9999	-9999
2	1	5.246925	2.335290	5.151820	0.036561	0.567117	-9999	0.003854	-9999	-9999	-9999	-9999
2	2	5.426248	3.306050	7.464750	-0.116210	0.820775	-9999	0.090158	-9999	-9999	-9999	-9999
2	3	4.795848	5.208000	9.688100	2.084720	1.116642	-9999	0.086739	-9999	-9999	-9999	-9999
2	4	5.247660	5.145040	9.014120	2.157140	0.976300	-9999	2.060580	-9999	-9999	-9999	-9999
2	5	5.116591	4.043020	8.839110	1.710180	0.864966	-9999	0.307747	-9999	-9999	-9999	-9999
2	6	6.261650	3.580160	8.407680	0.764680	0.651981	-9999	1.948630	-9999	-9999	-9999	-9999
2	7	2.219806	0.828209	3.746910	-1.917480	0.830802	-9999	1.931390	-9999	-9999	-9999	-9999
2	8	6.843105	-0.742744	3.264460	-3.480650	1.245675	-9999	0.000002	-9999	-9999	-9999	-9999
2	9	6.951459	-3.236270	2.496210	-7.374330	1.082444	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	7.125701	-5.672920	0.043176	-9.249910	1.064521	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	6.412625	-6.774510	-2.298620	-10.685900	1.118673	-9999	0.037781	-9999	-9999	-9999	-9999
2	12	7.354118	-8.798710	-3.195560	-12.013300	0.865767	-9999	0.000225	-9999	-9999	-9999	-9999
2	13	7.307963	-8.770670	-3.207560	-11.916400	0.896362	-9999	0.026079	-9999	-9999	-9999	-9999
2	14	7.868940	-6.790500	-0.408820	-11.923300	1.541803	-9999	0.000000	-9999	-9999	-9999	-9999
2	15	7.738295	-5.631480	1.007810	-9.524440	1.251092	-9999	0.000000	-9999	-9999	-9999	-9999
2	16	7.942113	-6.514350	0.016962	-10.224000	1.056835	-9999	0.000000	-9999	-9999	-9999	-9999
2	17	7.606328	-3.268500	3.175470	-9.705930	1.094708	-9999	0.000000	-9999	-9999	-9999	-9999
2	18	8.097460	-2.795170	3.580410	-6.408570	1.018441	-9999	0.000000	-9999	-9999	-9999	-9999
2	19	8.152142	-1.831210	4.670010	-6.378480	0.945312	-9999	0.000916	-9999	-9999	-9999	-9999
2	20	8.144090	-0.097664	6.179440	-6.229640	1.362946	-9999	0.000000	-9999	-9999	-9999	-9999
2	21	7.821403	2.497490	7.283010	-1.532160	1.946910	-9999	0.000000	-9999	-9999	-9999	-9999
2	22	8.587875	3.390920	8.408590	0.016023	2.012801	-9999	0.000000	-9999	-9999	-9999	-9999
2	23	8.494753	3.326770	10.031200	-0.111998	1.904009	-9999	0.000001	-9999	-9999	-9999	-9999
2	24	7.722095	3.940180	10.158700	-0.085448	1.705099	-9999	0.000000	-9999	-9999	-9999	-9999
2	25	8.352962	2.500050	7.085600	-0.746062	1.131193	-9999	0.211507	-9999	-9999	-9999	-9999
2	26	6.295087	1.936850	5.862150	-1.186370	1.170077	-9999	0.301662	-9999	-9999	-9999	-9999
2	27	6.383457	2.902950	7.437740	-0.206481	0.983990	-9999	0.920400	-9999	-9999	-9999	-9999
2	28	9.290678	3.830620	9.478480	0.268007	1.397480	-9999	0.024433	-9999	-9999	-9999	-9999
3	1	7.286026	5.638710	10.677100	2.727920	1.319950	-9999	0.010584	-9999	-9999	-9999	-9999
3	2	6.004844	6.256600	10.670600	3.297860	1.524633	-9999	0.398538	-9999	-9999	-9999	-9999
3	3	4.979077	7.885110	12.007300	3.872420	1.179478	-9999	5.322620	-9999	-9999	-9999	-9999
3	4	8.906371	6.699190	11.603100	3.692270	1.045160	-9999	0.148579	-9999	-9999	-9999	-9999
3	5	6.007150	8.655490	13.338900	4.055250	1.493322	-9999	2.285220	-9999	-9999	-9999	-9999
3	6	3.092195	4.579530	8.953820	2.633460	0.221117	-9999	18.953600	-9999	-9999	-9999	-9999
3	7	4.049231	3.720220	5.085930	2.480660	0.087952	-9999	17.085300	-9999	-9999	-9999	-9999
3	8	6.569545	3.453950	6.153560	1.515910	0.723289	-9999	4.945960	-9999	-9999	-9999	-9999
3	9	5.626852	3.568360	6.578820	1.237960	0.889188	-9999	2.051970	-9999	-9999	-9999	-9999
3	10	5.657619	4.181920	7.416740	2.134780	0.912349	-9999	0.973495	-9999	-9999	-9999	-9999
3	11	10.381219	1.328800	5.205340	-2.920460	1.661737	-9999	0.393094	-9999	-9999	-9999	-9999
3	12	7.909669	-3.649930	0.016593	-7.159780	1.041665	-9999	0.414120	-9999	-9999	-9999	-9999
3	13	10.958026	-2.323390	3.241630	-7.400630	1.248612	-9999	0.025935	-9999	-9999	-9999	-9999
3	14	12.420087	0.622501	6.371050	-5.562520	1.642687	-9999	0.017989	-9999	-9999	-9999	-9999
3	15	9.912413	3.734930	9.392540	-2.170640	1.895689	-9999	0.000000	-9999	-9999	-9999	-9999
3	16	4.407134	3.699040	5.524070	1.994970	0.617590	-9999	8.602620	-9999	-9999	-9999	-9999
3	17	6.356370	3.583560	6.082880	1.798320	0.998107	-9999	1.766280	-9999	-9999	-9999	-9999
3	18	9.975139	5.550820	11.304400	1.141820	1.475077	-9999	1.803140	-9999	-9999	-9999	-9999
3	19	9.881136	5.889440	11.452600	2.833780	1.368363	-9999	0.887355	-9999	-9999	-9999	-9999
3	20	10.753603	6.122200	11.863000	2.765150	1.295879	-9999	3.413430	-9999	-9999	-9999	-9999
3	21	10.108022	8.102820	14.114000	3.313730	1.490371	-9999	0.132972	-9999	-9999	-9999	-9999
3	22	9.589104	11.577300	15.769700	5.791510	2.160685	-9999	0.044544	-9999	-9999	-9999	-9999
3	23	14.005008	8.977660	14.093900	5.611060	2.967646	-9999	0.040930	-9999	-9999	-9999	-9999
3	24	11.024726	7.824310	14.091800	3.657660	1.603316	-9999	0.000029	-9999	-9999	-9999	-9999
3	25	4.589611	6.377050	9.249630	3.513800	0.862034	-9999	2.509670	-9999	-9999	-9999	-9999
3	26	9.004176	6.572270	11.253700	2.770980	1.272611	-9999	5.003800	-9999	-9999	-9999	-9999
3	27	11.083737	5.071110	8.904140	2.294230	1.983916	-9999	1.759520	-9999	-9999	-9999	-9999
3	28	14.735348	5.927400	11.319300	1.767040	1.495199	-9999	0.000636	-9999	-9999	-9999	-9999
3	29	10.983255	6.590950	12.224700	3.189980	1.271727	-9999	1.870550	-9999	-9999	-9999	-9999
3	30	8.437884	6.907200	12.336400	2.631240	0.974187	-9999	8.177560	-9999	-9999	-9999	-9999
3	31	11.122964	4.573890	8.611990	2.202250	1.447917	-9999	5.286690	-9999	-9999	-9999	-9999
4	1	10.540714	4.209970	10.428400	1.004690	1.040765	-9999	4.810390	-9999	-9999	-9999	-9999
4	2	9.105005	2.291420	5.502260	-0.325388	1.442790	-9999	0.899350	-9999	-9999	-9999	-9999
4	3	9.458122	2.722360	6.610690	-0.452158	1.354988	-9999	2.010780	-9999	-9999	-9999	-9999
4	4	8.355666	0.854807	3.776520	-1.200780	1.072708	-9999	6.348650	-9999	-9999	-9999	-9999
4	5	5.431346	0.022837	2.959930	-2.843790	0.993469	-9999	2.790510	-9999	-9999	-9999	-9999
4	6	9.569232	2.613470	6.885930	-3.119330	0.521668	-9999	14.606400	-9999	-9999	-9999	-9999
4	7	14.641085	4.821240	9.874910	-0.215830	1.614295	-9999	1.068520	-9999	-9999	-9999	-9999
4	8	5.109575	6.319770	11.544500	1.961230	0.788305	-9999	12.373100	-9999	-9999	-9999	-9999
4	9	7.534357	5.411940	9.334230	1.843650	1.155635	-9999	8.095470	-9999	-9999	-9999	-9999
4	10	7.263518	3.508250	6.675170	1.100150	1.104827	-9999	5.248240	-9999	-9999	-9999	-9999
4	11	10.130745	4.594890	9.011110	0.953146	1.228277	-9999	3.527530	-9999	-9999	-9999	-9999
4	12	10.177574	7.240520	12.912600	2.625080	1.498200	-9999	2.510700	-9999	-9999	-9999	-9999
4	13	5.519673	6.628730	8.905920	4.025110	0.775507	-9999	9.134220	-9999	-9999	-9999	-9999
4	14	4.249031	8.650860	12.172100	2.962360	0.966430	-9999	7.382300	-9999	-9999	-9999	-9999
4	15	10.190707	6.467870	11.424300	0.791250	1.714585	-9999	13.504900	-9999	-9999	-9999	-9999
4	16	10.798618	2.898330	7.110960	0.361410	1.197692	-9999	4.685400	-9999	-9999	-9999	-9999
4	17	10.178438	1.694410	4.174470	-0.535349	1.340874	-9999	3.609100	-9999	-9999	-9999	-9999
4	18	6.562910	2.300390	5.897920	-0.483988	1.109244	-9999	0.721381	-9999	-9999	-9999	-9999
4	19	17.636227	4.404000	10.225000	-0.811259	1.650277	-9999	2.727930	-9999	-9999	-9999	-9999
4	20	9.181815	4.827280	8.602600	1.116960	1.033261	-9999	6.499340	-9999	-9999	-9999	-9999
4	21	14.861232	6.199720	11.761500	2.160790	1.389104	-9999	0.684220	-9999	-9999	-9999	-9999
4	22	10.895818	7.026380	12.573200	1.917070	1.115058	-9999	7.951690	-9999	-9999	-9999	-9999
4	23	18.621274	9.022750	15.932600	2.865190	1.969911	-9999	0.000000	-9999	-9999	-9999	-9999
4	24	7.120414	10.377700	14.439200	4.464070	1.071701	-9999	8.783430	-9999	-9999	-9999	-9999
4	25	8.518660	10.312700	15.340700	6.572350	1.480459	-9999	15.502800	-9999	-9999	-9999	-9999
4	26	5.425998	7.644240	10.145700	4.841940	1.170522	-9999	11.234100	-9999	-9999	-9999	-9999
4	27	3.436188	7.328680	11.109200	2.957240	0.772762	-9999	14.141400	-9999	-9999	-9999	-9999
4	28	9.961661	4.638470	7.990240	1.375360	1.311830	-9999	1.393600	-9999	-9999	-9999	-9999
4	29	20.250173	7.465400	14.794200	1.254900	2.024402	-9999	0.000007	-9999	-9999	-9999	-9999
4	30	19.212249	11.642600	17.586400	4.862420	2.590959	-9999	0.000000	-9999	-9999	-9999	-9999
5	1	18.093283	10.792400	16.147300	6.430120	2.268976	-9999	12.711700	-9999	-9999	-9999	-9999
5	2	7.238393	7.015710	10.073400	3.700170	1.736707	-9999	3.261670	-9999	-9999	-9999	-9999
5	3	8.670413	5.370170	9.118330	1.820660	1.026950	-9999	6.971010	-9999	-9999	-9999	-9999
5	4	9.317635	6.874020	10.529500	2.203620	0.916383	-9999	11.003000	-9999	-9999	-9999	-9999
5	5	5.259229	10.040000	13.418200	5.955050	1.547650	-9999	9.853120	-9999	-9999	-9999	-9999
5	6	18.454694	15.373000	22.132600	8.939460	3.731596	-9999	0.000000	-9999	-9999	-9999	-9999
5	7	9.134035	11.565200	16.565000	6.573160	1.792089	-9999	0.564614	-9999	-9999	-9999	-9999
5	8	7.110495	8.508810	14.071800	4.729620	1.679110	-9999	5.656580	-9999	-9999	-9999	-9999
5	9	6.660066	6.652280	9.670270	3.427500	1.366470	-9999	7.112110	-9999	-9999	-9999	-9999
5	10	10.703578	5.463980	9.330970	2.020700	1.709062	-9999	0.637932	-9999	-9999	-9999	-9999
5	11	19.440260	7.590600	13.380400	1.088720	2.569268	-9999	0.300366	-9999	-9999	-9999	-9999
5	12	12.774326	9.888480	14.169800	4.076240	2.347204	-9999	2.518050	-9999	-9999	-9999	-9999
5	13	9.313661	9.842250	14.282700	6.508550	1.242456	-9999	6.982730	-9999	-9999	-9999	-9999
5	14	21.008419	11.312800	16.133500	6.429180	2.578024	-9999	0.078682	-9999	-9999	-9999	-9999
5	15	18.809107	11.705700	17.247700	6.430210	2.785944	-9999	0.066470	-9999	-9999	-9999	-9999
5	16	5.903427	9.067560	12.413000	5.981700	1.145351	-9999	14.230100	-9999	-9999	-9999	-9999
5	17	7.534538	7.777220	11.697900	4.717020	1.343664	-9999	4.919060	-9999	-9999	-9999	-9999
5	18	14.882400	9.535460	15.048900	5.051310	1.845693	-9999	3.201680	-9999	-9999	-9999	-9999
5	19	22.699008	13.400900	20.142800	6.173130	2.738522	-9999	0.000000	-9999	-9999	-9999	-9999
5	20	11.462170	15.408000	20.728500	9.437810	3.082611	-9999	0.534569	-9999	-9999	-9999	-9999
5	21	3.371155	10.024500	14.180800	8.096690	1.404784	-9999	6.770120	-9999	-9999	-9999	-9999
5	22	7.512791	11.189100	14.131300	7.857640	2.041748	-9999	0.102564	-9999	-9999	-9999	-9999
5	23	15.752534	13.185800	18.971500	8.029430	2.437162	-9999	0.473383	-9999	-9999	-9999	-9999
5	24	10.331799	13.680900	17.477400	9.488110	1.768485	-9999	4.545460	-9999	-9999	-9999	-9999
5	25	14.519175	15.000600	20.333000	10.735100	2.477296	-9999	3.379760	-9999	-9999	-9999	-9999
5	26	11.320906	11.122500	15.094200	8.894660	1.905215	-9999	9.364690	-9999	-9999	-9999	-9999
5	27	3.608401	10.040200	12.847800	8.134740	0.742798	-9999	7.795670	-9999	-9999	-9999	-9999
5	28	10.178956	11.411800	14.797700	8.131900	2.209982	-9999	2.341410	-9999	-9999	-9999	-9999
