Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.080285	3.897460	6.249300	1.973260	0.613162	-9999	1.211770	-9999	-9999	-9999	-9999
1	2	1.591644	2.731780	5.110050	1.010400	0.393856	-9999	1.103080	-9999	-9999	-9999	-9999
1	3	3.310382	2.545950	4.360320	0.762230	0.623275	-9999	0.233715	-9999	-9999	-9999	-9999
1	4	1.194627	2.777310	4.087860	1.655480	0.082771	-9999	8.243920	-9999	-9999	-9999	-9999
1	5	2.877708	4.855980	7.068540	1.963770	1.482891	-9999	0.567790	-9999	-9999	-9999	-9999
1	6	1.852433	1.460840	6.553770	-1.867900	0.644599	-9999	2.402850	-9999	-9999	-9999	-9999
1	7	3.562419	-1.378730	2.541380	-3.849160	1.162394	-9999	0.007871	-9999	-9999	-9999	-9999
1	8	3.908779	-1.994730	3.137270	-5.327830	1.191837	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.944799	0.512324	3.645200	-5.491740	2.841945	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	2.280087	3.504390	5.965240	1.303340	1.719551	-9999	1.320020	-9999	-9999	-9999	-9999
1	11	1.617987	0.186915	3.309910	-1.462900	0.493883	-9999	3.575610	-9999	-9999	-9999	-9999
1	12	2.220497	-1.072390	1.646420	-3.186740	0.458904	-9999	1.312260	-9999	-9999	-9999	-9999
1	13	3.431523	-4.296850	-0.866455	-7.289990	0.792512	-9999	0.752831	-9999	-9999	-9999	-9999
1	14	4.110497	-3.519380	0.607849	-6.850720	1.226086	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	4.122809	0.752467	4.626920	-4.662360	2.146446	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	4.174407	0.522670	4.315430	-1.888310	1.768952	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.107352	-1.323160	2.793300	-4.722080	1.310707	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.499468	-2.139230	1.662750	-5.841680	0.735946	-9999	0.576684	-9999	-9999	-9999	-9999
1	19	4.422833	-3.213050	1.580750	-5.824560	0.719883	-9999	0.000269	-9999	-9999	-9999	-9999
1	20	2.662381	0.157466	3.656070	-6.025760	0.385318	-9999	2.008390	-9999	-9999	-9999	-9999
1	21	2.151524	2.677880	4.152100	1.595120	0.367947	-9999	14.007800	-9999	-9999	-9999	-9999
1	22	4.005746	1.316800	5.801480	-3.236060	0.356069	-9999	0.478447	-9999	-9999	-9999	-9999
1	23	2.382584	1.118130	5.255950	-1.715710	0.424424	-9999	1.493020	-9999	-9999	-9999	-9999
1	24	1.330102	-0.685949	2.329500	-4.169590	0.310545	-9999	5.299430	-9999	-9999	-9999	-9999
1	25	3.041349	-2.643740	1.136020	-4.582250	0.403658	-9999	2.699670	-9999	-9999	-9999	-9999
1	26	4.013746	-0.669133	3.415040	-6.815860	0.719270	-9999	4.329740	-9999	-9999	-9999	-9999
1	27	3.004828	2.989560	4.875580	1.376820	0.398774	-9999	3.080190	-9999	-9999	-9999	-9999
1	28	3.332059	1.146270	3.824980	-1.534680	0.392940	-9999	2.197370	-9999	-9999	-9999	-9999
1	29	3.785150	1.685910	4.454320	-1.532450	0.349655	-9999	1.832940	-9999	-9999	-9999	-9999
1	30	2.737705	-2.891760	2.493290	-7.156560	0.329735	-9999	3.778660	-9999	-9999	-9999	-9999
1	31	3.281705	-6.707400	-3.594880	-9.660770	0.427395	-9999	1.062040	-9999	-9999	-9999	-9999
2	1	5.307509	-8.878580	-3.090890	-13.261700	0.417139	-9999	0.187506	-9999	-9999	-9999	-9999
2	2	2.962025	-3.682170	0.082635	-10.305300	0.339632	-9999	8.818290	-9999	-9999	-9999	-9999
2	3	1.719991	1.271780	4.277670	-5.194370	0.297621	-9999	13.071300	-9999	-9999	-9999	-9999
2	4	3.036157	1.884420	3.506400	0.770356	0.087437	-9999	15.669600	-9999	-9999	-9999	-9999
2	5	3.100075	-0.629524	3.118550	-5.564670	0.479564	-9999	5.366390	-9999	-9999	-9999	-9999
2	6	5.192804	1.436490	4.564360	-3.469050	0.797166	-9999	4.177850	-9999	-9999	-9999	-9999
2	7	2.619138	2.447010	4.051260	0.920381	0.366142	-9999	11.143400	-9999	-9999	-9999	-9999
2	8	2.397609	2.013210	4.129110	0.532747	0.314588	-9999	5.707440	-9999	-9999	-9999	-9999
2	9	6.124187	2.070920	4.033840	-0.108153	0.358348	-9999	0.003630	-9999	-9999	-9999	-9999
2	10	3.423885	2.951260	4.627620	1.458010	0.568258	-9999	1.951870	-9999	-9999	-9999	-9999
2	11	4.660243	3.563070	6.639730	1.766910	0.850565	-9999	0.055118	-9999	-9999	-9999	-9999
2	12	5.038477	3.560910	7.201930	0.630281	0.554090	-9999	2.845890	-9999	-9999	-9999	-9999
2	13	4.818157	1.223080	3.565480	-0.422026	0.612337	-9999	2.992270	-9999	-9999	-9999	-9999
2	14	7.396065	1.711820	6.778710	-1.369600	0.990467	-9999	0.835076	-9999	-9999	-9999	-9999
2	15	5.000184	2.057670	5.938810	-1.016910	1.053230	-9999	2.399770	-9999	-9999	-9999	-9999
2	16	7.013779	1.886280	5.046840	-0.857878	1.168730	-9999	0.977717	-9999	-9999	-9999	-9999
2	17	7.265152	3.792990	9.619200	0.510865	2.065426	-9999	0.000000	-9999	-9999	-9999	-9999
2	18	7.599001	3.727960	9.352350	0.486940	0.836335	-9999	0.678704	-9999	-9999	-9999	-9999
2	19	5.497909	1.449300	4.954190	-0.701262	0.807681	-9999	3.519950	-9999	-9999	-9999	-9999
2	20	7.091902	2.095700	7.039760	-2.292420	1.289157	-9999	1.245970	-9999	-9999	-9999	-9999
2	21	7.352830	2.429590	6.569910	0.169587	1.028867	-9999	2.768350	-9999	-9999	-9999	-9999
2	22	2.165184	0.223290	3.361870	-2.606570	0.266180	-9999	10.547600	-9999	-9999	-9999	-9999
2	23	4.549643	-2.196270	1.905270	-4.628080	0.443559	-9999	3.009790	-9999	-9999	-9999	-9999
2	24	5.568904	0.453118	3.063320	-4.290370	0.312789	-9999	7.960570	-9999	-9999	-9999	-9999
2	25	8.343916	3.373530	5.920950	0.459077	1.323405	-9999	4.043200	-9999	-9999	-9999	-9999
2	26	4.043226	2.702350	5.918330	0.866243	0.634542	-9999	2.226320	-9999	-9999	-9999	-9999
2	27	8.831635	3.535910	9.060850	0.831514	0.893338	-9999	0.002765	-9999	-9999	-9999	-9999
2	28	5.123192	4.478260	11.193900	0.504670	0.836586	-9999	3.590720	-9999	-9999	-9999	-9999
3	1	9.850032	4.802100	8.688860	1.064980	2.130899	-9999	0.222491	-9999	-9999	-9999	-9999
3	2	9.965635	10.639700	17.017300	3.573340	5.493730	-9999	0.000000	-9999	-9999	-9999	-9999
3	3	10.402474	12.170200	19.017600	7.873580	5.939110	-9999	0.000000	-9999	-9999	-9999	-9999
3	4	10.415520	12.266100	18.935400	7.886030	5.148156	-9999	0.000000	-9999	-9999	-9999	-9999
3	5	9.978855	11.289100	17.216200	7.358410	3.994029	-9999	0.000000	-9999	-9999	-9999	-9999
3	6	10.552551	12.088500	18.195300	7.858650	3.560998	-9999	0.000000	-9999	-9999	-9999	-9999
3	7	4.366129	7.541140	10.524400	5.565770	1.078325	-9999	2.899900	-9999	-9999	-9999	-9999
3	8	8.845978	7.740940	12.391400	4.679850	1.766606	-9999	3.889700	-9999	-9999	-9999	-9999
3	9	4.981694	4.868320	7.415460	2.648140	0.536588	-9999	18.267400	-9999	-9999	-9999	-9999
3	10	11.324362	8.989260	14.127500	4.234930	1.608708	-9999	0.982946	-9999	-9999	-9999	-9999
3	11	11.434090	9.783570	16.730700	4.381300	1.834959	-9999	0.000001	-9999	-9999	-9999	-9999
3	12	3.188471	7.149390	10.183100	5.175270	0.727872	-9999	0.123302	-9999	-9999	-9999	-9999
3	13	12.188534	8.999420	17.256500	3.041330	2.949720	-9999	0.000220	-9999	-9999	-9999	-9999
3	14	12.204345	9.767030	16.449900	5.229500	2.325579	-9999	0.000000	-9999	-9999	-9999	-9999
3	15	9.200736	6.874180	11.358500	4.097570	1.002816	-9999	0.001761	-9999	-9999	-9999	-9999
3	16	12.539491	8.053530	13.559200	3.042670	2.505181	-9999	0.000000	-9999	-9999	-9999	-9999
3	17	12.828844	10.251800	17.316200	5.450750	3.315869	-9999	0.000000	-9999	-9999	-9999	-9999
3	18	12.922849	9.454230	16.593000	4.528390	2.081311	-9999	0.000000	-9999	-9999	-9999	-9999
