Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.604701	-5.660530	-1.192720	-8.824530	0.500677	-9999	1.092280	-9999	-9999	-9999	-9999
1	2	2.591361	-7.078650	-3.988860	-9.206030	0.437003	-9999	0.953959	-9999	-9999	-9999	-9999
1	3	3.017900	-8.488260	-4.606260	-11.187700	0.607790	-9999	0.307679	-9999	-9999	-9999	-9999
1	4	3.549433	-0.709417	5.141240	-9.564370	1.963761	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	1.768841	2.604850	4.850280	-1.434730	0.709602	-9999	0.780050	-9999	-9999	-9999	-9999
1	6	2.458814	3.038390	5.222320	1.335930	0.671861	-9999	0.140112	-9999	-9999	-9999	-9999
1	7	2.374453	0.971553	3.923890	-2.234500	0.443112	-9999	0.974823	-9999	-9999	-9999	-9999
1	8	3.487908	0.380061	4.300260	-2.654550	0.771766	-9999	0.329661	-9999	-9999	-9999	-9999
1	9	2.341017	-0.523565	3.365880	-3.392650	0.449950	-9999	1.188970	-9999	-9999	-9999	-9999
1	10	2.159413	1.776180	3.904270	-3.344580	0.335393	-9999	3.714690	-9999	-9999	-9999	-9999
1	11	3.020699	1.622710	4.146090	-0.123085	0.575907	-9999	1.660540	-9999	-9999	-9999	-9999
1	12	3.681297	1.508480	5.602420	-2.629680	0.576760	-9999	1.415090	-9999	-9999	-9999	-9999
1	13	2.457795	-0.130223	2.144350	-2.201850	0.383114	-9999	8.747620	-9999	-9999	-9999	-9999
1	14	3.120664	-1.261720	1.306700	-3.974100	0.649724	-9999	1.525560	-9999	-9999	-9999	-9999
1	15	1.932431	3.148550	5.113650	-0.880012	0.486860	-9999	5.343860	-9999	-9999	-9999	-9999
1	16	1.729909	3.513150	5.413760	1.849790	0.384742	-9999	4.453520	-9999	-9999	-9999	-9999
1	17	1.463650	0.608332	3.778780	-2.378610	0.176518	-9999	17.473300	-9999	-9999	-9999	-9999
1	18	3.782773	-0.034368	3.614720	-2.688240	0.633086	-9999	0.627926	-9999	-9999	-9999	-9999
1	19	2.394973	2.864340	5.534300	-0.929054	0.702970	-9999	2.036340	-9999	-9999	-9999	-9999
1	20	3.647644	3.713130	5.859560	1.453880	0.667095	-9999	2.826290	-9999	-9999	-9999	-9999
1	21	2.209049	-3.154970	3.380580	-6.481850	0.520539	-9999	4.942670	-9999	-9999	-9999	-9999
1	22	3.831952	-5.066620	-1.797420	-6.720770	0.774380	-9999	0.256107	-9999	-9999	-9999	-9999
1	23	3.759549	-0.414739	3.819920	-8.634250	0.650476	-9999	0.025081	-9999	-9999	-9999	-9999
1	24	2.873837	4.531980	6.735600	1.210590	0.848158	-9999	0.542173	-9999	-9999	-9999	-9999
1	25	4.245808	4.713070	6.973210	3.595880	0.797119	-9999	0.000006	-9999	-9999	-9999	-9999
1	26	0.614682	4.225980	6.328220	2.552120	0.402914	-9999	0.242770	-9999	-9999	-9999	-9999
1	27	4.939212	4.124570	7.689640	2.367790	0.824986	-9999	0.007127	-9999	-9999	-9999	-9999
1	28	5.093418	5.299310	10.358600	2.164940	1.213212	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	5.283887	3.678070	6.659000	0.401360	1.174741	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	5.602133	4.417660	8.248320	1.853570	1.976398	-9999	0.000001	-9999	-9999	-9999	-9999
1	31	2.329474	3.458120	5.929380	1.995110	0.597003	-9999	0.929579	-9999	-9999	-9999	-9999
2	1	5.217644	3.958310	8.530690	-0.149291	2.247594	-9999	0.000002	-9999	-9999	-9999	-9999
