Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.183069	-9.207010	-7.022860	-10.804500	0.395885	-9999	3.748180	-9999	-9999	-9999	-9999
1	2	3.488374	-10.060400	-6.364720	-14.064200	0.618102	-9999	0.030340	-9999	-9999	-9999	-9999
1	3	2.796276	-2.786290	1.107790	-10.205800	0.596935	-9999	0.307502	-9999	-9999	-9999	-9999
1	4	3.230323	-2.234380	1.874660	-4.883830	0.828852	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.384271	-1.614690	2.267120	-6.602300	1.588435	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	2.664308	1.019040	3.966060	-1.994790	0.966438	-9999	0.086666	-9999	-9999	-9999	-9999
1	7	2.004584	-2.678410	1.713070	-7.266850	0.399228	-9999	2.208410	-9999	-9999	-9999	-9999
1	8	3.639626	-4.544590	-1.152190	-10.469400	0.855435	-9999	0.000619	-9999	-9999	-9999	-9999
1	9	3.514182	0.831111	4.056730	-3.082100	1.126577	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	2.780456	2.216300	4.547150	-0.431221	0.834665	-9999	7.838090	-9999	-9999	-9999	-9999
1	11	2.275966	2.374570	5.131470	0.247032	0.815928	-9999	4.808150	-9999	-9999	-9999	-9999
1	12	2.951649	4.632440	6.294560	3.183070	0.950031	-9999	0.257445	-9999	-9999	-9999	-9999
1	13	1.753747	3.059020	5.641140	0.561699	0.399732	-9999	9.349630	-9999	-9999	-9999	-9999
1	14	3.307496	1.133270	4.141970	-0.879219	0.446435	-9999	2.299300	-9999	-9999	-9999	-9999
1	15	1.600595	-2.569010	1.343200	-6.652050	0.549989	-9999	4.455160	-9999	-9999	-9999	-9999
1	16	3.835849	-2.200200	3.335480	-7.029430	0.927541	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.185916	-3.526130	2.188720	-7.678900	0.713482	-9999	0.000001	-9999	-9999	-9999	-9999
1	18	3.126557	-0.715886	3.880190	-7.994330	0.881762	-9999	0.067825	-9999	-9999	-9999	-9999
1	19	3.557460	3.395690	5.502010	-0.078590	0.828428	-9999	0.000390	-9999	-9999	-9999	-9999
1	20	4.102764	3.095030	4.991640	1.163050	0.462574	-9999	0.681842	-9999	-9999	-9999	-9999
1	21	3.152762	1.359370	4.292660	-1.706760	0.669031	-9999	4.121160	-9999	-9999	-9999	-9999
1	22	4.496800	1.031150	4.967900	-1.743600	0.911170	-9999	0.053792	-9999	-9999	-9999	-9999
1	23	3.106745	2.349540	4.971800	0.775109	0.372735	-9999	2.784120	-9999	-9999	-9999	-9999
1	24	4.084439	3.013180	5.617430	0.199028	0.830155	-9999	1.491310	-9999	-9999	-9999	-9999
1	25	3.322892	1.457910	4.985960	-1.178750	0.498519	-9999	1.706740	-9999	-9999	-9999	-9999
1	26	4.612922	-1.626680	2.639470	-4.880290	0.654396	-9999	1.616290	-9999	-9999	-9999	-9999
1	27	3.902316	1.764190	4.523380	-3.163150	0.747635	-9999	1.496980	-9999	-9999	-9999	-9999
1	28	4.449401	3.486290	5.545260	1.261860	1.016571	-9999	0.666436	-9999	-9999	-9999	-9999
1	29	4.230144	3.573390	5.611910	2.556050	0.500494	-9999	0.000657	-9999	-9999	-9999	-9999
1	30	4.454170	3.113550	7.062320	-0.258949	0.545813	-9999	6.594110	-9999	-9999	-9999	-9999
1	31	3.323739	-1.460030	1.746060	-4.768650	0.827658	-9999	2.331550	-9999	-9999	-9999	-9999
2	1	4.987103	2.284360	6.031180	-5.272800	2.096188	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	4.939030	2.058560	5.936730	-0.149688	0.772895	-9999	0.604027	-9999	-9999	-9999	-9999
2	3	2.173202	0.933373	3.301570	-1.021270	0.362628	-9999	6.539690	-9999	-9999	-9999	-9999
2	4	2.000929	0.925743	3.016840	-1.054690	0.221589	-9999	5.123210	-9999	-9999	-9999	-9999
2	5	5.859112	2.628110	5.373990	-1.940090	1.849605	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	2.991064	0.658959	4.863340	-2.061830	0.562675	-9999	3.085470	-9999	-9999	-9999	-9999
2	7	2.202276	-1.887820	0.930444	-5.607700	0.491950	-9999	6.100650	-9999	-9999	-9999	-9999
2	8	3.403400	0.713494	3.354850	-5.546020	0.413989	-9999	3.230700	-9999	-9999	-9999	-9999
2	9	2.466115	-0.553932	2.124630	-2.838740	0.228353	-9999	3.760180	-9999	-9999	-9999	-9999
2	10	5.032299	-2.024910	2.024380	-5.360380	0.909960	-9999	0.764493	-9999	-9999	-9999	-9999
2	11	6.774909	-0.521919	3.796560	-5.059570	1.352792	-9999	0.077324	-9999	-9999	-9999	-9999
2	12	5.130199	1.051020	3.358090	-2.400360	0.255105	-9999	2.617370	-9999	-9999	-9999	-9999
2	13	5.694547	0.861199	3.460780	-1.441220	0.500303	-9999	1.221590	-9999	-9999	-9999	-9999
2	14	3.002599	-0.630256	2.128140	-2.399020	0.422969	-9999	7.801590	-9999	-9999	-9999	-9999
2	15	2.441413	1.586510	3.787410	-1.866670	0.432669	-9999	15.105700	-9999	-9999	-9999	-9999
2	16	3.914603	1.721730	3.771360	-0.044524	0.610281	-9999	2.840530	-9999	-9999	-9999	-9999
2	17	2.821815	-0.998756	3.058530	-4.807590	0.549566	-9999	1.432730	-9999	-9999	-9999	-9999
2	18	6.439911	0.477959	3.669000	-4.884280	0.381752	-9999	4.033270	-9999	-9999	-9999	-9999
2	19	3.991438	-3.063270	1.886500	-5.416560	0.441478	-9999	6.636890	-9999	-9999	-9999	-9999
2	20	5.174444	-1.681590	2.151330	-6.409240	0.493294	-9999	5.167160	-9999	-9999	-9999	-9999
2	21	4.320924	-1.698370	2.830350	-5.398680	0.309973	-9999	7.316860	-9999	-9999	-9999	-9999
2	22	3.815286	-7.482860	-3.080390	-12.002700	0.480277	-9999	4.339740	-9999	-9999	-9999	-9999
2	23	6.898781	-7.345740	-3.192050	-12.206900	0.492169	-9999	1.625670	-9999	-9999	-9999	-9999
2	24	6.578773	-7.348370	-2.389500	-11.743800	0.745132	-9999	0.995332	-9999	-9999	-9999	-9999
2	25	8.580082	-6.014290	0.710168	-12.842800	0.864540	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	9.027504	-2.273540	3.427850	-8.441410	1.055652	-9999	0.000000	-9999	-9999	-9999	-9999
2	27	9.328522	0.956047	4.619010	-3.102810	1.536301	-9999	0.000000	-9999	-9999	-9999	-9999
2	28	9.103449	1.420430	4.346980	-1.215150	1.310061	-9999	0.000000	-9999	-9999	-9999	-9999
3	1	9.029318	3.362400	6.405880	0.429758	1.075012	-9999	0.000000	-9999	-9999	-9999	-9999
3	2	7.585254	4.212280	6.621360	1.650310	0.722114	-9999	5.978390	-9999	-9999	-9999	-9999
3	3	3.980120	2.777160	5.067130	-1.479180	0.407524	-9999	3.597350	-9999	-9999	-9999	-9999
3	4	10.374134	3.163210	6.284110	-3.735340	2.136069	-9999	0.000230	-9999	-9999	-9999	-9999
3	5	10.139645	8.359470	12.639700	3.247720	4.674636	-9999	0.048534	-9999	-9999	-9999	-9999
3	6	8.785584	10.678300	14.910100	6.886300	4.105213	-9999	0.000000	-9999	-9999	-9999	-9999
3	7	10.339229	10.598800	15.966800	6.637700	3.283029	-9999	0.000000	-9999	-9999	-9999	-9999
3	8	5.384292	6.759340	12.657900	2.394420	0.777731	-9999	9.214210	-9999	-9999	-9999	-9999
3	9	8.449643	3.151460	7.529440	0.395884	1.128210	-9999	1.179190	-9999	-9999	-9999	-9999
3	10	10.482393	5.498630	10.430500	-0.104574	1.327512	-9999	0.000480	-9999	-9999	-9999	-9999
3	11	10.755418	7.064610	13.537300	3.491950	1.297597	-9999	0.000000	-9999	-9999	-9999	-9999
3	12	11.729145	6.318700	12.917400	2.690680	0.945753	-9999	3.219080	-9999	-9999	-9999	-9999
3	13	8.965901	4.717500	8.923000	2.154120	1.259799	-9999	5.284660	-9999	-9999	-9999	-9999
3	14	5.162806	3.809360	6.386530	1.810500	0.756534	-9999	8.614970	-9999	-9999	-9999	-9999
3	15	5.704776	2.328830	5.096640	0.067240	1.008250	-9999	3.472030	-9999	-9999	-9999	-9999
3	16	7.716678	2.240020	5.340140	-0.176412	1.076034	-9999	4.840500	-9999	-9999	-9999	-9999
3	17	12.872217	3.444000	8.455770	-1.508230	1.548430	-9999	0.444968	-9999	-9999	-9999	-9999
3	18	5.146494	1.384490	4.258050	-1.915460	0.375623	-9999	22.253600	-9999	-9999	-9999	-9999
3	19	6.996473	-3.465150	1.528070	-9.558680	0.510915	-9999	2.948450	-9999	-9999	-9999	-9999
3	20	12.654403	-2.490080	3.999630	-9.529470	0.734068	-9999	0.053964	-9999	-9999	-9999	-9999
3	21	8.252599	1.850740	4.745170	-2.750970	0.396940	-9999	11.459500	-9999	-9999	-9999	-9999
3	22	6.736945	-0.639767	3.238270	-4.951130	0.491480	-9999	7.230800	-9999	-9999	-9999	-9999
3	23	13.470797	0.171085	5.681450	-5.297900	1.028873	-9999	0.000071	-9999	-9999	-9999	-9999
3	24	13.248230	2.643010	8.854030	-2.376490	0.967315	-9999	0.000000	-9999	-9999	-9999	-9999
3	25	4.729164	4.360630	8.074700	0.950266	0.519782	-9999	3.645450	-9999	-9999	-9999	-9999
3	26	11.052029	9.379310	15.556200	3.451940	2.937173	-9999	0.177619	-9999	-9999	-9999	-9999
3	27	13.475981	11.719300	18.864800	7.335400	3.653583	-9999	0.000000	-9999	-9999	-9999	-9999
3	28	11.870064	11.161700	18.690000	6.255290	2.924953	-9999	2.076780	-9999	-9999	-9999	-9999
