Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.239713	2.122830	7.277620	-1.102820	0.627928	-9999	0.030984	-9999	-9999	-9999	-9999
1	2	2.727950	2.803520	4.883700	-1.187780	0.483757	-9999	0.020262	-9999	-9999	-9999	-9999
1	3	2.338468	2.712370	5.210570	0.639427	0.308362	-9999	1.126770	-9999	-9999	-9999	-9999
1	4	3.340129	1.660610	4.615600	-1.605320	0.682961	-9999	0.100519	-9999	-9999	-9999	-9999
1	5	3.000828	3.749810	6.976650	0.481011	1.334858	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	2.783229	2.966940	5.985720	0.457939	0.750466	-9999	1.391210	-9999	-9999	-9999	-9999
1	7	2.614032	0.735530	3.355290	-2.171760	0.249004	-9999	1.501660	-9999	-9999	-9999	-9999
1	8	1.515240	2.852320	4.124630	-0.021400	0.439272	-9999	17.915800	-9999	-9999	-9999	-9999
1	9	0.905956	2.645260	4.044740	1.633840	0.046407	-9999	8.639020	-9999	-9999	-9999	-9999
1	10	1.592024	2.609710	4.711430	0.867577	1.272668	-9999	0.561629	-9999	-9999	-9999	-9999
1	11	3.691725	4.138090	8.923100	0.844200	3.481992	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.765416	0.988368	6.671330	-1.911510	1.613006	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.851410	0.673915	5.874420	-3.150340	1.566138	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.785262	3.992490	8.649170	-0.128792	2.547343	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	3.873372	2.775450	7.435970	0.356926	3.028156	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	4.001607	0.632991	4.313290	-3.524480	0.887091	-9999	0.000297	-9999	-9999	-9999	-9999
1	17	4.124287	0.123835	4.331910	-3.717350	1.061522	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.721032	2.826960	5.618870	-1.245250	2.015044	-9999	0.000008	-9999	-9999	-9999	-9999
1	19	3.074976	2.313560	5.030640	-0.330696	1.169789	-9999	1.156860	-9999	-9999	-9999	-9999
1	20	2.141044	-1.029790	1.590760	-3.870550	0.675779	-9999	0.457756	-9999	-9999	-9999	-9999
1	21	3.460406	-0.023137	3.709410	-4.512730	0.665139	-9999	2.578070	-9999	-9999	-9999	-9999
1	22	2.032180	-1.270270	1.642610	-3.162640	0.356468	-9999	3.749190	-9999	-9999	-9999	-9999
1	23	2.889277	-2.645940	0.948517	-6.646340	0.364010	-9999	0.952729	-9999	-9999	-9999	-9999
