Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.335064	2.921960	5.039520	0.586937	1.750113	-9999	1.736990	-9999	-9999	-9999	-9999
1	2	0.963792	4.272270	6.233800	2.735860	0.236107	-9999	1.347680	-9999	-9999	-9999	-9999
1	3	2.572854	6.346490	9.706820	3.160580	1.054620	-9999	0.265862	-9999	-9999	-9999	-9999
1	4	0.859236	3.561240	8.038090	-0.082863	0.812745	-9999	5.890870	-9999	-9999	-9999	-9999
1	5	2.691075	0.716914	3.936860	-1.796520	1.115088	-9999	0.381732	-9999	-9999	-9999	-9999
1	6	2.491776	2.617610	5.710300	-1.521220	0.998418	-9999	1.091970	-9999	-9999	-9999	-9999
1	7	2.902409	-1.868630	3.749480	-3.799350	1.075375	-9999	1.187210	-9999	-9999	-9999	-9999
1	8	3.767455	3.409850	6.626950	-2.935040	2.057994	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.582438	4.435820	7.145200	2.388120	2.140977	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.291512	3.766660	5.430850	2.365440	1.070026	-9999	0.194948	-9999	-9999	-9999	-9999
1	11	2.366842	3.462640	6.117340	1.538410	0.572366	-9999	0.062826	-9999	-9999	-9999	-9999
1	12	4.066641	2.739680	6.039400	0.538475	1.697493	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	4.198617	4.695310	7.714450	1.577690	4.202342	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.912468	2.678130	4.598910	0.925377	1.618619	-9999	0.495054	-9999	-9999	-9999	-9999
1	15	2.667341	1.827200	3.856540	-0.195503	0.463042	-9999	0.096088	-9999	-9999	-9999	-9999
1	16	1.828293	1.348410	3.112370	-0.765663	0.447810	-9999	13.910300	-9999	-9999	-9999	-9999
1	17	1.639509	2.667540	4.231230	0.778649	0.462339	-9999	13.485100	-9999	-9999	-9999	-9999
1	18	1.885689	1.510250	3.187680	-0.282264	0.512054	-9999	10.539800	-9999	-9999	-9999	-9999
1	19	2.675091	1.340330	4.435210	-1.255930	0.391902	-9999	8.242890	-9999	-9999	-9999	-9999
1	20	0.913438	0.283961	3.016720	-3.011150	0.208198	-9999	10.039100	-9999	-9999	-9999	-9999
1	21	2.217750	-5.340400	-1.086910	-9.150370	0.422260	-9999	2.244340	-9999	-9999	-9999	-9999
1	22	3.308040	-4.672000	0.103851	-9.984810	0.382319	-9999	4.071120	-9999	-9999	-9999	-9999
1	23	2.549673	-6.021670	-2.921880	-9.102820	0.381072	-9999	3.080050	-9999	-9999	-9999	-9999
1	24	4.407255	-6.281010	-2.797520	-11.493600	0.640290	-9999	0.475592	-9999	-9999	-9999	-9999
1	25	2.298603	-3.889710	-0.277100	-6.484870	0.371957	-9999	5.889770	-9999	-9999	-9999	-9999
1	26	3.376763	-4.986240	-0.901306	-8.625770	0.618514	-9999	0.475993	-9999	-9999	-9999	-9999
1	27	4.183764	0.970454	4.982640	-8.185800	1.562682	-9999	0.000200	-9999	-9999	-9999	-9999
1	28	5.164214	2.973230	6.528290	-0.958992	1.864369	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	5.182125	4.057340	5.939090	2.355920	1.985480	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	5.323035	3.094480	7.618620	-1.963600	2.297318	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.297797	-0.920385	4.041290	-4.146710	0.391301	-9999	0.000085	-9999	-9999	-9999	-9999
2	1	5.575962	0.785759	5.697440	-5.266910	1.837044	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	5.474926	1.745810	5.017850	-1.023220	1.509036	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	5.590711	1.170100	3.984340	-0.855834	0.533350	-9999	0.001340	-9999	-9999	-9999	-9999
2	4	5.703204	0.519646	3.739530	-1.857150	0.470268	-9999	0.003511	-9999	-9999	-9999	-9999
2	5	5.845694	0.553917	3.802060	-1.695130	0.451542	-9999	0.000341	-9999	-9999	-9999	-9999
2	6	5.894597	1.553280	4.111990	-1.042080	0.560483	-9999	0.218783	-9999	-9999	-9999	-9999
2	7	5.800766	2.488460	5.063170	-0.835845	0.876027	-9999	4.763050	-9999	-9999	-9999	-9999
2	8	3.966995	0.764153	3.351710	-1.148650	0.618005	-9999	6.563280	-9999	-9999	-9999	-9999
2	9	4.436476	-0.718452	2.823570	-3.227390	0.670946	-9999	2.155630	-9999	-9999	-9999	-9999
2	10	4.152971	1.374140	4.995080	-3.053530	0.580195	-9999	2.089380	-9999	-9999	-9999	-9999
2	11	6.772490	1.632560	5.051260	-0.749236	0.593351	-9999	0.963803	-9999	-9999	-9999	-9999
2	12	5.868184	3.027150	5.989220	0.072572	0.557192	-9999	3.380740	-9999	-9999	-9999	-9999
2	13	4.233911	0.139641	2.948080	-2.992090	1.115273	-9999	1.089050	-9999	-9999	-9999	-9999
2	14	6.425058	1.536430	6.072600	-3.801790	0.739370	-9999	1.609300	-9999	-9999	-9999	-9999
2	15	5.946134	1.594960	4.750700	0.037904	0.520182	-9999	4.927790	-9999	-9999	-9999	-9999
2	16	4.917102	1.021540	3.236810	-1.307310	0.649523	-9999	2.917580	-9999	-9999	-9999	-9999
2	17	6.355472	1.803640	5.623710	-0.912749	0.925732	-9999	1.578180	-9999	-9999	-9999	-9999
2	18	5.987693	0.084343	4.419980	-2.777010	0.940558	-9999	0.824200	-9999	-9999	-9999	-9999
2	19	5.787201	0.288567	4.198910	-2.767030	0.935253	-9999	1.554700	-9999	-9999	-9999	-9999
2	20	4.288706	0.982720	3.280210	-0.818297	0.399639	-9999	3.629040	-9999	-9999	-9999	-9999
2	21	8.123440	0.978752	6.436980	-2.855710	1.101970	-9999	0.273174	-9999	-9999	-9999	-9999
2	22	6.835614	1.597400	6.883390	-3.304260	0.627639	-9999	3.849410	-9999	-9999	-9999	-9999
2	23	7.440362	2.771110	7.506830	0.379731	0.928870	-9999	1.267780	-9999	-9999	-9999	-9999
2	24	4.287747	-2.443610	2.973540	-5.918240	1.005762	-9999	2.710630	-9999	-9999	-9999	-9999
2	25	8.391168	0.061455	4.588100	-6.009550	0.948282	-9999	5.594000	-9999	-9999	-9999	-9999
2	26	5.574658	-1.885510	2.228050	-5.924680	0.455453	-9999	1.279990	-9999	-9999	-9999	-9999
