Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.221303	1.187800	5.432280	-1.000500	0.712356	-9999	0.000021	-9999	-9999	-9999	-9999
1	2	3.391839	1.373530	4.377410	-0.921180	0.493803	-9999	0.001927	-9999	-9999	-9999	-9999
1	3	2.876878	1.970580	4.377780	-0.041816	0.442826	-9999	0.005542	-9999	-9999	-9999	-9999
1	4	3.372460	1.971550	4.230530	-0.107429	0.457024	-9999	0.003973	-9999	-9999	-9999	-9999
1	5	3.126911	2.359550	4.857180	0.551995	0.792293	-9999	0.005807	-9999	-9999	-9999	-9999
1	6	3.506190	1.598510	5.014130	-0.474861	0.964867	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.507088	-3.152840	1.744720	-7.132510	0.779943	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.523625	-2.531560	1.423130	-7.630870	0.950371	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.645985	0.313350	4.781190	-2.380900	1.152759	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.736446	0.645198	4.736940	-3.484050	1.318455	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.481160	2.667230	5.459630	0.002648	2.241331	-9999	0.150233	-9999	-9999	-9999	-9999
1	12	3.623400	1.292320	4.842930	-1.432660	0.901233	-9999	0.097885	-9999	-9999	-9999	-9999
1	13	2.652065	1.424070	4.087100	-2.451180	0.579283	-9999	5.812500	-9999	-9999	-9999	-9999
1	14	2.133769	0.402125	3.318660	-1.848640	0.284581	-9999	3.026690	-9999	-9999	-9999	-9999
1	15	4.130585	-1.252390	5.146580	-5.514170	1.829373	-9999	0.015122	-9999	-9999	-9999	-9999
1	16	4.256608	-1.045020	4.696040	-3.640630	1.926897	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.268618	-0.701055	3.693180	-3.945500	1.125759	-9999	0.071539	-9999	-9999	-9999	-9999
1	18	2.892975	-2.103060	0.876862	-4.934150	0.445729	-9999	4.232320	-9999	-9999	-9999	-9999
1	19	1.538352	-4.242860	-1.993590	-6.281230	0.386530	-9999	6.600110	-9999	-9999	-9999	-9999
1	20	4.320890	-3.906870	1.371250	-9.282780	1.068308	-9999	0.073898	-9999	-9999	-9999	-9999
1	21	3.569927	0.736750	4.381870	-3.970770	0.804142	-9999	0.365557	-9999	-9999	-9999	-9999
