Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.365591	-2.027930	3.845610	-4.942820	1.388555	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	3.387917	-0.756841	4.457700	-4.799200	1.221001	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	3.497334	-0.614721	4.191100	-3.765750	1.507705	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	3.533172	-0.448247	4.256590	-3.936260	2.793801	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	2.570348	1.464990	4.494080	-1.677590	1.455835	-9999	0.375510	-9999	-9999	-9999	-9999
1	6	3.039422	0.132258	4.193940	-3.539710	0.739947	-9999	0.014705	-9999	-9999	-9999	-9999
1	7	3.210659	2.648460	6.746120	-3.482580	1.781061	-9999	1.035180	-9999	-9999	-9999	-9999
1	8	3.247551	5.107600	8.285100	2.826840	1.287955	-9999	0.230792	-9999	-9999	-9999	-9999
1	9	3.637466	7.797390	11.029800	4.199880	2.815263	-9999	0.000637	-9999	-9999	-9999	-9999
1	10	3.172055	3.326960	6.094180	1.814960	0.898878	-9999	3.552280	-9999	-9999	-9999	-9999
1	11	2.617825	2.885550	6.828030	0.312523	0.998189	-9999	3.786480	-9999	-9999	-9999	-9999
1	12	3.911890	1.921320	4.504490	-1.814950	0.779086	-9999	2.467610	-9999	-9999	-9999	-9999
1	13	3.603053	6.103050	10.250900	2.580350	1.430034	-9999	0.295523	-9999	-9999	-9999	-9999
1	14	1.729460	2.065850	5.300260	0.864769	0.901216	-9999	4.423390	-9999	-9999	-9999	-9999
1	15	3.721248	2.849510	5.374080	0.183678	1.494951	-9999	0.422356	-9999	-9999	-9999	-9999
1	16	2.531563	0.540278	4.790310	-1.755990	0.612519	-9999	4.441190	-9999	-9999	-9999	-9999
1	17	1.538585	-1.591190	0.538879	-3.934880	0.495823	-9999	7.119720	-9999	-9999	-9999	-9999
1	18	1.921242	-0.675939	3.071590	-2.348790	0.509761	-9999	8.521780	-9999	-9999	-9999	-9999
1	19	3.926050	-2.243540	1.993070	-5.072300	0.674033	-9999	0.741682	-9999	-9999	-9999	-9999
1	20	4.321555	-0.011174	4.032530	-3.880290	1.150237	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.433150	2.826500	8.409480	-1.502480	3.557325	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.564305	2.867060	8.269710	-0.134285	3.844446	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.600593	2.690420	8.096740	-0.493507	3.781724	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	3.609299	0.723506	4.008510	-3.186070	1.016178	-9999	0.658666	-9999	-9999	-9999	-9999
1	25	4.570111	2.328790	4.638950	-0.694008	1.192284	-9999	0.469957	-9999	-9999	-9999	-9999
1	26	3.985407	3.098020	5.946410	1.760860	1.151961	-9999	0.943137	-9999	-9999	-9999	-9999
1	27	1.751371	0.701594	3.688930	-3.252540	0.529980	-9999	7.493870	-9999	-9999	-9999	-9999
1	28	2.558935	-3.979950	-1.330930	-5.897220	0.512750	-9999	4.568000	-9999	-9999	-9999	-9999
1	29	1.926029	-3.835940	-1.217930	-6.689280	0.448024	-9999	3.980650	-9999	-9999	-9999	-9999
