Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.906522	0.560298	3.830720	-3.097080	0.844948	-9999	0.849574	-9999	-9999	-9999	-9999
1	2	2.067837	2.796660	5.515870	-1.880710	0.668491	-9999	0.300575	-9999	-9999	-9999	-9999
1	3	1.572108	-3.319100	3.718320	-6.357000	0.436020	-9999	8.705630	-9999	-9999	-9999	-9999
1	4	1.549394	-3.750580	-1.833950	-6.174900	0.427326	-9999	3.679210	-9999	-9999	-9999	-9999
1	5	3.392565	1.540000	4.490510	-3.761150	1.199711	-9999	0.502318	-9999	-9999	-9999	-9999
1	6	3.127810	3.298490	5.714450	0.495629	1.162813	-9999	0.078493	-9999	-9999	-9999	-9999
1	7	2.300210	3.066950	5.128170	1.758720	0.308317	-9999	6.577210	-9999	-9999	-9999	-9999
1	8	1.339727	2.997190	4.958770	1.735530	0.239713	-9999	6.837610	-9999	-9999	-9999	-9999
1	9	3.193517	4.185540	6.600460	2.526020	1.045670	-9999	0.057299	-9999	-9999	-9999	-9999
1	10	1.793301	1.826530	5.846650	-1.247260	0.493174	-9999	3.130380	-9999	-9999	-9999	-9999
1	11	3.545683	2.377470	6.162930	-3.318310	1.274024	-9999	0.169021	-9999	-9999	-9999	-9999
1	12	2.330364	1.572960	4.511810	-0.721443	0.485590	-9999	4.296140	-9999	-9999	-9999	-9999
1	13	3.322676	3.140960	6.254910	0.080254	1.131878	-9999	0.000015	-9999	-9999	-9999	-9999
1	14	2.335876	3.918760	5.730260	1.114310	0.668919	-9999	0.132806	-9999	-9999	-9999	-9999
1	15	1.294773	1.922970	5.488890	-0.431709	0.324688	-9999	8.294650	-9999	-9999	-9999	-9999
1	16	4.068040	0.102168	5.047730	-3.125500	1.259238	-9999	0.027810	-9999	-9999	-9999	-9999
1	17	4.357031	2.417170	5.707310	-1.174290	2.124964	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	4.264825	1.522210	4.613800	-1.504550	1.073391	-9999	0.000109	-9999	-9999	-9999	-9999
1	19	1.556323	3.303340	5.787480	0.738793	0.840962	-9999	3.053660	-9999	-9999	-9999	-9999
1	20	4.130646	1.458520	3.958310	-0.661384	0.963981	-9999	3.421160	-9999	-9999	-9999	-9999
1	21	4.617838	2.055110	4.549930	-1.515690	1.593125	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.474881	5.754330	8.372590	2.308920	2.590717	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.414712	4.801080	7.979370	1.989400	1.511438	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.576547	3.780910	6.403350	1.510920	0.693489	-9999	0.005596	-9999	-9999	-9999	-9999
1	25	5.121654	3.835020	6.655910	0.494225	1.729159	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	5.143176	7.986660	13.415700	4.225640	5.509727	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	4.419654	6.396480	12.169400	2.252280	2.224037	-9999	0.005768	-9999	-9999	-9999	-9999
1	28	4.062053	2.407280	5.330020	0.018364	1.324970	-9999	1.999840	-9999	-9999	-9999	-9999
1	29	4.929405	4.087890	8.981380	-0.093483	2.021310	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	2.894046	4.113060	7.199250	2.345970	0.917837	-9999	0.000342	-9999	-9999	-9999	-9999
1	31	1.513719	2.591550	5.243900	0.810662	0.438154	-9999	5.650810	-9999	-9999	-9999	-9999
2	1	5.366572	1.089380	3.805540	-1.041530	0.891972	-9999	0.537554	-9999	-9999	-9999	-9999
2	2	2.927050	-0.415931	2.497740	-3.108890	0.354972	-9999	13.503100	-9999	-9999	-9999	-9999
2	3	4.120684	-5.299230	-0.793768	-7.529020	0.438703	-9999	5.957860	-9999	-9999	-9999	-9999
2	4	5.853160	-5.107550	0.493372	-9.464110	0.873057	-9999	0.144250	-9999	-9999	-9999	-9999
2	5	4.415921	-1.790690	3.586240	-6.460630	0.894993	-9999	0.128826	-9999	-9999	-9999	-9999
2	6	4.367719	1.134640	4.763270	-3.961700	0.518091	-9999	0.142895	-9999	-9999	-9999	-9999
2	7	2.285556	1.393610	2.981590	-0.097167	0.093517	-9999	3.802520	-9999	-9999	-9999	-9999
2	8	3.594854	0.902214	2.980650	-0.877501	0.164967	-9999	6.735280	-9999	-9999	-9999	-9999
2	9	4.033843	-1.528140	2.891260	-5.384340	0.632220	-9999	0.710926	-9999	-9999	-9999	-9999
2	10	4.775509	2.684620	5.287410	-4.465480	1.924149	-9999	0.237930	-9999	-9999	-9999	-9999
2	11	6.048311	3.598870	6.528160	2.225890	1.600986	-9999	0.014385	-9999	-9999	-9999	-9999
2	12	5.895003	3.571010	7.214140	0.491090	0.951533	-9999	3.313660	-9999	-9999	-9999	-9999
