Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.188158	4.724480	6.618100	3.149960	1.189810	-9999	0.809711	-9999	-9999	-9999	-9999
1	2	2.523018	4.743860	6.364530	3.572010	0.955951	-9999	0.180260	-9999	-9999	-9999	-9999
1	3	3.410787	6.143980	7.712460	3.700620	0.987639	-9999	0.022916	-9999	-9999	-9999	-9999
1	4	1.216892	3.866450	9.274660	1.806480	0.781165	-9999	5.725600	-9999	-9999	-9999	-9999
1	5	2.512892	1.960870	3.787780	0.383232	0.459454	-9999	3.471480	-9999	-9999	-9999	-9999
1	6	1.509805	-2.158570	2.308590	-6.314980	0.457852	-9999	6.893620	-9999	-9999	-9999	-9999
1	7	2.660835	-5.244360	-2.365720	-8.113110	0.862846	-9999	0.545049	-9999	-9999	-9999	-9999
1	8	2.939665	0.973536	4.446620	-4.935190	1.099215	-9999	1.398790	-9999	-9999	-9999	-9999
1	9	1.847362	1.511100	3.984620	-1.536870	0.251011	-9999	9.429090	-9999	-9999	-9999	-9999
1	10	2.425862	1.423430	3.681460	-1.844580	0.326701	-9999	7.201160	-9999	-9999	-9999	-9999
1	11	3.030878	2.549740	5.035060	0.486077	0.594927	-9999	1.339720	-9999	-9999	-9999	-9999
1	12	2.543944	2.264190	4.716830	0.162987	1.049311	-9999	0.001471	-9999	-9999	-9999	-9999
1	13	2.652998	2.557250	4.511600	0.413780	0.554386	-9999	0.002616	-9999	-9999	-9999	-9999
1	14	1.381787	0.626094	4.591890	-2.120090	0.201609	-9999	2.558990	-9999	-9999	-9999	-9999
1	15	2.771315	-7.105630	-0.192841	-11.431300	0.413058	-9999	2.375720	-9999	-9999	-9999	-9999
1	16	4.145705	-8.259590	-0.345978	-13.354200	0.602068	-9999	0.003011	-9999	-9999	-9999	-9999
1	17	2.955839	-2.502320	3.382480	-10.043100	0.787060	-9999	0.684599	-9999	-9999	-9999	-9999
1	18	4.199748	-1.238070	4.442500	-4.447970	1.290625	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	2.939656	-1.089970	2.938570	-6.372020	0.607276	-9999	1.045890	-9999	-9999	-9999	-9999
1	20	3.043907	-1.412390	1.359410	-3.866770	0.495913	-9999	1.514920	-9999	-9999	-9999	-9999
1	21	3.197465	1.052060	4.636380	-3.048260	0.374013	-9999	0.209083	-9999	-9999	-9999	-9999
1	22	2.044509	-1.518070	1.185580	-3.518290	0.289455	-9999	2.315450	-9999	-9999	-9999	-9999
1	23	2.699413	-1.106390	1.771940	-4.170330	0.421489	-9999	0.724377	-9999	-9999	-9999	-9999
1	24	3.196403	2.319940	4.735170	-1.603680	0.588341	-9999	0.643979	-9999	-9999	-9999	-9999
1	25	4.603539	2.607970	5.192660	-0.243202	0.882986	-9999	0.000623	-9999	-9999	-9999	-9999
1	26	3.693928	3.513670	5.516690	2.200340	0.544151	-9999	0.000018	-9999	-9999	-9999	-9999
1	27	3.005614	5.392420	8.749570	2.321500	0.636582	-9999	2.608200	-9999	-9999	-9999	-9999
1	28	2.990347	7.203940	10.264500	4.562310	1.176784	-9999	6.984160	-9999	-9999	-9999	-9999
1	29	3.676666	4.673850	9.504330	1.161090	0.598509	-9999	0.438640	-9999	-9999	-9999	-9999
1	30	2.326138	0.785090	3.090580	-0.578499	0.447205	-9999	4.367360	-9999	-9999	-9999	-9999
1	31	5.493640	1.811120	4.468840	-0.682625	0.923911	-9999	0.101630	-9999	-9999	-9999	-9999
2	1	3.606829	2.212360	5.581450	-0.636870	0.950355	-9999	1.837050	-9999	-9999	-9999	-9999
2	2	2.541102	4.419910	8.533750	0.066865	0.814962	-9999	2.532590	-9999	-9999	-9999	-9999
2	3	3.556993	7.041070	11.253000	3.511140	0.993934	-9999	3.883140	-9999	-9999	-9999	-9999
2	4	5.544547	7.528740	12.449500	4.356480	2.063312	-9999	2.405740	-9999	-9999	-9999	-9999
2	5	4.128054	8.106740	12.125700	3.404080	2.196369	-9999	0.112841	-9999	-9999	-9999	-9999
2	6	6.054964	9.828790	15.176000	5.724700	2.722483	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	6.244621	10.171600	15.261800	6.508910	4.513235	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	6.528626	7.026790	13.185700	3.315060	2.516427	-9999	0.000000	-9999	-9999	-9999	-9999
2	9	3.270663	2.874840	7.501920	-1.548370	0.790837	-9999	5.073740	-9999	-9999	-9999	-9999
2	10	3.674073	-1.916240	2.603810	-4.604520	1.091310	-9999	1.985080	-9999	-9999	-9999	-9999
