Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.534754	5.017450	8.376220	1.959980	2.149599	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	2.767651	7.163630	11.613100	3.232110	3.297873	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	2.489633	4.972650	8.473850	2.113580	1.230127	-9999	0.129839	-9999	-9999	-9999	-9999
1	4	0.898042	-0.402135	4.022460	-2.710030	0.286184	-9999	12.386100	-9999	-9999	-9999	-9999
1	5	1.364550	-2.275370	0.059387	-4.045630	0.300637	-9999	4.290380	-9999	-9999	-9999	-9999
1	6	2.908207	-4.940160	0.283020	-9.859960	0.326576	-9999	0.364066	-9999	-9999	-9999	-9999
1	7	3.667913	-7.750550	0.484070	-12.965900	0.849640	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.818630	-8.666750	-3.352260	-12.802900	0.855447	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.371794	-2.010810	3.220460	-10.399400	0.816659	-9999	0.001514	-9999	-9999	-9999	-9999
1	10	1.978180	-0.424016	3.558260	-3.871010	0.597072	-9999	1.689460	-9999	-9999	-9999	-9999
1	11	3.761554	-1.325540	3.303100	-4.112370	0.778808	-9999	0.046474	-9999	-9999	-9999	-9999
1	12	3.711010	-2.263860	1.270660	-5.507510	0.475656	-9999	4.740570	-9999	-9999	-9999	-9999
1	13	2.051940	-4.178620	-1.477810	-6.449260	0.375012	-9999	8.793700	-9999	-9999	-9999	-9999
1	14	1.968062	-4.920750	-2.560120	-6.695440	0.372559	-9999	6.821050	-9999	-9999	-9999	-9999
1	15	3.087167	-5.157870	-1.402440	-7.864660	0.504223	-9999	0.497668	-9999	-9999	-9999	-9999
1	16	4.095179	-5.132570	-1.129240	-8.213840	0.783174	-9999	0.370641	-9999	-9999	-9999	-9999
1	17	2.844426	-4.095950	-0.765076	-6.394480	0.421772	-9999	0.922343	-9999	-9999	-9999	-9999
1	18	3.238376	-3.683690	-0.225678	-6.460060	0.528457	-9999	0.610069	-9999	-9999	-9999	-9999
1	19	3.898238	-5.979990	-1.157650	-10.348400	0.429937	-9999	0.221596	-9999	-9999	-9999	-9999
1	20	4.452624	-3.848940	1.104710	-10.871800	1.580234	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	2.218173	1.688530	4.799470	-2.836040	0.589019	-9999	4.526280	-9999	-9999	-9999	-9999
1	22	1.918235	2.572320	3.822910	1.583730	0.107268	-9999	7.083620	-9999	-9999	-9999	-9999
1	23	0.994568	2.687220	4.310640	1.565390	0.069066	-9999	11.669300	-9999	-9999	-9999	-9999
1	24	2.620037	3.840940	6.248990	1.545680	0.735784	-9999	1.371470	-9999	-9999	-9999	-9999
1	25	3.748075	1.011380	4.509980	-0.975563	0.579423	-9999	1.745190	-9999	-9999	-9999	-9999
1	26	2.736556	1.858820	4.556030	-0.834511	0.704737	-9999	0.274784	-9999	-9999	-9999	-9999
1	27	4.601604	0.746791	4.212740	-1.649640	0.583489	-9999	0.005577	-9999	-9999	-9999	-9999
1	28	4.926295	1.345640	4.506930	-1.279060	0.669070	-9999	0.039178	-9999	-9999	-9999	-9999
1	29	3.835512	2.398800	4.598820	-0.041389	0.523454	-9999	2.452390	-9999	-9999	-9999	-9999
1	30	2.158816	0.360560	2.964170	-1.165500	0.265297	-9999	6.423910	-9999	-9999	-9999	-9999
1	31	3.781935	-1.226510	2.379850	-3.699530	0.509326	-9999	0.967533	-9999	-9999	-9999	-9999
