Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.865516	3.643730	7.895660	0.180382	1.239424	-9999	2.721700	-9999	-9999	-9999	-9999
1	2	3.241261	-2.880590	2.099460	-6.209330	0.896637	-9999	0.153862	-9999	-9999	-9999	-9999
1	3	3.725862	-1.761300	2.406710	-6.208720	1.496860	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	3.009321	-1.203950	2.427090	-3.664340	0.841961	-9999	0.545499	-9999	-9999	-9999	-9999
1	5	3.712090	-7.377450	-1.150670	-12.945600	0.639339	-9999	0.216019	-9999	-9999	-9999	-9999
1	6	3.594992	-14.275400	-11.020100	-16.831800	0.527352	-9999	0.082390	-9999	-9999	-9999	-9999
1	7	3.966909	-13.949400	-10.707800	-17.699400	0.611890	-9999	0.000125	-9999	-9999	-9999	-9999
1	8	3.375199	-10.422600	-6.144530	-13.839900	0.688539	-9999	0.013084	-9999	-9999	-9999	-9999
1	9	3.936920	-7.729890	-3.431430	-13.451600	0.779258	-9999	0.000037	-9999	-9999	-9999	-9999
1	10	3.729309	-1.938700	1.922820	-5.390600	0.888379	-9999	0.062314	-9999	-9999	-9999	-9999
1	11	2.284390	0.932704	3.408690	-2.324500	0.303196	-9999	1.474240	-9999	-9999	-9999	-9999
1	12	1.441437	0.383357	3.333560	-3.425270	0.205987	-9999	7.878110	-9999	-9999	-9999	-9999
1	13	4.121211	-3.223450	0.890716	-9.205270	1.155615	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	4.139865	-0.984441	3.846470	-4.949870	1.287763	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	4.151857	1.692770	5.151730	-2.425180	1.475662	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	3.586015	2.852170	4.878540	0.830956	1.362535	-9999	0.000010	-9999	-9999	-9999	-9999
1	17	4.136029	3.101710	6.009550	0.886223	2.383828	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.307556	3.000210	5.812380	0.938530	1.582025	-9999	0.000001	-9999	-9999	-9999	-9999
1	19	4.578595	4.174370	7.017730	0.967247	1.596429	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.728327	5.054740	8.798430	2.891810	3.183386	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	3.796624	3.094510	6.242950	1.059010	2.018670	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	2.629705	-0.969060	2.986510	-3.937630	0.664106	-9999	2.681480	-9999	-9999	-9999	-9999
1	23	4.937985	-5.506110	-0.074982	-9.003760	1.050422	-9999	0.004278	-9999	-9999	-9999	-9999
1	24	5.016548	-9.612580	-5.119420	-13.366900	0.758275	-9999	0.010490	-9999	-9999	-9999	-9999
1	25	5.284915	-6.153720	-1.023740	-13.339100	1.597989	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	5.281753	-2.751230	2.056270	-5.656470	2.159660	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	5.359798	-1.281160	2.899960	-6.251690	2.678738	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	5.516580	1.920500	7.071230	-1.987400	4.462587	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	4.927409	2.649260	6.890560	-2.060220	3.659924	-9999	0.000030	-9999	-9999	-9999	-9999
1	30	4.328441	0.574214	3.765960	-1.686070	0.919002	-9999	0.312091	-9999	-9999	-9999	-9999
1	31	3.361833	-0.969335	2.647000	-3.942880	0.637822	-9999	0.225651	-9999	-9999	-9999	-9999
2	1	1.784056	-0.345558	2.907800	-4.479310	0.436476	-9999	0.802746	-9999	-9999	-9999	-9999
2	2	5.634749	2.096180	5.722990	-2.271390	1.501111	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	5.660116	4.261590	9.175870	0.604799	1.845807	-9999	0.000014	-9999	-9999	-9999	-9999
2	4	3.445554	-0.956123	2.920500	-3.193110	0.710750	-9999	1.965920	-9999	-9999	-9999	-9999
2	5	5.102395	-0.442695	3.160300	-3.211580	0.539960	-9999	7.327120	-9999	-9999	-9999	-9999
2	6	4.726054	-0.803657	3.205590	-6.002470	0.642127	-9999	2.262040	-9999	-9999	-9999	-9999
2	7	4.224295	-2.333560	3.625390	-6.380460	0.670554	-9999	3.460370	-9999	-9999	-9999	-9999
2	8	4.793265	-5.631450	-2.715890	-8.262850	0.576500	-9999	1.710980	-9999	-9999	-9999	-9999
2	9	2.202535	-5.966990	-1.631840	-7.831510	0.413617	-9999	4.376710	-9999	-9999	-9999	-9999
2	10	3.165463	-6.785620	-4.590160	-8.441860	0.429807	-9999	3.051520	-9999	-9999	-9999	-9999
2	11	5.713053	-5.349190	-0.814185	-10.293000	0.628985	-9999	1.711960	-9999	-9999	-9999	-9999
2	12	4.747041	-0.323494	3.642630	-6.195040	0.617033	-9999	0.610989	-9999	-9999	-9999	-9999
2	13	3.658202	2.226890	4.552000	-1.195770	0.679135	-9999	1.033010	-9999	-9999	-9999	-9999
2	14	5.282219	2.973990	7.376310	0.480684	0.662974	-9999	2.069820	-9999	-9999	-9999	-9999
2	15	6.430432	1.764950	5.652580	0.013551	0.700809	-9999	3.172990	-9999	-9999	-9999	-9999
2	16	1.517599	-1.462650	2.788780	-5.627900	0.322915	-9999	11.510600	-9999	-9999	-9999	-9999
2	17	5.976876	-6.357670	-2.845430	-8.635860	0.473224	-9999	0.249416	-9999	-9999	-9999	-9999
2	18	7.058543	-5.363780	1.030450	-8.359130	0.878158	-9999	0.276328	-9999	-9999	-9999	-9999
2	19	6.065591	0.273888	3.508080	-8.345640	0.911104	-9999	0.372465	-9999	-9999	-9999	-9999
2	20	2.212350	1.071980	3.187370	-2.061160	0.364973	-9999	1.287960	-9999	-9999	-9999	-9999
2	21	7.773537	1.688990	5.618650	-1.920100	1.130394	-9999	0.004066	-9999	-9999	-9999	-9999
2	22	5.778527	2.991140	8.005910	0.469453	0.985104	-9999	1.054610	-9999	-9999	-9999	-9999
2	23	7.068721	3.444690	7.732840	-0.290923	1.303058	-9999	0.000000	-9999	-9999	-9999	-9999
2	24	5.385087	2.637080	6.267270	0.220430	0.694256	-9999	1.713240	-9999	-9999	-9999	-9999
2	25	8.598148	3.731130	9.538050	-0.000975	1.171543	-9999	0.000552	-9999	-9999	-9999	-9999
2	26	8.975664	3.494620	9.056910	0.274446	1.019328	-9999	0.000008	-9999	-9999	-9999	-9999
2	27	7.027681	5.633230	9.004420	0.993593	1.239213	-9999	8.849120	-9999	-9999	-9999	-9999
2	28	5.811238	2.875660	7.979850	0.424073	0.653118	-9999	6.875970	-9999	-9999	-9999	-9999
3	1	3.342764	3.164710	5.528430	0.574930	0.234130	-9999	16.158800	-9999	-9999	-9999	-9999
3	2	9.735466	3.234680	8.039390	-1.080040	1.006160	-9999	0.025683	-9999	-9999	-9999	-9999
3	3	10.307520	5.357400	10.394200	1.182540	1.008564	-9999	0.561026	-9999	-9999	-9999	-9999
3	4	4.753944	5.262120	9.482290	2.750440	0.709220	-9999	6.562540	-9999	-9999	-9999	-9999
3	5	4.083351	4.038120	7.703700	1.605140	0.431751	-9999	11.018400	-9999	-9999	-9999	-9999
3	6	3.484667	0.530124	5.169820	-3.554010	0.640834	-9999	9.058050	-9999	-9999	-9999	-9999
3	7	6.973508	-0.862881	2.743830	-4.978900	0.666350	-9999	1.974390	-9999	-9999	-9999	-9999
3	8	6.410690	-0.686215	2.790090	-3.440850	0.596720	-9999	1.819030	-9999	-9999	-9999	-9999
3	9	4.574258	-0.558438	2.305320	-3.019220	0.452305	-9999	4.599470	-9999	-9999	-9999	-9999
3	10	4.422669	-0.790737	2.445360	-3.151720	0.427316	-9999	2.296530	-9999	-9999	-9999	-9999
3	11	4.185458	-1.896940	1.469780	-4.166340	0.460998	-9999	4.311430	-9999	-9999	-9999	-9999
3	12	4.965512	-3.729400	-1.336680	-5.391710	0.489611	-9999	8.533980	-9999	-9999	-9999	-9999
3	13	7.900174	-1.177090	2.863820	-6.324540	0.428282	-9999	7.040690	-9999	-9999	-9999	-9999
3	14	5.509279	1.070500	4.044090	-1.818750	0.395050	-9999	6.144610	-9999	-9999	-9999	-9999
3	15	6.528678	2.602390	4.783990	0.023630	0.364377	-9999	9.156060	-9999	-9999	-9999	-9999
3	16	8.415101	1.094270	4.903800	-1.942340	0.736071	-9999	1.131540	-9999	-9999	-9999	-9999
3	17	12.661402	4.150490	7.020220	-1.836810	2.687130	-9999	0.000000	-9999	-9999	-9999	-9999
3	18	13.108521	7.735540	11.075100	3.782660	6.215514	-9999	0.000000	-9999	-9999	-9999	-9999
3	19	13.094438	8.188330	12.655300	4.615430	5.352715	-9999	0.000000	-9999	-9999	-9999	-9999
3	20	9.964858	4.297890	8.548760	1.313550	0.838349	-9999	0.892200	-9999	-9999	-9999	-9999
3	21	14.275613	4.706580	10.622000	0.628428	2.485561	-9999	0.000000	-9999	-9999	-9999	-9999
3	22	13.977446	5.734710	11.754800	0.457743	1.569150	-9999	0.000000	-9999	-9999	-9999	-9999
3	23	8.759491	7.959200	14.575700	3.552590	2.652042	-9999	0.001415	-9999	-9999	-9999	-9999
3	24	10.219997	7.876040	14.200400	3.698680	1.884103	-9999	6.508160	-9999	-9999	-9999	-9999
3	25	6.199597	2.856970	6.062130	-0.331594	1.096326	-9999	6.798060	-9999	-9999	-9999	-9999
3	26	6.872195	-0.813626	2.414970	-3.512140	1.053933	-9999	3.374210	-9999	-9999	-9999	-9999
3	27	7.989192	-1.500700	1.385150	-4.278250	0.879999	-9999	1.896660	-9999	-9999	-9999	-9999
3	28	10.656144	2.174440	6.436150	-2.987480	1.110835	-9999	1.927620	-9999	-9999	-9999	-9999
3	29	5.401642	2.976840	5.935970	0.904001	0.671747	-9999	7.890120	-9999	-9999	-9999	-9999
3	30	7.525431	3.140480	5.386920	0.844584	0.941963	-9999	4.783130	-9999	-9999	-9999	-9999
3	31	7.517629	2.460360	5.342920	-0.280355	0.982440	-9999	3.851150	-9999	-9999	-9999	-9999
4	1	6.476146	-2.574880	0.534121	-5.034530	0.742098	-9999	7.756560	-9999	-9999	-9999	-9999
4	2	8.456236	-2.154530	1.377140	-6.854200	0.388192	-9999	6.176970	-9999	-9999	-9999	-9999
4	3	8.349635	-3.094410	-0.290861	-5.316050	0.421025	-9999	2.179700	-9999	-9999	-9999	-9999
4	4	11.884579	-0.204824	3.530760	-5.489760	0.541436	-9999	3.743060	-9999	-9999	-9999	-9999
4	5	3.514588	-1.267080	1.341400	-4.737130	0.434432	-9999	12.684600	-9999	-9999	-9999	-9999
4	6	14.570928	-0.039602	3.928680	-5.380780	0.792915	-9999	4.835340	-9999	-9999	-9999	-9999
4	7	7.882410	-1.728110	1.878150	-5.799750	0.527003	-9999	3.017760	-9999	-9999	-9999	-9999
4	8	13.517539	-0.429495	3.611570	-7.164380	0.734019	-9999	3.887450	-9999	-9999	-9999	-9999
4	9	13.159498	0.818979	4.261450	-2.954810	0.767048	-9999	2.335910	-9999	-9999	-9999	-9999
4	10	12.728102	1.431620	4.584290	-1.857890	0.867919	-9999	4.349250	-9999	-9999	-9999	-9999
4	11	9.226829	1.522130	5.919040	-2.699930	1.244372	-9999	4.639870	-9999	-9999	-9999	-9999
4	12	14.465951	2.127700	6.961340	-3.494790	1.762713	-9999	0.213207	-9999	-9999	-9999	-9999
4	13	8.422860	2.150250	6.295990	-0.393626	0.990509	-9999	11.777100	-9999	-9999	-9999	-9999
4	14	10.923811	0.531077	3.545230	-2.166210	1.479076	-9999	0.594104	-9999	-9999	-9999	-9999
